ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,qpp,-0.1881256,-0.2926025,0.9375305,0.0321472,0.006082031,-0.03231565,True,False,False,79.91881,0.1,True,05:19:25 PM,160.2848,196.3385,-284.9176,2.297852,2.349541,-1.043033,-0.05384918,0.9286767,-0.0611823,-0.3618242,-0.04462331,0.606117,-0.04990526,-0.7925532,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1903992,-0.2950592,0.9363098,0.03212595,0.006064789,-0.03232413,True,False,False,79.9313,0.1,True,05:19:25 PM,160.2833,196.3384,-284.9186,2.296269,2.349477,-1.042175,-0.05334128,0.92905,-0.06163289,-0.360863,-0.04444817,0.6069058,-0.05058717,-0.7919158,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1860504,-0.2918701,0.9381714,0.03146158,0.006014847,-0.0323479,True,False,False,79.94347,0.1,True,05:19:25 PM,160.2817,196.3382,-284.9194,2.29483,2.349418,-1.041131,-0.0525091,0.9295269,-0.06196614,-0.3596984,-0.04394015,0.6078854,-0.05134445,-0.7911438,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1863708,-0.2632599,0.9465332,0.02457854,0.005485291,-0.03261516,True,False,False,79.95641,0.1105368,True,05:19:25 PM,160.2801,196.3381,-284.9203,2.293304,2.349401,-1.040075,-0.0515884,0.9300454,-0.06174236,-0.3585279,-0.04306789,0.6089218,-0.05167274,-0.790373,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1991882,-0.23909,0.9503326,0.01602367,0.004804734,-0.03299018,True,False,False,79.96928,0.1,True,05:19:25 PM,160.2783,196.3379,-284.9211,2.291828,2.34933,-1.038858,-0.0509241,0.9305775,-0.06118113,-0.3573365,-0.04224096,0.6099982,-0.05158094,-0.7895932,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1855621,-0.2613678,0.9472198,0.02421962,0.005455185,-0.03266133,True,False,False,79.98271,0.1,True,05:19:25 PM,160.2765,196.3378,-284.9216,2.290462,2.349275,-1.037469,-0.05024217,0.9312141,-0.06068586,-0.355856,-0.04144112,0.6113105,-0.05156463,-0.7886211,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1792297,-0.2808685,0.9428558,0.03006172,0.005916779,-0.03239819,True,False,False,79.99734,0.1,True,05:19:25 PM,160.2727,196.3373,-284.9225,2.287938,2.349032,-1.034528,-0.04905719,0.9323717,-0.06025865,-0.3530516,-0.04028241,0.6137394,-0.05191379,-0.7867696,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1757507,-0.2834778,0.9427185,0.03050313,0.005954682,-0.03237589,True,False,False,80.01216,0.1,True,05:19:25 PM,160.2708,196.337,-284.9229,2.286703,2.348875,-1.032921,-0.04842,0.9329809,-0.0602336,-0.3515312,-0.03976584,0.615033,-0.05227634,-0.785761,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1786041,-0.285141,0.9416809,0.02998544,0.005925797,-0.0324014,True,False,False,80.0255,0.1,True,05:19:25 PM,160.2686,196.3367,-284.9231,2.285523,2.348742,-1.031118,-0.04811347,0.9336367,-0.06027729,-0.3498206,-0.03957335,0.6164696,-0.05253258,-0.784627,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1767883,-0.2872314,0.941391,0.03237546,0.006117081,-0.03228766,True,False,False,80.03806,0.1,True,05:19:25 PM,160.2664,196.3365,-284.9232,2.284347,2.348689,-1.02928,-0.04782936,0.9342421,-0.06006426,-0.3482766,-0.03926249,0.6177866,-0.05255228,-0.7836048,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1663361,-0.2870789,0.9433441,0.03236043,0.006274475,-0.03224045,True,False,False,80.05135,0.1,True,05:19:25 PM,160.2619,196.3359,-284.9235,2.282038,2.348403,-1.025259,-0.04806982,0.9354009,-0.05810796,-0.3454536,-0.03853315,0.6203116,-0.05085772,-0.781756,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1985321,-0.2560425,0.9460449,0.03237918,0.006501663,-0.03219252,True,False,False,80.06515,0.1,False,05:19:25 PM,160.2594,196.3355,-284.9234,2.280935,2.348172,-1.023012,-0.04773661,0.9359992,-0.05728173,-0.3440144,-0.03785984,0.6215892,-0.05037595,-0.7808046,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.2043762,-0.2344055,0.9503937,0.03241571,0.006636688,-0.03216675,True,False,False,80.07827,0.1,False,05:19:25 PM,160.2568,196.335,-284.9232,2.279923,2.347916,-1.020615,-0.04745839,0.936587,-0.05653183,-0.3425736,-0.03727326,0.6228573,-0.04993068,-0.7798503,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.2117615,-0.2407532,0.9471893,0.03250754,0.006675949,-0.03216684,True,False,False,80.09155,0.1,False,05:19:25 PM,160.2542,196.3345,-284.923,2.278875,2.347659,-1.018207,-0.0473351,0.9371454,-0.0558484,-0.3411732,-0.03685273,0.6240802,-0.04946027,-0.778922,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.2047577,-0.2160645,0.9546509,0.03253676,0.006654587,-0.03217131,True,False,False,80.1061,0.1,False,05:19:25 PM,160.2488,196.3336,-284.9223,2.276977,2.347139,-1.013006,-0.04680201,0.9383508,-0.05389027,-0.3382355,-0.03546406,0.6266877,-0.04816804,-0.7769715,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.2058868,-0.2331238,0.9503937,0.03253253,0.006641739,-0.03217832,True,False,False,80.12039,0.1,False,05:19:25 PM,160.2461,196.3331,-284.9219,2.276102,2.346828,-1.010352,-0.0466673,0.9389806,-0.05284378,-0.336668,-0.03485058,0.6280707,-0.04739924,-0.7759292,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1968994,-0.215744,0.9563751,0.03253154,0.006613572,-0.03218169,True,False,False,80.13449,0.1,False,05:19:25 PM,160.2434,196.3324,-284.9214,2.275245,2.346403,-1.007718,-0.04625609,0.9396415,-0.05176139,-0.335045,-0.03398341,0.6295044,-0.04674493,-0.7748447,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1865997,-0.2187347,0.9577637,0.03152303,0.006510773,-0.0322107,True,False,False,80.14826,0.2033001,True,05:19:25 PM,160.2405,196.3318,-284.9209,2.274398,2.34597,-1.004894,-0.04575777,0.9403062,-0.05091826,-0.3333737,-0.03316704,0.6309559,-0.04634143,-0.7737229,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1837006,-0.2281799,0.956131,0.03218113,0.00655539,-0.03219136,True,False,False,80.16241,0.1831891,True,05:19:25 PM,160.2349,196.3301,-284.9196,2.272873,2.344833,-0.999198,-0.04518095,0.941687,-0.04903343,-0.3298185,-0.03179717,0.6340288,-0.0451541,-0.7713349,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1767578,-0.2135162,0.9608002,0.03249336,0.006556641,-0.03217711,True,False,False,80.17793,0.517804,True,05:19:25 PM,160.2319,196.3293,-284.9188,2.272191,2.344277,-0.996093,-0.04468802,0.9423897,-0.04878575,-0.3279097,-0.0313008,0.6356142,-0.04526348,-0.7700429,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1775513,-0.2100983,0.9614105,0.03246071,0.006601502,-0.03216657,True,False,False,80.1919,0.1964915,True,05:19:25 PM,160.2287,196.3288,-284.918,2.27143,2.343994,-0.9928813,-0.04364724,0.9431177,-0.04846892,-0.3259982,-0.03029978,0.6372134,-0.04559779,-0.7687405,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1881104,-0.2292175,0.9550171,0.03241847,0.00665268,-0.032161,True,False,False,80.20605,2.292766,True,05:19:25 PM,160.2219,196.3285,-284.9162,2.269895,2.344286,-0.9860175,-0.04103796,0.9446008,-0.04639411,-0.3223242,-0.02709581,0.640398,-0.04530455,-0.7662269,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1624908,-0.20047,0.9661255,0.03241034,0.006643646,-0.03214836,True,False,False,80.21867,2.647409,True,05:19:25 PM,160.2184,196.3285,-284.9152,2.269118,2.344584,-0.9824495,-0.04002446,0.9452599,-0.04439768,-0.3207972,-0.02523788,0.6418002,-0.04417774,-0.7651823,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1710358,-0.2351227,0.9567871,0.03240746,0.006589097,-0.03216419,True,False,False,80.23304,0.1952174,True,05:19:25 PM,160.2149,196.3282,-284.9141,2.268488,2.344621,-0.9788814,-0.03973768,0.9457812,-0.04251898,-0.3195482,-0.02405524,0.6429526,-0.04276513,-0.7643328,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1719055,-0.2216492,0.9598389,0.0323799,0.006550873,-0.03217394,True,False,False,80.24666,0.5081272,True,05:19:25 PM,160.2115,196.3279,-284.9131,2.267745,2.3446,-0.9753811,-0.03955733,0.9462374,-0.041277,-0.3183805,-0.02329115,0.6439867,-0.04183789,-0.7635367,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1699371,-0.2282867,0.9586334,0.03237183,0.006544251,-0.03217258,True,False,False,80.2599,0.2102788,True,05:19:25 PM,160.208,196.3277,-284.912,2.267133,2.344649,-0.9717634,-0.03923022,0.9466637,-0.04036069,-0.3172697,-0.02256846,0.6449509,-0.04126266,-0.7627755,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1519775,-0.1948853,0.9689636,0.0323566,0.006526886,-0.03216754,True,False,False,80.27279,0.1,True,05:19:25 PM,160.2012,196.3273,-284.9098,2.265919,2.344895,-0.9646621,-0.03994978,0.947409,-0.0380016,-0.3152398,-0.02202122,0.6467372,-0.03894415,-0.7613997,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.162735,-0.2255096,0.9605408,0.03234616,0.006522568,-0.0321763,True,False,False,80.28568,0.7484173,True,05:19:25 PM,160.1977,196.3272,-284.9087,2.265232,2.345076,-0.9610972,-0.04015152,0.9477673,-0.03680933,-0.3142772,-0.02160431,0.647588,-0.03785402,-0.7607431,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.164978,-0.2345276,0.9579926,0.03232979,0.006511917,-0.03218228,True,False,False,80.29945,1.01632,True,05:19:25 PM,160.1942,196.3272,-284.9077,2.264518,2.345386,-0.9575186,-0.03986125,0.9480952,-0.03578991,-0.313442,-0.02085211,0.6483302,-0.03716211,-0.7601659,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1603241,-0.2296295,0.9599762,0.03232965,0.00650914,-0.03218091,True,False,False,80.31269,0.9145558,True,05:19:25 PM,160.1907,196.3272,-284.9066,2.26382,2.345715,-0.9539533,-0.03937544,0.9484512,-0.03464939,-0.3125533,-0.01987142,0.6491241,-0.03646985,-0.7595479,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1550903,-0.2533264,0.9548492,0.03233255,0.006498169,-0.03218076,True,False,False,80.32646,0.748084,True,05:19:25 PM,160.1871,196.3274,-284.9058,2.262954,2.34619,-0.9504597,-0.03890845,0.9487309,-0.03329973,-0.3119088,-0.01879166,0.6497346,-0.03558102,-0.7590954,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1535187,-0.2451324,0.9572449,0.03233997,0.006469513,-0.03218538,True,False,False,80.34107,0.7695722,True,05:19:25 PM,160.1803,196.3278,-284.9041,2.261236,2.347118,-0.9437022,-0.03880738,0.9493104,-0.03038227,-0.3104525,-0.0172372,0.6510849,-0.03319076,-0.7580829,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1503143,-0.2431183,0.9582672,0.03232964,0.006434739,-0.03219255,True,False,False,80.3548,0.7881588,True,05:19:25 PM,160.177,196.328,-284.9035,2.260275,2.347588,-0.9405351,-0.03916287,0.9495709,-0.02938328,-0.3097067,-0.017046,0.6517365,-0.03217827,-0.7575709,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1437836,-0.2446289,0.9588776,0.03232951,0.006412018,-0.03219629,True,False,False,80.36854,0.786178,True,05:19:25 PM,160.1738,196.3282,-284.903,2.259222,2.348078,-0.9374223,-0.03934831,0.9498684,-0.02848436,-0.3088537,-0.01676415,0.652468,-0.03134286,-0.7569823,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1501312,-0.2166443,0.9646301,0.03231523,0.006379166,-0.03220934,True,False,False,80.38286,0.902932,True,05:19:25 PM,160.1705,196.3285,-284.9026,2.258079,2.348589,-0.9344058,-0.0393774,0.9502281,-0.02757516,-0.3078242,-0.01634824,0.6533407,-0.03058551,-0.7562693,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1461182,-0.244751,0.9584961,0.03228621,0.006352173,-0.03221744,True,False,False,80.39613,0.9661864,True,05:19:25 PM,160.1642,196.3289,-284.9019,2.255664,2.349504,-0.9285297,-0.03824657,0.9510044,-0.02591368,-0.3057067,-0.01458168,0.6551337,-0.02982272,-0.7547833,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.146347,-0.2368011,0.9604645,0.0322932,0.006345429,-0.0322179,True,False,False,80.4108,1.065781,True,05:19:25 PM,160.161,196.3291,-284.9019,2.254227,2.349952,-0.9257743,-0.03732636,0.9514536,-0.02503157,-0.3044935,-0.01337268,0.6561565,-0.02958628,-0.753926,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1466217,-0.2390594,0.9598541,0.03194483,0.006314606,-0.03224251,True,False,False,80.42427,1.188805,True,05:19:25 PM,160.1581,196.3293,-284.9019,2.252888,2.350365,-0.9231281,-0.03676153,0.9518629,-0.02445133,-0.3033279,-0.01262271,0.6571174,-0.02942186,-0.7531081,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1432953,-0.2450256,0.9588623,0.03230499,0.006293793,-0.03223932,True,False,False,80.43821,1.400679,True,05:19:25 PM,160.1552,196.3294,-284.9019,2.251556,2.35068,-0.9206779,-0.0364308,0.9523432,-0.02405846,-0.3018881,-0.01217803,0.6582791,-0.02930517,-0.7521048,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1441345,-0.2384796,0.9603882,0.03229298,0.006225068,-0.03228693,True,False,False,80.45071,1.405457,True,05:19:25 PM,160.15,196.3294,-284.9022,2.248845,2.351024,-0.9161584,-0.03625897,0.9534414,-0.02380968,-0.2984427,-0.0120021,0.6610037,-0.02929506,-0.7497146,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1348877,-0.2405548,0.9612122,0.03227333,0.006219254,-0.03228641,True,False,False,80.46449,3.814885,True,05:19:25 PM,160.1475,196.3293,-284.9026,2.247359,2.351118,-0.9141778,-0.036235,0.954049,-0.02393755,-0.2964873,-0.01210454,0.6625287,-0.02948083,-0.7483583,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.133194,-0.2446747,0.9604034,0.03226459,0.006224487,-0.03228436,True,False,False,80.47839,2.26991,True,05:19:25 PM,160.1451,196.3293,-284.903,2.245794,2.351314,-0.9122224,-0.03628221,0.9545763,-0.0238446,-0.2947869,-0.01214633,0.6638626,-0.02943261,-0.7471765,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1284637,-0.2305908,0.9645233,0.03224712,0.006226883,-0.03228067,True,False,False,80.49133,0.9634942,True,05:19:26 PM,160.1428,196.3294,-284.9037,2.244117,2.351501,-0.910515,-0.03668848,0.9550566,-0.02327514,-0.2932223,-0.01224508,0.665111,-0.02878675,-0.746089,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1254425,-0.2395935,0.9627228,0.03224462,0.006223633,-0.03228188,True,False,False,80.50341,0.4363258,True,05:19:26 PM,160.1406,196.3294,-284.9045,2.242448,2.351619,-0.9089603,-0.03719497,0.9554688,-0.02253257,-0.2918703,-0.01233393,0.6661997,-0.02793405,-0.745148,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1156464,-0.2488403,0.9616089,0.03223111,0.006193527,-0.03227983,True,False,False,80.51745,0.423555,True,05:19:26 PM,160.1366,196.3293,-284.9062,2.239057,2.351825,-0.9062067,-0.03744062,0.9565295,-0.02225838,-0.2883646,-0.01250483,0.6689335,-0.02768644,-0.7427013,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1438141,-0.2360229,0.9610443,0.03228682,0.006248154,-0.03229422,True,False,False,80.53021,0.8343591,True,05:19:26 PM,160.1349,196.3293,-284.907,2.237547,2.351884,-0.9050437,-0.03758929,0.9571674,-0.02235438,-0.2862133,-0.01274478,0.6705904,-0.02776107,-0.7411987,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1505585,-0.2223511,0.9632568,0.03230384,0.006371521,-0.03224169,True,False,False,80.54381,0.9993362,True,05:19:26 PM,160.1332,196.3292,-284.9081,2.235807,2.35187,-0.904135,-0.03769245,0.9578686,-0.02259183,-0.2838252,-0.01302601,0.6724179,-0.02798757,-0.7395278,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1438446,-0.225174,0.9636383,0.03225957,0.006501236,-0.03220282,True,False,False,80.55912,0.9515938,True,05:19:26 PM,160.1317,196.3291,-284.9091,2.234207,2.351849,-0.9032419,-0.03765311,0.9585388,-0.02297078,-0.2815284,-0.01325592,0.6741633,-0.02840561,-0.7379169,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.13797,-0.2140503,0.9670258,0.03220984,0.006531388,-0.0321906,True,False,False,80.57204,0.1,True,05:19:26 PM,160.129,196.329,-284.9115,2.230835,2.351887,-0.9019418,-0.03726544,0.9599019,-0.02323987,-0.2768748,-0.01320056,0.6777158,-0.02898551,-0.7346339,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1343842,-0.2100525,0.968399,0.03219941,0.006531189,-0.03218734,True,False,False,80.58578,1.425759,True,05:19:26 PM,160.1276,196.3293,-284.9127,2.229145,2.352188,-0.9013298,-0.03679285,0.9604661,-0.02275178,-0.2750158,-0.01259856,0.6791661,-0.02887276,-0.7333083,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1171875,-0.2011871,0.9725037,0.03218585,0.00646492,-0.03222521,True,False,False,80.59904,0.3360823,True,05:19:26 PM,160.1263,196.3297,-284.9141,2.22729,2.352608,-0.9008446,-0.03637976,0.961,-0.02173787,-0.2732821,-0.01177188,0.6805459,-0.02827584,-0.732065,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1101532,-0.1938019,0.974823,0.03216225,0.006448212,-0.03222904,True,False,False,80.61192,2.555259,True,05:19:26 PM,160.1251,196.3301,-284.9154,2.225544,2.353042,-0.9004182,-0.03642089,0.9614723,-0.02094053,-0.2716728,-0.0114424,0.6818109,-0.02762449,-0.7309172,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1043091,-0.1938629,0.9754639,0.03213686,0.006402634,-0.03224292,True,False,False,80.62492,0.5515456,True,05:19:26 PM,160.124,196.3304,-284.9169,2.223695,2.353424,-0.9001547,-0.03635764,0.9619243,-0.0201643,-0.2701356,-0.01103244,0.6830182,-0.02704285,-0.7298172,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.09886169,-0.1951141,0.975769,0.03211788,0.006284394,-0.03226242,True,False,False,80.63873,0.6293277,True,05:19:26 PM,160.1221,196.3311,-284.92,2.220165,2.354152,-0.899964,-0.03651448,0.9626672,-0.01885865,-0.2675499,-0.01056833,0.6850398,-0.02592786,-0.7279675,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.09573364,-0.1906586,0.9769745,0.03209157,0.006229737,-0.03226842,True,False,False,80.65163,0.1971646,True,05:19:26 PM,160.1212,196.3315,-284.9215,2.218356,2.354515,-0.8999512,-0.03693292,0.9630153,-0.01822939,-0.2662808,-0.01063886,0.6860248,-0.02521345,-0.7270634,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.101181,-0.1943817,0.9756775,0.03203958,0.006081436,-0.03231015,True,False,False,80.66542,0.1,True,05:19:26 PM,160.1205,196.3318,-284.923,2.216677,2.354867,-0.9000096,-0.03699182,0.9632818,-0.0173478,-0.2653657,-0.01026065,0.6867585,-0.02445849,-0.7264017,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.0940094,-0.1920929,0.9768524,0.03201874,0.006016999,-0.03231809,True,False,False,80.6789,0.8392164,True,05:19:26 PM,160.1198,196.3323,-284.9248,2.214761,2.355262,-0.9002262,-0.03687796,0.9635702,-0.01637769,-0.2643941,-0.009690508,0.6875394,-0.02371913,-0.7256949,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.09103394,-0.2035675,0.9748077,0.03199414,0.005870499,-0.03235338,True,False,False,80.69218,1.130707,True,05:19:26 PM,160.1191,196.3327,-284.9266,2.212862,2.355652,-0.9004714,-0.0364755,0.9638286,-0.01519946,-0.2635778,-0.008761131,0.6882156,-0.02294649,-0.7250904,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.08045959,-0.1933289,0.9778137,0.03195578,0.005689484,-0.03239827,True,False,False,80.70658,0.1,True,05:19:26 PM,160.1178,196.3337,-284.9304,2.208943,2.356626,-0.9012277,-0.03562346,0.9642299,-0.01197745,-0.2623898,-0.006401381,0.6892696,-0.02067169,-0.7241818,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.07601929,-0.1982269,0.9771881,0.03191599,0.005600953,-0.03240973,True,False,False,80.72023,0.1644589,True,05:19:26 PM,160.1173,196.3341,-284.9325,2.20677,2.356995,-0.9017572,-0.03520048,0.9643727,-0.01045843,-0.2619867,-0.005266055,0.6896452,-0.01960517,-0.7238629,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.07243347,-0.2162781,0.9736328,0.031944,0.005414536,-0.03247243,True,False,False,80.73461,1.212293,True,05:19:26 PM,160.1167,196.3344,-284.9348,2.204542,2.357226,-0.9023281,-0.03456371,0.9645355,-0.009396479,-0.2615116,-0.004186252,0.6900542,-0.01904226,-0.723495,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.08491516,-0.219101,0.9719849,0.03192142,0.005302918,-0.03250882,True,False,False,80.74812,0.488221,True,05:19:26 PM,160.1163,196.3345,-284.9371,2.202294,2.3573,-0.9030199,-0.03376495,0.9646618,-0.008445486,-0.2611825,-0.00302084,0.690349,-0.01865346,-0.7232298,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.08236694,-0.2002106,0.9762726,0.03190659,0.00524411,-0.03252228,True,False,False,80.76182,0.5190561,True,05:19:26 PM,160.1156,196.3349,-284.9419,2.197685,2.357517,-0.9047391,-0.03289816,0.964817,-0.006071599,-0.2607853,-0.001063775,0.6907532,-0.0170856,-0.7228879,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.05952454,-0.1907959,0.9798126,0.03174726,0.005179535,-0.03251932,True,False,False,80.77642,0.6416121,True,05:19:26 PM,160.1154,196.3351,-284.9445,2.195283,2.357617,-0.9057405,-0.03225441,0.9648687,-0.004651211,-0.2607044,0.0002189213,0.690876,-0.01620728,-0.7227916,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.05123901,-0.1869202,0.9810333,0.03137073,0.00521759,-0.03249767,True,False,False,80.78996,0.7888916,True,05:19:26 PM,160.1153,196.3352,-284.947,2.19305,2.357643,-0.906794,-0.03150902,0.9649689,-0.003693772,-0.2604393,0.001343753,0.691117,-0.01578308,-0.7225693,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
