ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5006,FocusIn,-0.1716461,-0.01219177,0.9850769,0.03174112,0.002846008,-0.03420932,True,False,False,36.77422,0.764608,True,05:05:29 PM,173,183.5142,-299.6,160.2368,196.2854,-285.7088,1.575091,2.2694,-1.362801,-0.1295474,0.9369118,-0.09510183,-0.3104342,-0.1285431,0.6401385,-0.04119866,-0.7563082,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5006,FocusOut,-0.168808,0.05010986,0.9843597,0.03456146,0.003152176,-0.03408057,True,False,False,36.82711,0.8560936,True,05:05:29 PM,173,183.5142,-299.6,160.2404,196.2921,-285.7188,1.567901,2.275436,-1.371163,-0.1218659,0.9441622,-0.07690132,-0.2962984,-0.1129184,0.6541286,-0.0301701,-0.7472986,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279813497_vrexplore1_5011,FocusIn,-0.168808,0.05010986,0.9843597,0.03456146,0.003152176,-0.03408057,True,False,False,36.82711,0.8560936,True,05:05:29 PM,173,183.5142,-299.6,160.2404,196.2921,-285.7188,1.567901,2.275436,-1.371163,-0.1218659,0.9441622,-0.07690132,-0.2962984,-0.1129184,0.6541286,-0.0301701,-0.7472986,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279813497_vrexplore1_5011,FocusOut,-0.06181335,0.02166748,0.9978485,-0.03363977,0.005481522,-0.03485973,True,False,False,36.88115,1.0391,True,05:05:29 PM,173,183.5142,-299.6,160.2442,196.2951,-285.7253,1.56397,2.277951,-1.377857,-0.1177647,0.9493332,-0.06938111,-0.2829921,-0.1058898,0.6656069,-0.02633173,-0.7382829,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4285441043_vrexplore1_5335,FocusIn,-0.06181335,0.02166748,0.9978485,-0.03363977,0.005481522,-0.03485973,True,False,False,36.88115,1.0391,True,05:05:29 PM,173,183.5142,-299.6,160.2442,196.2951,-285.7253,1.56397,2.277951,-1.377857,-0.1177647,0.9493332,-0.06938111,-0.2829921,-0.1058898,0.6656069,-0.02633173,-0.7382829,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4285441043_vrexplore1_5335,FocusOut,-0.04481506,-0.0004272461,0.9989929,-0.03380065,0.005471268,-0.03488199,True,False,False,36.90953,1.03658,True,05:05:29 PM,173,183.5142,-299.6,160.2462,196.2962,-285.7282,1.562305,2.278723,-1.381051,-0.1164247,0.9516052,-0.06738842,-0.2763183,-0.1039039,0.6710408,-0.02554594,-0.7336591,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5248,FocusIn,-0.04481506,-0.0004272461,0.9989929,-0.03380065,0.005471268,-0.03488199,True,False,False,36.90953,1.03658,True,05:05:29 PM,173,183.5142,-299.6,160.2462,196.2962,-285.7282,1.562305,2.278723,-1.381051,-0.1164247,0.9516052,-0.06738842,-0.2763183,-0.1039039,0.6710408,-0.02554594,-0.7336591,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5248,FocusOut,-0.02629089,-0.004455566,0.9996338,-0.0339086,0.005424805,-0.03476906,True,False,False,36.93736,1.163485,True,05:05:29 PM,173,183.5142,-299.6,160.2489,196.2976,-285.7322,1.559988,2.279819,-1.385405,-0.1141545,0.9544359,-0.06609329,-0.2676803,-0.1015413,0.6779224,-0.0258998,-0.7276262,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.02629089,-0.004455566,0.9996338,-0.0339086,0.005424805,-0.03476906,True,False,False,36.93736,1.163485,True,05:05:29 PM,173,183.5142,-299.6,160.2489,196.2976,-285.7322,1.559988,2.279819,-1.385405,-0.1141545,0.9544359,-0.06609329,-0.2676803,-0.1015413,0.6779224,-0.0258998,-0.7276262,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278913804_vrexplore1_4072,FocusOut,-0.1206818,-0.001281738,0.9926758,-0.02328124,0.005318039,-0.03568135,True,False,False,37.04528,0.5631184,True,05:05:29 PM,173,183.5142,-299.6,160.2597,196.2994,-285.7435,1.555,2.28033,-1.400306,-0.1071671,0.9643769,-0.07010901,-0.2314676,-0.09872265,0.7048414,-0.03408366,-0.7016344,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278217990_vrexplore1_3851,FocusIn,-0.1206818,-0.001281738,0.9926758,-0.02328124,0.005318039,-0.03568135,True,False,False,37.04528,0.5631184,True,05:05:29 PM,173,183.5142,-299.6,160.2597,196.2994,-285.7435,1.555,2.28033,-1.400306,-0.1071671,0.9643769,-0.07010901,-0.2314676,-0.09872265,0.7048414,-0.03408366,-0.7016344,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278217990_vrexplore1_3851,FocusOut,-0.3488312,-0.007324219,0.937149,0.03217546,0.003185974,-0.03510202,True,False,False,37.07247,0.6360169,True,05:05:29 PM,173,183.5142,-299.6,160.2626,196.2995,-285.7457,1.554466,2.28017,-1.403906,-0.105526,0.967212,-0.07031574,-0.2200479,-0.0977736,0.7131242,-0.03545701,-0.69328,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,-0.3488312,-0.007324219,0.937149,0.03217546,0.003185974,-0.03510202,True,False,False,37.07247,0.6360169,True,05:05:30 PM,173,183.5142,-299.6,160.2626,196.2995,-285.7457,1.554466,2.28017,-1.403906,-0.105526,0.967212,-0.07031574,-0.2200479,-0.0977736,0.7131242,-0.03545701,-0.69328,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.3208008,-0.01338196,0.9470367,-0.001539032,0.004431641,-0.0354025,True,False,False,37.35674,0.7659108,True,05:05:30 PM,173,183.5142,-299.6,160.298,196.2985,-285.7485,1.568386,2.276438,-1.436355,-0.08537643,0.9872673,-0.08620308,-0.1028754,-0.09251384,0.7898191,-0.06270739,-0.6030712,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_4985,FocusIn,-0.3208008,-0.01338196,0.9470367,-0.001539032,0.004431641,-0.0354025,True,False,False,37.35674,0.7659108,True,05:05:30 PM,173,183.5142,-299.6,160.298,196.2985,-285.7485,1.568386,2.276438,-1.436355,-0.08537643,0.9872673,-0.08620308,-0.1028754,-0.09251384,0.7898191,-0.06270739,-0.6030712,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_4985,FocusOut,-0.2885437,-0.007415771,0.957428,0.01209381,0.004016098,-0.03533385,True,False,False,37.45024,0.7902138,True,05:05:30 PM,173,183.5142,-299.6,160.3089,196.2976,-285.7413,1.579845,2.275033,-1.442466,-0.08430935,0.9896724,-0.08894949,-0.07435468,-0.09398948,0.8064928,-0.06631032,-0.5799469,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278611226_vrexplore1_5380,FocusIn,-0.3073425,-0.005950928,0.9515686,0.03208319,0.003245102,-0.0351006,True,False,False,37.46418,0.7176118,True,05:05:30 PM,173,183.5142,-299.6,160.3103,196.2976,-285.7404,1.581322,2.274937,-1.443305,-0.08406591,0.9899732,-0.08891865,-0.07056606,-0.0938945,0.8087037,-0.06650247,-0.5768533,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278611226_vrexplore1_5380,FocusOut,-0.246933,0.005661011,0.9690094,0.03436081,0.00316098,-0.03496405,True,False,False,37.55025,1.000582,True,05:05:30 PM,173,183.5142,-299.6,160.3216,196.2978,-285.73,1.595718,2.274701,-1.448531,-0.08176263,0.9916955,-0.09002118,-0.04184675,-0.09348542,0.824928,-0.06931839,-0.5531266,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278207748_vrexplore1_4972,FocusIn,-0.246933,0.005661011,0.9690094,0.03436081,0.00316098,-0.03496405,True,False,False,37.55025,1.000582,True,05:05:30 PM,173,183.5142,-299.6,160.3216,196.2978,-285.73,1.595718,2.274701,-1.448531,-0.08176263,0.9916955,-0.09002118,-0.04184675,-0.09348542,0.824928,-0.06931839,-0.5531266,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278207748_vrexplore1_4972,FocusOut,-0.3233337,0.02502441,0.9459381,0.03562792,0.003323517,-0.03514191,True,False,False,37.71984,0.706319,True,05:05:30 PM,173,183.5142,-299.6,160.3395,196.2959,-285.7075,1.624005,2.272345,-1.45368,-0.08199626,0.9922042,-0.09382737,0.001996368,-0.09721044,0.8478883,-0.07341896,-0.5159896,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279739679_vrexplore1_3910,FocusIn,-0.3233337,0.02502441,0.9459381,0.03562792,0.003323517,-0.03514191,True,False,False,37.71984,0.706319,True,05:05:30 PM,173,183.5142,-299.6,160.3395,196.2959,-285.7075,1.624005,2.272345,-1.45368,-0.08199626,0.9922042,-0.09382737,0.001996368,-0.09721044,0.8478883,-0.07341896,-0.5159896,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279739679_vrexplore1_3910,FocusOut,-0.04173279,0.03479004,0.9985199,-0.03405191,0.005604889,-0.03472786,True,False,False,38.03454,0.8334425,True,05:05:30 PM,173,183.5142,-299.6,160.3695,196.2927,-285.6628,1.677496,2.268649,-1.459223,-0.08169637,0.9900318,-0.09775822,0.06005156,-0.1011104,0.8758841,-0.07811331,-0.4652978,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279739679_vrexplore1_5381,FocusIn,-0.04173279,0.03479004,0.9985199,-0.03405191,0.005604889,-0.03472786,True,False,False,38.03454,0.8334425,True,05:05:30 PM,173,183.5142,-299.6,160.3695,196.2927,-285.6628,1.677496,2.268649,-1.459223,-0.08169637,0.9900318,-0.09775822,0.06005156,-0.1011104,0.8758841,-0.07811331,-0.4652978,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279739679_vrexplore1_5381,FocusOut,0.06108093,0.02165222,0.9978943,-0.0347491,0.005648957,-0.03524765,True,False,False,38.04943,0.7119429,True,05:05:30 PM,173,183.5142,-299.6,160.3687,196.2922,-285.6614,1.678398,2.268308,-1.457757,-0.08353975,0.9900438,-0.09964372,0.05390313,-0.1034407,0.8726895,-0.07864047,-0.4706684,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_4985,FocusIn,0.06108093,0.02165222,0.9978943,-0.0347491,0.005648957,-0.03524765,True,False,False,38.04943,0.7119429,True,05:05:30 PM,173,183.5142,-299.6,160.3687,196.2922,-285.6614,1.678398,2.268308,-1.457757,-0.08353975,0.9900438,-0.09964372,0.05390313,-0.1034407,0.8726895,-0.07864047,-0.4706684,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_4985,FocusOut,0.2072754,-0.05409241,0.9767761,-0.03554329,0.005590561,-0.03543669,True,False,False,38.07738,0.7309045,False,05:05:31 PM,173,183.5142,-299.6,160.3654,196.2906,-285.6585,1.679431,2.267079,-1.453441,-0.08710986,0.9899715,-0.1055464,0.03504953,-0.1088705,0.8627508,-0.08143253,-0.4870083,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.2072754,-0.05409241,0.9767761,-0.03554329,0.005590561,-0.03543669,True,False,False,38.07738,0.7309045,False,05:05:31 PM,173,183.5142,-299.6,160.3654,196.2906,-285.6585,1.679431,2.267079,-1.453441,-0.08710986,0.9899715,-0.1055464,0.03504953,-0.1088705,0.8627508,-0.08143253,-0.4870083,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.2959137,-0.12677,0.9467621,0.01225658,0.003633103,-0.03524611,True,False,False,38.30192,0.7912109,True,05:05:31 PM,173,183.5142,-299.6,160.2969,196.275,-285.6124,1.68843,2.258354,-1.370308,-0.1017225,0.9526659,-0.1397696,-0.2500897,-0.1296516,0.6825928,-0.09564253,-0.7128184,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278229590_vrexplore1_6075,FocusIn,0.2959137,-0.12677,0.9467621,0.01225658,0.003633103,-0.03524611,True,False,False,38.30192,0.7912109,True,05:05:31 PM,173,183.5142,-299.6,160.2969,196.275,-285.6124,1.68843,2.258354,-1.370308,-0.1017225,0.9526659,-0.1397696,-0.2500897,-0.1296516,0.6825928,-0.09564253,-0.7128184,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278229590_vrexplore1_6075,FocusOut,0.2160492,-0.1191711,0.9690704,0.017372,0.003433579,-0.0351155,True,False,False,38.34369,0.8762762,True,05:05:31 PM,173,183.5142,-299.6,160.2842,196.2738,-285.5989,1.69439,2.258678,-1.352772,-0.1047241,0.9372836,-0.1404918,-0.3013212,-0.1310904,0.643004,-0.09305018,-0.748801,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4282145293_vrexplore1_6110,FocusIn,0.2160492,-0.1191711,0.9690704,0.017372,0.003433579,-0.0351155,True,False,False,38.34369,0.8762762,True,05:05:31 PM,173,183.5142,-299.6,160.2842,196.2738,-285.5989,1.69439,2.258678,-1.352772,-0.1047241,0.9372836,-0.1404918,-0.3013212,-0.1310904,0.643004,-0.09305018,-0.748801,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4282145293_vrexplore1_6110,FocusOut,0.1683807,-0.1206665,0.978302,0.01088425,0.00371405,-0.03541207,True,False,False,38.37216,0.8851709,True,05:05:31 PM,173,183.5142,-299.6,160.2783,196.2735,-285.5924,1.697445,2.259083,-1.344512,-0.1063003,0.9294593,-0.140599,-0.3240951,-0.1318476,0.624575,-0.09155452,-0.7642906,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278853398_vrexplore1_5424,FocusIn,0.1683807,-0.1206665,0.978302,0.01088425,0.00371405,-0.03541207,True,False,False,38.37216,0.8851709,True,05:05:31 PM,173,183.5142,-299.6,160.2783,196.2735,-285.5924,1.697445,2.259083,-1.344512,-0.1063003,0.9294593,-0.140599,-0.3240951,-0.1318476,0.624575,-0.09155452,-0.7642906,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278853398_vrexplore1_5424,FocusOut,0.1399536,-0.1086273,0.9841766,-0.03503392,0.004997131,-0.03543347,True,False,False,38.40055,0.994749,True,05:05:31 PM,173,183.5142,-299.6,160.2698,196.2733,-285.5829,1.701898,2.259844,-1.332582,-0.1118159,0.9170409,-0.138336,-0.3569265,-0.1344881,0.5971902,-0.08561455,-0.7860961,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279544610_vrexplore1_5942,FocusIn,0.1399536,-0.1086273,0.9841766,-0.03503392,0.004997131,-0.03543347,True,False,False,38.40055,0.994749,True,05:05:31 PM,173,183.5142,-299.6,160.2698,196.2733,-285.5829,1.701898,2.259844,-1.332582,-0.1118159,0.9170409,-0.138336,-0.3569265,-0.1344881,0.5971902,-0.08561455,-0.7860961,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279544610_vrexplore1_5942,FocusOut,0.1014862,-0.09538269,0.9902496,-0.03486118,0.004991257,-0.03545119,True,False,False,38.41502,1.118685,True,05:05:31 PM,173,183.5142,-299.6,160.267,196.2731,-285.5796,1.703515,2.259993,-1.328562,-0.1136831,0.9124149,-0.1376629,-0.368272,-0.1354309,0.5874361,-0.08366308,-0.7934594,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278229590_vrexplore1_5261,FocusIn,0.09155273,-0.09573364,0.9911804,-0.03471101,0.005048065,-0.03558423,True,False,False,38.42919,1.042832,True,05:05:31 PM,173,183.5142,-299.6,160.2642,196.273,-285.5763,1.705155,2.260169,-1.324579,-0.1153666,0.9078289,-0.1370421,-0.3791528,-0.1362594,0.5779504,-0.08186264,-0.8004407,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278229590_vrexplore1_5261,FocusOut,0.00642395,-0.1084747,0.9940643,0.01595444,0.003496704,-0.0352724,True,False,False,38.44333,1.196978,True,05:05:31 PM,173,183.5142,-299.6,160.2615,196.2728,-285.5732,1.706678,2.260316,-1.320729,-0.116739,0.9033425,-0.1365796,-0.3894746,-0.1369215,0.5688265,-0.08037414,-0.8069876,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4285704980_vrexplore1_6091,FocusIn,0.00642395,-0.1084747,0.9940643,0.01595444,0.003496704,-0.0352724,True,False,False,38.44333,1.196978,True,05:05:31 PM,173,183.5142,-299.6,160.2615,196.2728,-285.5732,1.706678,2.260316,-1.320729,-0.116739,0.9033425,-0.1365796,-0.3894746,-0.1369215,0.5688265,-0.08037414,-0.8069876,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4285704980_vrexplore1_6091,FocusOut,0.07754517,-0.09869385,0.9920807,0.02258714,0.003305466,-0.03541237,True,False,False,38.45777,1.02428,True,05:05:31 PM,173,183.5142,-299.6,160.2563,196.2725,-285.5666,1.710041,2.260679,-1.313062,-0.1201855,0.8944985,-0.1351846,-0.4088436,-0.1386458,0.5513792,-0.07666465,-0.8190732,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278229590_vrexplore1_5261,FocusIn,0.07754517,-0.09869385,0.9920807,0.02258714,0.003305466,-0.03541237,True,False,False,38.45777,1.02428,True,05:05:31 PM,173,183.5142,-299.6,160.2563,196.2725,-285.5666,1.710041,2.260679,-1.313062,-0.1201855,0.8944985,-0.1351846,-0.4088436,-0.1386458,0.5513792,-0.07666465,-0.8190732,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278229590_vrexplore1_5261,FocusOut,0.09214783,-0.1248169,0.9878845,0.03254692,0.003120956,-0.03566953,True,False,False,38.47226,0.9007652,True,05:05:31 PM,173,183.5142,-299.6,160.2537,196.2724,-285.5634,1.711682,2.260916,-1.309247,-0.1220216,0.889851,-0.1341365,-0.4186688,-0.1394231,0.542405,-0.07444076,-0.8251162,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4285441043_vrexplore1_5217,FocusIn,0.09214783,-0.1248169,0.9878845,0.03254692,0.003120956,-0.03566953,True,False,False,38.47226,0.9007652,True,05:05:31 PM,173,183.5142,-299.6,160.2537,196.2724,-285.5634,1.711682,2.260916,-1.309247,-0.1220216,0.889851,-0.1341365,-0.4186688,-0.1394231,0.542405,-0.07444076,-0.8251162,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4285441043_vrexplore1_5217,FocusOut,0.08863831,-0.1347046,0.986908,0.03011698,0.003014221,-0.03518758,True,False,False,38.49998,1.193303,True,05:05:31 PM,173,183.5142,-299.6,160.2462,196.2722,-285.5536,1.71688,2.261618,-1.298064,-0.1262156,0.8754091,-0.1309556,-0.4478609,-0.1406331,0.5151749,-0.068405,-0.8426968,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4280226724_vrexplore1_5241,FocusIn,0.08863831,-0.1347046,0.986908,0.03011698,0.003014221,-0.03518758,True,False,False,38.49998,1.193303,True,05:05:31 PM,173,183.5142,-299.6,160.2462,196.2722,-285.5536,1.71688,2.261618,-1.298064,-0.1262156,0.8754091,-0.1309556,-0.4478609,-0.1406331,0.5151749,-0.068405,-0.8426968,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4280226724_vrexplore1_5241,FocusOut,0.09686279,-0.130661,0.9866791,-0.0341682,0.004787735,-0.03540276,True,False,False,38.52801,1.101517,True,05:05:31 PM,173,183.5142,-299.6,160.2416,196.2718,-285.5472,1.720384,2.26177,-1.291036,-0.128815,0.8660145,-0.1292227,-0.4655398,-0.1415307,0.498124,-0.0648612,-0.853015,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279477273_vrexplore1_5036,FocusIn,0.09686279,-0.130661,0.9866791,-0.0341682,0.004787735,-0.03540276,True,False,False,38.52801,1.101517,True,05:05:31 PM,173,183.5142,-299.6,160.2416,196.2718,-285.5472,1.720384,2.26177,-1.291036,-0.128815,0.8660145,-0.1292227,-0.4655398,-0.1415307,0.498124,-0.0648612,-0.853015,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279477273_vrexplore1_5036,FocusOut,0.08171082,-0.1882019,0.978714,-0.03446684,0.004640473,-0.03570179,True,False,False,38.70647,1.247051,True,05:05:31 PM,173,183.5142,-299.6,160.2175,196.2647,-285.5015,1.749663,2.258249,-1.248049,-0.1533694,0.7949925,-0.1313753,-0.5720187,-0.1613648,0.3828225,-0.04916767,-0.9082901,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279477273_vrexplore1_5037,FocusIn,0.08171082,-0.1882019,0.978714,-0.03446684,0.004640473,-0.03570179,True,False,False,38.70647,1.247051,True,05:05:31 PM,173,183.5142,-299.6,160.2175,196.2647,-285.5015,1.749663,2.258249,-1.248049,-0.1533694,0.7949925,-0.1313753,-0.5720187,-0.1613648,0.3828225,-0.04916767,-0.9082901,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279477273_vrexplore1_5037,FocusOut,0.07298279,-0.1929169,0.9784851,-0.03452513,0.004650528,-0.03568187,True,False,False,38.71948,1.041732,True,05:05:31 PM,173,183.5142,-299.6,160.2164,196.2642,-285.4988,1.751533,2.257999,-1.245795,-0.1546936,0.7906256,-0.1317593,-0.577599,-0.1625902,0.3762196,-0.04853477,-0.910861,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278853398_vrexplore1_5167,FocusIn,0.07298279,-0.1929169,0.9784851,-0.03452513,0.004650528,-0.03568187,True,False,False,38.71948,1.041732,True,05:05:31 PM,173,183.5142,-299.6,160.2164,196.2642,-285.4988,1.751533,2.257999,-1.245795,-0.1546936,0.7906256,-0.1317593,-0.577599,-0.1625902,0.3762196,-0.04853477,-0.910861,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278853398_vrexplore1_5167,FocusOut,0.04112244,-0.1806183,0.9826813,-0.03442459,0.004621979,-0.03565772,True,False,False,38.74465,1.337095,True,05:05:31 PM,173,183.5142,-299.6,160.2133,196.2627,-285.4906,1.757329,2.257077,-1.239147,-0.1590212,0.7775228,-0.1335733,-0.593573,-0.1669399,0.3567893,-0.04703501,-0.9179435,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279477273_vrexplore1_5037,FocusIn,0.04112244,-0.1806183,0.9826813,-0.03442459,0.004621979,-0.03565772,True,False,False,38.74465,1.337095,True,05:05:31 PM,173,183.5142,-299.6,160.2133,196.2627,-285.4906,1.757329,2.257077,-1.239147,-0.1590212,0.7775228,-0.1335733,-0.593573,-0.1669399,0.3567893,-0.04703501,-0.9179435,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279477273_vrexplore1_5037,FocusOut,0.06329346,-0.2164307,0.9742279,0.01407776,0.00313208,-0.03541196,True,False,False,38.85585,1.095528,True,05:05:31 PM,173,183.5142,-299.6,160.2055,196.2566,-285.4646,1.776699,2.252572,-1.219658,-0.1807157,0.7274352,-0.134661,-0.6481099,-0.1851844,0.2862068,-0.03378167,-0.9394952,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
