ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_5330,FocusOut,-0.1873016,-0.1672363,0.9679565,0.02326074,0.002595291,-0.03546919,True,False,False,37.35518,0.8836542,True,05:03:07 PM,173,183.5142,-299.6,158.2551,196.1381,-285.1982,1.108021,2.285633,1.191294,-0.2286637,0.9185516,-0.06278887,-0.3162809,-0.196788,0.6247179,0.03843545,-0.7546687,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.1873016,-0.1672363,0.9679565,0.02326074,0.002595291,-0.03546919,True,False,False,37.35518,0.8836542,True,05:03:07 PM,173,183.5142,-299.6,158.2551,196.1381,-285.1982,1.108021,2.285633,1.191294,-0.2286637,0.9185516,-0.06278887,-0.3162809,-0.196788,0.6247179,0.03843545,-0.7546687,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278913804_vrexplore1_4072,FocusOut,-0.1851654,-0.1580505,0.9699097,0.00990117,0.003142151,-0.03579286,True,False,False,37.43301,0.8038224,True,05:03:07 PM,173,183.5142,-299.6,158.2525,196.1371,-285.1996,1.10555,2.284757,1.193033,-0.2284431,0.9173905,-0.06569193,-0.3192072,-0.1980199,0.6221041,0.0359439,-0.7566259,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5029,FocusIn,-0.1799316,-0.1576996,0.9709473,0.009097489,0.003167908,-0.03579772,True,False,False,37.44598,0.8734816,True,05:03:07 PM,173,183.5142,-299.6,158.2523,196.137,-285.1999,1.105258,2.284677,1.193082,-0.2288023,0.9172493,-0.06592061,-0.3193085,-0.1984447,0.6219307,0.0359412,-0.7566573,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5029,FocusOut,-0.2350769,-0.3332062,0.9130707,0.01733696,0.001990967,-0.03589383,True,False,False,37.58418,0.6716429,True,05:03:07 PM,173,183.5142,-299.6,158.2542,196.1379,-285.2051,1.101455,2.285222,1.188946,-0.2248407,0.9193714,-0.06863302,-0.3154244,-0.1965519,0.6255696,0.03141462,-0.7543495,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_6075,FocusIn,-0.2350769,-0.3332062,0.9130707,0.01733696,0.001990967,-0.03589383,True,False,False,37.58418,0.6716429,True,05:03:07 PM,173,183.5142,-299.6,158.2542,196.1379,-285.2051,1.101455,2.285222,1.188946,-0.2248407,0.9193714,-0.06863302,-0.3154244,-0.1965519,0.6255696,0.03141462,-0.7543495,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_6075,FocusOut,-0.1355591,-0.3239899,0.9362793,-0.002526596,0.002778412,-0.03620972,True,False,False,37.80804,0.6016361,True,05:03:08 PM,173,183.5142,-299.6,158.2822,196.1402,-285.2229,1.098778,2.284763,1.155757,-0.2014591,0.9373606,-0.09969299,-0.2661402,-0.1939837,0.664803,-0.008937673,-0.7213373,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_5417,FocusIn,-0.1355591,-0.3239899,0.9362793,-0.002526596,0.002778412,-0.03620972,True,False,False,37.80804,0.6016361,True,05:03:08 PM,173,183.5142,-299.6,158.2822,196.1402,-285.2229,1.098778,2.284763,1.155757,-0.2014591,0.9373606,-0.09969299,-0.2661402,-0.1939837,0.664803,-0.008937673,-0.7213373,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_5417,FocusOut,-0.133194,-0.3222809,0.9372101,-0.002400208,0.002787781,-0.03620448,True,False,False,37.8216,0.7520704,True,05:03:08 PM,173,183.5142,-299.6,158.284,196.1399,-285.2238,1.098784,2.284295,1.153799,-0.2004483,0.9381035,-0.1028374,-0.2630723,-0.194838,0.6668891,-0.01224182,-0.7191296,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279477273_vrexplore1_5036,FocusIn,-0.133194,-0.3222809,0.9372101,-0.002400208,0.002787781,-0.03620448,True,False,False,37.8216,0.7520704,True,05:03:08 PM,173,183.5142,-299.6,158.284,196.1399,-285.2238,1.098784,2.284295,1.153799,-0.2004483,0.9381035,-0.1028374,-0.2630723,-0.194838,0.6668891,-0.01224182,-0.7191296,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279477273_vrexplore1_5036,FocusOut,0.186676,-0.09136963,0.9781494,-0.03486453,0.005141999,-0.03667899,True,False,False,38.23367,1.272942,True,05:03:08 PM,173,183.5142,-299.6,158.2991,196.1007,-285.2401,1.091386,2.243459,1.136155,-0.2087268,0.9214705,-0.2158186,-0.2464708,-0.2612552,0.65738,-0.1043386,-0.6990786,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_6050,FocusIn,0.186676,-0.09136963,0.9781494,-0.03486453,0.005141999,-0.03667899,True,False,False,38.23367,1.272942,True,05:03:08 PM,173,183.5142,-299.6,158.2991,196.1007,-285.2401,1.091386,2.243459,1.136155,-0.2087268,0.9214705,-0.2158186,-0.2464708,-0.2612552,0.65738,-0.1043386,-0.6990786,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_6050,FocusOut,0.1245575,-0.0582428,0.9904938,-0.03461548,0.005219513,-0.0365696,True,False,False,38.34684,1.571634,True,05:03:08 PM,173,183.5142,-299.6,158.2929,196.0938,-285.2358,1.092307,2.237193,1.144209,-0.2043963,0.9077506,-0.2325335,-0.283089,-0.2651758,0.6260332,-0.1195863,-0.7235077,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusIn,0.1245575,-0.0582428,0.9904938,-0.03461548,0.005219513,-0.0365696,True,False,False,38.34684,1.571634,True,05:03:08 PM,157.694,195.6228,-286.1865,158.2929,196.0938,-285.2358,1.092307,2.237193,1.144209,-0.2043963,0.9077506,-0.2325335,-0.283089,-0.2651758,0.6260332,-0.1195863,-0.7235077,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusOut,0.1728821,-0.1824188,0.9678955,0.01559374,0.00276033,-0.03575337,True,False,False,38.40748,1.171689,True,05:03:08 PM,157.6513,195.6021,-286.1467,158.2898,196.0914,-285.2313,1.09489,2.235257,1.149264,-0.2011187,0.8984289,-0.2398828,-0.30795,-0.2654827,0.604881,-0.1266931,-0.7399911,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_6050,FocusIn,0.194519,-0.229126,0.9537506,0.0258849,0.002192673,-0.03562863,True,False,False,38.42008,1.276288,True,05:03:08 PM,173,183.5142,-299.6,158.2893,196.091,-285.2303,1.095467,2.234973,1.150181,-0.2008763,0.8966556,-0.24126,-0.312172,-0.2658743,0.6011283,-0.1278411,-0.7427061,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_6050,FocusOut,-0.06765747,-0.09742737,0.9929352,-0.03330757,0.004852478,-0.03610385,True,False,False,39.1086,1.127427,True,05:03:09 PM,173,183.5142,-299.6,158.4252,196.1207,-285.2875,1.108044,2.252258,1.001271,-0.1683816,0.9062368,-0.2295524,-0.3125513,-0.231817,0.6088414,-0.1349566,-0.7465653,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279477273_vrexplore1_5037,FocusIn,-0.06765747,-0.09742737,0.9929352,-0.03330757,0.004852478,-0.03610385,True,False,False,39.1086,1.127427,True,05:03:09 PM,173,183.5142,-299.6,158.4252,196.1207,-285.2875,1.108044,2.252258,1.001271,-0.1683816,0.9062368,-0.2295524,-0.3125513,-0.231817,0.6088414,-0.1349566,-0.7465653,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279477273_vrexplore1_5037,FocusOut,-0.3741608,-0.1041565,0.9214783,0.02584113,0.002732407,-0.03616173,True,False,False,39.15877,0.7045539,True,05:03:09 PM,173,183.5142,-299.6,158.4452,196.1245,-285.3032,1.10345,2.253951,0.9761224,-0.1627707,0.9116235,-0.2284342,-0.3004432,-0.2267582,0.6196233,-0.1373547,-0.7387702,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5233,FocusIn,-0.3741608,-0.1041565,0.9214783,0.02584113,0.002732407,-0.03616173,True,False,False,39.15877,0.7045539,True,05:03:09 PM,173,183.5142,-299.6,158.4452,196.1245,-285.3032,1.10345,2.253951,0.9761224,-0.1627707,0.9116235,-0.2284342,-0.3004432,-0.2267582,0.6196233,-0.1373547,-0.7387702,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5233,FocusOut,-0.3082733,-0.08345032,0.9476166,-0.002651688,0.003845734,-0.03636013,True,False,False,39.20869,0.9000211,True,05:03:09 PM,173,183.5142,-299.6,158.4713,196.1295,-285.3237,1.097433,2.256174,0.9431726,-0.156535,0.9193431,-0.2269675,-0.2806973,-0.2212079,0.6363459,-0.1400263,-0.7256196,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_5417,FocusIn,-0.3082733,-0.08345032,0.9476166,-0.002651688,0.003845734,-0.03636013,True,False,False,39.20869,0.9000211,True,05:03:09 PM,173,183.5142,-299.6,158.4713,196.1295,-285.3237,1.097433,2.256174,0.9431726,-0.156535,0.9193431,-0.2269675,-0.2806973,-0.2212079,0.6363459,-0.1400263,-0.7256196,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_5417,FocusOut,-0.2796326,-0.07955933,0.9568024,-0.0005071564,0.003740494,-0.03630717,True,False,False,39.25727,0.9836123,True,05:03:09 PM,173,183.5142,-299.6,158.492,196.1334,-285.3402,1.092431,2.257926,0.916855,-0.1504398,0.9255655,-0.2250792,-0.264643,-0.21546,0.6498987,-0.1421313,-0.7148479,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279477273_vrexplore1_5036,FocusIn,-0.2796326,-0.07955933,0.9568024,-0.0005071564,0.003740494,-0.03630717,True,False,False,39.25727,0.9836123,True,05:03:09 PM,173,183.5142,-299.6,158.492,196.1334,-285.3402,1.092431,2.257926,0.916855,-0.1504398,0.9255655,-0.2250792,-0.264643,-0.21546,0.6498987,-0.1421313,-0.7148479,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279477273_vrexplore1_5036,FocusOut,-0.2222595,-0.07415771,0.9721527,0.03504909,0.00236731,-0.03576515,True,False,False,39.38088,1.250753,True,05:03:09 PM,173,183.5142,-299.6,158.547,196.1408,-285.3815,1.081476,2.259644,0.8486195,-0.1355084,0.9387033,-0.2244975,-0.2237735,-0.2035702,0.6819505,-0.1507043,-0.6861421,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.2222595,-0.07415771,0.9721527,0.03504909,0.00236731,-0.03576515,True,False,False,39.38088,1.250753,True,05:03:09 PM,173,183.5142,-299.6,158.547,196.1408,-285.3815,1.081476,2.259644,0.8486195,-0.1355084,0.9387033,-0.2244975,-0.2237735,-0.2035702,0.6819505,-0.1507043,-0.6861421,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_5261,FocusOut,-0.2254181,-0.06761169,0.9719086,0.03507131,0.00238411,-0.03575806,True,False,False,39.4193,1.118186,True,05:03:09 PM,173,183.5142,-299.6,158.565,196.1423,-285.3945,1.078366,2.259311,0.826634,-0.1299482,0.94295,-0.2240058,-0.2092378,-0.1989899,0.6929907,-0.1536235,-0.6756973,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.2254181,-0.06761169,0.9719086,0.03507131,0.00238411,-0.03575806,True,False,False,39.4193,1.118186,True,05:03:09 PM,173,183.5142,-299.6,158.565,196.1423,-285.3945,1.078366,2.259311,0.826634,-0.1299482,0.94295,-0.2240058,-0.2092378,-0.1989899,0.6929907,-0.1536235,-0.6756973,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusOut,-0.3642273,-0.04988098,0.9299622,0.0358501,0.002528977,-0.03603015,True,False,False,39.47042,0.8798314,True,05:03:09 PM,173,183.5142,-299.6,158.5819,196.1436,-285.4058,1.076203,2.258879,0.8063834,-0.1251605,0.9470606,-0.2237684,-0.1932324,-0.1952573,0.7046816,-0.1563879,-0.6639587,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_5174,FocusIn,-0.3609924,-0.04101563,0.9316559,0.0357216,0.002547333,-0.03599796,True,False,False,39.4833,0.9810835,True,05:03:09 PM,173,183.5142,-299.6,158.5859,196.144,-285.4083,1.075873,2.258899,0.801626,-0.1243642,0.9479393,-0.2236854,-0.1894982,-0.1946481,0.7073485,-0.1568408,-0.6611893,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_5174,FocusOut,0.1479645,-0.09571838,0.9843445,-0.03138702,0.004830841,-0.036698,True,False,False,39.83306,1.07003,True,05:03:10 PM,173,183.5142,-299.6,158.5689,196.1443,-285.4049,1.070955,2.260584,0.8181568,-0.1484623,0.9280196,-0.21826,-0.2628713,-0.2102555,0.6531141,-0.1374482,-0.7143827,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.1479645,-0.09571838,0.9843445,-0.03138702,0.004830841,-0.036698,True,False,False,39.83306,1.07003,True,05:03:10 PM,173,183.5142,-299.6,158.5689,196.1443,-285.4049,1.070955,2.260584,0.8181568,-0.1484623,0.9280196,-0.21826,-0.2628713,-0.2102555,0.6531141,-0.1374482,-0.7143827,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusOut,-0.00881958,-0.06896973,0.9975739,0.02642484,0.002752258,-0.03525678,True,False,False,40.08096,1.20717,True,05:03:10 PM,173,183.5142,-299.6,158.4464,196.1212,-285.3405,1.070948,2.249073,0.957991,-0.2057598,0.8892238,-0.2140648,-0.3480235,-0.2548743,0.5773258,-0.1010212,-0.7691091,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_5174,FocusIn,-0.00881958,-0.06896973,0.9975739,0.02642484,0.002752258,-0.03525678,True,False,False,40.08096,1.20717,True,05:03:10 PM,173,183.5142,-299.6,158.4464,196.1212,-285.3405,1.070948,2.249073,0.957991,-0.2057598,0.8892238,-0.2140648,-0.3480235,-0.2548743,0.5773258,-0.1010212,-0.7691091,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_5174,FocusOut,-0.01420593,-0.06742859,0.9976196,0.02418817,0.002739441,-0.03512671,True,False,False,40.09367,1.492558,True,05:03:10 PM,173,183.5142,-299.6,158.4407,196.1202,-285.3376,1.070899,2.248696,0.9644248,-0.2090482,0.8879286,-0.2127411,-0.3501756,-0.2569532,0.5752246,-0.098097,-0.7703692,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4285441043_vrexplore1_6046,FocusIn,-0.01420593,-0.06742859,0.9976196,0.02418817,0.002739441,-0.03512671,True,False,False,40.09367,1.492558,True,05:03:10 PM,173,183.5142,-299.6,158.4407,196.1202,-285.3376,1.070899,2.248696,0.9644248,-0.2090482,0.8879286,-0.2127411,-0.3501756,-0.2569532,0.5752246,-0.098097,-0.7703692,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4285441043_vrexplore1_6046,FocusOut,-0.01635742,-0.07350159,0.9971466,0.02048242,0.002805374,-0.03503064,True,False,False,40.1066,1.542174,True,05:03:10 PM,173,183.5142,-299.6,158.4296,196.118,-285.332,1.070704,2.247491,0.977106,-0.2154368,0.8853527,-0.2105553,-0.3541246,-0.2612009,0.5711977,-0.09274894,-0.7725962,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279477273_vrexplore1_5037,FocusIn,-0.01635742,-0.07350159,0.9971466,0.02048242,0.002805374,-0.03503064,True,False,False,40.1066,1.542174,True,05:03:10 PM,173,183.5142,-299.6,158.4296,196.118,-285.332,1.070704,2.247491,0.977106,-0.2154368,0.8853527,-0.2105553,-0.3541246,-0.2612009,0.5711977,-0.09274894,-0.7725962,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279477273_vrexplore1_5037,FocusOut,-0.07640076,-0.07788086,0.9940186,0.02925676,0.002381897,-0.03491739,True,False,False,40.24151,1.629708,True,05:03:10 PM,173,183.5142,-299.6,158.3681,196.1014,-285.2998,1.070655,2.23673,1.047612,-0.250039,0.8673245,-0.2087624,-0.3763603,-0.2894571,0.5451038,-0.07220839,-0.7834937,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusIn,-0.07640076,-0.07788086,0.9940186,0.02925676,0.002381897,-0.03491739,True,False,False,40.24151,1.629708,True,05:03:10 PM,157.5932,195.611,-286.0988,158.3681,196.1014,-285.2998,1.070655,2.23673,1.047612,-0.250039,0.8673245,-0.2087624,-0.3763603,-0.2894571,0.5451038,-0.07220839,-0.7834937,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusOut,-0.08654785,-0.06274414,0.9942627,0.01950049,0.003097275,-0.03629747,True,False,False,40.65981,1.848842,True,05:03:10 PM,157.4372,195.473,-285.9252,158.2579,196.0674,-285.2513,1.062295,2.212957,1.170084,-0.3070943,0.8222228,-0.2199924,-0.42573,-0.3432572,0.4818569,-0.04964501,-0.8046886,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_6050,FocusIn,-0.08654785,-0.06274414,0.9942627,0.01950049,0.003097275,-0.03629747,True,False,False,40.65981,1.848842,True,05:03:10 PM,173,183.5142,-299.6,158.2579,196.0674,-285.2513,1.062295,2.212957,1.170084,-0.3070943,0.8222228,-0.2199924,-0.42573,-0.3432572,0.4818569,-0.04964501,-0.8046886,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_6050,FocusOut,0.1171875,-0.324173,0.9387054,0.0005577393,0.002427857,-0.03604257,True,False,False,41.0573,1.02183,True,05:03:11 PM,173,183.5142,-299.6,158.2159,196.0401,-285.2323,1.059612,2.189565,1.218253,-0.3263738,0.7660137,-0.2616346,-0.4881092,-0.3802454,0.4004834,-0.07192934,-0.8305737,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusIn,0.1171875,-0.324173,0.9387054,0.0005577393,0.002427857,-0.03604257,True,False,False,41.0573,1.02183,True,05:03:11 PM,157.367,195.3189,-285.7234,158.2159,196.0401,-285.2323,1.059612,2.189565,1.218253,-0.3263738,0.7660137,-0.2616346,-0.4881092,-0.3802454,0.4004834,-0.07192934,-0.8305737,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusOut,0.06704712,-0.3525085,0.9333954,0.002639527,0.002107254,-0.03605695,True,False,False,41.40064,1.352507,True,05:03:11 PM,157.3411,195.1943,-285.4558,158.2057,196.0159,-285.2085,1.07593,2.167145,1.2403,-0.3492318,0.6902406,-0.28739,-0.5648116,-0.4119943,0.295625,-0.07776938,-0.8583813,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279477273_vrexplore1_5037,FocusIn,0.06704712,-0.3525085,0.9333954,0.002639527,0.002107254,-0.03605695,True,False,False,41.40064,1.352507,True,05:03:11 PM,173,183.5142,-299.6,158.2057,196.0159,-285.2085,1.07593,2.167145,1.2403,-0.3492318,0.6902406,-0.28739,-0.5648116,-0.4119943,0.295625,-0.07776938,-0.8583813,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279477273_vrexplore1_5037,FocusOut,-0.2267151,-0.2563171,0.939621,0.02102126,0.001939804,-0.0358119,True,False,False,41.81002,0.8239438,True,05:03:12 PM,173,183.5142,-299.6,158.2125,196.003,-285.1673,1.115594,2.15538,1.254472,-0.375599,0.6069781,-0.2766881,-0.643387,-0.4279994,0.1847755,-0.05031251,-0.8832572,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusIn,-0.2267151,-0.2563171,0.939621,0.02102126,0.001939804,-0.0358119,True,False,False,41.81002,0.8239438,True,05:03:12 PM,157.3579,195.1346,-285.1538,158.2125,196.003,-285.1673,1.115594,2.15538,1.254472,-0.375599,0.6069781,-0.2766881,-0.643387,-0.4279994,0.1847755,-0.05031251,-0.8832572,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusOut,-0.3374786,-0.1648865,0.9267731,-0.02526915,0.004148133,-0.03650966,True,False,False,41.87766,0.6624215,True,05:03:12 PM,157.3389,195.1569,-285.2066,158.2108,196.0074,-285.1731,1.109677,2.159698,1.252984,-0.3717282,0.6275282,-0.2696252,-0.6287519,-0.4211189,0.2100799,-0.04732537,-0.8810707,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_6050,FocusIn,-0.3374786,-0.1648865,0.9267731,-0.02526915,0.004148133,-0.03650966,True,False,False,41.87766,0.6624215,True,05:03:12 PM,173,183.5142,-299.6,158.2108,196.0074,-285.1731,1.109677,2.159698,1.252984,-0.3717282,0.6275282,-0.2696252,-0.6287519,-0.4211189,0.2100799,-0.04732537,-0.8810707,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_6050,FocusOut,-0.3092499,-0.09817505,0.9458923,0.003532196,0.003410889,-0.03637384,True,False,False,42.59449,0.8377639,True,05:03:12 PM,173,183.5142,-299.6,158.1687,196.0765,-285.3082,0.9704533,2.226357,1.221674,-0.2509829,0.8635715,-0.2295345,-0.3722442,-0.301227,0.5432985,-0.08943778,-0.7785178,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusIn,-0.3092499,-0.09817505,0.9458923,0.003532196,0.003410889,-0.03637384,True,False,False,42.59449,0.8377639,True,05:03:12 PM,157.4041,195.5361,-286.0844,158.1687,196.0765,-285.3082,0.9704533,2.226357,1.221674,-0.2509829,0.8635715,-0.2295345,-0.3722442,-0.301227,0.5432985,-0.08943778,-0.7785178,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusOut,-0.2653198,-0.07798767,0.9609833,0.03418295,0.002211472,-0.03559396,True,False,False,42.83768,0.9636092,True,05:03:13 PM,157.4374,195.5464,-286.2189,158.1476,196.0745,-285.3878,0.8902109,2.222907,1.203624,-0.2330144,0.8781275,-0.2377428,-0.3436206,-0.2908134,0.5698545,-0.1068823,-0.7610977,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_6050,FocusIn,-0.2653198,-0.07798767,0.9609833,0.03418295,0.002211472,-0.03559396,True,False,False,42.83768,0.9636092,True,05:03:13 PM,173,183.5142,-299.6,158.1476,196.0745,-285.3878,0.8902109,2.222907,1.203624,-0.2330144,0.8781275,-0.2377428,-0.3436206,-0.2908134,0.5698545,-0.1068823,-0.7610977,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278853398_vrexplore1_6050,FocusOut,-0.2243042,-0.1110535,0.9681549,0.0351239,0.002108765,-0.03550537,True,False,False,43.13027,1.072057,True,05:03:13 PM,173,183.5142,-299.6,158.1089,196.0775,-285.5641,0.7160707,2.221821,1.155819,-0.2163572,0.8943087,-0.2353428,-0.3130742,-0.2760729,0.5992019,-0.1146779,-0.742691,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
