ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,cpc,-0.05464172,0.0921936,0.9942322,0.01869977,0.003527542,-0.03451181,True,False,False,60.16504,1.282445,True,05:03:30 PM,157.4294,196.1679,-287.6503,-1.446825,2.281141,0.7810731,-0.03208332,0.967822,-0.2307973,-0.0949949,-0.1223658,0.7709351,-0.2133652,-0.5875041,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.06660461,0.1181641,0.9907532,0.02152911,0.003665207,-0.03470445,True,False,False,60.17593,1.192669,True,05:03:30 PM,157.4286,196.171,-287.6523,-1.44901,2.284233,0.7806023,-0.0296354,0.9700842,-0.2212797,-0.09536198,-0.1152922,0.7729675,-0.2065647,-0.5886934,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.07234192,0.1266479,0.9893036,0.02076404,0.003821472,-0.03467389,True,False,False,60.18847,1.141176,True,05:03:30 PM,157.4275,196.174,-287.6539,-1.450899,2.287175,0.7805994,-0.0267473,0.972367,-0.2112639,-0.09568071,-0.107586,0.7750509,-0.1995673,-0.5898256,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.07701111,0.1096191,0.9909821,0.02671796,0.00351651,-0.03456659,True,False,False,60.20101,1.10217,True,05:03:30 PM,157.4266,196.1778,-287.6561,-1.453246,2.290966,0.7800885,-0.02387475,0.9747417,-0.2002837,-0.09589219,-0.09939657,0.7773032,-0.191743,-0.5908933,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.06236267,0.08966064,0.9940033,-0.0008376923,0.004387756,-0.03464275,True,False,False,60.21254,1.011793,True,05:03:30 PM,157.4256,196.1818,-287.658,-1.455378,2.294966,0.7797384,-0.02170637,0.97706,-0.1886818,-0.09634331,-0.09148068,0.7794209,-0.1830158,-0.5921484,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05758667,0.0770874,0.9953461,-0.002894241,0.004271912,-0.03427988,True,False,False,60.22535,0.9988525,True,05:03:30 PM,157.4246,196.1864,-287.6599,-1.45757,2.299546,0.7793031,-0.02024065,0.9793245,-0.1762756,-0.09716529,-0.08373787,0.7813448,-0.1732279,-0.5937007,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.0922699,0.04074097,0.9948883,0.03385558,0.002988159,-0.03491535,True,False,False,60.23842,1.229921,True,05:03:30 PM,157.4236,196.1909,-287.6615,-1.4594,2.30405,0.7790456,-0.01890696,0.9813926,-0.163923,-0.09818494,-0.07613285,0.7829998,-0.1634063,-0.5953265,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.08154297,0.0160675,0.9965363,0.03333031,0.00290802,-0.03496884,True,False,False,60.25082,1.601425,True,05:03:30 PM,157.4226,196.1953,-287.6631,-1.461247,2.308489,0.7788448,-0.01737629,0.9831678,-0.1524458,-0.0991953,-0.06881844,0.7843732,-0.1544247,-0.5968046,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05754089,-0.003860474,0.9983215,-0.00921666,0.00404805,-0.034618,True,False,False,60.26267,1.392581,True,05:03:30 PM,157.4218,196.1997,-287.6643,-1.46272,2.312854,0.7786293,-0.01608597,0.9847527,-0.1411923,-0.1003417,-0.06182441,0.785511,-0.1455005,-0.5983143,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05671692,-0.02404785,0.9980927,-0.01226143,0.004203873,-0.03481206,True,False,False,60.27452,1.400635,True,05:03:30 PM,157.4209,196.2041,-287.6657,-1.464416,2.317275,0.7784044,-0.01446847,0.9863318,-0.1294032,-0.1009715,-0.05429244,0.7869228,-0.1362983,-0.5993561,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.09010315,0.07362366,0.9931946,0.01638872,0.003562546,-0.03459154,True,False,False,60.2866,0.8788211,True,05:03:30 PM,157.4192,196.2134,-287.6681,-1.467299,2.326599,0.7780435,-0.01140933,0.9893662,-0.1032308,-0.1018234,-0.03805553,0.789948,-0.1155891,-0.6009769,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.09597778,0.1015472,0.9901886,0.02088449,0.003658676,-0.03457424,True,False,False,60.29937,0.8465573,True,05:03:30 PM,157.4183,196.2181,-287.6693,-1.468788,2.331233,0.7778313,-0.009887153,0.9906235,-0.09028789,-0.1020566,-0.03002997,0.791333,-0.1053481,-0.6014916,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.07273865,0.1717224,0.9824524,-0.009362153,0.005065811,-0.03468411,True,False,False,60.31152,0.976274,True,05:03:30 PM,157.4177,196.2225,-287.6702,-1.469847,2.335655,0.7776732,-0.008167956,0.991704,-0.07793824,-0.1018923,-0.02216057,0.7927468,-0.09571844,-0.6015807,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.06254578,0.1903839,0.9797058,-0.02213725,0.005552063,-0.03466702,True,False,False,60.32468,0.9570881,True,05:03:30 PM,157.417,196.2267,-287.6712,-1.4711,2.339857,0.7774508,-0.006407466,0.9925568,-0.06641567,-0.1018783,-0.0146828,0.7938575,-0.08680598,-0.6016972,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.07923889,0.1736298,0.9816132,-0.003431061,0.004778367,-0.03471965,True,False,False,60.33689,1.010474,True,05:03:30 PM,157.4164,196.2304,-287.672,-1.472035,2.34358,0.7772899,-0.004876783,0.9932187,-0.05623239,-0.1016411,-0.008105751,0.7948775,-0.07891799,-0.6015614,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.09524536,0.1516113,0.9838257,0.0147533,0.003977173,-0.03459442,True,False,False,60.34855,1.150488,True,05:03:30 PM,157.4156,196.2341,-287.6726,-1.47295,2.347247,0.7773672,-0.003799597,0.9937669,-0.04648563,-0.1012523,-0.002149962,0.7958727,-0.07116815,-0.6012628,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.07546997,0.1480865,0.986084,-0.006395859,0.004576462,-0.03455327,True,False,False,60.36076,1.060445,True,05:03:30 PM,157.4151,196.2374,-287.6732,-1.473725,2.350605,0.7772956,-0.003524706,0.9941663,-0.03741556,-0.1010995,0.002775318,0.7966121,-0.06357192,-0.6011325,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05358887,0.1159363,0.991806,-0.02898433,0.005094834,-0.03432137,True,False,False,60.37255,1.039745,True,05:03:30 PM,157.4144,196.2409,-287.674,-1.474767,2.354076,0.7771829,-0.003278192,0.9944626,-0.02844035,-0.1011171,0.007631192,0.7971722,-0.05603476,-0.6010976,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.050354,0.09992981,0.9937134,-0.03177719,0.00511406,-0.03443692,True,False,False,60.38476,1.073701,True,05:03:30 PM,157.4138,196.244,-287.6747,-1.475686,2.357214,0.7771537,-0.003295729,0.9946403,-0.02053981,-0.1012822,0.01170864,0.797522,-0.04927267,-0.6011605,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05566406,0.07095337,0.9959106,-0.02689621,0.004651871,-0.03396941,True,False,False,60.39749,0.9087128,True,05:03:30 PM,157.4126,196.2495,-287.6761,-1.477446,2.362657,0.7770903,-0.003313113,0.9947906,-0.007131968,-0.101637,0.01863837,0.7979475,-0.03779624,-0.601252,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.07421875,0.06178284,0.9953156,-0.0132397,0.004360062,-0.03478331,True,False,False,60.40939,1.191445,True,05:03:30 PM,157.4121,196.2519,-287.6767,-1.478248,2.365088,0.7770875,-0.002991602,0.994814,-0.0004535317,-0.1016659,0.02236599,0.7981848,-0.03225182,-0.6011329,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1017761,0.04133606,0.9939423,0.01825636,0.003128861,-0.03428476,True,False,False,60.42115,1.269716,True,05:03:30 PM,157.4115,196.2545,-287.6776,-1.479294,2.367712,0.7770065,-0.002859702,0.9947835,0.006738691,-0.1017462,0.02619764,0.7983717,-0.02616702,-0.6010254,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1108398,0.03158569,0.9933319,0.02952075,0.002748917,-0.03431146,True,False,False,60.43347,1.161617,True,05:03:30 PM,157.4109,196.2569,-287.6784,-1.480314,2.370138,0.7769057,-0.002749706,0.9947381,0.01363651,-0.1015024,0.02984652,0.7987034,-0.02032914,-0.6006404,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.0647583,0.0004119873,0.9978943,-0.03115503,0.004779602,-0.0349541,True,False,False,60.4461,1.456303,True,05:03:30 PM,157.4104,196.2593,-287.6794,-1.48139,2.37253,0.7767351,-0.002587985,0.9946571,0.02010458,-0.1012253,0.03331558,0.7990053,-0.0148849,-0.6002159,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05651855,-0.003219604,0.9983826,-0.03360341,0.004759476,-0.03489052,True,False,False,60.4589,1.213664,True,05:03:30 PM,157.4099,196.2613,-287.6803,-1.482469,2.374533,0.776557,-0.0024276,0.9945379,0.0257932,-0.1011099,0.03638567,0.7991633,-0.01010164,-0.5999268,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05450439,-0.02578735,0.9981689,-0.03370002,0.004734207,-0.03506462,True,False,False,60.47131,1.487323,True,05:03:30 PM,157.4093,196.2631,-287.6814,-1.483642,2.376306,0.7764169,-0.002322448,0.9943694,0.03107504,-0.1012852,0.03920766,0.7991153,-0.005629606,-0.5998716,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05690002,-0.03399658,0.9977875,-0.03370784,0.004727723,-0.03510923,True,False,False,60.48236,1.682015,True,05:03:30 PM,157.4088,196.2648,-287.6823,-1.484751,2.377985,0.7762983,-0.002020083,0.994144,0.03635298,-0.1017461,0.04220528,0.7988668,-0.001254608,-0.6000243,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.06455994,-0.04649353,0.9968262,-0.03370177,0.004790024,-0.03541385,True,False,False,60.49419,1.450068,True,05:03:30 PM,157.4082,196.2664,-287.6835,-1.486052,2.37955,0.7761708,-0.001430623,0.9939179,0.04119721,-0.1021176,0.04522104,0.7986422,0.002599242,-0.6000993,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05995178,-0.06654358,0.9959717,-0.03369255,0.004778381,-0.03557938,True,False,False,60.5065,1.359742,True,05:03:30 PM,157.4076,196.2679,-287.6847,-1.487416,2.381115,0.7759721,-0.0009243153,0.9936588,0.04603836,-0.1025767,0.04816653,0.7983457,0.006496516,-0.600235,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05700684,-0.07975769,0.9951782,-0.03351196,0.00478653,-0.03576263,True,False,False,60.51958,1.221617,True,05:03:30 PM,157.4066,196.2705,-287.6873,-1.490168,2.383685,0.775453,-0.0004664939,0.9931619,0.05425145,-0.1033736,0.05282,0.797793,0.01331804,-0.6004657,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.06039429,-0.0912323,0.993988,-0.03367932,0.004668823,-0.03561469,True,False,False,60.53086,1.089115,True,05:03:30 PM,157.4061,196.2716,-287.6888,-1.491689,2.384689,0.7751427,-0.0005761497,0.9929523,0.05729475,-0.1037444,0.05430762,0.7975335,0.01599258,-0.6006125,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05581665,-0.09155273,0.9942322,-0.03368529,0.004599609,-0.03550855,True,False,False,60.54288,1.003706,True,05:03:30 PM,157.4056,196.2725,-287.6903,-1.493255,2.385625,0.7747765,-0.0005753934,0.9927444,0.05983515,-0.1042973,0.05563635,0.7971609,0.0181839,-0.6009229,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05822754,-0.1075439,0.9924774,-0.03359543,0.004462708,-0.03512494,True,False,False,60.55518,0.9967082,True,05:03:30 PM,157.4051,196.2733,-287.6916,-1.494616,2.386415,0.774579,-0.0002530236,0.9925544,0.06257963,-0.1044979,0.05733331,0.796986,0.02037528,-0.6009253,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05046082,-0.09745789,0.9939575,-0.02879091,0.004571366,-0.03567339,True,False,False,60.5675,1.128901,True,05:03:30 PM,157.4046,196.2741,-287.6932,-1.496313,2.387186,0.7741678,6.941892e-05,0.9923701,0.06492859,-0.1048141,0.05883022,0.7967422,0.02223071,-0.6010381,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.02420044,-0.0176239,0.9995422,-0.02719983,0.004690232,-0.03482454,True,False,False,60.58023,1.142187,True,05:03:30 PM,157.4042,196.275,-287.6949,-1.498028,2.388,0.7737269,1.482479e-05,0.9922019,0.06720585,-0.1049704,0.05996229,0.7966002,0.02421562,-0.6010376,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.02871704,0.01985168,0.9993896,-0.00579982,0.004029709,-0.03431275,True,False,False,60.59296,1.214698,True,05:03:30 PM,157.4037,196.2756,-287.6966,-1.499693,2.388595,0.7733063,-0.0003441405,0.9920529,0.06921606,-0.1050721,0.06069455,0.7964999,0.0261276,-0.6010169,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.06074524,0.01298523,0.9980621,0.0274122,0.002957291,-0.03416622,True,False,False,60.60498,1.147119,True,05:03:30 PM,157.4033,196.2762,-287.6985,-1.501565,2.389092,0.7727603,-0.000604976,0.9919548,0.07064573,-0.1050462,0.06120726,0.7964863,0.02748786,-0.6009224,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.05677795,0.007766724,0.9983521,0.02270796,0.00304718,-0.0341369,True,False,False,60.61696,1.254711,True,05:03:30 PM,157.4029,196.2764,-287.7005,-1.503609,2.389274,0.7721412,-0.0009478051,0.9919436,0.07120226,-0.1047729,0.06119167,0.7966453,0.0281354,-0.6006832,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.03407288,0.007141113,0.9993896,-0.001787018,0.00381575,-0.03439267,True,False,False,60.62885,1.135745,True,05:03:30 PM,157.4024,196.2764,-287.7028,-1.505832,2.389241,0.7714949,-0.001067391,0.99199,0.07078066,-0.1046182,0.06086701,0.7967524,0.02783169,-0.6005883,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.01333618,0.004302979,0.9998932,-0.03301338,0.004961472,-0.03504733,True,False,False,60.64207,1.218036,True,05:03:30 PM,157.4012,196.2757,-287.7073,-1.510401,2.388441,0.770532,-0.00161615,0.9922408,0.06714157,-0.1046314,0.05852312,0.7968416,0.02499476,-0.6008275,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.007888794,0.004638672,0.9999542,-0.03403018,0.004871445,-0.03493106,True,False,False,60.65536,1.324441,True,05:03:30 PM,157.4006,196.2748,-287.7098,-1.512926,2.387533,0.7699984,-0.001877479,0.9925166,0.06315731,-0.1044916,0.05624171,0.7970128,0.02170992,-0.6009461,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.01327515,0.003829956,0.9998932,-0.03402438,0.004800721,-0.03478572,True,False,False,60.66835,1.533669,True,05:03:30 PM,157.4,196.2734,-287.7128,-1.51576,2.385992,0.7692193,-0.001809588,0.9930193,0.05587051,-0.103866,0.05252272,0.7975036,0.01541233,-0.6008261,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.008361816,0.01078796,0.9998932,-0.03397928,0.004698563,-0.03467607,True,False,False,60.68091,1.360739,True,05:03:30 PM,157.3996,196.2717,-287.7159,-1.518694,2.384196,0.7683505,-0.001711341,0.993573,0.04730694,-0.1028205,0.04815596,0.7982087,0.007996339,-0.6003999,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.002532959,0.02233887,0.9997406,-0.03396652,0.004709854,-0.03467476,True,False,False,60.6946,1.116162,True,05:03:30 PM,157.3991,196.2693,-287.7191,-1.521774,2.381717,0.7674742,-0.001668949,0.9942058,0.03623455,-0.1011891,0.04242573,0.7991956,-0.001551594,-0.5995699,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.001907349,0.04504395,0.9989777,-0.03395023,0.004727066,-0.03442065,True,False,False,60.70673,1.133602,True,05:03:30 PM,157.3987,196.2667,-287.7224,-1.524903,2.379077,0.7665509,-0.001940778,0.9947294,0.02489664,-0.09944704,0.03628327,0.8001437,-0.01116269,-0.5986059,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.002655029,0.03096008,0.9995117,-0.03394588,0.004963364,-0.03488544,True,False,False,60.71964,0.9702771,True,05:03:30 PM,157.3979,196.2601,-287.7297,-1.531773,2.372247,0.7644198,-0.002899667,0.9953705,-0.003437134,-0.09600642,0.02071226,0.8014764,-0.03499297,-0.5966423,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,False,60.73152,0.9702771,False,05:03:30 PM,157.3975,196.2565,-287.7335,-1.53532,2.368534,0.7632853,-0.003379384,0.9953645,-0.01853607,-0.09431088,0.01243869,0.8018174,-0.04769275,-0.5955331,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,False,60.74363,0.9702771,False,05:03:30 PM,157.3971,196.2523,-287.7375,-1.539025,2.36421,0.7621169,-0.003728427,0.9950727,-0.03582832,-0.09237319,0.003128598,0.8019577,-0.06233058,-0.5941119,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,False,60.75621,0.9702771,False,05:03:30 PM,157.3964,196.2479,-287.741,-1.542428,2.359818,0.761495,-0.004129777,0.9945117,-0.05278844,-0.09023869,-0.006067466,0.8019826,-0.07665201,-0.592378,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.7683,0.9702771,False,05:03:30 PM,157.3962,196.2446,-287.7436,-1.544861,2.356373,0.7607324,-0.004065597,0.993922,-0.0656351,-0.08828735,-0.01273384,0.8020254,-0.08769155,-0.5906802,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.77997,0.9702771,False,05:03:30 PM,157.3955,196.2383,-287.7489,-1.549837,2.350017,0.7593801,-0.004087796,0.9924437,-0.08920416,-0.08415177,-0.02511239,0.8020554,-0.1078707,-0.5868906,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.79189,0.9702771,False,05:03:30 PM,157.395,196.2334,-287.7525,-1.553268,2.34502,0.7585709,-0.004328696,0.9909422,-0.107464,-0.0804145,-0.03492061,0.8020543,-0.1233874,-0.5833225,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.80406,0.9702771,False,05:03:31 PM,157.3922,196.2274,-287.753,-1.55502,2.339181,0.7613615,-0.005341982,0.989081,-0.1262808,-0.07578662,-0.04571675,0.8022026,-0.1389877,-0.5788467,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.8157,0.9702771,False,05:03:31 PM,157.3919,196.2224,-287.7566,-1.558389,2.33415,0.7603757,-0.006948499,0.9868787,-0.1446884,-0.07132781,-0.05681011,0.8019994,-0.1539157,-0.5743515,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.82775,0.9702771,False,05:03:31 PM,157.3916,196.2176,-287.7603,-1.561767,2.329209,0.759325,-0.009305974,0.9844962,-0.1621167,-0.06632328,-0.06806291,0.8019754,-0.1676234,-0.5693024,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.8399,0.9702771,False,05:03:31 PM,157.3913,196.2131,-287.7642,-1.565406,2.324588,0.7581526,-0.01162249,0.9821232,-0.1775792,-0.06135753,-0.07826326,0.802009,-0.1796709,-0.5642472,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.85183,0.9702771,False,05:03:31 PM,157.3904,196.2091,-287.7679,-1.569036,2.320549,0.7575175,-0.013744,0.9800941,-0.1898904,-0.05628878,-0.08666465,0.8024985,-0.189139,-0.5592066,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.86424,0.9702771,False,05:03:31 PM,157.3889,196.2001,-287.776,-1.576874,2.311404,0.7558622,-0.01672387,0.9757123,-0.2129027,-0.04876918,-0.1014686,0.8018781,-0.2072829,-0.5511166,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.87693,0.9702771,False,05:03:31 PM,157.3883,196.1953,-287.7796,-1.580395,2.306461,0.7551261,-0.01779819,0.9729421,-0.2257793,-0.04572645,-0.1092102,0.8006439,-0.2177053,-0.5474002,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.8886,0.9702771,False,05:03:31 PM,157.3877,196.1906,-287.783,-1.583676,2.30172,0.7544495,-0.01858347,0.9697417,-0.2397331,-0.04223517,-0.1172867,0.799229,-0.2291925,-0.5430909,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.90202,0.9702771,False,05:03:31 PM,157.3872,196.1866,-287.7863,-1.586788,2.297666,0.7537471,-0.02038787,0.9668002,-0.2518056,-0.03841814,-0.1252685,0.798293,-0.2385606,-0.5386326,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.91298,0.9702771,False,05:03:31 PM,157.3865,196.1832,-287.7895,-1.590019,2.294188,0.7531509,-0.02324758,0.9644078,-0.2611098,-0.0346241,-0.1327094,0.7979367,-0.2450353,-0.5344557,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.92491,0.9702771,False,05:03:31 PM,157.3857,196.1806,-287.793,-1.59342,2.291535,0.7524223,-0.0270949,0.9629412,-0.2665085,-0.03135872,-0.1389378,0.79826,-0.2476818,-0.53116,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.93687,0.9702771,False,05:03:31 PM,157.3849,196.1783,-287.797,-1.597366,2.289113,0.7514483,-0.03063218,0.961826,-0.2704147,-0.02878597,-0.1440973,0.7985725,-0.2492099,-0.5285948,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0,0,1,0,0,0,False,False,True,60.94872,0.9702771,False,05:03:31 PM,157.384,196.1758,-287.8005,-1.600897,2.286497,0.7509234,-0.03361019,0.9604046,-0.2752748,-0.02678338,-0.1492577,0.7982824,-0.2518193,-0.5263596,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.06022644,-0.5250702,0.8489227,-0.03310057,0.002856598,-0.03536716,True,False,True,60.9608,0.9702771,False,05:03:31 PM,157.3831,196.1733,-287.8041,-1.604555,2.283973,0.7502275,-0.03674399,0.9589173,-0.2800888,-0.02603558,-0.1544841,0.7972925,-0.2542793,-0.5251679,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.037323,-0.5066833,0.8613129,-0.03311132,0.002685806,-0.0354194,True,False,False,60.97365,0.9702771,False,05:03:31 PM,157.382,196.1706,-287.8078,-1.608236,2.28125,0.7496971,-0.03920832,0.9571956,-0.2856433,-0.0254432,-0.1595201,0.7959809,-0.2577067,-0.52398,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
