ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,cmx,OilPaint_4278913804_vrexplore1_3787,FocusIn,-0.03616333,0.102417,0.9940796,-0.01770073,0.002841263,-0.0350282,True,False,False,2.180246,0.1419777,True,05:24:20 PM,173,183.5142,-299.6,159.163,196.4084,-286.5573,0.326901,2.435003,-0.2620316,0.218523,-0.4117841,-0.1590383,-0.8702806,0.12692,-0.8122662,-0.2153537,-0.5270082,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278913804_vrexplore1_3787,FocusOut,-0.05377197,0.2039642,0.9774933,0.02660405,0.007566742,-0.0268991,True,False,False,2.19131,0.1,True,05:24:20 PM,173,183.5142,-299.6,159.1655,196.408,-286.5573,0.3280926,2.434441,-0.2641501,0.2178485,-0.4205084,-0.1591186,-0.866254,0.1259688,-0.8176339,-0.2148486,-0.5190824,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusIn,-0.05377197,0.2039642,0.9774933,0.02660405,0.007566742,-0.0268991,True,False,False,2.19131,0.1,True,05:24:20 PM,159.8438,197.2013,-285.9313,159.1655,196.408,-286.5573,0.3280926,2.434441,-0.2641501,0.2178485,-0.4205084,-0.1591186,-0.866254,0.1259688,-0.8176339,-0.2148486,-0.5190824,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusOut,0.109436,0.01365662,0.9938965,-0.02056534,0.002351196,-0.03507452,True,False,False,2.302472,0.1843299,True,05:24:20 PM,159.9716,197.1807,-286.0468,159.1839,196.4026,-286.5525,0.3409171,2.427904,-0.2776662,-0.2059117,0.4832717,0.1550456,0.836666,-0.1154496,0.8556094,0.2035907,0.4616871,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusIn,0.109436,0.01365662,0.9938965,-0.02056534,0.002351196,-0.03507452,True,False,False,2.302472,0.1843299,True,05:24:20 PM,159.9716,197.1807,-286.0468,159.1839,196.4026,-286.5525,0.3409171,2.427904,-0.2776662,-0.2059117,0.4832717,0.1550456,0.836666,-0.1154496,0.8556094,0.2035907,0.4616871,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusOut,0.1757355,0.003921509,0.9844208,-0.03183571,0.00150795,-0.03715505,True,False,False,2.569141,0.1663813,True,05:24:20 PM,160.098,197.1498,-286.2258,159.1822,196.4085,-286.5369,0.3539653,2.434466,-0.2694561,-0.1732395,0.5811423,0.1692046,0.7769374,-0.07593942,0.9082339,0.1966033,0.3615128,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278913804_vrexplore1_3787,FocusIn,0.1757355,0.003921509,0.9844208,-0.03183571,0.00150795,-0.03715505,True,False,False,2.569141,0.1663813,True,05:24:20 PM,173,183.5142,-299.6,159.1822,196.4085,-286.5369,0.3539653,2.434466,-0.2694561,-0.1732395,0.5811423,0.1692046,0.7769374,-0.07593942,0.9082339,0.1966033,0.3615128,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278913804_vrexplore1_3787,FocusOut,0.09692383,0.1772003,0.9793854,0.02209419,0.007096222,-0.02807062,True,False,False,2.707068,0.1,True,05:24:20 PM,173,183.5142,-299.6,159.1653,196.4107,-286.5303,0.3519478,2.438173,-0.2516973,-0.1725961,0.6239863,0.1857672,0.7391497,-0.06455099,0.925922,0.2097174,0.3074415,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusIn,0.09692383,0.1772003,0.9793854,0.02209419,0.007096222,-0.02807062,True,False,False,2.707068,0.1,True,05:24:20 PM,160.0935,197.1761,-286.3324,159.1653,196.4107,-286.5303,0.3519478,2.438173,-0.2516973,-0.1725961,0.6239863,0.1857672,0.7391497,-0.06455099,0.925922,0.2097174,0.3074415,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusOut,0.05117798,0.04386902,0.9977112,-0.008379486,0.003654892,-0.03284866,True,False,False,2.762632,0.1,True,05:24:20 PM,160.083,197.1886,-286.363,159.1579,196.4118,-286.5271,0.3513365,2.439957,-0.2437945,-0.172573,0.6345246,0.1956043,0.727555,-0.05880477,0.9292933,0.2179908,0.2922946,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
