ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,cmx,-0.004501343,-0.1550293,0.9878845,-0.03008672,0.001371719,-0.03636392,True,False,False,50.74845,0.1,True,05:22:56 PM,159.6809,196.3862,-285.8675,1.176173,2.404832,-0.9543512,-0.0003174786,-0.4244575,-0.1348003,-0.8953574,-0.04706355,-0.8304605,-0.08054339,-0.5492114,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.0249939,-0.141449,0.989624,-0.03056378,0.001336533,-0.03650406,True,False,False,50.75936,0.1467941,True,05:22:56 PM,159.6825,196.3846,-285.8653,1.178839,2.403253,-0.9545906,-0.002932237,-0.434211,-0.1293188,-0.8914757,-0.04681674,-0.8365422,-0.07423972,-0.5408269,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.05305481,-0.1232758,0.9909363,-0.02660236,0.001925705,-0.0364894,True,False,False,50.77021,0.1437306,True,05:22:56 PM,159.6841,196.3831,-285.8632,1.181429,2.401681,-0.9549294,-0.005420003,-0.4434399,-0.1242442,-0.8876345,-0.04665885,-0.8422135,-0.0683676,-0.5327525,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.07090759,-0.09616089,0.9928284,-0.01038278,0.003527832,-0.03407269,True,False,False,50.78115,0.2173419,True,05:22:56 PM,159.6856,196.3815,-285.8608,1.184286,2.400081,-0.9550252,-0.007736294,-0.4522901,-0.1197175,-0.8837656,-0.04663022,-0.8475699,-0.0630667,-0.5248557,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.0969696,-0.0934906,0.9908752,-0.02473955,0.002210159,-0.03612007,True,False,False,50.79224,0.1105993,True,05:22:56 PM,159.6871,196.38,-285.8585,1.18698,2.398573,-0.9551849,-0.01001586,-0.4608115,-0.1149213,-0.8799691,-0.04642123,-0.8526738,-0.05756454,-0.5171836,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.1127777,-0.09458923,0.9891052,-0.0305817,0.001794769,-0.03726097,True,False,False,50.8036,0.1845888,True,05:22:56 PM,159.6886,196.3787,-285.856,1.18989,2.39722,-0.9551332,-0.01246225,-0.4691713,-0.1100954,-0.8761291,-0.0463376,-0.8576123,-0.05195748,-0.5095631,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.09843445,-0.09542847,0.9905548,-0.03062819,0.001906723,-0.03754501,True,False,False,50.81481,0.1,True,05:22:56 PM,159.6898,196.3774,-285.8537,1.192477,2.395971,-0.9551039,-0.01478874,-0.4775089,-0.1052486,-0.8721751,-0.04614424,-0.8624747,-0.04639777,-0.5018519,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.03593445,-0.1349182,0.9902039,-0.03086723,0.001863709,-0.03740849,True,False,False,50.82548,0.1,True,05:22:56 PM,159.691,196.376,-285.8511,1.195309,2.394537,-0.9548516,0.01697075,0.4852956,0.100844,0.8683493,0.04603937,0.8669513,0.04130786,0.4945395,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.06877136,-0.1663361,0.9836578,-0.03134091,0.001490097,-0.03680559,True,False,False,50.83668,0.1,True,05:22:56 PM,159.6922,196.3741,-285.8488,1.197916,2.392641,-0.9545984,0.01950321,0.4926991,0.09597726,0.864671,0.04598178,0.8711522,0.03565216,0.4875536,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1276245,-0.1829529,0.9747925,-0.03153812,0.001365646,-0.03685375,True,False,False,50.84778,0.1,True,05:22:56 PM,159.6932,196.3722,-285.8464,1.200512,2.390775,-0.9543118,0.02332286,0.4999372,0.09113792,0.8609372,0.04703742,0.8751563,0.02936185,0.4806525,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1786194,-0.202713,0.9627991,-0.03171135,0.00132814,-0.03690027,True,False,False,50.85884,0.1,True,05:22:56 PM,159.6942,196.3705,-285.8441,1.202957,2.389111,-0.9539452,0.02809556,0.5071033,0.08559319,0.8571645,0.04854336,0.8790328,0.02197926,0.4737742,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2187347,-0.2130585,0.9522247,-0.03184075,0.00141687,-0.03691626,True,False,False,50.86993,0.1,True,05:22:56 PM,159.6949,196.3694,-285.8419,1.205319,2.388019,-0.9534156,0.03276024,0.5141753,0.07998759,0.8533186,0.04992605,0.8827912,0.01460539,0.4668767,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2002869,-0.1691437,0.9650116,-0.02683602,0.002007431,-0.03615566,True,False,False,50.88105,0.1437697,True,05:22:56 PM,159.6952,196.3686,-285.8392,1.207852,2.387332,-0.9524169,0.03685044,0.5204344,0.07440375,0.8498555,0.05079746,0.8860654,0.007567831,0.4607066,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2342377,-0.07675171,0.9691315,0.022821,0.006970566,-0.02892494,True,False,False,50.89207,0.2050365,True,05:22:56 PM,159.6954,196.3677,-285.8365,1.210287,2.386523,-0.9512553,0.04025665,0.5251065,0.06971915,0.8472202,0.05148472,0.8884574,0.001691564,0.4560593,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2136993,-0.04614258,0.9757996,0.01338815,0.006081803,-0.03036493,True,False,False,50.90324,0.1148645,True,05:22:56 PM,159.6957,196.3664,-285.8335,1.21315,2.385324,-0.9499981,0.04370792,0.5292174,0.06559484,0.8448172,0.05247958,0.8905086,-0.00371382,0.4519144,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1568756,-0.1027985,0.9822388,-0.008142395,0.003973694,-0.03346591,True,False,False,50.91429,0.1,True,05:22:56 PM,159.696,196.365,-285.8305,1.215929,2.384019,-0.9487388,0.04743822,0.5318227,0.06277448,0.8431926,0.05432644,0.8917153,-0.008111319,0.4492514,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1409912,-0.08625793,0.9862366,-0.007634949,0.004027954,-0.03338535,True,False,False,50.92545,0.1,True,05:22:56 PM,159.6963,196.3639,-285.8273,1.218819,2.383027,-0.9474382,0.05114637,0.5344878,0.06041273,0.8414614,0.05639648,0.8929349,-0.01210503,0.4464754,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1342926,-0.06237793,0.9889679,-0.01073134,0.003869751,-0.0337171,True,False,False,50.93657,0.1,True,05:22:56 PM,159.6965,196.3633,-285.8242,1.221736,2.382555,-0.9461257,0.05395458,0.5362868,0.05870771,0.8402612,0.05799858,0.8937312,-0.01505262,0.4445832,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1321564,-0.07168579,0.9886322,-0.02052927,0.003013733,-0.03509018,True,False,False,50.94758,0.1,True,05:22:56 PM,159.6965,196.363,-285.8208,1.224717,2.382393,-0.9445829,0.05601904,0.5377311,0.05734609,0.8392965,0.05912606,0.8943743,-0.01731461,0.4430563,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1138153,-0.04388428,0.9925232,-0.02584441,0.002646088,-0.03587975,True,False,False,50.95886,0.1,True,05:22:56 PM,159.6965,196.3629,-285.8174,1.227691,2.382413,-0.9429891,0.05816637,0.539072,0.05541447,0.8384197,0.06002447,0.8949522,-0.02010503,0.4416487,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1076508,-0.04418945,0.9931946,-0.02629743,0.002556107,-0.03573703,True,False,False,50.96984,0.1,True,05:22:56 PM,159.6964,196.3629,-285.8138,1.230931,2.382582,-0.941186,0.06042942,0.5394607,0.05391918,0.8381069,0.06120651,0.8950205,-0.02256027,0.4412291,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.09562683,-0.0630188,0.9934082,-0.02946109,0.002332016,-0.0364324,True,False,False,50.98105,0.1,True,05:22:56 PM,159.6963,196.3629,-285.8099,1.234244,2.3827,-0.939352,0.06280033,0.5395446,0.05257795,0.8379638,0.06254774,0.894919,-0.02493228,0.4411192,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.08415222,-0.05015564,0.9951782,-0.02921881,0.002436768,-0.03667513,True,False,False,50.99213,0.1,True,05:22:56 PM,159.6962,196.3629,-285.8058,1.237804,2.382891,-0.9373066,0.0646451,0.5384333,0.05201485,0.8385733,0.06378838,0.8942236,-0.0263405,0.4422685,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.09303284,0.008666992,0.9956207,-0.00732837,0.004653031,-0.03387693,True,False,False,51.00331,0.1,True,05:22:56 PM,159.6961,196.3627,-285.8015,1.241593,2.382885,-0.9352651,0.06620814,0.5369356,0.05173648,0.8394285,0.06491808,0.8933411,-0.02735113,0.4438236,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1113586,0.06848145,0.9914093,0.01369501,0.006631226,-0.03079631,True,False,False,51.01428,0.1,True,05:22:56 PM,159.696,196.3625,-285.7971,1.245437,2.382854,-0.933084,0.06749128,0.5342774,0.05205009,0.8410015,0.06606356,0.8918644,-0.02768492,0.446595,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.120575,0.1007843,0.9875641,0.02058396,0.007294953,-0.02987088,True,False,False,51.02531,0.1,True,05:22:56 PM,159.6958,196.3623,-285.7927,1.249258,2.382803,-0.9308774,0.06911898,0.5316784,0.05196592,0.8425201,0.06730135,0.8903885,-0.02853784,0.4492931,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1133423,0.1097107,0.9874725,0.02695627,0.007925248,-0.02892714,True,False,False,51.0365,0.1,True,05:22:56 PM,159.6956,196.3621,-285.7884,1.253022,2.38279,-0.9286561,0.07105342,0.5290588,0.05158896,0.8440303,0.06864997,0.8888734,-0.02979873,0.4519994,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1103973,0.1099243,0.9877777,0.0269814,0.007921402,-0.02888136,True,False,False,51.04772,0.1,True,05:22:56 PM,159.6954,196.3618,-285.7838,1.256934,2.38267,-0.926307,0.07286235,0.5258926,0.05149714,0.8458583,0.07001544,0.8870683,-0.03073824,0.4552615,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1049957,0.1076202,0.9886169,0.0267946,0.007942704,-0.02914479,True,False,False,51.05875,0.1,True,05:22:56 PM,159.6952,196.3613,-285.7793,1.260841,2.382402,-0.9240375,0.07477352,0.5222129,0.05171312,0.8479555,0.07160664,0.8849719,-0.03145482,0.4590294,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1391296,0.1076202,0.9844055,0.02693036,0.007814636,-0.0288093,True,False,False,51.06987,0.1,True,05:22:56 PM,159.695,196.3606,-285.7746,1.264927,2.381903,-0.9216599,0.07705122,0.5176176,0.05230819,0.8505287,0.07367031,0.8823442,-0.03201417,0.4636988,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.137619,0.1185455,0.9833527,0.0268635,0.00776709,-0.02873424,True,False,False,51.081,0.1,True,05:22:56 PM,159.6949,196.3598,-285.7699,1.269013,2.381295,-0.9192686,0.07944925,0.5128678,0.05257794,0.8531647,0.07566318,0.8796025,-0.03290971,0.4684991,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1599121,0.1038971,0.9816437,0.02570961,0.007715607,-0.02910538,True,False,False,51.09223,0.1,True,05:22:56 PM,159.6947,196.3588,-285.7651,1.273204,2.380494,-0.9167418,0.08192911,0.5074649,0.0522704,0.8561747,0.07740019,0.8764732,-0.03432591,0.473947,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1672058,0.03347778,0.9853516,-0.0009898682,0.005163254,-0.03266493,True,False,False,51.10315,0.1,True,05:22:56 PM,159.6944,196.3578,-285.7602,1.277397,2.379724,-0.9141656,0.08442333,0.5021371,0.05137444,0.8591228,0.07884924,0.8733549,-0.03625403,0.4792911,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1048584,-0.01495361,0.9943695,-0.01223728,0.004038315,-0.03419051,True,False,False,51.11452,0.1371793,True,05:22:56 PM,159.6942,196.3567,-285.7553,1.281653,2.378837,-0.9116271,0.08711867,0.4963557,0.05080149,0.8622416,0.08062127,0.869944,-0.03799732,0.4850297,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.02304077,0.01112366,0.9996643,0.02170902,0.007130906,-0.02903884,True,False,False,51.12534,0.1,True,05:22:56 PM,159.694,196.3554,-285.7502,1.28605,2.377779,-0.9090081,0.09041514,0.489865,0.05069052,0.8656141,0.08312164,0.8660613,-0.03963633,0.4913833,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.02452087,-0.0284729,0.9992828,0.0273579,0.007903504,-0.02902287,True,False,False,51.1366,0.1263159,True,05:22:56 PM,159.6938,196.3542,-285.7453,1.290355,2.37678,-0.9064527,0.09413753,0.4829127,0.0506032,0.8691219,0.08598361,0.8618454,-0.0414616,0.4981068,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.1001129,-0.1201019,0.9876862,-0.03025817,0.002446899,-0.03777519,True,False,False,51.14762,0.1263159,False,05:22:56 PM,159.6936,196.3528,-285.74,1.294903,2.375625,-0.9037516,-0.09809694,-0.4747024,-0.05020742,-0.8732204,-0.0888405,-0.8568428,0.04364087,-0.5059875,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.14151,-0.125061,0.9819946,-0.03005672,0.00222699,-0.03730234,True,False,False,51.15862,0.1263159,False,05:22:56 PM,159.6935,196.3516,-285.7347,1.299505,2.374568,-0.9010295,-0.1019058,-0.4664116,-0.04952152,-0.8772817,-0.09141832,-0.851745,0.04598674,-0.5138661,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.210144,-0.1738434,0.9620819,-0.02974077,0.001996536,-0.03703615,True,False,True,51.16978,0.1263159,False,05:22:56 PM,159.6933,196.3504,-285.7293,1.304233,2.373581,-0.8982799,-0.1056681,-0.4571882,-0.0486584,-0.8817288,-0.09383081,-0.8460438,0.04843508,-0.5225511,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.232132,-0.1831512,0.9552765,-0.02961824,0.001967133,-0.03703664,True,False,True,51.18129,0.1263159,False,05:22:56 PM,159.6932,196.3494,-285.7238,1.30904,2.372809,-0.8955867,-0.1095537,-0.4478656,-0.04791934,-0.8860689,-0.09641444,-0.8402042,0.05083514,-0.5312032,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.2705536,-0.2206726,0.9370575,-0.02950922,0.001852722,-0.03703978,True,False,False,51.19276,0.1514859,True,05:22:56 PM,159.6931,196.3485,-285.7185,1.313684,2.372208,-0.8929811,-0.113631,-0.4386876,-0.04750381,-0.8901599,-0.09934123,-0.8343671,0.0530574,-0.5395811,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.3125916,-0.2489624,0.9166718,-0.02947914,0.001827042,-0.03707335,True,False,False,51.20427,0.4274177,True,05:22:56 PM,159.6932,196.3478,-285.7132,1.318425,2.371696,-0.8905082,-0.1178381,-0.4293267,-0.04717291,-0.8941854,-0.1024212,-0.8283399,0.05526646,-0.5480042,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.2982178,-0.2019806,0.9328766,-0.02948172,0.001800125,-0.03707829,True,False,False,51.21584,0.7432303,True,05:22:56 PM,159.6933,196.3471,-285.7081,1.322972,2.371132,-0.8881795,-0.1222929,-0.4196993,-0.04713197,-0.8981512,-0.1058592,-0.822059,0.05734472,-0.5565289,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.2808075,-0.2174377,0.9347992,-0.02962987,0.001787247,-0.03705568,True,False,False,51.22753,0.1290877,True,05:22:56 PM,159.6933,196.3464,-285.7029,1.32758,2.370632,-0.8857471,-0.1267743,-0.4101421,-0.0467913,-0.9019548,-0.1091723,-0.8157429,0.059692,-0.5648732,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.2490997,-0.2144775,0.9444275,-0.02977167,0.001794739,-0.03702763,True,False,False,51.23895,0.3162062,True,05:22:56 PM,159.6934,196.3457,-285.6979,1.332115,2.370193,-0.8834395,-0.1309552,-0.4005202,-0.0464151,-0.9056932,-0.1122111,-0.8093431,0.06191064,-0.5731837,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.2228851,-0.1973267,0.9546509,-0.03001996,0.00181633,-0.03701198,True,False,False,51.25047,0.1243444,True,05:22:56 PM,159.6936,196.3452,-285.6929,1.336591,2.369837,-0.8811935,-0.1343959,-0.3911058,-0.04601815,-0.9093165,-0.1146148,-0.8030766,0.0637695,-0.5812616,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.1959534,-0.1927338,0.9614716,-0.0301293,0.001812561,-0.03703917,True,False,False,51.26202,0.4709933,True,05:22:56 PM,159.6938,196.3447,-285.6879,1.34111,2.369551,-0.8790953,-0.1371371,-0.3822515,-0.04554675,-0.9126899,-0.1164029,-0.7971722,0.06534519,-0.5888097,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.1746368,-0.1971588,0.9646759,-0.03026534,0.001819626,-0.03703348,True,False,False,51.27396,0.3091712,True,05:22:56 PM,159.6943,196.3442,-285.6833,1.345461,2.369131,-0.87727,-0.1393808,-0.3740665,-0.04527442,-0.9157498,-0.1178943,-0.7916961,0.06651074,-0.5957304,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.142395,-0.1936798,0.9706726,-0.03051694,0.001786896,-0.03706529,True,False,False,51.28537,0.2908404,True,05:22:56 PM,159.6948,196.3436,-285.6786,1.349874,2.368718,-0.8755224,-0.1415004,-0.3666275,-0.04495979,-0.9184448,-0.1192868,-0.7866704,0.06766713,-0.601948,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.1328125,-0.1941376,0.9719238,-0.03064443,0.001816132,-0.03704827,True,False,False,51.29685,0.1,True,05:22:56 PM,159.6955,196.343,-285.6741,1.354071,2.368228,-0.8740028,-0.1435754,-0.3596286,-0.04453285,-0.9209074,-0.1206009,-0.7818981,0.06890723,-0.6077357,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.118042,-0.1999054,0.9726715,-0.03076804,0.001812042,-0.03704628,True,False,False,51.30813,0.1033631,True,05:22:56 PM,159.6963,196.3424,-285.6698,1.358283,2.367771,-0.8726749,-0.1452151,-0.3534978,-0.04389255,-0.9230523,-0.1214628,-0.7777056,0.07012904,-0.6127828,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.08946228,-0.1837311,0.9788818,-0.03092644,0.00182019,-0.03709064,True,False,False,51.31991,0.1288429,True,05:22:56 PM,159.6973,196.3419,-285.6654,1.36264,2.367355,-0.871536,-0.1463881,-0.3478869,-0.04296514,-0.9250402,-0.121794,-0.7738764,0.07137038,-0.6174041,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.07751465,-0.1853485,0.979599,-0.03100624,0.001836762,-0.03713266,True,False,False,51.33163,0.1149164,True,05:22:56 PM,159.6984,196.3415,-285.6611,1.366959,2.366994,-0.8704669,-0.1472363,-0.3425931,-0.04183079,-0.9269314,-0.1217509,-0.770268,0.07263009,-0.6217628,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.05516052,-0.179718,0.9821625,-0.03116892,0.001833374,-0.03713202,True,False,False,51.34321,0.1,True,05:22:56 PM,159.6999,196.3411,-285.6567,1.371577,2.366717,-0.8697224,-0.1477839,-0.3381381,-0.04104424,-0.9285139,-0.1216597,-0.7672363,0.07346043,-0.6254207,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.03501892,-0.1762695,0.9837036,-0.03124388,0.001820755,-0.03710463,True,False,False,51.35546,0.127473,True,05:22:56 PM,159.7015,196.3408,-285.6526,1.37592,2.366391,-0.8691779,-0.1483597,-0.3340128,-0.04043976,-0.9299406,-0.1216995,-0.7644118,0.0741581,-0.6287801,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.02714539,-0.1799316,0.9832916,-0.03139734,0.001811096,-0.03710256,True,False,False,51.36793,0.1,True,05:22:56 PM,159.7034,196.3404,-285.6485,1.380502,2.366022,-0.8688961,-0.1490542,-0.3309624,-0.04013437,-0.9309328,-0.122034,-0.7622902,0.07469039,-0.6312231,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.01130676,-0.1943512,0.9808502,-0.03145572,0.001816864,-0.03705551,True,False,False,51.37954,0.1219925,True,05:22:56 PM,159.7054,196.3399,-285.6445,1.384925,2.365595,-0.8688469,-0.149833,-0.3279243,-0.04008432,-0.9318848,-0.1225743,-0.7601656,0.07504751,-0.6336339,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.01055908,-0.1768494,0.9841766,-0.03148944,0.001832306,-0.03705828,True,False,False,51.39152,0.1447485,True,05:22:56 PM,159.7076,196.3396,-285.6407,1.389352,2.365249,-0.8689181,-0.1506115,-0.3253257,-0.04035094,-0.9326582,-0.1232938,-0.7583359,0.07514551,-0.6356716,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.006515503,-0.1668091,0.9859619,-0.03154477,0.001855072,-0.03708672,True,False,False,51.40376,0.1,True,05:22:56 PM,159.71,196.3393,-285.6368,1.393843,2.364886,-0.869194,-0.1512971,-0.3230117,-0.0408576,-0.9333292,-0.1240679,-0.7567073,0.07499824,-0.6374767,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.01077271,-0.1746368,0.9845581,-0.03157292,0.001855576,-0.03708803,True,False,False,51.41624,0.1,True,05:22:56 PM,159.7124,196.339,-285.6331,1.398249,2.364568,-0.8695683,-0.1517331,-0.3209531,-0.04123726,-0.9339517,-0.1245701,-0.7552728,0.07483866,-0.6390967,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.005889893,-0.1724701,0.9849854,-0.03157498,0.001845688,-0.03706926,True,False,False,51.42775,0.1,True,05:22:56 PM,159.718,196.3385,-285.6259,1.407221,2.363999,-0.8711512,-0.1529224,-0.3191788,-0.04238512,-0.9343144,-0.1261289,-0.7539583,0.07441607,-0.6403911,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.02186584,-0.1834412,0.9827728,-0.03154933,0.001842133,-0.03707249,True,False,False,51.44,0.1189159,True,05:22:56 PM,159.7211,196.3382,-285.6225,1.411728,2.363591,-0.872275,-0.1535499,-0.3191428,-0.04319629,-0.9341865,-0.1270884,-0.753877,0.0740426,-0.6403403,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.02030945,-0.1795807,0.9835205,-0.03156366,0.001831879,-0.03708153,True,False,False,51.45081,0.1297352,True,05:22:56 PM,159.7243,196.3379,-285.619,1.416273,2.363169,-0.8734894,-0.1543925,-0.3194577,-0.04419247,-0.9338934,-0.1283411,-0.7540122,0.07363116,-0.6399787,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.01875305,-0.1821136,0.9830933,-0.03008663,0.001968491,-0.03685677,True,False,False,51.46283,0.1,True,05:22:56 PM,159.7278,196.3375,-285.6159,1.420649,2.36266,-0.875071,-0.1554221,-0.3200972,-0.04573152,-0.9334295,-0.1300472,-0.7543521,0.07285998,-0.6393216,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.01916504,-0.164505,0.9861755,-0.02971208,0.002008209,-0.03680677,True,False,False,51.47525,0.1166595,True,05:22:56 PM,159.7313,196.3372,-285.6126,1.425175,2.36219,-0.8766103,-0.1562942,-0.3210533,-0.04719026,-0.9328827,-0.131587,-0.7549204,0.07208568,-0.6384228,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
