ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,ybf,0.08410645,-0.3031464,0.9492188,-0.0008477173,0.004220367,-0.02832298,True,False,False,66.82182,0.9821749,True,12:51:54 PM,162.2256,195.4424,-287.562,-2.414407,-0.5176238,1.427985,-0.2481246,-0.6158171,0.412158,-0.6239626,-0.2481246,-0.6158171,0.412158,-0.6239626,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08956909,-0.3153229,0.9447327,0.0027276,0.003875183,-0.02850336,True,False,False,66.83298,2.164176,True,12:51:54 PM,162.2292,195.4422,-287.5623,-2.410761,-0.5177791,1.427667,-0.2474215,-0.615636,0.4115279,-0.6248358,-0.2474215,-0.615636,0.4115279,-0.6248358,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09645081,-0.3114166,0.9453583,0.006108521,0.003480515,-0.02869573,True,False,False,66.84402,2.395301,True,12:51:54 PM,162.2325,195.4419,-287.5627,-2.407552,-0.5181215,1.427341,-0.2472773,-0.6156287,0.4109643,-0.625271,-0.2472773,-0.6156287,0.4109643,-0.625271,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09455872,-0.3147278,0.944458,0.005918137,0.003440186,-0.02870281,True,False,False,66.85535,3.879352,True,12:51:54 PM,162.2359,195.4418,-287.563,-2.404119,-0.5182534,1.426927,-0.2475408,-0.6157292,0.4105104,-0.6253658,-0.2475408,-0.6157292,0.4105104,-0.6253658,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09777832,-0.3169403,0.9433746,0.005781021,0.003415939,-0.02871259,True,False,False,66.86642,3.690876,True,12:51:54 PM,162.239,195.4415,-287.5633,-2.400954,-0.5184858,1.426658,-0.2483398,-0.6163234,0.4100227,-0.6247834,-0.2483398,-0.6163234,0.4100227,-0.6247834,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09823608,-0.3237305,0.9410248,0.005436905,0.003419296,-0.02870583,True,False,False,66.87727,4.03118,True,12:51:54 PM,162.2424,195.4414,-287.5638,-2.397622,-0.5186238,1.42624,-0.2492342,-0.6172023,0.4093721,-0.6239857,-0.2492342,-0.6172023,0.4093721,-0.6239857,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09973145,-0.3253021,0.9403229,0.005381973,0.00343512,-0.02870394,True,False,False,66.88865,3.423374,True,12:51:54 PM,162.2458,195.4414,-287.5643,-2.394224,-0.5185928,1.425689,-0.2504675,-0.6186096,0.4085639,-0.6226265,-0.2504675,-0.6186096,0.4085639,-0.6226265,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09996033,-0.3256836,0.9401703,0.00526149,0.003484024,-0.02868598,True,False,False,66.89961,3.736265,True,12:51:54 PM,162.2491,195.4414,-287.5648,-2.390909,-0.5185649,1.425229,-0.2513838,-0.6200195,0.4075264,-0.6215339,-0.2513838,-0.6200195,0.4075264,-0.6215339,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09857178,-0.3217316,0.9416809,0.004408249,0.00366127,-0.0286165,True,False,False,66.91059,9.382335,True,12:51:54 PM,162.2528,195.4417,-287.5653,-2.387196,-0.518297,1.42466,-0.2521053,-0.6219054,0.4060686,-0.6203104,-0.2521053,-0.6219054,0.4060686,-0.6203104,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.1021271,-0.3272552,0.9393921,0.004270172,0.003766907,-0.02858092,True,False,False,66.92167,1.364007,True,12:51:54 PM,162.2565,195.4421,-287.5658,-2.383495,-0.5179513,1.4242,-0.2526199,-0.6235944,0.4044388,-0.6194696,-0.2526199,-0.6235944,0.4044388,-0.6194696,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08198547,-0.286972,0.9544067,0.005229538,0.003901322,-0.02854219,True,False,False,66.93287,4.441957,True,12:51:54 PM,162.2605,195.4425,-287.5663,-2.379536,-0.5174832,1.423685,-0.252689,-0.6253881,0.4025827,-0.6188418,-0.252689,-0.6253881,0.4025827,-0.6188418,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08085632,-0.1959534,0.9772644,0.02434529,0.002845123,-0.02938733,True,False,False,66.94408,4.920609,True,12:51:54 PM,162.2646,195.4431,-287.5667,-2.375443,-0.5169535,1.42329,-0.2525549,-0.6271687,0.4001798,-0.6186531,-0.2525549,-0.6271687,0.4001798,-0.6186531,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07432556,-0.1286774,0.9888916,0.02239642,0.003282883,-0.02922514,True,False,False,66.95519,5.881594,True,12:51:54 PM,162.2686,195.4436,-287.5672,-2.371346,-0.5163565,1.422781,-0.2525085,-0.6289378,0.3977471,-0.6184449,-0.2525085,-0.6289378,0.3977471,-0.6184449,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07771301,-0.0597229,0.9951782,0.03161896,0.002647949,-0.02953679,True,False,False,66.96616,3.771432,True,12:51:54 PM,162.2728,195.4444,-287.5677,-2.367204,-0.5156076,1.422336,-0.252607,-0.6308842,0.3951888,-0.6180621,-0.252607,-0.6308842,0.3951888,-0.6180621,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07215881,-0.01768494,0.9972229,0.0317789,0.002814118,-0.02954007,True,False,False,66.97726,1.821503,True,12:51:54 PM,162.2772,195.4453,-287.5681,-2.362839,-0.5147274,1.421896,-0.2529311,-0.6328017,0.3928857,-0.6174372,-0.2529311,-0.6328017,0.3928857,-0.6174372,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09205627,0.03721619,0.9950562,0.03181626,0.002875153,-0.02938512,True,False,False,66.98837,0.2448092,True,12:51:54 PM,162.2813,195.4461,-287.5684,-2.358752,-0.5139121,1.421561,-0.2534673,-0.6345847,0.3902726,-0.6170446,-0.2534673,-0.6345847,0.3902726,-0.6170446,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09039307,0.03631592,0.9952393,0.03192418,0.002662232,-0.02903401,True,False,False,66.99951,0.5233992,True,12:51:54 PM,162.2856,195.4471,-287.5686,-2.354354,-0.5129271,1.421362,-0.2538638,-0.6359224,0.3878523,-0.6170304,-0.2538638,-0.6359224,0.3878523,-0.6170304,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08195496,0.03781128,0.9959106,0.03200362,0.002470093,-0.02884833,True,False,False,67.01053,0.7562988,True,12:51:54 PM,162.2897,195.4479,-287.5687,-2.350294,-0.5121208,1.421279,-0.2539187,-0.6370391,0.385121,-0.6175665,-0.2539187,-0.6370391,0.385121,-0.6175665,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07301331,0.02461243,0.9970245,0.02721871,0.00285849,-0.02897232,True,False,False,67.02173,0.656845,True,12:51:54 PM,162.2939,195.4488,-287.5686,-2.346086,-0.5112101,1.421396,-0.2540595,-0.6375393,0.3821912,-0.6188112,-0.2540595,-0.6375393,0.3821912,-0.6188112,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08860779,0.05381775,0.9945984,-0.01403597,0.00649115,-0.02640555,True,False,False,67.03304,0.2595989,True,12:51:54 PM,162.298,195.4497,-287.5685,-2.341978,-0.5103257,1.421534,-0.253825,-0.6376277,0.3795445,-0.6204432,-0.253825,-0.6376277,0.3795445,-0.6204432,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09773254,0.04942322,0.9939728,-0.02610449,0.007459015,-0.02573474,True,False,False,67.04391,0.7027237,True,12:51:54 PM,162.3021,195.4507,-287.5681,-2.337914,-0.509306,1.42186,-0.2536452,-0.637373,0.3773197,-0.6221331,-0.2536452,-0.637373,0.3773197,-0.6221331,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09342957,0.03944397,0.9948425,-0.01188103,0.006062516,-0.02634348,True,False,False,67.05521,0.7405999,True,12:51:54 PM,162.3065,195.4519,-287.5678,-2.333473,-0.5081431,1.422195,-0.2535317,-0.6373015,0.3754684,-0.6233715,-0.2535317,-0.6373015,0.3754684,-0.6233715,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.09161377,0.03572083,0.9951477,-0.01928304,0.006659699,-0.02599536,True,False,False,67.06618,0.3723398,True,12:51:54 PM,162.3106,195.4529,-287.5674,-2.329439,-0.5071123,1.422631,-0.2532882,-0.6373957,0.3740117,-0.6242493,-0.2532882,-0.6373957,0.3740117,-0.6242493,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08276367,0.01367188,0.99646,0.00641507,0.004410599,-0.02755907,True,False,False,67.07716,0.4984453,True,12:51:54 PM,162.3142,195.4538,-287.5669,-2.325786,-0.5061779,1.423058,-0.2526523,-0.6380776,0.3721382,-0.6249297,-0.2526523,-0.6380776,0.3721382,-0.6249297,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07383728,-0.007507324,0.9972382,0.0286529,0.002492096,-0.02874922,True,False,False,67.08827,0.6401928,True,12:51:54 PM,162.3183,195.4548,-287.5665,-2.321669,-0.505167,1.42352,-0.2518169,-0.6391436,0.3697478,-0.625596,-0.2518169,-0.6391436,0.3697478,-0.625596,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08036804,-0.01147461,0.9966888,0.02867551,0.002471787,-0.02865332,True,False,False,67.09948,0.5985073,True,12:51:54 PM,162.3228,195.4559,-287.5659,-2.317228,-0.5040557,1.424135,-0.2506739,-0.6404194,0.3670871,-0.6263168,-0.2506739,-0.6404194,0.3670871,-0.6263168,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07363892,-0.01568604,0.9971466,0.03068472,0.002297043,-0.02876309,True,False,False,67.1105,1.420313,True,12:51:54 PM,162.327,195.457,-287.5653,-2.312969,-0.5030435,1.42467,-0.2493505,-0.6416804,0.3642784,-0.6271936,-0.2493505,-0.6416804,0.3642784,-0.6271936,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08032227,-0.02226257,0.9965057,0.0285437,0.002425583,-0.0285233,True,False,False,67.12167,1.276099,True,12:51:54 PM,162.3313,195.458,-287.5647,-2.308695,-0.501996,1.425282,-0.2481358,-0.6427079,0.361515,-0.6282215,-0.2481358,-0.6427079,0.361515,-0.6282215,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07295227,-0.02726746,0.9969482,0.03040688,0.002280655,-0.02876056,True,False,False,67.133,1.618377,True,12:51:54 PM,162.3355,195.459,-287.5641,-2.30446,-0.5010021,1.425882,-0.2470685,-0.6437435,0.3587321,-0.6291764,-0.2470685,-0.6437435,0.3587321,-0.6291764,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07653809,-0.03713989,0.9963684,0.02537921,0.002599594,-0.02837877,True,False,False,67.14386,1.485404,True,12:51:54 PM,162.3397,195.46,-287.5634,-2.300304,-0.4999998,1.426579,-0.2461715,-0.6447302,0.3558995,-0.6301256,-0.2461715,-0.6447302,0.3558995,-0.6301256,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.078125,-0.04071045,0.996109,0.02594068,0.00253952,-0.02852046,True,False,False,67.15492,0.8373608,True,12:51:54 PM,162.3439,195.461,-287.5628,-2.296047,-0.4990604,1.427143,-0.2454646,-0.6458426,0.3529503,-0.6309205,-0.2454646,-0.6458426,0.3529503,-0.6309205,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07739258,-0.04707336,0.9958801,0.02288915,0.002797089,-0.02843967,True,False,False,67.16599,1.014731,True,12:51:54 PM,162.3481,195.4619,-287.5623,-2.291857,-0.4981469,1.427684,-0.2450071,-0.6470469,0.3500152,-0.6314992,-0.2450071,-0.6470469,0.3500152,-0.6314992,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08299255,-0.05670166,0.9949341,0.02977989,0.002183228,-0.02874744,True,False,False,67.17709,1.982053,True,12:51:54 PM,162.3523,195.4628,-287.5618,-2.287674,-0.4972589,1.428236,-0.2443802,-0.6486052,0.347134,-0.631734,-0.2443802,-0.6486052,0.347134,-0.631734,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08093262,-0.06996155,0.9942474,0.0319728,0.002009476,-0.02894978,True,False,False,67.18849,3.401779,True,12:51:54 PM,162.3567,195.464,-287.5614,-2.283268,-0.4960451,1.428619,-0.2437679,-0.65017,0.3442249,-0.6319538,-0.2437679,-0.65017,0.3442249,-0.6319538,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07086182,-0.08729553,0.9936523,0.03187316,0.002250336,-0.02969295,True,False,False,67.19956,2.006143,True,12:51:54 PM,162.361,195.4649,-287.5607,-2.27898,-0.4951286,1.429249,-0.2427572,-0.6520671,0.3412735,-0.6319888,-0.2427572,-0.6520671,0.3412735,-0.6319888,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07234192,-0.08528137,0.9937134,0.03164229,0.00219545,-0.02943865,True,False,False,67.21036,2.591495,True,12:51:54 PM,162.3652,195.4659,-287.5602,-2.274764,-0.4941428,1.429817,-0.2415727,-0.6539818,0.3384292,-0.6319938,-0.2415727,-0.6539818,0.3384292,-0.6319938,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.06838989,-0.09716797,0.9929047,0.02682393,0.002616562,-0.02928255,True,False,False,67.22159,1.667188,True,12:51:54 PM,162.3694,195.4669,-287.5595,-2.270645,-0.4931288,1.430441,-0.2404626,-0.6558676,0.335691,-0.6319233,-0.2404626,-0.6558676,0.335691,-0.6319233,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07701111,-0.09101868,0.9928589,-0.01393028,0.005769928,-0.02613616,True,False,False,67.23273,0.6326573,True,12:51:54 PM,162.3735,195.468,-287.5589,-2.266506,-0.4920168,1.431054,-0.2391342,-0.6577507,0.3332097,-0.6317834,-0.2391342,-0.6577507,0.3332097,-0.6317834,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08442688,-0.09178162,0.9921875,-0.02985178,0.006927643,-0.02469594,True,False,False,67.24377,1.379566,True,12:51:54 PM,162.3778,195.4694,-287.5583,-2.262225,-0.4906219,1.431702,-0.2379289,-0.6596961,0.3308595,-0.6314451,-0.2379289,-0.6596961,0.3308595,-0.6314451,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08396912,-0.1056824,0.9908447,-0.03023006,0.00697345,-0.02482227,True,False,False,67.2548,3.391996,True,12:51:54 PM,162.3817,195.4705,-287.5577,-2.258347,-0.4895164,1.43227,-0.2363654,-0.661817,0.3287474,-0.630916,-0.2363654,-0.661817,0.3287474,-0.630916,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08634949,-0.1129303,0.9898376,-0.03021822,0.007015518,-0.02498467,True,False,False,67.26612,1.582065,True,12:51:54 PM,162.3857,195.4719,-287.557,-2.254251,-0.4880691,1.432943,-0.2347116,-0.6640828,0.3261718,-0.6304891,-0.2347116,-0.6640828,0.3261718,-0.6304891,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08477783,-0.1214294,0.9889679,-0.03018323,0.007014405,-0.02493163,True,False,False,67.277,1.929081,True,12:51:54 PM,162.3899,195.4736,-287.5563,-2.250111,-0.486382,1.433679,-0.2326539,-0.6663838,0.3232608,-0.6303232,-0.2326539,-0.6663838,0.3232608,-0.6303232,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07762146,-0.1357269,0.9876862,-0.03015338,0.007016922,-0.02480998,True,False,False,67.28806,2.411522,True,12:51:54 PM,162.3941,195.4754,-287.5556,-2.245948,-0.4846076,1.434395,-0.2305638,-0.6685767,0.3200302,-0.6304175,-0.2305638,-0.6685767,0.3200302,-0.6304175,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07553101,-0.1414948,0.9870453,-0.03009027,0.007021805,-0.02488082,True,False,False,67.29938,2.003334,True,12:51:54 PM,162.3981,195.4774,-287.5548,-2.241865,-0.4825672,1.435208,-0.2281352,-0.6706173,0.3166355,-0.6308476,-0.2281352,-0.6706173,0.3166355,-0.6308476,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07150269,-0.1435394,0.9870453,-0.0300909,0.007005036,-0.02487615,True,False,False,67.31031,2.0352,True,12:51:54 PM,162.4023,195.4795,-287.554,-2.237695,-0.4804665,1.436042,-0.2253621,-0.6725085,0.312833,-0.6317277,-0.2253621,-0.6725085,0.312833,-0.6317277,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07310486,-0.1569519,0.9848938,-0.03004262,0.006999848,-0.02495917,True,False,False,67.32153,1.747622,True,12:51:54 PM,162.4062,195.4816,-287.553,-2.233832,-0.4783995,1.436944,-0.2226864,-0.6741979,0.308553,-0.6329795,-0.2226864,-0.6741979,0.308553,-0.6329795,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.06491089,-0.167099,0.9837952,-0.02771129,0.006787949,-0.02507636,True,False,False,67.33253,1.683266,True,12:51:54 PM,162.4104,195.4839,-287.552,-2.229619,-0.4761404,1.437964,-0.2196742,-0.6754169,0.3036905,-0.6350806,-0.2196742,-0.6754169,0.3036905,-0.6350806,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.05728149,-0.188797,0.9803314,0.006364106,0.00402095,-0.02772302,True,False,False,67.34353,1.455667,True,12:51:54 PM,162.4148,195.4861,-287.5509,-2.225243,-0.4738714,1.43907,-0.2165897,-0.6763965,0.2983559,-0.637621,-0.2165897,-0.6763965,0.2983559,-0.637621,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.05473328,-0.1948547,0.9792938,-0.001743195,0.004606598,-0.02712024,True,False,False,67.35471,1.72362,True,12:51:54 PM,162.4189,195.4883,-287.5498,-2.22112,-0.47171,1.440212,-0.2130041,-0.6773422,0.2927356,-0.6404238,-0.2130041,-0.6773422,0.2927356,-0.6404238,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.06332397,-0.1979523,0.9781494,-0.004560166,0.00479744,-0.02695537,True,False,False,67.36594,2.217525,True,12:51:54 PM,162.4231,195.4905,-287.5486,-2.21691,-0.4695446,1.441426,-0.2082926,-0.6783063,0.2871695,-0.643466,-0.2082926,-0.6783063,0.2871695,-0.643466,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.05647278,-0.2046661,0.9771881,-0.004504532,0.004757782,-0.02699121,True,False,False,67.3769,1.862194,True,12:51:54 PM,162.4275,195.4928,-287.5475,-2.212543,-0.4672391,1.442443,-0.2032154,-0.6793908,0.2815955,-0.6464021,-0.2032154,-0.6793908,0.2815955,-0.6464021,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.05882263,-0.1941681,0.979187,0.009104295,0.003845368,-0.02789362,True,False,False,67.38798,0.4891748,True,12:51:54 PM,162.4316,195.4949,-287.5464,-2.208389,-0.4651436,1.443616,-0.1973488,-0.6809344,0.2761214,-0.6489522,-0.1973488,-0.6809344,0.2761214,-0.6489522,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.04615784,-0.1503906,0.9875336,0.0319921,0.002274109,-0.02948554,True,False,False,67.39922,0.8111863,True,12:51:54 PM,162.4358,195.497,-287.5453,-2.204233,-0.4630444,1.444734,-0.1916445,-0.6824636,0.2708857,-0.6512579,-0.1916445,-0.6824636,0.2708857,-0.6512579,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.04811096,-0.1009216,0.9937286,0.03187706,0.002583557,-0.02963965,True,False,False,67.41024,1.456346,True,12:51:54 PM,162.4404,195.4993,-287.5445,-2.199565,-0.4607264,1.445541,-0.1861448,-0.6839818,0.265355,-0.6535333,-0.1861448,-0.6839818,0.265355,-0.6535333,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.04405212,-0.001739502,0.9990234,0.0317422,0.002945679,-0.02921495,True,False,False,67.42131,0.9239224,True,12:51:54 PM,162.4449,195.5016,-287.5436,-2.195091,-0.4584219,1.446366,-0.1811841,-0.685325,0.2599421,-0.6556922,-0.1811841,-0.685325,0.2599421,-0.6556922,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.0508728,0.03741455,0.9980011,0.03165431,0.003029572,-0.0290744,True,False,False,67.43271,0.7556788,True,12:51:54 PM,162.4486,195.5034,-287.5427,-2.19138,-0.4566133,1.447304,-0.1763462,-0.6867908,0.2547739,-0.6575034,-0.1763462,-0.6867908,0.2547739,-0.6575034,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.05296326,0.05792236,0.9969025,0.03143764,0.003116226,-0.02913028,True,False,False,67.4435,0.9585267,True,12:51:54 PM,162.4524,195.5053,-287.5418,-2.187575,-0.4546616,1.448154,-0.1720036,-0.6882138,0.2499981,-0.6589974,-0.1720036,-0.6882138,0.2499981,-0.6589974,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.06892395,0.04481506,0.9966125,0.03122679,0.002878311,-0.02889632,True,False,False,67.45472,0.4288411,True,12:51:54 PM,162.4562,195.5073,-287.541,-2.183817,-0.4527326,1.448978,-0.1680492,-0.6895229,0.24548,-0.6603464,-0.1680492,-0.6895229,0.24548,-0.6603464,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.06799316,0.03430176,0.9970856,0.03013577,0.002785507,-0.02851552,True,False,False,67.46564,0.3567959,True,12:51:54 PM,162.4596,195.5089,-287.5403,-2.180374,-0.4510632,1.449667,-0.1647294,-0.6907508,0.2414807,-0.6613734,-0.1647294,-0.6907508,0.2414807,-0.6613734,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.06645203,0.03601074,0.9971313,0.01983367,0.003604614,-0.02788332,True,False,False,67.47681,0.9918275,True,12:51:54 PM,162.4629,195.5107,-287.5396,-2.177056,-0.4493568,1.450356,-0.1617714,-0.6920168,0.2376346,-0.6621727,-0.1617714,-0.6920168,0.2376346,-0.6621727,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.08027649,0.05403137,0.9953003,-0.02998905,0.00809784,-0.02580969,True,False,False,67.48802,0.9198245,True,12:51:54 PM,162.4664,195.5123,-287.5391,-2.173626,-0.4476643,1.450917,-0.1588739,-0.6933559,0.2338529,-0.6628194,-0.1588739,-0.6933559,0.2338529,-0.6628194,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.06950378,0.04696655,0.99646,-0.02990683,0.008134034,-0.02603255,True,False,False,67.49906,0.6123381,True,12:51:54 PM,162.4697,195.514,-287.5386,-2.170251,-0.4459777,1.451361,-0.1559325,-0.6950352,0.2299119,-0.6631378,-0.1559325,-0.6950352,0.2299119,-0.6631378,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.06694031,0.03910828,0.9969788,-0.02781685,0.007955765,-0.02614958,True,False,False,67.51033,0.535993,True,12:51:54 PM,162.4731,195.5158,-287.5382,-2.166912,-0.4442145,1.451827,-0.1525861,-0.6969093,0.2256321,-0.6634192,-0.1525861,-0.6969093,0.2256321,-0.6634192,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.07519531,0.007064819,0.9971313,0.006024933,0.004875015,-0.02715746,True,False,False,67.52124,0.7313161,True,12:51:54 PM,162.4763,195.5175,-287.5378,-2.163652,-0.4425086,1.452191,-0.1490847,-0.6988236,0.2211199,-0.6637208,-0.1490847,-0.6988236,0.2211199,-0.6637208,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.06726074,-0.009490967,0.9976807,0.02788315,0.002962464,-0.02824198,True,False,False,67.53243,0.9239836,True,12:51:54 PM,162.4799,195.5193,-287.5375,-2.160121,-0.4406514,1.452467,-0.145622,-0.7006521,0.2165265,-0.6640761,-0.145622,-0.7006521,0.2165265,-0.6640761,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
