ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5006,FocusIn,-0.3614349,0.04177856,0.9314423,0.03241928,0.007822617,-0.03099991,True,False,False,68.3266,0.2942945,True,05:31:58 PM,173,183.5142,-299.6,159.9871,196.3571,-285.3634,1.76478,2.372815,-0.9884589,-0.1142347,0.930714,-0.1319157,-0.3214349,-0.1342133,0.627505,-0.08013172,-0.7627603,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5006,FocusOut,-0.3058319,0.0625,0.9500122,0.03282254,0.00791417,-0.03086608,True,False,False,68.37967,0.2605018,True,05:31:58 PM,173,183.5142,-299.6,159.9805,196.3587,-285.3705,1.755375,2.374554,-0.9860756,-0.1050158,0.9370465,-0.1311712,-0.3061204,-0.1263566,0.6406612,-0.08481701,-0.7525911,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278912084_vrexplore1_5223,FocusIn,-0.3058319,0.0625,0.9500122,0.03282254,0.00791417,-0.03086608,True,False,False,68.37967,0.2605018,True,05:31:58 PM,173,183.5142,-299.6,159.9805,196.3587,-285.3705,1.755375,2.374554,-0.9860756,-0.1050158,0.9370465,-0.1311712,-0.3061204,-0.1263566,0.6406612,-0.08481701,-0.7525911,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278912084_vrexplore1_5223,FocusOut,-0.3120422,0.05941772,0.9481964,0.03278124,0.007938798,-0.0308654,True,False,False,68.3935,0.2783301,True,05:31:58 PM,173,183.5142,-299.6,159.9776,196.3594,-285.3739,1.751024,2.375337,-0.9851427,-0.1022949,0.9392768,-0.1285354,-0.301287,-0.1227926,0.6451014,-0.08415355,-0.749456,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5248,FocusIn,-0.3120422,0.05941772,0.9481964,0.03278124,0.007938798,-0.0308654,True,False,False,68.3935,0.2783301,True,05:31:58 PM,173,183.5142,-299.6,159.9776,196.3594,-285.3739,1.751024,2.375337,-0.9851427,-0.1022949,0.9392768,-0.1285354,-0.301287,-0.1227926,0.6451014,-0.08415355,-0.749456,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5248,FocusOut,-0.2997894,0.05085754,0.9526367,0.03272609,0.007952577,-0.0308353,True,False,False,68.40779,0.2780969,True,05:31:58 PM,173,183.5142,-299.6,159.976,196.3596,-285.3757,1.748754,2.375672,-0.9845676,-0.1009508,0.9403001,-0.127243,-0.2990886,-0.1210319,0.6471297,-0.08382713,-0.748029,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5006,FocusIn,-0.2997894,0.05085754,0.9526367,0.03272609,0.007952577,-0.0308353,True,False,False,68.40779,0.2780969,True,05:31:58 PM,173,183.5142,-299.6,159.976,196.3596,-285.3757,1.748754,2.375672,-0.9845676,-0.1009508,0.9403001,-0.127243,-0.2990886,-0.1210319,0.6471297,-0.08382713,-0.748029,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5006,FocusOut,-0.168396,0.2038116,0.9644165,0.03214283,0.008867447,-0.03079479,True,False,False,68.65667,0.2597391,True,05:31:58 PM,173,183.5142,-299.6,159.941,196.3524,-285.4431,1.672831,2.368405,-0.9843233,-0.09207766,0.9450458,-0.1328312,-0.2841936,-0.1167628,0.6584931,-0.09368305,-0.7375478,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,SoftHighlighter_4280844566_vrexplore1_3850,FocusIn,-0.168396,0.2038116,0.9644165,0.03214283,0.008867447,-0.03079479,True,False,False,68.65667,0.2597391,True,05:31:58 PM,173,183.5142,-299.6,159.941,196.3524,-285.4431,1.672831,2.368405,-0.9843233,-0.09207766,0.9450458,-0.1328312,-0.2841936,-0.1167628,0.6584931,-0.09368305,-0.7375478,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,SoftHighlighter_4280844566_vrexplore1_3850,FocusOut,-0.1128845,0.2439575,0.9631805,0.03190413,0.00914975,-0.03080989,True,False,False,68.68396,0.2651642,True,05:31:58 PM,173,183.5142,-299.6,159.9379,196.3521,-285.4565,1.659484,2.367853,-0.9878609,-0.08842364,0.9448314,-0.1329232,-0.2860181,-0.1136251,0.6572846,-0.0956028,-0.7388684,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279219307_vrexplore1_5332,FocusIn,-0.1128845,0.2439575,0.9631805,0.03190413,0.00914975,-0.03080989,True,False,False,68.68396,0.2651642,True,05:31:58 PM,173,183.5142,-299.6,159.9379,196.3521,-285.4565,1.659484,2.367853,-0.9878609,-0.08842364,0.9448314,-0.1329232,-0.2860181,-0.1136251,0.6572846,-0.0956028,-0.7388684,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279219307_vrexplore1_5332,FocusOut,-0.1108246,0.236084,0.9653778,0.03206583,0.009230195,-0.03080243,True,False,False,68.71231,0.2870687,True,05:31:58 PM,173,183.5142,-299.6,159.9357,196.3522,-285.466,1.650114,2.367748,-0.9903035,-0.08387312,0.9447923,-0.1321777,-0.2878578,-0.1092836,0.6562286,-0.09727563,-0.7402422,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279813497_vrexplore1_5019,FocusIn,-0.1108246,0.236084,0.9653778,0.03206583,0.009230195,-0.03080243,True,False,False,68.71231,0.2870687,True,05:31:58 PM,173,183.5142,-299.6,159.9357,196.3522,-285.466,1.650114,2.367748,-0.9903035,-0.08387312,0.9447923,-0.1321777,-0.2878578,-0.1092836,0.6562286,-0.09727563,-0.7402422,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279813497_vrexplore1_5019,FocusOut,-0.1134796,0.2325287,0.9659424,0.03111501,0.009132736,-0.03088255,True,False,False,68.7385,0.2753907,True,05:31:58 PM,173,183.5142,-299.6,159.9325,196.3523,-285.4812,1.635138,2.367495,-0.9944675,-0.07723384,0.9440784,-0.1309448,-0.2925824,-0.1028156,0.6530772,-0.09952459,-0.7436491,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4285441043_vrexplore1_5239,FocusIn,-0.1134796,0.2325287,0.9659424,0.03111501,0.009132736,-0.03088255,True,False,False,68.7385,0.2753907,True,05:31:58 PM,173,183.5142,-299.6,159.9325,196.3523,-285.4812,1.635138,2.367495,-0.9944675,-0.07723384,0.9440784,-0.1309448,-0.2925824,-0.1028156,0.6530772,-0.09952459,-0.7436491,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4285441043_vrexplore1_5239,FocusOut,-0.1081696,0.222168,0.9689789,0.02509912,0.008482682,-0.03140015,True,False,False,68.75261,0.2519709,True,05:31:58 PM,173,183.5142,-299.6,159.9314,196.3522,-285.4865,1.629895,2.367289,-0.9960303,-0.07557644,0.9436706,-0.1305252,-0.2945118,-0.1011212,0.6517107,-0.09996587,-0.7450199,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.1081696,0.222168,0.9689789,0.02509912,0.008482682,-0.03140015,True,False,False,68.75261,0.2519709,True,05:31:58 PM,173,183.5142,-299.6,159.9314,196.3522,-285.4865,1.629895,2.367289,-0.9960303,-0.07557644,0.9436706,-0.1305252,-0.2945118,-0.1011212,0.6517107,-0.09996587,-0.7450199,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278913804_vrexplore1_4072,FocusOut,0.1195526,0.042099,0.9919281,-0.01799503,0.003397126,-0.03479449,True,False,False,69.04891,0.1975957,True,05:31:59 PM,173,183.5142,-299.6,159.8928,196.3689,-285.635,1.480498,2.380984,-1.032086,-0.05382507,0.9340722,-0.1220369,-0.3312388,-0.07702801,0.6243572,-0.1028096,-0.770503,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279477273_vrexplore1_5035,FocusIn,0.1195526,0.042099,0.9919281,-0.01799503,0.003397126,-0.03479449,True,False,False,69.04891,0.1975957,True,05:31:59 PM,173,183.5142,-299.6,159.8928,196.3689,-285.635,1.480498,2.380984,-1.032086,-0.05382507,0.9340722,-0.1220369,-0.3312388,-0.07702801,0.6243572,-0.1028096,-0.770503,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279477273_vrexplore1_5035,FocusOut,0.06474304,0.1461487,0.9871368,0.03083071,0.008523636,-0.02984889,True,False,False,69.07669,0.2226342,True,05:31:59 PM,173,183.5142,-299.6,159.8903,196.3682,-285.6442,1.471189,2.380081,-1.034099,-0.05606715,0.9323757,-0.1247484,-0.3346194,-0.08026212,0.621111,-0.1038358,-0.772656,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279219307_vrexplore1_5332,FocusIn,0.06474304,0.1461487,0.9871368,0.03083071,0.008523636,-0.02984889,True,False,False,69.07669,0.2226342,True,05:31:59 PM,173,183.5142,-299.6,159.8903,196.3682,-285.6442,1.471189,2.380081,-1.034099,-0.05606715,0.9323757,-0.1247484,-0.3346194,-0.08026212,0.621111,-0.1038358,-0.772656,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279219307_vrexplore1_5332,FocusOut,0.06488037,0.155365,0.9857178,0.03082347,0.008520951,-0.03003464,True,False,False,69.09012,0.2256952,True,05:31:59 PM,173,183.5142,-299.6,159.8891,196.3677,-285.6487,1.466692,2.379527,-1.03514,-0.05573313,0.9316015,-0.1270642,-0.3359571,-0.08114206,0.6196676,-0.105932,-0.773438,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4285441043_vrexplore1_5260,FocusIn,0.06488037,0.155365,0.9857178,0.03082347,0.008520951,-0.03003464,True,False,False,69.09012,0.2256952,True,05:31:59 PM,173,183.5142,-299.6,159.8891,196.3677,-285.6487,1.466692,2.379527,-1.03514,-0.05573313,0.9316015,-0.1270642,-0.3359571,-0.08114206,0.6196676,-0.105932,-0.773438,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4285441043_vrexplore1_5260,FocusOut,-0.09288025,0.05526733,0.9941406,0.03147084,0.008374374,-0.03002109,True,False,False,69.46294,0.2170401,True,05:31:59 PM,173,183.5142,-299.6,159.8509,196.3655,-285.7442,1.36428,2.376417,-1.045449,-0.05164202,0.9263715,-0.1512434,-0.3410198,-0.09007056,0.6116251,-0.1284253,-0.7754411,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279477273_vrexplore1_5366,FocusIn,-0.09288025,0.05526733,0.9941406,0.03147084,0.008374374,-0.03002109,True,False,False,69.46294,0.2170401,True,05:31:59 PM,173,183.5142,-299.6,159.8509,196.3655,-285.7442,1.36428,2.376417,-1.045449,-0.05164202,0.9263715,-0.1512434,-0.3410198,-0.09007056,0.6116251,-0.1284253,-0.7754411,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279477273_vrexplore1_5366,FocusOut,-0.08517456,0.04251099,0.9954529,0.03129717,0.00842189,-0.03016458,True,False,False,69.47681,0.2636689,True,05:31:59 PM,173,183.5142,-299.6,159.8493,196.365,-285.7454,1.362541,2.376025,-1.044544,-0.05435896,0.9263536,-0.1510054,-0.3407512,-0.09228083,0.611816,-0.126823,-0.7752942,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5029,FocusIn,-0.08517456,0.04251099,0.9954529,0.03129717,0.00842189,-0.03016458,True,False,False,69.47681,0.2636689,True,05:31:59 PM,173,183.5142,-299.6,159.8493,196.365,-285.7454,1.362541,2.376025,-1.044544,-0.05435896,0.9263536,-0.1510054,-0.3407512,-0.09228083,0.611816,-0.126823,-0.7752942,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5029,FocusOut,-0.03143311,-0.05775452,0.9978333,0.001106888,0.004918656,-0.03288332,True,False,False,69.84162,0.2335362,True,05:31:59 PM,173,183.5142,-299.6,159.7814,196.3633,-285.7483,1.32843,2.379232,-0.9858687,-0.07731633,0.9300421,-0.1253296,-0.3366547,-0.09871044,0.6185027,-0.09322456,-0.7739637,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279477273_vrexplore1_5240,FocusIn,-0.03143311,-0.05775452,0.9978333,0.001106888,0.004918656,-0.03288332,True,False,False,69.84162,0.2335362,True,05:31:59 PM,173,183.5142,-299.6,159.7814,196.3633,-285.7483,1.32843,2.379232,-0.9858687,-0.07731633,0.9300421,-0.1253296,-0.3366547,-0.09871044,0.6185027,-0.09322456,-0.7739637,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279477273_vrexplore1_5240,FocusOut,-0.05166626,-0.02604675,0.9983215,0.01941954,0.006891831,-0.03136684,True,False,False,69.85625,0.2629836,True,05:31:59 PM,173,183.5142,-299.6,159.7775,196.3627,-285.7482,1.326644,2.378957,-0.9823446,-0.07823669,0.9299203,-0.125164,-0.3368403,-0.09940787,0.6183284,-0.09259895,-0.7740889,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5029,FocusIn,-0.05166626,-0.02604675,0.9983215,0.01941954,0.006891831,-0.03136684,True,False,False,69.85625,0.2629836,True,05:31:59 PM,173,183.5142,-299.6,159.7775,196.3627,-285.7482,1.326644,2.378957,-0.9823446,-0.07823669,0.9299203,-0.125164,-0.3368403,-0.09940787,0.6183284,-0.09259895,-0.7740889,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5029,FocusOut,0.05099487,-0.01147461,0.9986267,-0.01247638,0.003907974,-0.03404355,True,False,False,70.15412,0.2919238,True,05:32:00 PM,173,183.5142,-299.6,159.6465,196.3462,-285.7303,1.281561,2.3729,-0.8571488,-0.1038127,0.9237905,-0.1277874,-0.3456944,-0.1224494,0.6089707,-0.08121461,-0.7794646,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278853398_vrexplore1_6047,FocusIn,0.1044464,-0.02682495,0.9941559,-0.03147278,0.002013062,-0.03560388,True,False,False,70.16629,0.2329903,True,05:32:00 PM,173,183.5142,-299.6,159.6414,196.3466,-285.7289,1.280451,2.373721,-0.8520039,-0.1027759,0.9240575,-0.1265259,-0.3457544,-0.1209031,0.6091907,-0.08067994,-0.7795896,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278853398_vrexplore1_6047,FocusOut,0.1392517,0.02137756,0.9900208,-0.03229921,0.002025131,-0.03561627,True,False,False,70.19317,0.2058761,True,05:32:00 PM,173,183.5142,-299.6,159.6263,196.3479,-285.7242,1.27764,2.376271,-0.8365688,-0.1014693,0.9244501,-0.1227364,-0.3464563,-0.1177939,0.609271,-0.07811353,-0.7802639,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278229590_vrexplore1_5261,FocusIn,0.1392517,0.02137756,0.9900208,-0.03229921,0.002025131,-0.03561627,True,False,False,70.19317,0.2058761,True,05:32:00 PM,173,183.5142,-299.6,159.6263,196.3479,-285.7242,1.27764,2.376271,-0.8365688,-0.1014693,0.9244501,-0.1227364,-0.3464563,-0.1177939,0.609271,-0.07811353,-0.7802639,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278229590_vrexplore1_5261,FocusOut,0.01141357,-0.3482513,0.9373169,0.0127287,0.004737473,-0.03192308,True,False,False,70.94867,0.5605964,True,05:32:00 PM,173,183.5142,-299.6,159.4129,196.3134,-285.7206,1.181537,2.357813,-0.6437967,-0.150095,0.8558921,-0.1910538,-0.456529,-0.1922209,0.4923718,-0.1065695,-0.8421782,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279477273_vrexplore1_5037,FocusIn,0.01141357,-0.3482513,0.9373169,0.0127287,0.004737473,-0.03192308,True,False,False,70.94867,0.5605964,True,05:32:00 PM,173,183.5142,-299.6,159.4129,196.3134,-285.7206,1.181537,2.357813,-0.6437967,-0.150095,0.8558921,-0.1910538,-0.456529,-0.1922209,0.4923718,-0.1065695,-0.8421782,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279477273_vrexplore1_5037,FocusOut,-0.2706604,-0.2084961,0.9398193,-0.006695023,0.003557709,-0.03351549,True,False,False,71.15909,0.3258303,True,05:32:01 PM,173,183.5142,-299.6,159.3908,196.3134,-285.7977,1.103022,2.35653,-0.6599644,-0.1410911,0.8618023,-0.2070207,-0.4410586,-0.1931985,0.5046538,-0.1254219,-0.8320266,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5031,FocusIn,-0.2706604,-0.2084961,0.9398193,-0.006695023,0.003557709,-0.03351549,True,False,False,71.15909,0.3258303,True,05:32:01 PM,173,183.5142,-299.6,159.3908,196.3134,-285.7977,1.103022,2.35653,-0.6599644,-0.1410911,0.8618023,-0.2070207,-0.4410586,-0.1931985,0.5046538,-0.1254219,-0.8320266,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278649896_vrexplore1_5031,FocusOut,-0.2770538,-0.1908417,0.9416962,-0.01870192,0.002183106,-0.03449256,True,False,False,71.18543,0.3597146,True,05:32:01 PM,173,183.5142,-299.6,159.3882,196.3144,-285.8083,1.092455,2.35728,-0.6626461,-0.1381993,0.8654796,-0.2077275,-0.4343909,-0.1912501,0.511156,-0.1277965,-0.8281371,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278853398_vrexplore1_5058,FocusIn,-0.2770538,-0.1908417,0.9416962,-0.01870192,0.002183106,-0.03449256,True,False,False,71.18543,0.3597146,True,05:32:01 PM,173,183.5142,-299.6,159.3882,196.3144,-285.8083,1.092455,2.35728,-0.6626461,-0.1381993,0.8654796,-0.2077275,-0.4343909,-0.1912501,0.511156,-0.1277965,-0.8281371,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278853398_vrexplore1_5058,FocusOut,-0.2888641,-0.1671295,0.9426575,-0.003830185,0.003744598,-0.03334555,True,False,False,71.21138,0.3495899,True,05:32:01 PM,173,183.5142,-299.6,159.3856,196.315,-285.8189,1.081853,2.357644,-0.6653868,-0.1348374,0.8694225,-0.2080148,-0.4273797,-0.1886894,0.5180678,-0.1300723,-0.8240651,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279477273_vrexplore1_5036,FocusIn,-0.2888641,-0.1671295,0.9426575,-0.003830185,0.003744598,-0.03334555,True,False,False,71.21138,0.3495899,True,05:32:01 PM,173,183.5142,-299.6,159.3856,196.315,-285.8189,1.081853,2.357644,-0.6653868,-0.1348374,0.8694225,-0.2080148,-0.4273797,-0.1886894,0.5180678,-0.1300723,-0.8240651,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279477273_vrexplore1_5036,FocusOut,-0.4378204,0.1386719,0.8882904,-0.02682546,0.003063492,-0.03537631,True,False,False,71.33001,0.2019568,True,05:32:01 PM,173,183.5142,-299.6,159.3714,196.3235,-285.8799,1.021171,2.36484,-0.6818044,-0.1199142,0.9042856,-0.1800567,-0.3680597,-0.16285,0.5792117,-0.116408,-0.790217,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278979103_vrexplore1_5328,FocusIn,-0.4378204,0.1386719,0.8882904,-0.02682546,0.003063492,-0.03537631,True,False,False,71.33001,0.2019568,True,05:32:01 PM,173,183.5142,-299.6,159.3714,196.3235,-285.8799,1.021171,2.36484,-0.6818044,-0.1199142,0.9042856,-0.1800567,-0.3680597,-0.16285,0.5792117,-0.116408,-0.790217,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278979103_vrexplore1_5328,FocusOut,-0.3223877,0.2506256,0.9128113,0.03319309,0.009197297,-0.03075205,True,False,False,71.47935,0.1981063,True,05:32:01 PM,173,183.5142,-299.6,159.3682,196.3399,-285.946,0.961184,2.378803,-0.7110028,-0.1128038,0.9527373,-0.1197387,-0.2554011,-0.1285844,0.6808659,-0.07267518,-0.7173605,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279219307_vrexplore1_4089,FocusIn,-0.3223877,0.2506256,0.9128113,0.03319309,0.009197297,-0.03075205,True,False,False,71.47935,0.1981063,True,05:32:01 PM,173,183.5142,-299.6,159.3682,196.3399,-285.946,0.961184,2.378803,-0.7110028,-0.1128038,0.9527373,-0.1197387,-0.2554011,-0.1285844,0.6808659,-0.07267518,-0.7173605,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279219307_vrexplore1_4089,FocusOut,-0.2375336,0.2094269,0.9485321,0.03269931,0.008975846,-0.03054634,True,False,False,71.52122,0.2313895,True,05:32:01 PM,173,183.5142,-299.6,159.3691,196.3426,-285.9641,0.9455643,2.380749,-0.7204137,-0.1108842,0.9634555,-0.1064907,-0.2193582,-0.1211552,0.7090893,-0.063502,-0.6917234,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278217990_vrexplore1_3851,FocusIn,-0.2375336,0.2094269,0.9485321,0.03269931,0.008975846,-0.03054634,True,False,False,71.52122,0.2313895,True,05:32:01 PM,173,183.5142,-299.6,159.3691,196.3426,-285.9641,0.9455643,2.380749,-0.7204137,-0.1108842,0.9634555,-0.1064907,-0.2193582,-0.1211552,0.7090893,-0.063502,-0.6917234,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278217990_vrexplore1_3851,FocusOut,-0.4166718,0.1581421,0.8951874,0.03319138,0.008728364,-0.03083122,True,False,False,71.62994,0.2195249,True,05:32:01 PM,173,183.5142,-299.6,159.3715,196.3488,-286.0023,0.9128845,2.38527,-0.7407285,-0.1155342,0.980186,-0.07744682,-0.1410298,-0.1125646,0.765013,-0.03855666,-0.632928,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,-0.4166718,0.1581421,0.8951874,0.03319138,0.008728364,-0.03083122,True,False,False,71.62994,0.2195249,True,05:32:01 PM,173,183.5142,-299.6,159.3715,196.3488,-286.0023,0.9128845,2.38527,-0.7407285,-0.1155342,0.980186,-0.07744682,-0.1410298,-0.1125646,0.765013,-0.03855666,-0.632928,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.4419708,0.0949707,0.891983,0.03127661,0.008650117,-0.03107719,True,False,False,72.19292,0.2167488,True,05:32:02 PM,173,183.5142,-299.6,159.3075,196.3508,-286.0756,0.8182817,2.389105,-0.7184174,-0.07565971,0.9919085,-0.07138099,0.07278752,-0.08273296,0.8848839,-0.05902012,-0.4545904,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusIn,-0.3671265,0.04891968,0.9288788,0.008066437,0.00624411,-0.0332975,True,False,False,72.28422,0.2201,True,05:32:02 PM,173,183.5142,-299.6,159.2811,196.3535,-286.0774,0.8043375,2.393668,-0.6961381,-0.07263574,0.9891157,-0.07612741,0.1028543,-0.08373654,0.8977978,-0.06519191,-0.4274313,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusOut,-0.2136688,0.1732483,0.9614105,0.03061278,0.008950424,-0.03077464,True,False,False,72.53555,0.2601794,True,05:32:02 PM,173,183.5142,-299.6,159.2081,196.3438,-286.0923,0.7572372,2.388855,-0.6379148,-0.07659151,0.9837533,-0.08380653,0.1390674,-0.09249966,0.9117365,-0.07030559,-0.3940018,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4282123404_vrexplore1_5988,FocusIn,-0.2136688,0.1732483,0.9614105,0.03061278,0.008950424,-0.03077464,True,False,False,72.53555,0.2601794,True,05:32:02 PM,173,183.5142,-299.6,159.2081,196.3438,-286.0923,0.7572372,2.388855,-0.6379148,-0.07659151,0.9837533,-0.08380653,0.1390674,-0.09249966,0.9117365,-0.07030559,-0.3940018,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
