ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,uaa,MainArrow,FocusIn,-0.09161377,0.1767578,0.9799652,-0.02696414,0.009109986,-0.02876286,True,False,False,18.09892,1.218693,True,12:29:48 PM,161.1623,195.994,-287.2237,160.2793,195.6922,-286.4406,-4.360688,-0.267801,2.549449,0.03107474,-0.9095763,-0.02836245,-0.4134017,0.03107474,-0.9095763,-0.02836245,-0.4134017,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,-0.0854187,0.1727295,0.9812469,-0.01462647,0.009325074,-0.02832553,True,False,False,18.11055,1.187404,True,12:29:48 PM,161.1628,195.9942,-287.223,160.2796,195.6922,-286.4403,-4.360435,-0.2678044,2.549676,0.03105318,-0.9094556,-0.02848583,-0.4136603,0.03105318,-0.9094556,-0.02848583,-0.4136603,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4285441043_vrexplore1_5085,FocusIn,-0.4536285,0.1362762,0.8806915,0.02275201,0.0098237,-0.02738493,True,False,False,18.7868,0.2890285,True,12:29:49 PM,173,183.5142,-299.6,160.2933,195.6885,-286.2613,-4.34668,-0.271508,2.728664,0.005770489,-0.3566393,-0.03435494,-0.9335924,0.005770489,-0.3566393,-0.03435494,-0.9335924,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4285441043_vrexplore1_5085,FocusOut,-0.1400146,0.1766815,0.9742432,-0.02731189,0.009022401,-0.02895673,True,False,False,18.96268,0.1354315,True,12:29:49 PM,173,183.5142,-299.6,160.2448,195.6789,-286.2414,-4.395216,-0.281091,2.748585,-0.003723328,-0.1087196,-0.0140094,-0.9939668,-0.003723328,-0.1087196,-0.0140094,-0.9939668,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4287675169_vrexplore1_6018,FocusIn,-0.1400146,0.1766815,0.9742432,-0.02731189,0.009022401,-0.02895673,True,False,False,18.96268,0.1354315,True,12:29:49 PM,173,183.5142,-299.6,160.2448,195.6789,-286.2414,-4.395216,-0.281091,2.748585,-0.003723328,-0.1087196,-0.0140094,-0.9939668,-0.003723328,-0.1087196,-0.0140094,-0.9939668,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4287675169_vrexplore1_6018,FocusOut,-0.3435516,0.1777191,0.9221497,-0.01404399,0.009037385,-0.02861995,True,False,False,18.99325,0.1,True,12:29:49 PM,173,183.5142,-299.6,160.2408,195.6782,-286.2443,-4.399164,-0.2817705,2.745675,-0.004162889,-0.08771483,-0.01222396,-0.996062,-0.004162889,-0.08771483,-0.01222396,-0.996062,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4281599152_vrexplore1_5074,FocusIn,-0.3435516,0.1777191,0.9221497,-0.01404399,0.009037385,-0.02861995,True,False,False,18.99325,0.1,True,12:29:49 PM,173,183.5142,-299.6,160.2408,195.6782,-286.2443,-4.399164,-0.2817705,2.745675,-0.004162889,-0.08771483,-0.01222396,-0.996062,-0.004162889,-0.08771483,-0.01222396,-0.996062,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4281599152_vrexplore1_5074,FocusOut,-0.1932068,0.1488953,0.9697876,-0.01674228,0.008840668,-0.02860397,True,False,False,19.21273,0.1,True,12:29:49 PM,173,183.5142,-299.6,160.2313,195.6756,-286.2974,-4.408709,-0.2843971,2.692559,0.0008011872,0.05133337,-0.01359454,-0.9985888,0.0008011872,0.05133337,-0.01359454,-0.9985888,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4279219307_vrexplore1_5070,FocusIn,-0.1932068,0.1488953,0.9697876,-0.01674228,0.008840668,-0.02860397,True,False,False,19.21273,0.1,True,12:29:49 PM,173,183.5142,-299.6,160.2313,195.6756,-286.2974,-4.408709,-0.2843971,2.692559,0.0008011872,0.05133337,-0.01359454,-0.9985888,0.0008011872,0.05133337,-0.01359454,-0.9985888,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4279219307_vrexplore1_5070,FocusOut,-0.3581848,0.1557159,0.9205627,-0.02624112,0.008548508,-0.02923239,True,False,False,19.24038,0.1830739,True,12:29:49 PM,173,183.5142,-299.6,160.233,195.6752,-286.3067,-4.406947,-0.2848098,2.68327,0.004522156,0.06787074,-0.01278991,-0.9976019,0.004522156,0.06787074,-0.01278991,-0.9976019,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4278229590_vrexplore1_5069,FocusIn,-0.3581848,0.1557159,0.9205627,-0.02624112,0.008548508,-0.02923239,True,False,False,19.24038,0.1830739,True,12:29:49 PM,173,183.5142,-299.6,160.233,195.6752,-286.3067,-4.406947,-0.2848098,2.68327,0.004522156,0.06787074,-0.01278991,-0.9976019,0.004522156,0.06787074,-0.01278991,-0.9976019,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4278229590_vrexplore1_5069,FocusOut,-0.04219055,0.2053986,0.9777527,-0.01657376,0.009624421,-0.02859273,True,False,False,19.69147,1.367915,True,12:29:50 PM,173,183.5142,-299.6,160.256,195.6686,-286.3931,-4.384022,-0.2913787,2.596889,-0.005826439,0.1525192,0.01297189,-0.9881982,-0.005826439,0.1525192,0.01297189,-0.9881982,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4281599152_vrexplore1_5176,FocusIn,-0.04219055,0.2053986,0.9777527,-0.01657376,0.009624421,-0.02859273,True,False,False,19.69147,1.367915,True,12:29:50 PM,173,183.5142,-299.6,160.256,195.6686,-286.3931,-4.384022,-0.2913787,2.596889,-0.005826439,0.1525192,0.01297189,-0.9881982,-0.005826439,0.1525192,0.01297189,-0.9881982,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4281599152_vrexplore1_5176,FocusOut,0.1557922,0.288559,0.9446869,-0.01658016,0.01053131,-0.02887975,True,False,False,19.87227,0.9494188,True,12:29:50 PM,173,183.5142,-299.6,160.2543,195.6796,-286.4064,-4.385684,-0.280399,2.58363,0.02885047,0.1346297,0.007334064,-0.9904487,0.02885047,0.1346297,0.007334064,-0.9904487,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4281599152_vrexplore1_5074,FocusIn,0.1557922,0.288559,0.9446869,-0.01658016,0.01053131,-0.02887975,True,False,False,19.87227,0.9494188,True,12:29:50 PM,173,183.5142,-299.6,160.2543,195.6796,-286.4064,-4.385684,-0.280399,2.58363,0.02885047,0.1346297,0.007334064,-0.9904487,0.02885047,0.1346297,0.007334064,-0.9904487,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4281599152_vrexplore1_5074,FocusOut,0.1988373,0.2038879,0.9585724,-0.01200642,0.009902466,-0.02855275,True,False,False,20.12775,0.3131242,True,12:29:50 PM,173,183.5142,-299.6,160.2774,195.697,-286.4183,-4.362589,-0.2630038,2.571724,0.09756314,-0.0168521,-0.004788527,-0.9950752,0.09756314,-0.0168521,-0.004788527,-0.9950752,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,0.1988373,0.2038879,0.9585724,-0.01200642,0.009902466,-0.02855275,True,False,False,20.12775,0.3131242,True,12:29:50 PM,160.2866,196.1301,-285.2791,160.2774,195.697,-286.4183,-4.362589,-0.2630038,2.571724,0.09756314,-0.0168521,-0.004788527,-0.9950752,0.09756314,-0.0168521,-0.004788527,-0.9950752,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,0.1964874,0.1732025,0.9650726,0.006069077,0.009500733,-0.02753127,True,False,False,22.35176,1.023987,True,12:29:52 PM,161.2919,196.0186,-286.8555,160.2375,195.6924,-286.3398,-4.402501,-0.2676588,2.650199,-0.005482856,-0.851696,-0.06111811,-0.5204311,-0.005482856,-0.851696,-0.06111811,-0.5204311,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,0.1964874,0.1732025,0.9650726,0.006069077,0.009500733,-0.02753127,True,False,False,22.35176,1.023987,True,12:29:52 PM,161.2919,196.0186,-286.8555,160.2375,195.6924,-286.3398,-4.402501,-0.2676588,2.650199,-0.005482856,-0.851696,-0.06111811,-0.5204311,-0.005482856,-0.851696,-0.06111811,-0.5204311,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,0.0146637,0.2096405,0.9776611,-0.01818362,0.009115219,-0.02858591,True,False,False,22.89603,1.999183,True,12:29:53 PM,161.2364,196.0069,-286.9678,160.2226,195.6906,-286.3716,-4.417412,-0.2694433,2.618387,0.01095532,-0.8685294,-0.04480502,-0.4934868,0.01095532,-0.8685294,-0.04480502,-0.4934868,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,0.02229309,0.2190247,0.9754486,-0.002500641,0.009331879,-0.02779924,True,False,False,22.90718,1.305762,True,12:29:53 PM,161.2368,196.006,-286.9683,160.2224,195.6904,-286.3723,-4.417561,-0.2695837,2.617657,0.01066418,-0.8683656,-0.04435554,-0.4938219,0.01066418,-0.8683656,-0.04435554,-0.4938219,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,0.01574707,0.2151794,0.9764404,-0.003791382,0.009322922,-0.02788078,True,False,False,22.96258,1.928472,True,12:29:53 PM,161.2405,195.9956,-286.9691,160.2216,195.6894,-286.376,-4.418436,-0.2706419,2.613994,0.007487075,-0.8677322,-0.04111923,-0.4952718,0.007487075,-0.8677322,-0.04111923,-0.4952718,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,0.01559448,0.2119141,0.9771576,-0.003412903,0.009359436,-0.02788201,True,False,False,22.97363,0.9108685,True,12:29:53 PM,161.241,195.9931,-286.9698,160.2215,195.6891,-286.3768,-4.41849,-0.2708637,2.613229,0.006865306,-0.8677565,-0.04033062,-0.4953028,0.006865306,-0.8677565,-0.04033062,-0.4953028,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,0.493515,0.1692505,0.8531036,-0.02539371,0.008959855,-0.03008707,True,False,False,24.08432,0.5581553,True,12:29:54 PM,161.2741,195.9772,-287.018,160.2584,195.6884,-286.4128,-4.381639,-0.2715615,2.577183,0.000705603,-0.8734599,-0.03537503,-0.4856089,0.000705603,-0.8734599,-0.03537503,-0.4856089,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.493515,0.1692505,0.8531036,-0.02539371,0.008959855,-0.03008707,True,False,False,24.08432,0.5581553,True,12:29:54 PM,173,183.5142,-299.6,160.2584,195.6884,-286.4128,-4.381639,-0.2715615,2.577183,0.000705603,-0.8734599,-0.03537503,-0.4856089,0.000705603,-0.8734599,-0.03537503,-0.4856089,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.2656555,0.09274292,0.9595795,-0.005874573,0.009007508,-0.02823653,True,False,False,24.59369,1.349106,True,12:29:55 PM,173,183.5142,-299.6,160.2319,195.6693,-286.5067,-4.408111,-0.2906818,2.483269,-0.05475915,-0.9909276,0.014624,-0.1218616,-0.05475915,-0.9909276,0.014624,-0.1218616,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.2656555,0.09274292,0.9595795,-0.005874573,0.009007508,-0.02823653,True,False,False,24.59369,1.349106,True,12:29:55 PM,173,183.5142,-299.6,160.2319,195.6693,-286.5067,-4.408111,-0.2906818,2.483269,-0.05475915,-0.9909276,0.014624,-0.1218616,-0.05475915,-0.9909276,0.014624,-0.1218616,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.3916779,0.1125793,0.9131775,-0.01649483,0.008919159,-0.02905066,True,False,False,24.94211,0.6200209,True,12:29:55 PM,173,183.5142,-299.6,160.2319,195.6681,-286.5215,-4.408092,-0.291898,2.468505,-0.04879322,-0.9964361,0.03460165,-0.05947413,-0.04879322,-0.9964361,0.03460165,-0.05947413,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,SoftHighlighter_4280844566_vrexplore1_3850,FocusIn,0.3916779,0.1125793,0.9131775,-0.01649483,0.008919159,-0.02905066,True,False,False,24.94211,0.6200209,True,12:29:55 PM,173,183.5142,-299.6,160.2319,195.6681,-286.5215,-4.408092,-0.291898,2.468505,-0.04879322,-0.9964361,0.03460165,-0.05947413,-0.04879322,-0.9964361,0.03460165,-0.05947413,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,SoftHighlighter_4280844566_vrexplore1_3850,FocusOut,0.3248596,0.1071014,0.9396667,-0.002839707,0.009337982,-0.02817079,True,False,False,25.18397,0.9669356,True,12:29:55 PM,173,183.5142,-299.6,160.233,195.668,-286.5252,-4.406953,-0.2919916,2.464814,-0.04833691,-0.9976081,0.03506779,-0.03481416,-0.04833691,-0.9976081,0.03506779,-0.03481416,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4278217990_vrexplore1_3851,FocusIn,0.321228,0.1106262,0.940506,-0.004494705,0.009295532,-0.02826039,True,False,False,25.20991,1.075828,True,12:29:55 PM,173,183.5142,-299.6,160.233,195.6679,-286.5257,-4.407012,-0.2920685,2.464307,-0.04798595,-0.9976794,0.03491273,-0.03338165,-0.04798595,-0.9976794,0.03491273,-0.03338165,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4278217990_vrexplore1_3851,FocusOut,0.1617432,0.1752777,0.9711304,-0.00249939,0.009646652,-0.02797084,True,False,False,25.4398,1.159572,True,12:29:56 PM,173,183.5142,-299.6,160.2316,195.6672,-286.5298,-4.4084,-0.2927686,2.460231,-0.04601485,-0.9979562,0.03796383,-0.02290798,-0.04601485,-0.9979562,0.03796383,-0.02290798,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4279219307_vrexplore1_4950,FocusIn,0.1617432,0.1752777,0.9711304,-0.00249939,0.009646652,-0.02797084,True,False,False,25.4398,1.159572,True,12:29:56 PM,173,183.5142,-299.6,160.2316,195.6672,-286.5298,-4.4084,-0.2927686,2.460231,-0.04601485,-0.9979562,0.03796383,-0.02290798,-0.04601485,-0.9979562,0.03796383,-0.02290798,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4279219307_vrexplore1_4950,FocusOut,0.05705261,0.1900177,0.9801178,0.00612352,0.009969407,-0.02747736,True,False,False,25.46568,0.2401184,True,12:29:56 PM,173,183.5142,-299.6,160.2311,195.6675,-286.5299,-4.408899,-0.2924962,2.460085,-0.04515785,-0.9980303,0.03751981,-0.02210516,-0.04515785,-0.9980303,0.03751981,-0.02210516,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.05705261,0.1900177,0.9801178,0.00612352,0.009969407,-0.02747736,True,False,False,25.46568,0.2401184,True,12:29:56 PM,173,183.5142,-299.6,160.2311,195.6675,-286.5299,-4.408899,-0.2924962,2.460085,-0.04515785,-0.9980303,0.03751981,-0.02210516,-0.04515785,-0.9980303,0.03751981,-0.02210516,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.1309052,0.1824799,0.9744415,0.00212709,0.009674836,-0.02794003,True,False,False,25.78532,0.5813795,True,12:29:56 PM,173,183.5142,-299.6,160.2267,195.6721,-286.5281,-4.413295,-0.2879448,2.461893,-0.03259701,-0.9986628,0.02502168,-0.03136761,-0.03259701,-0.9986628,0.02502168,-0.03136761,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4279739679_vrexplore1_3910,FocusIn,-0.1309052,0.1824799,0.9744415,0.00212709,0.009674836,-0.02794003,True,False,False,25.78532,0.5813795,True,12:29:56 PM,173,183.5142,-299.6,160.2267,195.6721,-286.5281,-4.413295,-0.2879448,2.461893,-0.03259701,-0.9986628,0.02502168,-0.03136761,-0.03259701,-0.9986628,0.02502168,-0.03136761,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,OilPaint_4279739679_vrexplore1_3910,FocusOut,-0.4177399,0.1704559,0.8924255,0.01611316,0.01035205,-0.0280385,True,False,False,26.32251,0.1119154,True,12:29:56 PM,173,183.5142,-299.6,160.2567,195.6876,-286.5141,-4.383335,-0.2723776,2.475849,0.01192917,-0.9712516,-0.01842481,-0.2370413,0.01192917,-0.9712516,-0.01842481,-0.2370413,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,-0.4227448,0.1701965,0.8901062,0.01983456,0.01043497,-0.02788864,True,False,False,26.33585,0.2098512,True,12:29:56 PM,160.802,195.9471,-287.5721,160.263,195.6899,-286.5097,-4.376982,-0.2700624,2.480296,0.01863757,-0.9610692,-0.02424268,-0.2746106,0.01863757,-0.9610692,-0.02424268,-0.2746106,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,-0.117691,0.1913757,0.9744263,-0.02606854,0.009129304,-0.02941802,True,False,False,26.44484,0.2268951,True,12:29:57 PM,161.1734,196.0689,-287.2348,160.2879,195.7016,-286.4828,-4.352143,-0.2583714,2.507246,0.04684078,-0.8940542,-0.05644886,-0.4419126,0.04684078,-0.8940542,-0.05644886,-0.4419126,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,-0.117691,0.1913757,0.9744263,-0.02606854,0.009129304,-0.02941802,True,False,False,26.44484,0.2268951,True,12:29:57 PM,161.1734,196.0689,-287.2348,160.2879,195.7016,-286.4828,-4.352143,-0.2583714,2.507246,0.04684078,-0.8940542,-0.05644886,-0.4419126,0.04684078,-0.8940542,-0.05644886,-0.4419126,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,-0.07806396,0.1082306,0.9910431,0.02195761,0.009958725,-0.02695491,True,False,False,26.46839,0.6103019,True,12:29:57 PM,161.2538,196.1049,-287.1066,160.2939,195.7052,-286.4718,-4.346141,-0.2547882,2.518223,0.05733887,-0.8644414,-0.06584541,-0.4950937,0.05733887,-0.8644414,-0.06584541,-0.4950937,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,-0.1209717,0.144104,0.982132,0.02015691,0.010021,-0.0272666,True,False,False,26.47984,0.1,True,12:29:57 PM,161.2774,196.1168,-287.0611,160.2954,195.7062,-286.4679,-4.344556,-0.2537957,2.522052,0.06058523,-0.8538395,-0.06839161,-0.5124551,0.06058523,-0.8538395,-0.06839161,-0.5124551,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,-0.3408508,0.1697998,0.9246368,0.02307916,0.01015477,-0.02737338,True,False,False,26.52472,0.1945473,True,12:29:57 PM,161.3523,196.1491,-286.8818,160.3001,195.709,-286.4529,-4.339886,-0.2510462,2.537104,0.06979676,-0.8119234,-0.07410105,-0.5748199,0.06979676,-0.8119234,-0.07410105,-0.5748199,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,-0.3408508,0.1697998,0.9246368,0.02307916,0.01015477,-0.02737338,True,False,False,26.52472,0.1945473,True,12:29:57 PM,161.3523,196.1491,-286.8818,160.3001,195.709,-286.4529,-4.339886,-0.2510462,2.537104,0.06979676,-0.8119234,-0.07410105,-0.5748199,0.06979676,-0.8119234,-0.07410105,-0.5748199,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,-0.3719025,0.1592102,0.914505,0.01748224,0.009778748,-0.02757495,True,False,False,26.94471,1.009435,True,12:29:57 PM,161.3632,196.1409,-286.0109,160.2888,195.703,-286.3846,-4.351233,-0.2570405,2.605393,0.0736249,-0.5755228,-0.0605453,-0.8122113,0.0736249,-0.5755228,-0.0605453,-0.8122113,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,-0.3661041,0.1857147,0.91185,-0.002808472,0.009513871,-0.02854712,True,False,False,26.95608,0.5462685,True,12:29:57 PM,161.3615,196.1363,-286.003,160.2883,195.7021,-286.3843,-4.351746,-0.2579445,2.605679,0.07248082,-0.5732076,-0.05906996,-0.8140579,0.07248082,-0.5732076,-0.05906996,-0.8140579,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,-0.2993622,0.1923523,0.9345398,0.006626892,0.01017911,-0.02798848,True,False,False,27.19353,0.5930962,True,12:29:57 PM,161.3599,196.0346,-285.9448,160.2794,195.6869,-286.3885,-4.360548,-0.2730908,2.601496,0.04846728,-0.5552634,-0.02918626,-0.829748,0.04846728,-0.5552634,-0.02918626,-0.829748,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,-0.1716614,0.1976318,0.9651184,-0.001547272,0.009999924,-0.02813475,True,False,False,27.2268,0.7548163,True,12:29:57 PM,161.3608,196.0238,-285.9416,160.279,195.6861,-286.3893,-4.361037,-0.2739472,2.600716,0.04421845,-0.554221,-0.02832551,-0.8307115,0.04421845,-0.554221,-0.02832551,-0.8307115,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,-0.01132202,0.164444,0.9863129,0.03153731,0.005284027,-0.02717549,True,False,False,27.5157,0.2405601,True,12:29:58 PM,161.3773,195.9918,-285.9528,160.2861,195.6821,-286.3963,-4.353929,-0.2779489,2.59369,0.04159788,-0.5557228,-0.01461564,-0.8301977,0.04159788,-0.5557228,-0.01461564,-0.8301977,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,-0.0349884,0.308197,0.9506683,0.03146295,0.005885239,-0.0273705,True,False,False,28.64864,0.1,False,12:29:59 PM,161.3375,195.9647,-285.8349,160.2835,195.6835,-286.3778,-4.356521,-0.2765223,2.612153,0.01625249,-0.522889,-0.0308643,-0.8516868,0.01625249,-0.522889,-0.0308643,-0.8516868,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,0.08108521,0.1915436,0.9781189,0.03032433,0.006667542,-0.02829073,True,False,False,28.68207,0.1,False,12:29:59 PM,161.3364,195.9642,-285.8326,160.284,195.6834,-286.3781,-4.356045,-0.2766218,2.611918,0.01480942,-0.5228302,-0.03198176,-0.851708,0.01480942,-0.5228302,-0.03198176,-0.851708,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,0.1133575,0.2756348,0.9545441,0.0301239,0.00654094,-0.02752403,True,False,False,28.69304,0.1,False,12:29:59 PM,161.3368,195.9633,-285.8329,160.284,195.6834,-286.3781,-4.356046,-0.2766062,2.611893,0.01396389,-0.5230505,-0.03230852,-0.8515747,0.01396389,-0.5230505,-0.03230852,-0.8515747,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,0.1205292,0.1791687,0.9763947,0.0301729,0.006971573,-0.02751857,True,False,False,28.71527,0.243908,True,12:29:59 PM,161.337,195.9618,-285.8328,160.2838,195.6836,-286.378,-4.356241,-0.2763642,2.612043,0.01385941,-0.5230313,-0.03313463,-0.8515564,0.01385941,-0.5230313,-0.03313463,-0.8515564,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusIn,0.1124268,0.2292328,0.9668427,0.03019368,0.00703833,-0.02727413,True,False,False,28.72631,1.382398,True,12:29:59 PM,161.3367,195.963,-285.8326,160.284,195.6839,-286.3779,-4.355981,-0.2760835,2.612057,0.01463948,-0.523095,-0.03379686,-0.8514782,0.01463948,-0.523095,-0.03379686,-0.8514782,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Arrows,1,uaa,MainArrow,FocusOut,0,0,1,0,0,0,False,False,False,29.30406,0.1,False,12:29:59 PM,161.3545,195.956,-285.8668,160.2822,195.6849,-286.3773,-4.357769,-0.2751371,2.612639,0.008330377,-0.5379523,-0.03164926,-0.8423398,0.008330377,-0.5379523,-0.03164926,-0.8423398,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
