ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,tfs,OilPaint_4278979103_vrexplore1_5321,FocusOut,-0.4142914,0.001541138,0.9101257,0.02697807,0.00244606,-0.02077771,True,False,False,53.61395,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8422,195.4548,-289.126,-4.797762,-0.5051948,-0.1360525,0.03408108,-0.855956,0.05839515,0.5126091,0.03408108,-0.855956,0.05839515,0.5126091,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.4142914,0.001541138,0.9101257,0.02697807,0.00244606,-0.02077771,True,False,False,53.61395,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8422,195.4548,-289.126,-4.797762,-0.5051948,-0.1360525,0.03408108,-0.855956,0.05839515,0.5126091,0.03408108,-0.855956,0.05839515,0.5126091,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_4072,FocusOut,-0.3403015,-0.008163452,0.9402771,0.02218196,0.00216835,-0.02061134,True,False,False,53.67433,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8408,195.4569,-289.1359,-4.799212,-0.5030797,-0.1459308,0.03196393,-0.8727002,0.04960454,0.4846774,0.03196393,-0.8727002,0.04960454,0.4846774,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278912084_vrexplore1_5027,FocusIn,-0.3403015,-0.008163452,0.9402771,0.02218196,0.00216835,-0.02061134,True,False,False,53.67433,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8408,195.4569,-289.1359,-4.799212,-0.5030797,-0.1459308,0.03196393,-0.8727002,0.04960454,0.4846774,0.03196393,-0.8727002,0.04960454,0.4846774,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278912084_vrexplore1_5027,FocusOut,-0.3439026,-0.04789734,0.9377747,0.02580237,0.002346573,-0.02058678,True,False,False,53.68758,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8405,195.4572,-289.1374,-4.799511,-0.5027952,-0.1474038,0.0313237,-0.8748849,0.04827589,0.4809,0.0313237,-0.8748849,0.04827589,0.4809,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.3439026,-0.04789734,0.9377747,0.02580237,0.002346573,-0.02058678,True,False,False,53.68758,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8405,195.4572,-289.1374,-4.799511,-0.5027952,-0.1474038,0.0313237,-0.8748849,0.04827589,0.4809,0.0313237,-0.8748849,0.04827589,0.4809,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_4072,FocusOut,-0.3152313,-0.02633667,0.9486389,0.02400572,0.002239121,-0.02055737,True,False,False,53.70242,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8402,195.4574,-289.1387,-4.799819,-0.5026122,-0.148744,0.03029401,-0.8769494,0.04692796,0.4773258,0.03029401,-0.8769494,0.04692796,0.4773258,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278912084_vrexplore1_5027,FocusIn,-0.3152313,-0.02633667,0.9486389,0.02400572,0.002239121,-0.02055737,True,False,False,53.70242,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8402,195.4574,-289.1387,-4.799819,-0.5026122,-0.148744,0.03029401,-0.8769494,0.04692796,0.4773258,0.03029401,-0.8769494,0.04692796,0.4773258,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278912084_vrexplore1_5027,FocusOut,-0.2930908,0.02351379,0.95578,0.01344118,0.001710953,-0.0205011,True,False,False,53.74043,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8388,195.4583,-289.1443,-4.801182,-0.5017542,-0.1543474,0.02656028,-0.8853056,0.04143685,0.4623977,0.02656028,-0.8853056,0.04143685,0.4623977,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.2930908,0.02351379,0.95578,0.01344118,0.001710953,-0.0205011,True,False,False,53.74043,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8388,195.4583,-289.1443,-4.801182,-0.5017542,-0.1543474,0.02656028,-0.8853056,0.04143685,0.4623977,0.02656028,-0.8853056,0.04143685,0.4623977,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_4072,FocusOut,-0.2554016,0.05041504,0.9655151,0.009723588,0.001544434,-0.02047093,True,False,False,53.76588,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8382,195.4586,-289.1472,-4.801761,-0.5013727,-0.1571864,0.02563349,-0.8894408,0.03896086,0.4546649,0.02563349,-0.8894408,0.03896086,0.4546649,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278979103_vrexplore1_5415,FocusIn,-0.2554016,0.05041504,0.9655151,0.009723588,0.001544434,-0.02047093,True,False,False,53.76588,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8382,195.4586,-289.1472,-4.801761,-0.5013727,-0.1571864,0.02563349,-0.8894408,0.03896086,0.4546649,0.02563349,-0.8894408,0.03896086,0.4546649,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278979103_vrexplore1_5415,FocusOut,-0.2480927,0.01405334,0.9686279,0.01064214,0.001607315,-0.02041826,True,False,False,53.79136,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8377,195.459,-289.15,-4.802289,-0.5009618,-0.1600007,0.02465444,-0.8936172,0.03625686,0.4466831,0.02465444,-0.8936172,0.03625686,0.4466831,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.2480927,0.01405334,0.9686279,0.01064214,0.001607315,-0.02041826,True,False,False,53.79136,0.1,True,12:57:48 PM,173,183.5142,-299.6,159.8377,195.459,-289.15,-4.802289,-0.5009618,-0.1600007,0.02465444,-0.8936172,0.03625686,0.4466831,0.02465444,-0.8936172,0.03625686,0.4466831,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_4072,FocusOut,-0.01333618,0.05004883,0.998642,-0.002728043,0.001957443,-0.02172896,True,False,False,54.28889,0.2997658,True,12:57:48 PM,173,183.5142,-299.6,159.8214,195.4833,-289.1754,-4.818655,-0.4766698,-0.1853836,-0.03530528,-0.9216026,-0.08350435,0.3773979,-0.03530528,-0.9216026,-0.08350435,0.3773979,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5028,FocusIn,-0.01333618,0.05004883,0.998642,-0.002728043,0.001957443,-0.02172896,True,False,False,54.28889,0.2997658,True,12:57:48 PM,173,183.5142,-299.6,159.8214,195.4833,-289.1754,-4.818655,-0.4766698,-0.1853836,-0.03530528,-0.9216026,-0.08350435,0.3773979,-0.03530528,-0.9216026,-0.08350435,0.3773979,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5028,FocusOut,-0.02864075,0.02670288,0.9992218,-0.02501285,0.0007389832,-0.02224701,True,False,False,54.529,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.8154,195.4854,-289.1792,-4.824616,-0.47465,-0.1892186,-0.03707881,-0.9204268,-0.09022947,0.3785478,-0.03707881,-0.9204268,-0.09022947,0.3785478,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279477273_vrexplore1_5026,FocusIn,-0.02864075,0.02670288,0.9992218,-0.02501285,0.0007389832,-0.02224701,True,False,False,54.529,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.8154,195.4854,-289.1792,-4.824616,-0.47465,-0.1892186,-0.03707881,-0.9204268,-0.09022947,0.3785478,-0.03707881,-0.9204268,-0.09022947,0.3785478,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279477273_vrexplore1_5026,FocusOut,0.02520752,0.08735657,0.9958496,-0.03117583,8.697511e-06,-0.02188179,True,False,False,54.54159,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.815,195.4853,-289.1793,-4.824984,-0.4746641,-0.189311,-0.03639993,-0.9206493,-0.08939607,0.3782701,-0.03639993,-0.9206493,-0.08939607,0.3782701,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5028,FocusIn,0.02520752,0.08735657,0.9958496,-0.03117583,8.697511e-06,-0.02188179,True,False,False,54.54159,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.815,195.4853,-289.1793,-4.824984,-0.4746641,-0.189311,-0.03639993,-0.9206493,-0.08939607,0.3782701,-0.03639993,-0.9206493,-0.08939607,0.3782701,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5028,FocusOut,-0.2507324,0.1143341,0.9612732,-0.01570938,-0.0001037293,-0.01830985,True,False,False,54.92909,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.7919,195.4733,-289.1728,-4.848061,-0.4867388,-0.1828055,-0.02872148,-0.9179311,-0.05439905,0.3919419,-0.02872148,-0.9179311,-0.05439905,0.3919419,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279219307_vrexplore1_4089,FocusIn,-0.2507324,0.1143341,0.9612732,-0.01570938,-0.0001037293,-0.01830985,True,False,False,54.92909,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.7919,195.4733,-289.1728,-4.848061,-0.4867388,-0.1828055,-0.02872148,-0.9179311,-0.05439905,0.3919419,-0.02872148,-0.9179311,-0.05439905,0.3919419,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279219307_vrexplore1_4089,FocusOut,-0.2009888,-0.07289124,0.9768677,0.0292775,0.0028414,-0.02149159,True,False,False,54.96502,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.789,195.4733,-289.1704,-4.850961,-0.486758,-0.1803983,-0.03126676,-0.9190875,-0.05561065,0.3888548,-0.03126676,-0.9190875,-0.05561065,0.3888548,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278979103_vrexplore1_5415,FocusIn,-0.2009888,-0.07289124,0.9768677,0.0292775,0.0028414,-0.02149159,True,False,False,54.96502,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.789,195.4733,-289.1704,-4.850961,-0.486758,-0.1803983,-0.03126676,-0.9190875,-0.05561065,0.3888548,-0.03126676,-0.9190875,-0.05561065,0.3888548,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278979103_vrexplore1_5415,FocusOut,-0.1979218,-0.07119751,0.9776154,0.02927257,0.002835281,-0.02148047,True,False,False,54.97758,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.788,195.4732,-289.1695,-4.852002,-0.4868062,-0.1795473,-0.03162412,-0.9194611,-0.05589142,0.387901,-0.03162412,-0.9194611,-0.05589142,0.387901,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.1979218,-0.07119751,0.9776154,0.02927257,0.002835281,-0.02148047,True,False,False,54.97758,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.788,195.4732,-289.1695,-4.852002,-0.4868062,-0.1795473,-0.03162412,-0.9194611,-0.05589142,0.387901,-0.03162412,-0.9194611,-0.05589142,0.387901,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_4072,FocusOut,-0.193924,-0.01643372,0.9808655,0.01260696,0.002009583,-0.02126187,True,False,False,55.07924,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.7757,195.4734,-289.1605,-4.864262,-0.4866071,-0.1704887,-0.03387328,-0.9234072,-0.05496152,0.3783531,-0.03387328,-0.9234072,-0.05496152,0.3783531,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279219307_vrexplore1_5229,FocusIn,-0.193924,-0.01643372,0.9808655,0.01260696,0.002009583,-0.02126187,True,False,False,55.07924,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.7757,195.4734,-289.1605,-4.864262,-0.4866071,-0.1704887,-0.03387328,-0.9234072,-0.05496152,0.3783531,-0.03387328,-0.9234072,-0.05496152,0.3783531,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279219307_vrexplore1_5229,FocusOut,-0.1691589,-0.01724243,0.9854279,0.01360461,0.001858292,-0.02058923,True,False,False,55.14236,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.7656,195.4762,-289.1536,-4.874411,-0.4838355,-0.1635741,-0.03524318,-0.9251591,-0.05625405,0.3737298,-0.03524318,-0.9251591,-0.05625405,0.3737298,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278979103_vrexplore1_6084,FocusIn,-0.1417236,-0.01998901,0.9897003,0.01217201,0.001975113,-0.02134928,True,False,False,55.15527,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.7639,195.4765,-289.1523,-4.87607,-0.4835043,-0.1623206,-0.03489634,-0.9254737,-0.05577565,0.3730546,-0.03489634,-0.9254737,-0.05577565,0.3730546,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278979103_vrexplore1_6084,FocusOut,-0.1262817,0.1549988,0.9797974,-0.02212653,-0.0001800995,-0.01930313,True,False,False,55.19442,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.7575,195.4768,-289.1469,-4.882543,-0.4831645,-0.1568456,-0.03496303,-0.9267084,-0.0540009,0.3702339,-0.03496303,-0.9267084,-0.0540009,0.3702339,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279219307_vrexplore1_5229,FocusIn,-0.1262817,0.1549988,0.9797974,-0.02212653,-0.0001800995,-0.01930313,True,False,False,55.19442,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.7575,195.4768,-289.1469,-4.882543,-0.4831645,-0.1568456,-0.03496303,-0.9267084,-0.0540009,0.3702339,-0.03496303,-0.9267084,-0.0540009,0.3702339,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279219307_vrexplore1_5229,FocusOut,-0.08085632,-0.0333252,0.9961548,0.02155203,0.003083817,-0.02339973,True,False,False,55.20836,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.7558,195.4769,-289.1454,-4.884183,-0.4831131,-0.1554058,-0.03520928,-0.9269151,-0.05394768,0.3697004,-0.03520928,-0.9269151,-0.05394768,0.3697004,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278979103_vrexplore1_5415,FocusIn,-0.08085632,-0.0333252,0.9961548,0.02155203,0.003083817,-0.02339973,True,False,False,55.20836,0.1,True,12:57:49 PM,173,183.5142,-299.6,159.7558,195.4769,-289.1454,-4.884183,-0.4831131,-0.1554058,-0.03520928,-0.9269151,-0.05394768,0.3697004,-0.03520928,-0.9269151,-0.05394768,0.3697004,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278979103_vrexplore1_5415,FocusOut,-0.02455139,-0.02340698,0.9994202,0.02895061,0.003681519,-0.02393483,True,False,False,55.22022,0.3595609,True,12:57:49 PM,173,183.5142,-299.6,159.7542,195.4769,-289.1439,-4.885796,-0.4830701,-0.1538649,-0.03582662,-0.9271341,-0.05426852,0.3690444,-0.03582662,-0.9271341,-0.05426852,0.3690444,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5028,FocusIn,-0.02078247,0.0344696,0.999176,0.02404375,0.00259436,-0.01994953,True,False,False,55.23344,0.2136733,True,12:57:49 PM,173,183.5142,-299.6,159.7524,195.4769,-289.1422,-4.88756,-0.483151,-0.1522409,-0.03621584,-0.9271975,-0.05463935,0.3687924,-0.03621584,-0.9271975,-0.05463935,0.3687924,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5028,FocusOut,0.1629486,0.01309204,0.9865417,-0.03198053,-0.000265625,-0.02182285,True,False,False,55.81273,0.1,True,12:57:50 PM,173,183.5142,-299.6,159.6637,195.4839,-289.0579,-4.97626,-0.4760591,-0.06792682,-0.04097985,-0.9097582,-0.07163179,0.4068535,-0.04097985,-0.9097582,-0.07163179,0.4068535,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5248,FocusIn,0.1629486,0.01309204,0.9865417,-0.03198053,-0.000265625,-0.02182285,True,False,False,55.81273,0.1,True,12:57:50 PM,173,183.5142,-299.6,159.6637,195.4839,-289.0579,-4.97626,-0.4760591,-0.06792682,-0.04097985,-0.9097582,-0.07163179,0.4068535,-0.04097985,-0.9097582,-0.07163179,0.4068535,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5248,FocusOut,0.1269379,-0.236969,0.9631805,0.02814133,0.003369705,-0.02391817,True,False,True,55.91335,0.1,False,12:57:50 PM,173,183.5142,-299.6,159.6464,195.4795,-289.0447,-4.993612,-0.4804624,-0.05468404,-0.02083863,-0.9022554,-0.04560159,0.4282774,-0.02083863,-0.9022554,-0.04560159,0.4282774,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5006,FocusIn,0.1269379,-0.236969,0.9631805,0.02814133,0.003369705,-0.02391817,True,False,True,55.91335,0.1,False,12:57:50 PM,173,183.5142,-299.6,159.6464,195.4795,-289.0447,-4.993612,-0.4804624,-0.05468404,-0.02083863,-0.9022554,-0.04560159,0.4282774,-0.02083863,-0.9022554,-0.04560159,0.4282774,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5006,FocusOut,0,0,1,0,0,0,False,False,True,55.92651,0.1,False,12:57:50 PM,173,183.5142,-299.6,159.6443,195.4788,-289.0433,-4.995659,-0.4812053,-0.05327213,-0.01830896,-0.9012014,-0.04154699,0.431016,-0.01830896,-0.9012014,-0.04154699,0.431016,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5006,FocusIn,-0.06976318,-0.2958984,0.952652,0.02887975,0.001679077,-0.02049696,True,False,False,56.12423,0.1,False,12:57:50 PM,173,183.5142,-299.6,159.6103,195.4634,-289.0206,-5.029701,-0.4966437,-0.03057128,0.01838161,-0.8885774,0.04258624,0.4563755,0.01838161,-0.8885774,0.04258624,0.4563755,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5006,FocusOut,-0.07885742,-0.3204193,0.9439697,0.02887026,0.001806503,-0.02046573,True,False,False,56.19407,0.1,True,12:57:50 PM,173,183.5142,-299.6,159.5986,195.461,-289.0121,-5.041438,-0.4989971,-0.02209449,0.02430175,-0.885729,0.05240252,0.460595,0.02430175,-0.885729,0.05240252,0.460595,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278912084_vrexplore1_5223,FocusIn,-0.07923889,-0.3193512,0.9443054,0.02886609,0.001800171,-0.02046336,True,False,False,56.20649,0.1,True,12:57:50 PM,173,183.5142,-299.6,159.597,195.4609,-289.0107,-5.043048,-0.4990965,-0.02076083,0.02418725,-0.8850504,0.05267736,0.4618722,0.02418725,-0.8850504,0.05267736,0.4618722,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278912084_vrexplore1_5223,FocusOut,-0.0001831055,-0.2393951,0.9709167,0.02833569,0.002121796,-0.02047884,True,False,False,56.31575,0.1,True,12:57:50 PM,173,183.5142,-299.6,159.5836,195.4609,-288.9985,-5.056427,-0.4990762,-0.008505166,0.02433221,-0.8784249,0.05159678,0.4744633,0.02433221,-0.8784249,0.05159678,0.4744633,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279477273_vrexplore1_5366,FocusIn,-0.0001831055,-0.2393951,0.9709167,0.02833569,0.002121796,-0.02047884,True,False,False,56.31575,0.1,True,12:57:50 PM,173,183.5142,-299.6,159.5836,195.4609,-288.9985,-5.056427,-0.4990762,-0.008505166,0.02433221,-0.8784249,0.05159678,0.4744633,0.02433221,-0.8784249,0.05159678,0.4744633,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279477273_vrexplore1_5366,FocusOut,0.1526794,-0.1987915,0.9680634,0.02744306,0.002355728,-0.0204375,True,False,False,56.35249,0.1,True,12:57:50 PM,173,183.5142,-299.6,159.5775,195.4615,-288.9926,-5.062472,-0.4985392,-0.002624154,0.02506745,-0.8736793,0.04716773,0.483561,0.02506745,-0.8736793,0.04716773,0.483561,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279477273_vrexplore1_5030,FocusIn,0.1526794,-0.1987915,0.9680634,0.02744306,0.002355728,-0.0204375,True,False,False,56.35249,0.1,True,12:57:50 PM,173,183.5142,-299.6,159.5775,195.4615,-288.9926,-5.062472,-0.4985392,-0.002624154,0.02506745,-0.8736793,0.04716773,0.483561,0.02506745,-0.8736793,0.04716773,0.483561,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279477273_vrexplore1_5030,FocusOut,0.1091003,-0.01461792,0.9939117,-0.03084273,8.178711e-05,-0.02183579,True,False,False,56.41165,0.1,True,12:57:51 PM,173,183.5142,-299.6,159.57,195.4618,-288.9849,-5.07003,-0.498221,0.005105019,0.02522992,-0.8656539,0.04215457,0.4982267,0.02522992,-0.8656539,0.04215457,0.4982267,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279477273_vrexplore1_5026,FocusIn,0.1091003,-0.01461792,0.9939117,-0.03084273,8.178711e-05,-0.02183579,True,False,False,56.41165,0.1,True,12:57:51 PM,173,183.5142,-299.6,159.57,195.4618,-288.9849,-5.07003,-0.498221,0.005105019,0.02522992,-0.8656539,0.04215457,0.4982267,0.02522992,-0.8656539,0.04215457,0.4982267,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4279477273_vrexplore1_5026,FocusOut,0.1124878,-0.01724243,0.9934998,-0.03205274,0.000224762,-0.0219431,True,False,False,56.42467,0.1,True,12:57:51 PM,173,183.5142,-299.6,159.5683,195.4622,-288.9833,-5.07173,-0.4978549,0.006704211,0.024171,-0.8635218,0.03984782,0.5021533,0.024171,-0.8635218,0.03984782,0.5021533,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5406,FocusIn,0.1628265,0.01785278,0.9864807,-0.03195029,0.0002929535,-0.02193454,True,False,True,56.43589,0.1,True,12:57:51 PM,173,183.5142,-299.6,159.5666,195.4626,-288.9817,-5.073379,-0.4974188,0.008295119,0.02273467,-0.8613657,0.03747942,0.5060904,0.02273467,-0.8613657,0.03747942,0.5060904,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5406,FocusOut,0,0,1,0,0,0,False,False,True,56.44787,0.1,False,12:57:51 PM,173,183.5142,-299.6,159.565,195.4631,-288.9801,-5.075037,-0.4969018,0.009892762,0.02084425,-0.8589633,0.03505528,0.5104104,0.02084425,-0.8589633,0.03505528,0.5104104,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5406,FocusIn,0.3226318,0.2888184,0.9013672,0.0267702,0.003876221,-0.02094136,True,False,False,56.5701,1.304643,True,12:57:51 PM,173,183.5142,-299.6,159.5481,195.4659,-288.9633,-5.091871,-0.4941518,0.02673858,0.007371024,-0.8313066,0.01691627,0.5555078,0.007371024,-0.8313066,0.01691627,0.5555078,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278649896_vrexplore1_5406,FocusOut,0.2854156,0.247467,0.9258881,-0.003214676,0.002680039,-0.02165079,True,False,False,56.60247,5.580676,True,12:57:51 PM,173,183.5142,-299.6,159.5433,195.4663,-288.9593,-5.096698,-0.4936955,0.03067827,0.00673914,-0.8236077,0.01317461,0.5669669,0.00673914,-0.8236077,0.01317461,0.5669669,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
