ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,sth,OilPaint_4279477273_vrexplore1_5036,FocusOut,-0.2546539,0.1439514,0.9562378,0.01846811,0.007164383,-0.03418798,True,False,False,73.28534,0.2732227,True,05:29:44 PM,173,183.5142,-299.6,157.5056,196.2223,-286.567,-0.4523315,2.371852,1.211236,-0.2046156,0.8759465,-0.09575637,-0.4262405,-0.1902462,0.5297629,0.001721221,-0.8265317,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.2546539,0.1439514,0.9562378,0.01846811,0.007164383,-0.03418798,True,False,False,73.28534,0.2732227,True,05:29:44 PM,156.5591,195.9852,-287.3026,157.5056,196.2223,-286.567,-0.4523315,2.371852,1.211236,-0.2046156,0.8759465,-0.09575637,-0.4262405,-0.1902462,0.5297629,0.001721221,-0.8265317,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.3735809,0.1473999,0.915802,0.02823683,0.008450883,-0.03370702,True,False,False,73.44212,0.3425416,True,05:29:44 PM,156.6072,196.0732,-287.3033,157.5351,196.2277,-286.5189,-0.396029,2.376917,1.207078,-0.1937811,0.8890517,-0.06852793,-0.4090721,-0.1672421,0.5505815,0.01856516,-0.8176463,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.3635864,0.1434784,0.9204254,0.02779291,0.008377625,-0.03371359,True,False,False,73.45443,0.3711261,True,05:29:44 PM,156.61,196.0835,-287.2983,157.5365,196.2281,-286.5158,-0.3926105,2.377355,1.207207,-0.191956,0.8899423,-0.06691281,-0.4082626,-0.1648565,0.5517797,0.01895372,-0.8173141,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.3303833,0.09173584,0.9393768,-0.002834488,0.004940125,-0.03546491,True,False,False,73.47829,0.3448513,True,05:29:44 PM,156.614,196.0953,-287.2954,157.5394,196.2287,-286.5097,-0.3858619,2.377889,1.207442,-0.1890075,0.891363,-0.06418949,-0.406974,-0.1609432,0.5536941,0.01968004,-0.8167819,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278649896_vrexplore1_5406,FocusIn,-0.3303833,0.09173584,0.9393768,-0.002834488,0.004940125,-0.03546491,True,False,False,73.47829,0.3448513,True,05:29:44 PM,173,183.5142,-299.6,157.5394,196.2287,-286.5097,-0.3858619,2.377889,1.207442,-0.1890075,0.891363,-0.06418949,-0.406974,-0.1609432,0.5536941,0.01968004,-0.8167819,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278649896_vrexplore1_5406,FocusOut,-0.3298187,0.09442139,0.9393005,0.003522812,0.005597077,-0.03508896,True,False,False,73.50365,0.3668297,True,05:29:44 PM,173,183.5142,-299.6,157.5421,196.2289,-286.5037,-0.3793015,2.378124,1.207864,-0.1869033,0.8925436,-0.06209135,-0.405682,-0.1580804,0.5554009,0.02031661,-0.8161665,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.3298187,0.09442139,0.9393005,0.003522812,0.005597077,-0.03508896,True,False,False,73.50365,0.3668297,True,05:29:44 PM,156.6182,196.104,-287.2923,157.5421,196.2289,-286.5037,-0.3793015,2.378124,1.207864,-0.1869033,0.8925436,-0.06209135,-0.405682,-0.1580804,0.5554009,0.02031661,-0.8161665,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.269577,0.1723175,0.9474182,0.03250613,0.009138092,-0.03330751,True,False,False,73.90331,0.3074385,True,05:29:44 PM,156.7424,196.107,-287.323,157.5918,196.2297,-286.4554,-0.313468,2.377184,1.186313,-0.176084,0.9110731,-0.07445969,-0.3652344,-0.1562672,0.5914706,0.002611139,-0.791035,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.269577,0.1723175,0.9474182,0.03250613,0.009138092,-0.03330751,True,False,False,73.90331,0.3074385,True,05:29:44 PM,156.7424,196.107,-287.323,157.5918,196.2297,-286.4554,-0.313468,2.377184,1.186313,-0.176084,0.9110731,-0.07445969,-0.3652344,-0.1562672,0.5914706,0.002611139,-0.791035,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,0.02613831,0.1000061,0.9946289,-0.02823435,0.002505219,-0.03612007,True,False,False,73.964,0.3147432,True,05:29:44 PM,156.755,196.1148,-287.3213,157.6076,196.2339,-286.4532,-0.3040781,2.380282,1.173033,-0.1654103,0.9120728,-0.07346941,-0.3679197,-0.1465105,0.5907424,-0.002035503,-0.7934444,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,0.02189636,0.09170532,0.9955444,-0.03156858,0.002094727,-0.03636402,True,False,False,73.97681,0.3016028,True,05:29:44 PM,156.7567,196.1233,-287.3179,157.6103,196.2348,-286.4528,-0.3025022,2.380953,1.170817,-0.1630842,0.9119,-0.07285972,-0.3695042,-0.1441535,0.5897474,-0.002675694,-0.7946135,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,0.0324707,0.09692383,0.994751,-0.03230992,0.001809601,-0.03596191,True,False,False,73.98875,0.295497,True,05:29:44 PM,156.7563,196.1273,-287.3149,157.6131,196.2354,-286.4523,-0.3007979,2.38139,1.1685,-0.1611367,0.9115263,-0.07239207,-0.3713681,-0.1421878,0.5884392,-0.003228525,-0.7959344,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279477273_vrexplore1_5036,FocusIn,0.0324707,0.09692383,0.994751,-0.03230992,0.001809601,-0.03596191,True,False,False,73.98875,0.295497,True,05:29:44 PM,173,183.5142,-299.6,157.6131,196.2354,-286.4523,-0.3007979,2.38139,1.1685,-0.1611367,0.9115263,-0.07239207,-0.3713681,-0.1421878,0.5884392,-0.003228525,-0.7959344,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279477273_vrexplore1_5036,FocusOut,-0.2113495,0.3305817,0.9197998,-0.003801788,0.006018906,-0.03438538,True,False,False,74.87701,0.1,True,05:29:45 PM,173,183.5142,-299.6,157.7874,196.2362,-286.4924,-0.2552695,2.367721,0.9960948,-0.1486285,0.8099321,-0.1176583,-0.5550461,-0.1505067,0.4047567,-0.04079002,-0.9010305,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6076,FocusIn,-0.2113495,0.3305817,0.9197998,-0.003801788,0.006018906,-0.03438538,True,False,False,74.87701,0.1,True,05:29:45 PM,173,183.5142,-299.6,157.7874,196.2362,-286.4924,-0.2552695,2.367721,0.9960948,-0.1486285,0.8099321,-0.1176583,-0.5550461,-0.1505067,0.4047567,-0.04079002,-0.9010305,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6076,FocusOut,-0.2071075,0.3283691,0.9215546,-0.0008223267,0.006353333,-0.03416533,True,False,False,74.8886,0.1,True,05:29:45 PM,173,183.5142,-299.6,157.7884,196.2373,-286.4911,-0.2536092,2.368801,0.9956762,-0.1473014,0.8116441,-0.1139503,-0.5536711,-0.1474679,0.4070353,-0.03839607,-0.9006116,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.2071075,0.3283691,0.9215546,-0.0008223267,0.006353333,-0.03416533,True,False,False,74.8886,0.1,True,05:29:45 PM,156.6724,196.0044,-286.9252,157.7884,196.2373,-286.4911,-0.2536092,2.368801,0.9956762,-0.1473014,0.8116441,-0.1139503,-0.5536711,-0.1474679,0.4070353,-0.03839607,-0.9006116,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.1081238,0.2359314,0.9657288,0.03025337,0.009097794,-0.03160082,True,False,False,75.08515,0.1789006,True,05:29:45 PM,156.7213,196.2338,-287.0452,157.791,196.259,-286.461,-0.2257619,2.39142,1.005527,-0.1226062,0.8616594,-0.02793998,-0.4916606,-0.08304188,0.4843928,0.01925887,-0.8706875,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279477273_vrexplore1_5036,FocusIn,-0.1081238,0.2359314,0.9657288,0.03025337,0.009097794,-0.03160082,True,False,False,75.08515,0.1789006,True,05:29:45 PM,173,183.5142,-299.6,157.791,196.259,-286.461,-0.2257619,2.39142,1.005527,-0.1226062,0.8616594,-0.02793998,-0.4916606,-0.08304188,0.4843928,0.01925887,-0.8706875,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279477273_vrexplore1_5036,FocusOut,-0.3208008,0.2139282,0.9226532,-0.01113318,0.004551087,-0.03502546,True,False,False,75.13297,0.1458429,True,05:29:45 PM,173,183.5142,-299.6,157.7878,196.2627,-286.4536,-0.2206559,2.395605,1.011448,-0.1147346,0.8731287,-0.009991035,-0.4736904,-0.06743065,0.5039588,0.02974015,-0.8605778,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6047,FocusIn,-0.2595825,0.1748199,0.9497528,-0.008011475,0.004690018,-0.03463636,True,False,False,75.20304,0.1921078,True,05:29:46 PM,173,183.5142,-299.6,157.7829,196.2682,-286.4421,-0.2127934,2.401873,1.020605,-0.1058133,0.8896161,0.01095741,-0.4441474,-0.04967745,0.5338808,0.04181391,-0.8430629,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6047,FocusOut,-0.2355652,0.206131,0.9497375,0.03256671,0.009147385,-0.03157916,True,False,False,75.25204,0.2236926,True,05:29:46 PM,173,183.5142,-299.6,157.7785,196.2729,-286.4326,-0.2063742,2.407289,1.028558,-0.09898115,0.9004777,0.02529998,-0.4227324,-0.03695516,0.5546007,0.04969575,-0.829809,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.2355652,0.206131,0.9497375,0.03256671,0.009147385,-0.03157916,True,False,False,75.25204,0.2236926,True,05:29:46 PM,173,183.5142,-299.6,157.7785,196.2729,-286.4326,-0.2063742,2.407289,1.028558,-0.09898115,0.9004777,0.02529998,-0.4227324,-0.03695516,0.5546007,0.04969575,-0.829809,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278913804_vrexplore1_4072,FocusOut,-0.211731,0.2089996,0.9547119,0.03279752,0.009086655,-0.03152077,True,False,False,75.27722,0.1525628,True,05:29:46 PM,173,183.5142,-299.6,157.7768,196.2744,-286.4288,-0.2038584,2.408998,1.031652,-0.09798973,0.9044036,0.02905664,-0.4142559,-0.03438459,0.5624512,0.05207188,-0.8244725,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.211731,0.2089996,0.9547119,0.03279752,0.009086655,-0.03152077,True,False,False,75.27722,0.1525628,True,05:29:46 PM,156.8324,196.4389,-287.1812,157.7768,196.2744,-286.4288,-0.2038584,2.408998,1.031652,-0.09798973,0.9044036,0.02905664,-0.4142559,-0.03438459,0.5624512,0.05207188,-0.8244725,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.2514343,0.1989441,0.9471893,0.03218541,0.008927261,-0.03164558,True,False,False,75.68856,0.2176601,True,05:29:46 PM,157.0556,196.6955,-287.2908,157.7397,196.288,-286.3685,-0.1677132,2.427678,1.091215,-0.08044971,0.9494925,0.1133785,-0.2813134,0.02040494,0.6723453,0.1106224,-0.7316407,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6047,FocusIn,-0.2514343,0.1989441,0.9471893,0.03218541,0.008927261,-0.03164558,True,False,False,75.68856,0.2176601,True,05:29:46 PM,173,183.5142,-299.6,157.7397,196.288,-286.3685,-0.1677132,2.427678,1.091215,-0.08044971,0.9494925,0.1133785,-0.2813134,0.02040494,0.6723453,0.1106224,-0.7316407,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6047,FocusOut,-0.03257751,0.08584595,0.9957733,0.02458272,0.007454209,-0.03123847,True,False,False,75.99905,0.2278474,True,05:29:46 PM,173,183.5142,-299.6,157.6986,196.2767,-286.3432,-0.1644692,2.42046,1.140142,-0.1010453,0.9571809,0.09489897,-0.2541436,-0.007562268,0.692744,0.1046006,-0.7135176,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4285441043_vrexplore1_5260,FocusIn,-0.03257751,0.08584595,0.9957733,0.02458272,0.007454209,-0.03123847,True,False,False,75.99905,0.2278474,True,05:29:46 PM,173,183.5142,-299.6,157.6986,196.2767,-286.3432,-0.1644692,2.42046,1.140142,-0.1010453,0.9571809,0.09489897,-0.2541436,-0.007562268,0.692744,0.1046006,-0.7135176,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4285441043_vrexplore1_5260,FocusOut,-0.1614227,0.07818604,0.9837799,0.02560567,0.007605545,-0.03183437,True,False,False,76.03794,0.2475358,True,05:29:46 PM,173,183.5142,-299.6,157.6959,196.2753,-286.3418,-0.1644516,2.419345,1.143285,-0.1039937,0.9589559,0.09211548,-0.247192,-0.01173224,0.6978182,0.1035301,-0.7086563,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279219307_vrexplore1_4089,FocusIn,-0.1614227,0.07818604,0.9837799,0.02560567,0.007605545,-0.03183437,True,False,False,76.03794,0.2475358,True,05:29:46 PM,173,183.5142,-299.6,157.6959,196.2753,-286.3418,-0.1644516,2.419345,1.143285,-0.1039937,0.9589559,0.09211548,-0.247192,-0.01173224,0.6978182,0.1035301,-0.7086563,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279219307_vrexplore1_4089,FocusOut,-0.3532715,0.1174164,0.9281158,0.02972217,0.008142136,-0.03161057,True,False,False,76.07568,0.2203154,True,05:29:46 PM,173,183.5142,-299.6,157.6931,196.2736,-286.3407,-0.1647635,2.417874,1.146361,-0.1060178,0.9619041,0.08753795,-0.2363006,-0.01615469,0.7058476,0.1003206,-0.7010378,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.3532715,0.1174164,0.9281158,0.02972217,0.008142136,-0.03161057,True,False,False,76.07568,0.2203154,True,05:29:46 PM,157.086,196.6206,-287.3383,157.6931,196.2736,-286.3407,-0.1647635,2.417874,1.146361,-0.1060178,0.9619041,0.08753795,-0.2363006,-0.01615469,0.7058476,0.1003206,-0.7010378,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.3991394,0.100769,0.9113312,0.0108931,0.006285019,-0.03342504,True,False,False,76.3139,0.2003117,True,05:29:47 PM,157.302,196.6295,-287.4418,157.6958,196.2719,-286.3463,-0.1684623,2.415708,1.141534,-0.1206138,0.9801195,0.08499887,-0.1326395,-0.0332644,0.7752165,0.1027977,-0.6223869,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6076,FocusIn,-0.3991394,0.100769,0.9113312,0.0108931,0.006285019,-0.03342504,True,False,False,76.3139,0.2003117,True,05:29:47 PM,173,183.5142,-299.6,157.6958,196.2719,-286.3463,-0.1684623,2.415708,1.141534,-0.1206138,0.9801195,0.08499887,-0.1326395,-0.0332644,0.7752165,0.1027977,-0.6223869,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6076,FocusOut,-0.3627014,0.04148865,0.9309692,-0.01486372,0.003456787,-0.03552463,True,False,False,76.32728,0.2132832,True,05:29:47 PM,173,183.5142,-299.6,157.6965,196.2723,-286.3469,-0.1687112,2.416034,1.140672,-0.1212537,0.9807216,0.08588405,-0.1269118,-0.03354615,0.7787367,0.1037399,-0.617804,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279219307_vrexplore1_4092,FocusIn,-0.3627014,0.04148865,0.9309692,-0.01486372,0.003456787,-0.03552463,True,False,False,76.32728,0.2132832,True,05:29:47 PM,173,183.5142,-299.6,157.6965,196.2723,-286.3469,-0.1687112,2.416034,1.140672,-0.1212537,0.9807216,0.08588405,-0.1269118,-0.03354615,0.7787367,0.1037399,-0.617804,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279219307_vrexplore1_4092,FocusOut,-0.3729706,0.1018066,0.922226,0.01265349,0.006394532,-0.0332172,True,False,False,76.35276,0.2195972,True,05:29:47 PM,173,183.5142,-299.6,157.6987,196.2728,-286.3488,-0.1693029,2.416288,1.137801,-0.1220115,0.9827251,0.08638898,-0.1090957,-0.03452764,0.789691,0.1041061,-0.6036208,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.3729706,0.1018066,0.922226,0.01265349,0.006394532,-0.0332172,True,False,False,76.35276,0.2195972,True,05:29:47 PM,157.3551,196.6435,-287.4568,157.6987,196.2728,-286.3488,-0.1693029,2.416288,1.137801,-0.1220115,0.9827251,0.08638898,-0.1090957,-0.03452764,0.789691,0.1041061,-0.6036208,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.2062988,0.1830902,0.9611969,0.03276184,0.008822526,-0.03119795,True,False,False,76.53835,0.2092673,True,05:29:47 PM,157.5907,196.6615,-287.509,157.7106,196.2737,-286.3583,-0.1721826,2.416002,1.122789,-0.1245591,0.9888242,0.08079938,-0.01353639,-0.04288314,0.8441427,0.09835748,-0.5252712,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6076,FocusIn,-0.2062988,0.1830902,0.9611969,0.03276184,0.008822526,-0.03119795,True,False,False,76.53835,0.2092673,True,05:29:47 PM,173,183.5142,-299.6,157.7106,196.2737,-286.3583,-0.1721826,2.416002,1.122789,-0.1245591,0.9888242,0.08079938,-0.01353639,-0.04288314,0.8441427,0.09835748,-0.5252712,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6076,FocusOut,-0.1303864,0.1241608,0.9836426,0.01705965,0.007070389,-0.03235617,True,False,False,76.90092,0.2310191,True,05:29:47 PM,173,183.5142,-299.6,157.7286,196.2713,-286.3873,-0.1895638,2.411089,1.093681,-0.1239209,0.9899182,0.04496324,0.05180889,-0.06317145,0.8775495,0.06593124,-0.4707116,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.1303864,0.1241608,0.9836426,0.01705965,0.007070389,-0.03235617,True,False,False,76.90092,0.2310191,True,05:29:47 PM,157.7877,196.5981,-287.5588,157.7286,196.2713,-286.3873,-0.1895638,2.411089,1.093681,-0.1239209,0.9899182,0.04496324,0.05180889,-0.06317145,0.8775495,0.06593124,-0.4707116,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.1976318,0.1763916,0.9642639,0.02777458,0.008242493,-0.03161034,True,False,False,77.04948,0.2079976,True,05:29:47 PM,157.7392,196.5602,-287.5717,157.7272,196.2679,-286.3888,-0.191515,2.407739,1.094573,-0.12606,0.99105,0.03238101,0.02967051,-0.07068571,0.866673,0.05671586,-0.490576,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.1976318,0.1763916,0.9642639,0.02777458,0.008242493,-0.03161034,True,False,False,77.04948,0.2079976,True,05:29:47 PM,157.7392,196.5602,-287.5717,157.7272,196.2679,-286.3888,-0.191515,2.407739,1.094573,-0.12606,0.99105,0.03238101,0.02967051,-0.07068571,0.866673,0.05671586,-0.490576,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,0.009887695,0.09358215,0.9955597,0.01260669,0.006331452,-0.03204807,True,False,False,77.36415,0.2512044,True,05:29:48 PM,157.619,196.4935,-287.5597,157.7202,196.2601,-286.3674,-0.1758251,2.401353,1.11121,-0.128942,0.9913293,0.01331307,-0.02151906,-0.08116534,0.8398389,0.04299734,-0.5350085,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3860,FocusIn,0.009887695,0.09358215,0.9955597,0.01260669,0.006331452,-0.03204807,True,False,False,77.36415,0.2512044,True,05:29:48 PM,173,183.5142,-299.6,157.7202,196.2601,-286.3674,-0.1758251,2.401353,1.11121,-0.128942,0.9913293,0.01331307,-0.02151906,-0.08116534,0.8398389,0.04299734,-0.5350085,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3860,FocusOut,0.08679199,-0.06080627,0.9943542,-0.02367763,0.002218124,-0.03537541,True,False,False,77.40279,0.2389494,True,05:29:48 PM,173,183.5142,-299.6,157.7182,196.2579,-286.3648,-0.1744962,2.399393,1.114437,-0.1300615,0.9910159,0.008139733,-0.03008914,-0.08449602,0.8349813,0.03934869,-0.5423269,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,SoftHighlighter_4280844566_vrexplore1_3850,FocusIn,0.08679199,-0.06080627,0.9943542,-0.02367763,0.002218124,-0.03537541,True,False,False,77.40279,0.2389494,True,05:29:48 PM,173,183.5142,-299.6,157.7182,196.2579,-286.3648,-0.1744962,2.399393,1.114437,-0.1300615,0.9910159,0.008139733,-0.03008914,-0.08449602,0.8349813,0.03934869,-0.5423269,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,SoftHighlighter_4280844566_vrexplore1_3850,FocusOut,0.007461548,0.03872681,0.9992065,0.03033569,0.007892899,-0.03078168,True,False,False,77.45396,0.2900304,True,05:29:48 PM,173,183.5142,-299.6,157.7155,196.2545,-286.3608,-0.1721964,2.396372,1.118958,-0.1319476,0.9902967,-0.0001496188,-0.04361722,-0.08992377,0.8271195,0.03355344,-0.55377,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4281795175_vrexplore1_4015,FocusIn,0.007461548,0.03872681,0.9992065,0.03033569,0.007892899,-0.03078168,True,False,False,77.45396,0.2900304,True,05:29:48 PM,173,183.5142,-299.6,157.7155,196.2545,-286.3608,-0.1721964,2.396372,1.118958,-0.1319476,0.9902967,-0.0001496188,-0.04361722,-0.08992377,0.8271195,0.03355344,-0.55377,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4281795175_vrexplore1_4015,FocusOut,0.004653931,0.03559875,0.9993439,0.0282496,0.007688263,-0.03086052,True,False,False,77.46694,0.2697465,True,05:29:48 PM,173,183.5142,-299.6,157.715,196.2539,-286.3601,-0.1717362,2.395876,1.119769,-0.1321627,0.9901489,-0.001897428,-0.04620379,-0.09092152,0.8255987,0.03223128,-0.5559509,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6076,FocusIn,0.004653931,0.03559875,0.9993439,0.0282496,0.007688263,-0.03086052,True,False,False,77.46694,0.2697465,True,05:29:48 PM,173,183.5142,-299.6,157.715,196.2539,-286.3601,-0.1717362,2.395876,1.119769,-0.1321627,0.9901489,-0.001897428,-0.04620379,-0.09092152,0.8255987,0.03223128,-0.5559509,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278853398_vrexplore1_6076,FocusOut,0.0006408691,0.03791809,0.9992676,0.02389552,0.007201508,-0.03110526,True,False,False,77.48008,0.2421125,True,05:29:48 PM,173,183.5142,-299.6,157.7146,196.2534,-286.3593,-0.1712265,2.395411,1.12051,-0.1322771,0.9900082,-0.003912464,-0.04869515,-0.09197448,0.8241212,0.03062624,-0.5580563,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4278610187_vrexplore1_3857,FocusIn,0.0006408691,0.03791809,0.9992676,0.02389552,0.007201508,-0.03110526,True,False,False,77.48008,0.2421125,True,05:29:48 PM,173,183.5142,-299.6,157.7146,196.2534,-286.3593,-0.1712265,2.395411,1.12051,-0.1322771,0.9900082,-0.003912464,-0.04869515,-0.09197448,0.8241212,0.03062624,-0.5580563,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
