ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.4571,0,False,04:57:20 PM,159.0341,196.3289,-285.9169,0.833992,2.390193,0.155083,-0.04746735,0.6082254,0.01310735,-0.7922355,0.007698424,0.1121981,0.03110347,-0.9931692,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.4679,0,False,04:57:20 PM,159.0324,196.3285,-285.9167,0.8333495,2.389974,0.1567023,-0.04741069,0.6068499,0.01210965,-0.7933088,0.007239962,0.1104304,0.0302935,-0.9933957,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.4789,0,False,04:57:20 PM,159.0309,196.3282,-285.9163,0.8330317,2.38979,0.1583006,-0.04728052,0.6056817,0.01134676,-0.7942201,0.00696439,0.1089303,0.02963541,-0.9935831,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.4902,0,False,04:57:20 PM,159.0291,196.3281,-285.9161,0.8323905,2.389808,0.1599185,-0.04719324,0.6046079,0.01057782,-0.7950537,0.006648276,0.1075519,0.02898925,-0.9937545,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.5025,0,False,04:57:20 PM,159.0275,196.328,-285.9157,0.8319025,2.389823,0.1615459,-0.04706641,0.6036174,0.0100772,-0.7958199,0.006504028,0.1062883,0.02854765,-0.9939042,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.514,0,False,04:57:20 PM,159.0259,196.3279,-285.9152,0.8316181,2.389937,0.1632112,-0.04684784,0.6026692,0.009641519,-0.7965565,0.006471646,0.1050766,0.02811202,-0.9940457,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.5253,0,False,04:57:20 PM,159.0242,196.328,-285.9147,0.8313546,2.390185,0.1649145,-0.04681663,0.6018587,0.009473027,-0.797173,0.006415791,0.1040582,0.02799417,-0.9941565,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.5359,0,False,04:57:20 PM,159.0227,196.3282,-285.9138,0.8314526,2.390445,0.1666772,-0.04686443,0.6011198,0.009540461,-0.7977268,0.006413605,0.1031436,0.02811495,-0.9942484,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.5469,0,False,04:57:20 PM,159.0211,196.3285,-285.9131,0.8312747,2.390883,0.1683742,-0.04685273,0.600412,0.009676735,-0.7982586,0.006497761,0.1022681,0.02826228,-0.9943341,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.558,0,False,04:57:20 PM,159.0196,196.3287,-285.912,0.8315418,2.391309,0.1701491,-0.04665529,0.5997328,0.00995331,-0.7987772,0.006813389,0.1014251,0.02843228,-0.9944135,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.5689,0,False,04:57:20 PM,159.0181,196.3291,-285.911,0.8317647,2.391819,0.1718913,-0.04639548,0.5991767,0.01043993,-0.7992033,0.007290239,0.1007411,0.02874326,-0.9944707,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.5801,0,False,04:57:20 PM,159.0167,196.3294,-285.9098,0.8321497,2.392256,0.1736793,-0.04614702,0.5987297,0.01109291,-0.7995439,0.007842653,0.1002009,0.0291966,-0.9945078,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.5919,0,False,04:57:20 PM,159.0153,196.3297,-285.9087,0.8324895,2.392695,0.1754095,-0.04578651,0.598313,0.01190292,-0.7998648,0.008571983,0.09969997,0.0297248,-0.9945366,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.6034,0,False,04:57:20 PM,159.014,196.3299,-285.9071,0.8332572,2.393084,0.1772555,-0.04549908,0.5979664,0.01273434,-0.8001274,0.009249317,0.0992914,0.03030531,-0.9945538,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.6151,0,False,04:57:20 PM,159.0126,196.33,-285.9058,0.8338571,2.393368,0.1790874,-0.04534957,0.5976967,0.01374836,-0.8003207,0.009902255,0.09899392,0.03110898,-0.9945524,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.6261,0,False,04:57:20 PM,159.0114,196.3301,-285.9041,0.8347175,2.393609,0.1809836,-0.04521928,0.5975091,0.01492833,-0.8004469,0.01062389,0.09880774,0.0320601,-0.9945332,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.6379,0,False,04:57:20 PM,159.0102,196.3301,-285.9024,0.8356273,2.393793,0.1828197,-0.04507012,0.5972707,0.01585558,-0.8006154,0.01123148,0.09854678,0.03278809,-0.9945287,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.6487,0,False,04:57:20 PM,159.0089,196.3301,-285.9008,0.8364437,2.393892,0.1846809,-0.04507142,0.5971703,0.01701494,-0.8006665,0.01182913,0.09847602,0.03378485,-0.9944955,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.6603,0,False,04:57:20 PM,159.0076,196.33,-285.899,0.8374634,2.394003,0.1866106,-0.04495984,0.5970834,0.01816945,-0.8007122,0.01252091,0.09841706,0.03471851,-0.9944606,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.6716,0,False,04:57:20 PM,159.0064,196.33,-285.8973,0.8384202,2.394128,0.1885453,-0.04454491,0.5971226,0.0194719,-0.8006756,0.01354831,0.0985071,0.03561564,-0.9944066,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.6826,0,False,04:57:20 PM,159.0051,196.3299,-285.8954,0.839489,2.394241,0.1905879,-0.04411718,0.5972441,0.02075238,-0.8005764,0.01457485,0.09869891,0.03648305,-0.9943416,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.6927,0,False,04:57:20 PM,159.0036,196.3299,-285.8936,0.84039,2.394328,0.1926625,-0.04346945,0.5974823,0.02238088,-0.8003903,0.01596875,0.09904294,0.03752832,-0.994247,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.7038,0,False,04:57:20 PM,159.0022,196.3298,-285.8917,0.8414617,2.39447,0.194911,-0.04300423,0.5979408,0.0238499,-0.8000305,0.01712275,0.09966351,0.03851989,-0.9941279,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.7156,0,False,04:57:20 PM,159.0006,196.3298,-285.8899,0.8423398,2.394637,0.1970814,-0.04242871,0.598269,0.02525957,-0.7997726,0.0183412,0.1001154,0.03941058,-0.9940258,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.7267,0,False,04:57:20 PM,158.9991,196.3297,-285.8875,0.843724,2.394796,0.1995571,-0.04187606,0.5988204,0.02647247,-0.7993497,0.01943734,0.100837,0.04013326,-0.9939032,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.7386,0,False,04:57:20 PM,158.9973,196.3296,-285.8856,0.8446112,2.39485,0.2019867,-0.04143167,0.599443,0.02785476,-0.7988591,0.02052756,0.1016627,0.04105273,-0.9937595,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.7497,0,False,04:57:20 PM,158.9955,196.3294,-285.8833,0.8457282,2.394904,0.2046659,-0.04088623,0.6003488,0.02901269,-0.7981654,0.02158712,0.1028254,0.0417136,-0.9935899,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.7623,0,False,04:57:20 PM,158.9937,196.3292,-285.881,0.8469563,2.394931,0.2073826,-0.04041761,0.601181,0.03008927,-0.7975227,0.02253917,0.1038976,0.04234833,-0.9934304,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.7731,0,False,04:57:20 PM,158.9916,196.329,-285.8788,0.8479228,2.394938,0.2102623,-0.040161,0.6023391,0.03099101,-0.7966268,0.02321756,0.1053775,0.04292598,-0.993234,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.7843,0,False,04:57:20 PM,158.9895,196.3287,-285.8763,0.849113,2.394884,0.2132887,-0.04019049,0.6036537,0.03156619,-0.7956072,0.02348152,0.1070497,0.04336395,-0.99303,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.7951,0,False,04:57:20 PM,158.9873,196.3283,-285.8741,0.8501363,2.394781,0.2163123,-0.04025384,0.6049396,0.03201408,-0.7946087,0.02365087,0.1086827,0.04371205,-0.9928333,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.8066,0,False,04:57:20 PM,158.985,196.3278,-285.8716,0.8512964,2.394544,0.2194787,-0.04101111,0.606537,0.03194467,-0.793354,0.0229571,0.110711,0.04395971,-0.9926146,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.8181,0,False,04:57:20 PM,158.9828,196.3273,-285.8693,0.8522587,2.394278,0.2226074,-0.0417916,0.6081183,0.03183924,-0.7921061,0.02222475,0.1127211,0.04418928,-0.9923947,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.8292,0,False,04:57:20 PM,158.9803,196.3267,-285.8669,0.8532689,2.393917,0.2259292,-0.04297487,0.6098029,0.03135924,-0.7907656,0.02095334,0.1148628,0.044301,-0.9921718,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.8399,0,False,04:57:20 PM,158.9779,196.3262,-285.8644,0.8542571,2.393716,0.2292387,-0.04410432,0.6115089,0.03094417,-0.7894012,0.01976112,0.1170362,0.04443915,-0.9919361,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.8508,0,False,04:57:20 PM,158.9753,196.3257,-285.8621,0.8551271,2.39354,0.2326687,-0.0452881,0.6134074,0.03032827,-0.7878838,0.01841733,0.1194473,0.04442344,-0.9916753,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.8619,0,False,04:57:20 PM,158.9726,196.3254,-285.8598,0.8559387,2.393483,0.2361477,-0.0463904,0.6151409,0.02988797,-0.7864837,0.0172346,0.1216612,0.04452423,-0.9914228,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.8728,0,False,04:57:20 PM,158.9698,196.3251,-285.8571,0.8569744,2.393543,0.2397964,-0.04731141,0.6169834,0.02936861,-0.7850037,0.01616553,0.1240029,0.04445808,-0.9911537,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.8837,0,False,04:57:20 PM,158.967,196.325,-285.8545,0.8580031,2.393744,0.2435286,-0.04802173,0.6187693,0.02894227,-0.7835693,0.0153251,0.1262713,0.04436563,-0.9908847,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.8947,0,False,04:57:20 PM,158.9642,196.325,-285.8517,0.8591685,2.394055,0.2472797,-0.04861326,0.6205269,0.028557,-0.7821559,0.01460761,0.1285037,0.04424838,-0.9906137,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.9057,0,False,04:57:20 PM,158.9615,196.325,-285.8488,0.860481,2.394311,0.2510802,-0.04867605,0.6222705,0.02830545,-0.7807747,0.0144122,0.1307008,0.04397343,-0.9903414,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.9165,0,False,04:57:20 PM,158.9586,196.3249,-285.8461,0.8615584,2.394575,0.2548194,-0.04858568,0.6239431,0.02806907,-0.7794527,0.0143562,0.1328038,0.04363614,-0.9900773,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.9277,0,False,04:57:20 PM,158.9558,196.3248,-285.8433,0.8627195,2.394788,0.258615,-0.04859658,0.6255504,0.02810265,-0.7781616,0.01435278,0.1348469,0.04358502,-0.9898034,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.9387,0,False,04:57:20 PM,158.953,196.3247,-285.8406,0.86377,2.395,0.26236,-0.04835058,0.6272117,0.02805933,-0.77684,0.01452939,0.1369435,0.0433328,-0.9895239,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.9493,0,False,04:57:21 PM,158.9502,196.3245,-285.8378,0.8649383,2.395093,0.2661296,-0.04826887,0.6286167,0.02806249,-0.7757086,0.01459078,0.138728,0.04321851,-0.9892794,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.9612,0,False,04:57:21 PM,158.9474,196.3242,-285.8351,0.8660297,2.395156,0.2698877,-0.04832,0.6300535,0.02788345,-0.7745453,0.01444398,0.1405524,0.04301524,-0.9890329,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.9715,0,False,04:57:21 PM,158.9446,196.324,-285.8323,0.8672197,2.395253,0.2736337,-0.04857918,0.6313075,0.02726566,-0.7735294,0.01389387,0.1421332,0.04255404,-0.9888349,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.9822,0,False,04:57:21 PM,158.942,196.3238,-285.8296,0.8684185,2.395333,0.2772727,-0.04879826,0.6325456,0.02637843,-0.7725342,0.0132392,0.1436792,0.04184273,-0.9886507,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,110.9932,0,False,04:57:21 PM,158.9394,196.3236,-285.8268,0.8696873,2.395455,0.2808732,-0.04902412,0.6338195,0.02579371,-0.7714949,0.01273425,0.1452896,0.04139136,-0.988441,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.005,0,False,04:57:21 PM,158.9369,196.3235,-285.8241,0.8708937,2.395589,0.2843397,-0.04893287,0.6349902,0.02516359,-0.7705582,0.01247846,0.1467501,0.04074322,-0.9882554,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.0163,0,False,04:57:21 PM,158.9344,196.3233,-285.8213,0.8722272,2.395778,0.2877963,-0.04866724,0.6362104,0.02499742,-0.7695732,0.01261088,0.1482909,0.04039887,-0.9880378,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.0281,0,False,04:57:21 PM,158.9321,196.3233,-285.8185,0.8736925,2.395978,0.2911946,-0.04811976,0.6372845,0.0249368,-0.7687205,0.01304042,0.1496359,0.04000722,-0.9878454,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.0393,0,False,04:57:21 PM,158.9298,196.3233,-285.8157,0.8750105,2.39624,0.2945026,-0.04771554,0.6383754,0.0249856,-0.7678385,0.01340331,0.1510176,0.03978195,-0.9876394,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.0503,0,False,04:57:21 PM,158.9274,196.3233,-285.8131,0.8762674,2.396571,0.297753,-0.0473775,0.6394334,0.02514654,-0.7669734,0.01376745,0.1523678,0.0396883,-0.9874307,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.0613,0,False,04:57:21 PM,158.9252,196.3234,-285.8105,0.8775041,2.396924,0.3008886,-0.04709848,0.6402622,0.02542535,-0.7662897,0.01414358,0.1534338,0.03973806,-0.9872583,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.072,0,False,04:57:21 PM,158.9231,196.3235,-285.8079,0.8788669,2.397275,0.3040061,-0.04688259,0.6411197,0.0257914,-0.7655733,0.01451026,0.1545456,0.03989333,-0.9870733,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.083,0,False,04:57:21 PM,158.921,196.3235,-285.8054,0.8800659,2.397591,0.3069879,-0.04677663,0.6419156,0.02622865,-0.7648978,0.01481985,0.1555886,0.04016937,-0.9868937,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.0928,0,False,04:57:21 PM,158.9189,196.3236,-285.8029,0.8813088,2.397903,0.3099338,-0.04645301,0.642754,0.02621303,-0.7642135,0.01508216,0.1566516,0.03994397,-0.9867306,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.1032,0,False,04:57:21 PM,158.9169,196.3236,-285.8006,0.8824377,2.398171,0.3128067,-0.04586365,0.6437066,0.0261857,-0.763448,0.01556521,0.157848,0.03956538,-0.9865477,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.114,0,False,04:57:21 PM,158.915,196.3237,-285.7982,0.8836508,2.398404,0.315563,-0.0452983,0.6446857,0.02611849,-0.7626575,0.01600679,0.1590792,0.0391636,-0.9863589,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.1251,0,False,04:57:21 PM,158.9131,196.3235,-285.7961,0.8847067,2.398504,0.3182654,-0.04478943,0.6457952,0.02596803,-0.7617534,0.01635582,0.1604788,0.03871271,-0.9861442,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.136,0,False,04:57:21 PM,158.9114,196.3233,-285.794,0.8857334,2.398505,0.3208106,-0.04438718,0.6467884,0.02568777,-0.7609434,0.01654745,0.1617278,0.03821212,-0.9859565,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.1467,0,False,04:57:21 PM,158.9096,196.3231,-285.7919,0.8866942,2.398498,0.3233293,-0.04431723,0.6477838,0.02545644,-0.760108,0.01647936,0.1630009,0.03792446,-0.9857591,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.158,0,False,04:57:21 PM,158.9079,196.3228,-285.7903,0.887393,2.398443,0.3256361,-0.04427233,0.6488757,0.0251495,-0.759189,0.01634986,0.1643976,0.03757982,-0.9855425,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.1688,0,False,04:57:21 PM,158.9063,196.3226,-285.7883,0.8883967,2.398417,0.3279399,-0.04422493,0.6498556,0.02516513,-0.7583526,0.01638971,0.1656672,0.03751553,-0.9853316,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.1808,0,False,04:57:21 PM,158.9047,196.3225,-285.7868,0.8889987,2.398445,0.3300467,-0.04414253,0.6508132,0.02550806,-0.7575243,0.01662846,0.1669246,0.03771399,-0.9851078,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.1906,0,False,04:57:21 PM,158.9032,196.3224,-285.7854,0.8895087,2.398491,0.3320256,-0.04429024,0.651838,0.02623065,-0.7566094,0.01686498,0.1683028,0.03835174,-0.9848446,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.2017,0,False,04:57:21 PM,158.9016,196.3222,-285.7844,0.8896482,2.398484,0.3339486,-0.04438931,0.652907,0.02672186,-0.7556639,0.01702339,0.1697252,0.03876426,-0.9845816,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.2115,0,False,04:57:21 PM,158.9001,196.3221,-285.7832,0.8900094,2.398504,0.335779,-0.04450126,0.6539663,0.02727273,-0.7547212,0.01720149,0.1711403,0.03923485,-0.9843149,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.2224,0,False,04:57:21 PM,158.8987,196.3219,-285.7823,0.8901587,2.398491,0.3375476,-0.04459332,0.6550243,0.02757796,-0.7537866,0.01726993,0.1725409,0.03948535,-0.9840592,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.2334,0,False,04:57:21 PM,158.8973,196.3219,-285.7814,0.8903224,2.398581,0.3392072,-0.04461491,0.655928,0.02771906,-0.7529939,0.01731555,0.1737289,0.03956766,-0.9838459,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.2443,0,False,04:57:21 PM,158.8959,196.3217,-285.7809,0.8900983,2.398598,0.3406706,-0.04445209,0.6571083,0.02806091,-0.7519611,0.01762001,0.1752806,0.03971124,-0.9835595,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.256,0,False,04:57:21 PM,158.8946,196.3216,-285.7805,0.8898644,2.398534,0.3419832,-0.04449456,0.6581942,0.02806337,-0.7510081,0.01757434,0.1767026,0.03967582,-0.9833073,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.2664,0,False,04:57:21 PM,158.8934,196.3213,-285.7801,0.8896437,2.398383,0.3432131,-0.04490906,0.6592776,0.02812925,-0.75003,0.01724237,0.1781457,0.03988641,-0.9830442,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.2772,0,False,04:57:21 PM,158.8923,196.3211,-285.7798,0.8894434,2.398251,0.3443817,-0.04534148,0.6602528,0.02781524,-0.7491575,0.0167002,0.1794286,0.03978758,-0.9828243,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.2887,0,False,04:57:21 PM,158.8913,196.3209,-285.7795,0.8892026,2.398108,0.345423,-0.045734,0.6613783,0.0273722,-0.7481564,0.01612412,0.180901,0.03954963,-0.9825735,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.2993,0,False,04:57:21 PM,158.8903,196.3207,-285.7795,0.8886871,2.39799,0.3463079,-0.046149,0.66249,0.0268871,-0.7471643,0.0155071,0.1823559,0.03928802,-0.982325,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0,0,1,0,0,0,False,True,False,111.3105,0,False,04:57:21 PM,158.8895,196.3206,-285.7795,0.8883469,2.397939,0.347012,-0.04633319,0.6635642,0.02636394,-0.7462177,0.0150686,0.1837489,0.03887691,-0.9820886,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
