ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,qpp,-0.2544556,-0.1252289,0.9589386,0.01259657,0.006208115,-0.03889341,True,False,False,56.68756,5.455947,True,05:16:34 PM,160.3406,196.4745,-287.3927,0.1348839,2.381259,-1.693481,0.00673477,0.9728497,0.2295078,-0.02905813,0.1464439,0.8249447,0.1585793,-0.5223725,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.252533,-0.1275177,0.959137,0.0119196,0.006215241,-0.03908777,True,False,False,56.69972,10,True,05:16:34 PM,160.3408,196.4745,-287.3933,0.134491,2.381262,-1.694001,0.006404424,0.9726173,0.2306727,-0.02765837,0.1467083,0.8255181,0.1597242,-0.5210421,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2514954,-0.1290436,0.9592133,0.01173845,0.006217362,-0.03914003,True,False,False,56.71201,10,True,05:16:34 PM,160.341,196.4744,-287.3936,0.1342912,2.381157,-1.694251,0.006143749,0.9725968,0.2308087,-0.0272994,0.1465424,0.8256966,0.1599681,-0.520731,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2520599,-0.1293182,0.9590149,0.01129483,0.006218201,-0.0392676,True,False,False,56.72338,5.700216,True,05:16:34 PM,160.341,196.4744,-287.3938,0.1341438,2.381094,-1.694406,0.006278621,0.9726728,0.23051,-0.02708226,0.1464972,0.8258603,0.1596355,-0.5205863,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2524872,-0.1291504,0.9589386,0.01150498,0.006214661,-0.03920392,True,False,False,56.7354,5.001567,True,05:16:34 PM,160.3411,196.4743,-287.3941,0.133934,2.381048,-1.694597,0.006227227,0.9727278,0.230343,-0.02653918,0.1463488,0.826183,0.1595057,-0.5201556,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.248764,-0.1277618,0.960083,0.01102145,0.006212051,-0.03933916,True,False,False,56.74817,3.173486,True,05:16:34 PM,160.3411,196.4744,-287.3944,0.1336474,2.381113,-1.694684,0.006450085,0.9727064,0.2304985,-0.02590504,0.1465965,0.8264931,0.1595105,-0.519591,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2477875,-0.1272125,0.9604187,0.01080159,0.006210053,-0.03940012,True,False,False,56.76043,2.962138,True,05:16:34 PM,160.341,196.4746,-287.3945,0.13346,2.38129,-1.694703,0.006866835,0.9725693,0.2311031,-0.02555609,0.1472498,0.826569,0.1598094,-0.5191938,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2442474,-0.1313324,0.9607697,0.01044881,0.006185166,-0.03947856,True,False,False,56.77293,1.979503,True,05:16:34 PM,160.3408,196.4747,-287.3946,0.1333027,2.381433,-1.694603,0.007357027,0.972337,0.2320892,-0.02532858,0.1481654,0.8265125,0.1604028,-0.5188403,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.243576,-0.1295013,0.9611816,0.01047409,0.006167282,-0.03947119,True,False,False,56.7844,2.086722,True,05:16:34 PM,160.3406,196.4747,-287.3947,0.1331739,2.381412,-1.69444,0.007632896,0.9722016,0.2326746,-0.02507171,0.1486917,0.8265444,0.1607601,-0.5185282,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2443848,-0.1201019,0.962204,0.01078008,0.006146683,-0.03938251,True,False,False,56.79704,2.656042,True,05:16:34 PM,160.3403,196.4745,-287.3947,0.1329808,2.381212,-1.694168,0.008090509,0.9721735,0.2327777,-0.02505672,0.1491351,0.8265219,0.1606124,-0.5184822,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2427216,-0.1236725,0.9621735,0.01028511,0.006145554,-0.03952391,True,False,False,56.80912,3.477009,True,05:16:34 PM,160.3399,196.4742,-287.3947,0.1328392,2.38098,-1.693738,0.008885089,0.97224,0.2324612,-0.02514669,0.1496557,0.8265038,0.1599308,-0.518572,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2416534,-0.1229553,0.9625244,0.01068475,0.006137863,-0.03940343,True,False,False,56.82121,2.803811,True,05:16:34 PM,160.3395,196.474,-287.3946,0.1326981,2.38076,-1.693339,0.009451304,0.9722494,0.2323945,-0.02519357,0.1501073,0.826473,0.1595818,-0.518598,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2387848,-0.1233673,0.9631958,0.01060716,0.00613733,-0.03941901,True,False,False,56.83308,2.480929,True,05:16:34 PM,160.3383,196.4734,-287.3944,0.1323299,2.380303,-1.692139,0.01092229,0.9721486,0.2328309,-0.02444676,0.1515617,0.8267565,0.1591823,-0.5178452,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2379913,-0.1220551,0.963562,0.0107717,0.006130997,-0.03936901,True,False,False,56.84488,2.396332,True,05:16:34 PM,160.3375,196.4731,-287.3942,0.1321578,2.380051,-1.691316,0.01157972,0.972039,0.233296,-0.02407098,0.1523484,0.8268594,0.1592361,-0.5174336,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2371063,-0.1217651,0.9638062,0.01021477,0.00613617,-0.03952793,True,False,True,56.85691,2.034033,True,05:16:34 PM,160.3367,196.4728,-287.3939,0.1320024,2.379879,-1.690452,0.01212439,0.971987,0.2335273,-0.0236508,0.1529176,0.8270286,0.1591452,-0.517023,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2354431,-0.1236725,0.963974,0.01032279,0.006133362,-0.03948596,True,False,True,56.86781,2.055491,True,05:16:34 PM,160.3356,196.4727,-287.3936,0.1317806,2.379781,-1.689395,0.01272233,0.9718827,0.2339757,-0.02318662,0.1536417,0.8271824,0.1592133,-0.5165411,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2351685,-0.1232147,0.9640961,0.01054208,0.006130905,-0.03941901,True,False,False,56.88004,2.017478,True,05:16:34 PM,160.3345,196.4725,-287.3932,0.1315637,2.379711,-1.688184,0.01364806,0.9718419,0.2341689,-0.02240795,0.1545044,0.8275368,0.1588848,-0.5158169,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2344208,-0.1227112,0.9643555,0.01156494,0.006119217,-0.03911569,True,False,False,56.89206,1.965521,True,05:16:34 PM,160.3333,196.4722,-287.3929,0.1313553,2.379562,-1.687003,0.01424827,0.971844,0.2341833,-0.02178541,0.1550028,0.8278478,0.1585733,-0.5152638,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2343903,-0.1223297,0.9644012,0.01170195,0.006119111,-0.03907362,True,False,False,56.90395,1.943779,True,05:16:34 PM,160.332,196.4718,-287.3925,0.1311388,2.379269,-1.685616,0.01446537,0.9718916,0.2340374,-0.02107623,0.1550887,0.828245,0.1583193,-0.5146773,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2349396,-0.125885,0.9638062,0.01085048,0.00613559,-0.03931519,True,False,False,56.91589,1.808582,True,05:16:34 PM,160.3307,196.4715,-287.392,0.130897,2.379059,-1.684169,0.01460244,0.971881,0.2341179,-0.02056733,0.1552291,0.8284989,0.1583067,-0.5142301,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2346344,-0.1261292,0.9638519,0.01052132,0.006140518,-0.03940788,True,False,False,56.92795,1.749796,True,05:16:34 PM,160.3291,196.4712,-287.3914,0.1307182,2.37889,-1.682517,0.01409945,0.9718033,0.2345109,-0.02010897,0.154984,0.8286942,0.1588955,-0.5138075,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2342987,-0.1266937,0.9638672,0.01014641,0.00614824,-0.03951326,True,False,False,56.94035,1.832293,True,05:16:34 PM,160.3287,196.4712,-287.3912,0.130672,2.378915,-1.682038,0.0139346,0.9717959,0.2345217,-0.02045542,0.1548608,0.8285128,0.1589978,-0.5141056,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2347107,-0.1268005,0.9637451,0.01022142,0.006147446,-0.03948896,True,False,False,56.95188,1.857415,True,05:16:34 PM,160.327,196.4708,-287.3905,0.1305151,2.378701,-1.680192,0.014017,0.9718336,0.2343652,-0.02040002,0.1548492,0.8285663,0.1588187,-0.5140781,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2346954,-0.1269836,0.9637299,0.0102581,0.00614563,-0.03947675,True,False,False,56.96365,1.837256,True,05:16:34 PM,160.3252,196.4703,-287.3898,0.1303253,2.378344,-1.678228,0.01419253,0.9718971,0.2340928,-0.02038145,0.1548593,0.8286166,0.1584925,-0.5140947,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2324371,-0.127121,0.9642639,0.01066882,0.006138031,-0.03935173,True,False,False,56.97596,1.949292,True,05:16:34 PM,160.3235,196.4698,-287.389,0.1302037,2.378022,-1.67629,0.01435968,0.9719635,0.2338053,-0.02038863,0.1548554,0.8286559,0.158158,-0.5141354,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2343292,-0.1269226,0.9638214,0.0108091,0.006135666,-0.03930805,True,False,False,56.98833,1.958669,True,05:16:34 PM,160.3197,196.4691,-287.3871,0.1301312,2.377647,-1.672025,0.0162435,0.971735,0.2346425,-0.02025416,0.1568891,0.8285191,0.1579057,-0.5138167,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2327271,-0.1357117,0.9630127,0.01143207,0.006147019,-0.03911606,True,False,False,56.99933,2.278553,True,05:16:34 PM,160.3177,196.4689,-287.386,0.1301775,2.377633,-1.66979,0.01698392,0.9714488,0.235789,-0.02005756,0.1581015,0.828401,0.1585095,-0.5134494,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2285767,-0.1266327,0.9652405,0.01150133,0.006149521,-0.03909163,True,False,False,57.01066,1.651644,True,05:16:34 PM,160.3158,196.4687,-287.3851,0.1300688,2.377628,-1.667625,0.01731815,0.9711192,0.2371107,-0.0201568,0.1590667,0.828108,0.1594809,-0.5133234,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.2124634,-0.1320496,0.9682007,0.0133466,0.006058793,-0.03847643,True,False,False,57.02324,0.8405606,True,05:16:34 PM,160.3136,196.4686,-287.3841,0.1299605,2.377708,-1.665268,0.01713656,0.9708254,0.2383178,-0.02022284,0.1595312,0.8278698,0.1606189,-0.5132084,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.1596222,-0.1314087,0.9783783,0.03228682,0.005774308,-0.03293756,True,False,False,57.03554,0.9804193,True,05:16:34 PM,160.3115,196.4685,-287.383,0.1299601,2.37783,-1.66286,0.01718766,0.9706895,0.2388388,-0.02055269,0.159853,0.8276007,0.1610499,-0.5134072,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.07276917,-0.133606,0.9883575,0.03176077,0.005733933,-0.03277936,True,False,False,57.04787,0.1,True,05:16:34 PM,160.3094,196.4685,-287.382,0.1298766,2.378021,-1.660468,0.01684895,0.9707296,0.2386553,-0.02107266,0.159488,0.827367,0.1610779,-0.5138886,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.009765625,-0.171814,0.9850769,0.03151154,0.005658264,-0.03272611,True,False,False,57.05941,0.4124152,True,05:16:34 PM,160.3072,196.4686,-287.3809,0.1298246,2.37832,-1.658038,0.01617706,0.9708267,0.2382452,-0.02174568,0.1587277,0.8271022,0.1610855,-0.5145472,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.03230286,-0.1951599,0.9802246,0.031168,0.005351548,-0.0313497,True,False,False,57.06992,0.5611553,True,05:16:34 PM,160.3051,196.4688,-287.3798,0.1298466,2.378696,-1.655674,0.01590771,0.9708886,0.2379446,-0.02246842,0.1583693,0.8267766,0.1609811,-0.5152134,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.0839386,-0.1668854,0.9823914,0.03106844,0.005619904,-0.03279549,True,False,False,57.08133,0.2900535,True,05:16:34 PM,160.3029,196.469,-287.3786,0.1298585,2.37918,-1.653286,0.01611361,0.9708602,0.2379436,-0.02353364,0.1585824,0.8261974,0.1608979,-0.5161023,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.09712219,-0.186615,0.9776154,0.03108014,0.005599854,-0.03277564,True,False,False,57.09383,0.6034671,True,05:16:34 PM,160.3008,196.4693,-287.3775,0.1298246,2.37964,-1.650908,0.01660283,0.9707095,0.238396,-0.02479565,0.1592764,0.8254219,0.1610647,-0.5170762,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.08903503,-0.1906128,0.9776154,0.03110866,0.005559235,-0.03275644,True,False,False,57.10575,0.2470724,True,05:16:34 PM,160.2985,196.4695,-287.3765,0.1296849,2.380089,-1.648461,0.01730217,0.9704695,0.2391428,-0.02646995,0.1603151,0.8243631,0.1613866,-0.5183427,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.07891846,-0.1735535,0.9816437,0.03111557,0.005538666,-0.03272467,True,False,False,57.11759,0.1,True,05:16:34 PM,160.2964,196.4696,-287.3754,0.1296287,2.380388,-1.646072,0.01778945,0.9702237,0.2398928,-0.02830631,0.1611797,0.8232203,0.1618247,-0.5197523,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.08518982,-0.1872253,0.9786072,0.03113582,0.005529984,-0.03274577,True,False,False,57.13031,0.2283699,True,05:16:34 PM,160.2942,196.4697,-287.3743,0.1296048,2.380684,-1.643692,0.01859476,0.9700234,0.2403865,-0.03038806,0.1621937,0.8219734,0.1618829,-0.5213894,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06361389,-0.2747803,0.9593964,-0.03185049,0.006332184,-0.0507829,True,False,False,57.14221,0.1,True,05:16:34 PM,160.2921,196.4698,-287.3733,0.1295619,2.380927,-1.641299,0.01946256,0.9697875,0.2409922,-0.03250429,0.1633194,0.820681,0.1620066,-0.5230329,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06132507,-0.2023926,0.9773712,0.01057285,0.005738983,-0.03868671,True,False,False,57.15679,0.2698247,True,05:16:34 PM,160.2879,196.4696,-287.3711,0.1295009,2.381126,-1.636573,0.02109905,0.9693577,0.2420017,-0.03654829,0.1653759,0.8182245,0.162127,-0.5261885,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.07107544,-0.2519073,0.9651337,-0.0002257691,0.005878815,-0.04160591,True,False,False,57.16817,0.10666,True,05:16:34 PM,160.2857,196.4694,-287.37,0.1294646,2.381156,-1.634175,0.02195237,0.9691411,0.2425093,-0.03837904,0.1664287,0.817093,0.1621675,-0.5276005,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.0604248,-0.2561493,0.9647369,-0.01451138,0.0060495,-0.04578029,True,False,False,57.18008,0.1,True,05:16:34 PM,160.2836,196.4693,-287.3689,0.1295042,2.381274,-1.631793,0.02294115,0.9689434,0.2428674,-0.04047281,0.1675299,0.8158333,0.1620151,-0.5292456,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.037323,-0.2513275,0.9671783,-0.02697582,0.006201752,-0.04938866,True,False,False,57.19224,0.4767331,True,05:16:34 PM,160.2815,196.4693,-287.3677,0.1296053,2.381496,-1.629384,0.02369521,0.9687395,0.2432851,-0.04236254,0.1684539,0.8146811,0.1620308,-0.5307202,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06440735,-0.2485657,0.9664612,-0.02719092,0.006186249,-0.04947959,True,False,False,57.20411,0.1,True,05:16:34 PM,160.2794,196.4694,-287.3664,0.1297603,2.381728,-1.626922,0.02435556,0.9685364,0.2436989,-0.04421595,0.1692943,0.8135502,0.1620907,-0.5321675,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06245422,-0.2541351,0.9651337,-0.02678037,0.006149399,-0.04935643,True,False,False,57.21637,0.6562468,True,05:16:34 PM,160.2774,196.4692,-287.3652,0.1298699,2.381787,-1.624568,0.02451734,0.9684455,0.2436668,-0.04624474,0.1694867,0.8124195,0.1620268,-0.5338503,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.05239868,-0.2428741,0.9686279,-0.02334735,0.006090302,-0.0483609,True,False,False,57.22831,0.3999197,True,05:16:34 PM,160.2753,196.4691,-287.364,0.1299815,2.381847,-1.622186,0.0247743,0.9684145,0.2433782,-0.04823434,0.1696278,0.8113489,0.1616914,-0.5355327,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.0500946,-0.2202759,0.9741364,-0.009605851,0.00587056,-0.04446425,True,False,False,57.24035,0.1438587,True,05:16:34 PM,160.2734,196.469,-287.3628,0.130105,2.381977,-1.619885,0.0252748,0.9684144,0.2429692,-0.0500088,0.169908,0.8104064,0.1611214,-0.5370408,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06103516,-0.2271576,0.9719391,-0.01458781,0.005938431,-0.0459007,True,False,False,57.25246,0.5165364,True,05:16:34 PM,160.2715,196.4691,-287.3615,0.1303611,2.382238,-1.617605,0.02595777,0.9682186,0.2433371,-0.05163488,0.1707361,0.8093969,0.1611253,-0.5382977,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.02580261,-0.2420044,0.9699249,-0.01985381,0.005945175,-0.04738851,True,False,False,57.26449,0.1535008,True,05:16:34 PM,160.2696,196.4693,-287.3603,0.1306114,2.38263,-1.615398,0.02658337,0.9678863,0.2442829,-0.05305946,0.1718036,0.808397,0.1616535,-0.5393013,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.02061462,-0.2369385,0.9712982,-0.017526,0.005865982,-0.04673906,True,False,False,57.27636,0.5843389,True,05:16:34 PM,160.2677,196.4695,-287.3589,0.1309147,2.383047,-1.613186,0.02715253,0.9675241,0.2453604,-0.0543901,0.1728869,0.8074259,0.1623224,-0.5402083,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.03019714,-0.2324677,0.9721222,-0.01818875,0.005818436,-0.04694844,True,False,False,57.28838,0.4648183,True,05:16:34 PM,160.264,196.4697,-287.3564,0.1314025,2.383636,-1.608692,0.02840014,0.9667402,0.2476543,-0.057221,0.1752235,0.8053478,0.1637286,-0.5421296,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.03691101,-0.2310486,0.972229,-0.00332785,0.005502838,-0.04273308,True,False,False,57.30012,0.4658309,True,05:16:34 PM,160.2621,196.4697,-287.3551,0.1317406,2.383787,-1.606451,0.02868209,0.9664745,0.2482795,-0.05883476,0.1758397,0.8043031,0.1641619,-0.5433487,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.02737427,-0.2318878,0.9723511,0.00279982,0.005370865,-0.04099429,True,False,False,57.31136,0.1367989,True,05:16:34 PM,160.2603,196.4697,-287.3538,0.132061,2.383961,-1.604227,0.02908297,0.9661968,0.2489113,-0.0605059,0.1765628,0.8032159,0.1645411,-0.5446061,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.01264954,-0.2177582,0.9759064,0.006979157,0.005197251,-0.03984035,True,False,False,57.32339,0.607092,True,05:16:34 PM,160.2585,196.4697,-287.3524,0.1324177,2.384121,-1.602003,0.02937787,0.9658824,0.2496676,-0.06224471,0.1772612,0.8020692,0.1650843,-0.5459036,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.005249023,-0.21492,0.9766083,0.006803665,0.005146164,-0.03990755,True,False,False,57.33557,0.4527923,True,05:16:34 PM,160.2567,196.4696,-287.3511,0.1326923,2.384263,-1.599845,0.02951766,0.9655443,0.250508,-0.06402141,0.1778713,0.8008891,0.1657812,-0.5472251,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.001968384,-0.2157135,0.9764404,0.004208481,0.005138428,-0.04066037,True,False,False,57.3472,0.6257594,True,05:16:34 PM,160.2549,196.4695,-287.3499,0.1329718,2.384334,-1.597685,0.02958131,0.9652512,0.2511791,-0.06575978,0.1783285,0.7997627,0.1663703,-0.5485432,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.01087952,-0.218689,0.9757233,0.003712616,0.00507634,-0.040827,True,False,False,57.35919,0.4715966,True,05:16:34 PM,160.2532,196.4694,-287.3487,0.1332502,2.3844,-1.595558,0.02990151,0.9649246,0.2518683,-0.06774193,0.1790223,0.7984769,0.1668487,-0.550043,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.005187988,-0.2171326,0.97612,0.004241699,0.005043686,-0.04068353,True,False,False,57.37105,0.4554125,True,05:16:34 PM,160.2514,196.4693,-287.3474,0.1334729,2.384476,-1.593373,0.03020166,0.9646323,0.2524457,-0.06959695,0.1796374,0.7972825,0.167238,-0.551455,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.01142883,-0.2142029,0.9767151,0.006602203,0.004959351,-0.04003278,True,False,False,57.38298,0.4379225,True,05:16:34 PM,160.2496,196.4691,-287.3462,0.1337442,2.384445,-1.591252,0.030687,0.964385,0.2526669,-0.0719668,0.1802462,0.7958438,0.1672364,-0.5533316,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.002349854,-0.2039948,0.9789581,0.007723374,0.004930298,-0.03969763,True,False,False,57.39674,0.4506398,True,05:16:34 PM,160.2478,196.4688,-287.345,0.1339612,2.384273,-1.589088,0.03130734,0.9642791,0.2523015,-0.07436153,0.1806712,0.7944892,0.1666589,-0.5553102,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06771851,-0.2033691,0.9767456,0.007394348,0.004942154,-0.0397117,True,False,False,57.40827,0.3902735,True,05:16:34 PM,160.246,196.4684,-287.3438,0.1341724,2.384126,-1.586884,0.03196523,0.9642553,0.2516595,-0.07653639,0.1809794,0.7933077,0.1658179,-0.557148,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.0925293,-0.188446,0.9777069,0.007277222,0.0049702,-0.03971346,True,False,False,57.41916,0.2481895,True,05:16:34 PM,160.2442,196.468,-287.3427,0.1343784,2.383947,-1.584713,0.03239813,0.9642989,0.2506846,-0.07896522,0.1809337,0.7920457,0.1648116,-0.559253,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1402435,-0.1903992,0.9716339,-0.0005392609,0.005123398,-0.04191469,True,False,False,57.43105,0.1,True,05:16:34 PM,160.2424,196.4678,-287.3414,0.1346216,2.383871,-1.582562,0.03232834,0.9642683,0.2499967,-0.08150572,0.1806088,0.7906836,0.1643155,-0.5614271,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1513062,-0.2054596,0.9668884,-0.002782227,0.005170319,-0.04254888,True,False,False,57.44252,0.2217378,True,05:16:34 PM,160.2406,196.4676,-287.3403,0.1347971,2.38385,-1.580418,0.03216705,0.9642088,0.2493692,-0.08415318,0.1802401,0.7892457,0.1639216,-0.5636795,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1393585,-0.2001343,0.9698029,-0.003824082,0.005190003,-0.04284259,True,False,False,57.45488,0.1242755,True,05:16:34 PM,160.2388,196.4674,-287.339,0.1350937,2.383831,-1.578241,0.03169595,0.9640902,0.2488866,-0.08706957,0.1796897,0.78763,0.1638197,-0.5661393,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1410217,-0.2200317,0.9652405,0.007139283,0.005031159,-0.03970423,True,False,False,57.46629,0.1,True,05:16:34 PM,160.2352,196.4668,-287.3366,0.13552,2.383619,-1.573917,0.03125855,0.9637716,0.2480613,-0.09291488,0.1790915,0.7843168,0.1634778,-0.5710065,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
