ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,XUG,0.02319336,0.08886719,0.9957581,-0.03210226,-0.005849152,-0.03267613,True,False,False,0.6583132,0,False,04:38:25 PM,160.0676,196.3697,-286.3344,0.942574,2.341622,-1.510445,-0.006525844,0.5621927,-0.06493647,0.8244271,-0.05648598,0.9045836,-0.0901126,0.4128167,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0.01470947,0.09579468,0.995285,-0.03197521,-0.00585672,-0.0327292,True,False,False,0.6693575,0,False,04:38:26 PM,160.0681,196.3694,-286.3344,0.9428198,2.341298,-1.51091,-0.005967241,0.561371,-0.06575857,0.824926,-0.05646877,0.9040972,-0.09108562,0.4136701,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.1325073,0.0554657,0.989624,-0.03138356,-0.005952469,-0.03297899,True,False,False,0.6804518,0,False,04:38:26 PM,160.0686,196.3692,-286.3342,0.9432223,2.341043,-1.511281,-0.00540609,0.5604923,-0.06666274,0.8254546,-0.05649409,0.9035745,-0.09212874,0.4145767,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.232254,0.03146362,0.9721375,-0.03103374,-0.005779328,-0.03347928,True,False,False,0.6916307,0,False,04:38:26 PM,160.0692,196.3689,-286.334,0.9436297,2.340785,-1.511604,-0.004693018,0.5594835,-0.06734702,0.8260876,-0.05628243,0.902999,-0.09305995,0.41565,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2804108,0.08613586,0.9559937,-0.03081105,-0.007044281,-0.03102024,True,False,False,0.7026452,0,False,04:38:26 PM,160.0696,196.3687,-286.3337,0.9440904,2.340555,-1.51187,-0.003892635,0.5579179,-0.06779352,0.8271135,-0.05589933,0.9021571,-0.09382151,0.4173553,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.3087311,0.08746338,0.947113,-0.03064543,-0.007094208,-0.03090892,True,False,False,0.7140906,0,False,04:38:26 PM,160.07,196.3685,-286.3333,0.9446487,2.340335,-1.511993,-0.002994365,0.5562773,-0.06799766,0.8282048,-0.05531127,0.9012914,-0.09442515,0.419164,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.3069916,0.08526611,0.947876,-0.03067676,-0.007098938,-0.03092243,True,False,False,0.7252935,0,False,04:38:26 PM,160.0704,196.3683,-286.333,0.9451423,2.340092,-1.512161,-0.002028547,0.5543118,-0.06827405,0.8295016,-0.05471715,0.9002501,-0.09511828,0.4213173,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.3023987,0.07342529,0.9503326,-0.03071518,-0.007124832,-0.03089351,True,False,False,0.7361124,0,False,04:38:26 PM,160.0707,196.3681,-286.3325,0.9457469,2.339902,-1.512215,-0.0009951927,0.5522857,-0.06854779,0.8308314,-0.0540664,0.8991726,-0.09584259,0.4235324,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2811432,0.1074066,0.9536285,-0.0307484,-0.007099564,-0.03093091,True,False,False,0.7474607,0,False,04:38:26 PM,160.0711,196.3679,-286.3318,0.9464605,2.339724,-1.512259,-0.0001526903,0.5502043,-0.06907375,0.8321683,-0.05371064,0.8980466,-0.09668213,0.42577,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2889557,0.107666,0.9512634,-0.03076674,-0.007103104,-0.03092914,True,False,False,0.7581772,0,False,04:38:26 PM,160.0714,196.3678,-286.3312,0.9471514,2.339545,-1.512202,0.0007423591,0.5479435,-0.06963365,0.8336117,-0.05333519,0.8968199,-0.09757374,0.4281925,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2839355,0.121582,0.9510956,-0.03079241,-0.007101288,-0.03094235,True,False,False,0.7692965,0,False,04:38:26 PM,160.0716,196.3676,-286.3305,0.9478731,2.339368,-1.512079,0.001538704,0.5458542,-0.0703213,0.8349227,-0.05310169,0.8956689,-0.09852684,0.4304067,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.283783,0.1065216,0.9529419,-0.03083724,-0.007099671,-0.03094856,True,False,False,0.7807721,0,False,04:38:26 PM,160.0719,196.3674,-286.3299,0.9485435,2.339183,-1.511958,0.002503219,0.5437236,-0.07082353,0.8362669,-0.05263067,0.8945028,-0.09940754,0.432681,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2736816,0.1186523,0.9544678,-0.03086409,-0.007044358,-0.03093068,True,False,False,0.7915806,0,False,04:38:26 PM,160.072,196.3672,-286.3292,0.9491839,2.339014,-1.51174,0.003356549,0.5415031,-0.07117879,0.8376734,-0.05218295,0.8932996,-0.1001032,0.435054,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.275238,0.0640564,0.9592285,-0.03091884,-0.006794205,-0.03092986,True,False,False,0.8030251,0,False,04:38:26 PM,160.0721,196.367,-286.3285,0.9499149,2.338831,-1.511482,0.00422043,0.5393211,-0.07176091,0.8390265,-0.05184068,0.8920935,-0.1009986,0.4373569,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2726288,0.06465149,0.9599304,-0.03094808,-0.006770386,-0.03095102,True,False,False,0.8137835,0,False,04:38:26 PM,160.0721,196.3668,-286.3277,0.950588,2.338645,-1.511095,0.005212633,0.5369954,-0.07216486,0.8404768,-0.05130321,0.8908183,-0.1018049,0.4398256,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2579498,0.06942749,0.9636536,-0.03096147,-0.006760819,-0.03101303,True,False,False,0.8249611,0,False,04:38:26 PM,160.0721,196.3665,-286.3269,0.9513493,2.338433,-1.510721,0.006344939,0.534512,-0.07264309,0.8420094,-0.05069067,0.8894451,-0.1027432,0.4424497,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2592621,0.08348083,0.9621735,-0.03097365,-0.006771088,-0.03101227,True,False,False,0.8359587,0,False,04:38:26 PM,160.0721,196.3663,-286.3259,0.9521444,2.338259,-1.510224,0.007567294,0.5320619,-0.07313693,0.8435069,-0.05000722,0.8880798,-0.1037418,0.4450294,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2399139,0.09281921,0.9663391,-0.03100646,-0.006749268,-0.03110513,True,False,False,0.8471404,0,False,04:38:26 PM,160.0721,196.3661,-286.325,0.9530079,2.338109,-1.509746,0.008910097,0.5294548,-0.0733602,0.8451134,-0.04908828,0.8866435,-0.1045681,0.4477937,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2343903,0.09841919,0.9671326,-0.03103754,-0.006647645,-0.03116829,True,False,False,0.8582864,0,False,04:38:26 PM,160.072,196.366,-286.324,0.9538016,2.337991,-1.509275,0.01006712,0.5268676,-0.07348719,0.8467048,-0.04827744,0.885224,-0.1052164,0.4505301,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2209778,0.1135254,0.9686432,-0.03105571,-0.006644989,-0.03120689,True,False,False,0.8692945,0,False,04:38:26 PM,160.072,196.3659,-286.323,0.9547114,2.337956,-1.508733,0.01123383,0.5242736,-0.07324156,0.84832,-0.04726678,0.8838241,-0.1055514,0.4532989,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2154388,0.1227264,0.9687653,-0.03110333,-0.006565033,-0.03132544,True,False,False,0.8803644,0,False,04:38:26 PM,160.0719,196.3658,-286.322,0.9555669,2.337913,-1.508219,0.01225849,0.521634,-0.072978,0.8499542,-0.04636998,0.8823987,-0.1057964,0.4561027,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2008362,0.09443665,0.9750519,-0.03109632,-0.006168503,-0.03224346,True,False,False,0.8917773,0,False,04:38:26 PM,160.0719,196.3657,-286.3209,0.9565058,2.337864,-1.507713,0.0132196,0.5189886,-0.07258312,0.8515914,-0.04545989,0.880976,-0.1058961,0.4589126,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2047882,0.1130066,0.9722595,-0.03113634,-0.006299988,-0.03188275,True,False,False,0.9026442,0,False,04:38:26 PM,160.0718,196.3656,-286.3199,0.9573638,2.337767,-1.507163,0.01412242,0.5162484,-0.07234092,0.8532614,-0.04468178,0.879485,-0.1060936,0.4617943,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.1691895,0.1051483,0.97995,-0.03117435,-0.006036789,-0.03266713,True,False,False,0.9140635,0,False,04:38:26 PM,160.0718,196.3654,-286.3189,0.9582157,2.33763,-1.506615,0.01525924,0.5134788,-0.07222842,0.854921,-0.04377086,0.8779536,-0.1065216,0.4646877,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.1747131,0.1097565,0.9784698,-0.03121117,-0.006057145,-0.03266631,True,False,False,0.9247639,0,False,04:38:26 PM,160.0717,196.3651,-286.3179,0.9590364,2.337394,-1.506046,0.01658934,0.5107635,-0.07238331,0.8565081,-0.04282906,0.8764177,-0.1072785,0.4674922,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.170105,0.1015015,0.9801788,-0.03124242,-0.006013123,-0.03274393,True,False,False,0.9362795,0,False,04:38:26 PM,160.0715,196.3647,-286.317,0.9598327,2.337032,-1.505426,0.01811902,0.507992,-0.07274775,0.8580931,-0.04182604,0.8748206,-0.1083157,0.4703267,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.1482391,0.1228027,0.9812927,-0.03125974,-0.00579776,-0.03356166,True,False,False,0.9470611,0,False,04:38:26 PM,160.0714,196.3642,-286.316,0.9605899,2.336644,-1.504805,0.01985981,0.5052946,-0.07343736,0.8595872,-0.04080566,0.8732238,-0.1097407,0.4730456,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.1389618,0.02111816,0.9900665,-0.03126668,-0.005795532,-0.03365732,True,False,False,0.9581372,0,False,04:38:26 PM,160.0712,196.3637,-286.3151,0.9613357,2.336178,-1.504203,0.02187873,0.5025879,-0.07429375,0.8610501,-0.03963273,0.871591,-0.1114511,0.475749,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0,0,1,0,0,0,False,True,False,0.9693155,0,False,04:38:26 PM,160.0711,196.3633,-286.3141,0.9621513,2.335756,-1.503633,0.02377356,0.4998167,-0.07515551,0.8625369,-0.03857094,0.8699178,-0.1131001,0.4785016,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0,0,1,0,0,0,False,True,False,0.9803408,0,False,04:38:26 PM,160.071,196.3628,-286.3132,0.9629121,2.335328,-1.503102,0.02594523,0.4970059,-0.07587169,0.8640345,-0.03719843,0.8682154,-0.1147666,0.481297,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0,0,1,0,0,0,False,True,False,0.9914525,0,False,04:38:26 PM,160.071,196.3623,-286.3123,0.963752,2.33491,-1.502561,0.02802628,0.4942449,-0.07656946,0.8654904,-0.03589132,0.8665369,-0.1163713,0.4840281,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0,0,1,0,0,0,False,True,False,1.002612,0,False,04:38:26 PM,160.0709,196.3618,-286.3113,0.9645023,2.334399,-1.502026,0.03017368,0.4913421,-0.07743268,0.866993,-0.03461772,0.8647538,-0.1181478,0.4868712,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0,0,1,0,0,0,False,True,False,1.014412,0,False,04:38:26 PM,160.0707,196.3612,-286.3104,0.9652498,2.333885,-1.501441,0.03240785,0.4883538,-0.07863776,0.8684909,-0.03344827,0.8628812,-0.1202582,0.4897502,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0,0,1,0,0,0,False,True,False,1.025992,0,False,04:38:26 PM,160.0707,196.3605,-286.3094,0.9661825,2.333276,-1.500833,0.03471344,0.4852799,-0.07950095,0.8700449,-0.03204492,0.8609748,-0.1221113,0.4927315,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2909241,-0.07830811,0.9535217,-0.03084961,-0.006899659,-0.03180473,True,True,False,1.03794,0,False,04:38:26 PM,160.0706,196.36,-286.3083,0.9671071,2.332777,-1.500252,0.03684768,0.4820081,-0.08003587,0.8717252,-0.03062726,0.8589801,-0.1235909,0.4959238,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2723389,-0.1231689,0.9542694,-0.03084859,-0.006609131,-0.03179633,True,True,False,1.049567,0,False,04:38:26 PM,160.0705,196.3596,-286.3072,0.9679909,2.332399,-1.499585,0.03866339,0.4787894,-0.0803,0.8733944,-0.02934049,0.8570417,-0.1246759,0.4990737,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2810211,0.01281738,0.95961,-0.03089296,-0.00681305,-0.0319807,True,True,False,1.061212,0,False,04:38:26 PM,160.0704,196.3592,-286.3062,0.9688976,2.332061,-1.499,-0.04032421,-0.4753126,0.08002195,-0.8752419,0.02791796,-0.8549974,0.1252119,-0.5025156,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2572479,-0.03440857,0.9657288,-0.03089284,-0.006441178,-0.03208827,True,True,False,1.073037,0,False,04:38:26 PM,160.0703,196.3588,-286.305,0.9698577,2.331764,-1.498357,-0.04185908,-0.4717381,0.07980916,-0.8771212,0.02664012,-0.8528863,0.1257358,-0.5060294,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2514496,-0.008865356,0.9678192,-0.0309345,-0.006339203,-0.03244824,True,True,False,1.084856,0,False,04:38:26 PM,160.0702,196.3584,-286.3039,0.9707503,2.331421,-1.497672,-0.04358075,-0.4679707,0.07959796,-0.8790725,0.02521011,-0.8506435,0.1263523,-0.509711,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,-0.2302856,-0.003036499,0.973114,-0.03092447,-0.005737427,-0.0339496,True,True,False,1.096678,0,False,04:38:26 PM,160.07,196.358,-286.3028,0.971678,2.331047,-1.496967,-0.04578897,-0.4640108,0.07941428,-0.8810737,0.02338421,-0.8482503,0.1272379,-0.5135516,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
