ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,XUG,OilPaint_4282145293_vrexplore1_6328,FocusOut,0.02661133,0.2209015,0.9749146,-0.03242514,-0.009460755,-0.03135011,True,False,False,65.83846,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2867,196.1477,-287.4037,-0.8321767,2.210609,-0.4161726,-0.1788115,0.8856969,-0.3765619,-0.204374,-0.3210208,0.6421428,-0.2568806,-0.6470013,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5030,FocusIn,0.02661133,0.2209015,0.9749146,-0.03242514,-0.009460755,-0.03135011,True,False,False,65.83846,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2867,196.1477,-287.4037,-0.8321767,2.210609,-0.4161726,-0.1788115,0.8856969,-0.3765619,-0.204374,-0.3210208,0.6421428,-0.2568806,-0.6470013,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5030,FocusOut,0.04875183,0.1342926,0.9897308,-0.03243839,-0.009527817,-0.03133862,True,False,False,65.8513,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2843,196.1476,-287.4081,-0.837225,2.210557,-0.4161561,-0.1791288,0.886062,-0.3756126,-0.2042602,-0.3207978,0.6425548,-0.2559204,-0.6470834,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279544610_vrexplore1_6040,FocusIn,0.04875183,0.1342926,0.9897308,-0.03243839,-0.009527817,-0.03133862,True,False,False,65.8513,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2843,196.1476,-287.4081,-0.837225,2.210557,-0.4161561,-0.1791288,0.886062,-0.3756126,-0.2042602,-0.3207978,0.6425548,-0.2559204,-0.6470834,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279544610_vrexplore1_6040,FocusOut,0,0,1,0,0,0,False,False,False,65.8634,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.28,196.1474,-287.4167,-0.8468304,2.210356,-0.4163373,-0.1801687,0.8867551,-0.3740542,-0.2031951,-0.3209049,0.6437761,-0.2540983,-0.6465343,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4282145293_vrexplore1_6110,FocusIn,0.0965271,-0.009490967,0.9952698,-0.03242739,-0.009131516,-0.03109674,True,False,False,65.93303,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2694,196.1463,-287.437,-0.8696918,2.209284,-0.4162729,-0.1856201,0.8849088,-0.3781388,-0.198728,-0.327877,0.6444774,-0.2548046,-0.6420438,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4282145293_vrexplore1_6110,FocusOut,0.06091309,0.2550507,0.9649963,-0.03251042,-0.009811845,-0.03143824,True,False,False,65.94582,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2678,196.1464,-287.4402,-0.8732438,2.209346,-0.4163332,-0.186832,0.884473,-0.3788593,-0.1981595,-0.3293155,0.6443989,-0.2547911,-0.6413914,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278649896_vrexplore1_5013,FocusIn,0.06967163,0.2478943,0.9662628,-0.03266522,-0.01006465,-0.03146889,True,False,False,66.04279,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2527,196.1506,-287.4666,-0.9036999,2.213615,-0.4155934,-0.195816,0.8818967,-0.3805061,-0.1978119,-0.3379169,0.642511,-0.2514721,-0.6401201,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278649896_vrexplore1_5013,FocusOut,0.04011536,0.3318024,0.9424896,-0.03266388,-0.01006349,-0.03146079,True,False,False,66.05547,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.251,196.1512,-287.4695,-0.9070144,2.214255,-0.4154977,-0.1965087,0.8818583,-0.3798781,-0.1985016,-0.3381608,0.6421592,-0.2505608,-0.6407012,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4282145293_vrexplore1_6110,FocusIn,0.05238342,0.1451416,0.9880219,-0.03246073,-0.00973172,-0.03130414,True,False,False,66.10344,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2446,196.1532,-287.4814,-0.9205852,2.216185,-0.4155812,-0.1986263,0.8821828,-0.3762597,-0.2018167,-0.337976,0.6408988,-0.2463122,-0.6437012,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4282145293_vrexplore1_6110,FocusOut,0,0,1,0,0,0,False,False,False,66.12906,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2418,196.1533,-287.4872,-0.92696,2.216317,-0.4157877,-0.1997187,0.8819988,-0.3753434,-0.2032438,-0.3383895,0.6400605,-0.2449267,-0.6448457,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278853398_vrexplore1_5424,FocusIn,0.09429932,0.2505341,0.9634857,-0.03262579,-0.009091508,-0.03146945,True,False,False,66.22304,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2335,196.1514,-287.5145,-0.9550495,2.213931,-0.4209678,-0.2047335,0.8783303,-0.3773218,-0.2103532,-0.343525,0.6332874,-0.2437419,-0.6492516,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278853398_vrexplore1_5424,FocusOut,0.1273346,0.3029022,0.944458,-0.03255597,-0.009270111,-0.03156896,True,False,False,66.23657,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.233,196.1513,-287.5175,-0.9579296,2.213767,-0.4219244,-0.2051629,0.8780168,-0.3771972,-0.2114641,-0.3437948,0.632459,-0.2433782,-0.6500522,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5030,FocusIn,0.1273346,0.3029022,0.944458,-0.03255597,-0.009270111,-0.03156896,True,False,False,66.23657,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.233,196.1513,-287.5175,-0.9579296,2.213767,-0.4219244,-0.2051629,0.8780168,-0.3771972,-0.2114641,-0.3437948,0.632459,-0.2433782,-0.6500522,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5030,FocusOut,0.1370392,0.215683,0.9667969,-0.03259297,-0.009224731,-0.03140587,True,False,False,66.2484,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2326,196.1513,-287.5204,-0.9606647,2.21368,-0.4228501,-0.2056737,0.8777099,-0.3769568,-0.2126673,-0.344071,0.6315944,-0.2428717,-0.6509355,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278853398_vrexplore1_5424,FocusIn,0.1370392,0.215683,0.9667969,-0.03259297,-0.009224731,-0.03140587,True,False,False,66.2484,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2326,196.1513,-287.5204,-0.9606647,2.21368,-0.4228501,-0.2056737,0.8777099,-0.3769568,-0.2126673,-0.344071,0.6315944,-0.2428717,-0.6509355,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278853398_vrexplore1_5424,FocusOut,0.1305084,0.2087402,0.9692078,-0.03256679,-0.009183167,-0.03137094,True,False,False,66.27351,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2319,196.1515,-287.5261,-0.9660058,2.213701,-0.424854,-0.2063074,0.8773233,-0.3760758,-0.2151934,-0.3440756,0.6300037,-0.2417224,-0.6528994,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278229590_vrexplore1_5330,FocusIn,0.1305084,0.2087402,0.9692078,-0.03256679,-0.009183167,-0.03137094,True,False,False,66.27351,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2319,196.1515,-287.5261,-0.9660058,2.213701,-0.424854,-0.2063074,0.8773233,-0.3760758,-0.2151934,-0.3440756,0.6300037,-0.2417224,-0.6528994,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278229590_vrexplore1_5330,FocusOut,0.1027527,0.1658173,0.9807739,-0.03246436,-0.009047379,-0.03127951,True,False,False,66.3615,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2326,196.1549,-287.5462,-0.9834991,2.216298,-0.4351027,-0.2058919,0.8763373,-0.3709128,-0.2281786,-0.3406087,0.6226261,-0.237206,-0.6633671,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4282145293_vrexplore1_6328,FocusIn,0.1027527,0.1658173,0.9807739,-0.03246436,-0.009047379,-0.03127951,True,False,False,66.3615,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2326,196.1549,-287.5462,-0.9834991,2.216298,-0.4351027,-0.2058919,0.8763373,-0.3709128,-0.2281786,-0.3406087,0.6226261,-0.237206,-0.6633671,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4282145293_vrexplore1_6328,FocusOut,0,0,1,0,0,0,False,False,False,66.37515,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2335,196.1568,-287.5511,-0.9874263,2.217908,-0.4383514,-0.2053048,0.8768662,-0.3676829,-0.2318726,-0.338294,0.6212724,-0.2346865,-0.6667084,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279544610_vrexplore1_6040,FocusIn,0.2107391,0.05989075,0.9756927,-0.03251096,-0.009360657,-0.03122191,True,False,False,66.38688,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2341,196.158,-287.5536,-0.9894133,2.218933,-0.4401336,-0.204905,0.8773959,-0.3653534,-0.2338962,-0.3366643,0.6207544,-0.2328763,-0.6686478,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279544610_vrexplore1_6040,FocusOut,0.1279755,0.1997681,0.9714355,-0.03237087,-0.008861023,-0.03136469,True,False,False,66.41213,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2352,196.1605,-287.5587,-0.9932857,2.221174,-0.443696,-0.2042392,0.8787438,-0.3600317,-0.2376403,-0.3331818,0.6201482,-0.228637,-0.672407,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279544610_vrexplore1_6040,FocusIn,0.1397858,0.05871582,0.9884338,-0.03218035,-0.009098908,-0.03111189,True,False,False,66.45159,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2374,196.1649,-287.5663,-0.999084,2.22509,-0.4495089,-0.2035557,0.8809803,-0.3504046,-0.2442451,-0.3273377,0.6189774,-0.2206952,-0.6789777,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279544610_vrexplore1_6040,FocusOut,0,0,1,0,0,0,False,False,False,66.4655,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2389,196.1682,-287.5717,-1.003133,2.2281,-0.4536355,-0.2032857,0.8822167,-0.3441485,-0.2488585,-0.323682,0.6178688,-0.2154295,-0.6834167,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278853398_vrexplore1_5424,FocusIn,0.0006103516,-0.03666687,0.9993134,-0.03199986,-0.00845572,-0.03300061,True,False,False,66.60041,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2514,196.1869,-287.6035,-1.025536,2.244533,-0.4809234,-0.1903981,0.889771,-0.3185153,-0.2657146,-0.2986487,0.6162567,-0.200076,-0.7007184,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278853398_vrexplore1_5424,FocusOut,0,0,1,0,0,0,False,False,False,66.61451,0.3504378,False,04:39:31 PM,173,183.5142,-299.6,158.2542,196.1896,-287.6098,-1.029783,2.246781,-0.486619,-0.1883528,0.8906808,-0.3162582,-0.266818,-0.2956741,0.616501,-0.1992115,-0.7020101,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5366,FocusIn,0.05125427,0.1429596,0.9883881,-0.0321685,-0.008863281,-0.03123074,True,False,False,66.67824,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2619,196.1984,-287.6285,-1.042747,2.25427,-0.5027177,-0.1857487,0.8943009,-0.3042964,-0.2704204,-0.2870587,0.6181068,-0.1903803,-0.7066092,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5366,FocusOut,0.1959686,0.03451538,0.9799957,-0.03223001,-0.008974472,-0.03112839,True,False,False,66.69077,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.263,196.1999,-287.6317,-1.045078,2.255538,-0.5053325,-0.1859212,0.8949074,-0.3015942,-0.2713212,-0.2857646,0.6182604,-0.1879827,-0.7076406,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4280226724_vrexplore1_5241,FocusIn,0.1959686,0.03451538,0.9799957,-0.03223001,-0.008974472,-0.03112839,True,False,False,66.69077,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.263,196.1999,-287.6317,-1.045078,2.255538,-0.5053325,-0.1859212,0.8949074,-0.3015942,-0.2713212,-0.2857646,0.6182604,-0.1879827,-0.7076406,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4280226724_vrexplore1_5241,FocusOut,0,0,1,0,0,0,False,False,False,66.70395,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2641,196.2013,-287.6346,-1.047168,2.256759,-0.5077884,-0.1858744,0.8954964,-0.2990854,-0.2721856,-0.2843844,0.6184061,-0.185864,-0.7086282,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4285441043_vrexplore1_5336,FocusIn,0.192215,0.08987427,0.9772186,-0.03240827,-0.009563324,-0.03125615,True,False,False,66.71902,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2652,196.2027,-287.6378,-1.049372,2.257901,-0.5103366,-0.1861034,0.8960019,-0.2965937,-0.2730904,-0.2832493,0.6184649,-0.1836134,-0.7096176,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4285441043_vrexplore1_5336,FocusOut,0,0,1,0,0,0,False,False,False,66.74582,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2687,196.2063,-287.6464,-1.055434,2.26089,-0.5176879,-0.1871356,0.8967015,-0.2908344,-0.2762647,-0.281027,0.6176513,-0.1781116,-0.7126058,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4285441043_vrexplore1_5336,FocusIn,0.1430817,0.1006622,0.9845734,-0.03240901,-0.009199295,-0.03122197,True,False,False,66.75925,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2698,196.2073,-287.6493,-1.057437,2.261765,-0.5201349,-0.1877124,0.896644,-0.2894191,-0.2775433,-0.2807443,0.6170046,-0.1765736,-0.7136595,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4285441043_vrexplore1_5336,FocusOut,0,0,1,0,0,0,False,False,False,66.77232,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.271,196.2083,-287.652,-1.059349,2.26258,-0.5225248,-0.1879103,0.8966182,-0.2880878,-0.2788743,-0.2801785,0.6163467,-0.1753032,-0.7147626,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4285441043_vrexplore1_5336,FocusIn,0.07182312,0.1364899,0.9880219,-0.03230429,-0.009429535,-0.03120171,True,False,False,66.79689,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2744,196.2113,-287.6605,-1.065251,2.264955,-0.5297019,-0.1884566,0.8962817,-0.2849285,-0.2828055,-0.2788796,0.6141524,-0.1722223,-0.7179015,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4285441043_vrexplore1_5336,FocusOut,0.09960938,0.1668396,0.9809265,-0.0323638,-0.008987839,-0.03128296,True,False,False,66.83527,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2778,196.2138,-287.6683,-1.070598,2.266881,-0.5365746,-0.1876051,0.8959905,-0.2826585,-0.2865477,-0.2768508,0.6120324,-0.1706298,-0.7208714,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5366,FocusIn,0.09960938,0.1668396,0.9809265,-0.0323638,-0.008987839,-0.03128296,True,False,False,66.83527,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2778,196.2138,-287.6683,-1.070598,2.266881,-0.5365746,-0.1876051,0.8959905,-0.2826585,-0.2865477,-0.2768508,0.6120324,-0.1706298,-0.7208714,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5366,FocusOut,0.1442413,0.1829224,0.9724731,-0.03245153,-0.008872239,-0.03134235,True,False,False,66.84728,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2789,196.2147,-287.6708,-1.072301,2.267564,-0.5387511,-0.1869872,0.8960191,-0.2820145,-0.287495,-0.2759551,0.611577,-0.170379,-0.7216601,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278229590_vrexplore1_5330,FocusIn,0.1442413,0.1829224,0.9724731,-0.03245153,-0.008872239,-0.03134235,True,False,False,66.84728,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2789,196.2147,-287.6708,-1.072301,2.267564,-0.5387511,-0.1869872,0.8960191,-0.2820145,-0.287495,-0.2759551,0.611577,-0.170379,-0.7216601,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278229590_vrexplore1_5330,FocusOut,0.1713562,0.1902161,0.9666595,-0.03260211,-0.008342102,-0.03138672,True,False,False,66.87423,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2819,196.2174,-287.6784,-1.077631,2.26982,-0.5451035,-0.1847673,0.8961558,-0.2795394,-0.2909017,-0.2726528,0.6099739,-0.1693408,-0.7245109,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5366,FocusIn,0.03092957,-0.02604675,0.999176,-0.03278822,-0.009741821,-0.02967621,True,False,False,66.93883,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2858,196.2217,-287.6913,-1.08725,2.273309,-0.5549304,-0.181009,0.8965478,-0.2726645,-0.2984829,-0.2656066,0.6065563,-0.1652543,-0.7309129,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5366,FocusOut,0,0,1,0,0,0,False,False,False,66.95316,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2864,196.2224,-287.6939,-1.08928,2.273827,-0.5567034,-0.1804876,0.8966271,-0.2711944,-0.2998967,-0.2643488,0.6059347,-0.1642389,-0.7321123,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278229590_vrexplore1_6075,FocusIn,-0.03903198,-0.01647949,0.9990997,-0.03263901,-0.009223389,-0.03047485,True,False,False,66.99587,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2888,196.224,-287.7032,-1.096328,2.274895,-0.563241,-0.1785474,0.8961341,-0.2666221,-0.3065571,-0.2600991,0.6021932,-0.16117,-0.7373846,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278229590_vrexplore1_6075,FocusOut,-0.006378174,0.1119995,0.9936829,-0.03261452,-0.009205048,-0.03053011,True,False,False,67.01021,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2899,196.2241,-287.7072,-1.099352,2.274775,-0.5660739,-0.1778523,0.8955522,-0.2649985,-0.3100497,-0.2585533,0.5999338,-0.1600444,-0.7400104,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5366,FocusIn,0.04846191,0.022995,0.9985504,-0.03259113,-0.008704254,-0.03101486,True,False,False,67.02345,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2903,196.224,-287.7091,-1.100928,2.274519,-0.5673318,-0.1777969,0.8950306,-0.264595,-0.3119265,-0.2582415,0.5985312,-0.1596687,-0.741335,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5366,FocusOut,0.1292419,0.1179352,0.9845581,-0.03272559,-0.008618317,-0.03125758,True,False,False,67.03712,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2908,196.2239,-287.7112,-1.102536,2.274314,-0.5686994,-0.1777376,0.8944588,-0.2642693,-0.3138704,-0.2579653,0.597048,-0.1593584,-0.7426927,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278913804_vrexplore1_4072,FocusIn,0.3304138,0.3017273,0.8942871,-0.03384445,-0.008559174,-0.03205266,True,False,False,67.10432,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2922,196.223,-287.7209,-1.110443,2.272985,-0.5743892,-0.1790449,0.8888589,-0.2654787,-0.3277101,-0.2593338,0.5850927,-0.1592171,-0.7517063,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278913804_vrexplore1_4072,FocusOut,0.2980804,0.2930756,0.9084167,-0.03383156,-0.008539109,-0.03198656,True,False,False,67.11855,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2922,196.2231,-287.7223,-1.111659,2.272983,-0.5750284,-0.1790794,0.8878329,-0.265564,-0.3303926,-0.2593336,0.5828269,-0.1591775,-0.7534729,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4285441043_vrexplore1_5336,FocusIn,0.2369232,0.2829285,0.9293976,-0.03352773,-0.008279267,-0.03181423,True,False,False,67.22182,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2881,196.2286,-287.7315,-1.121768,2.278378,-0.5760763,-0.1743704,0.8801176,-0.2581128,-0.3582818,-0.2506251,0.5619823,-0.1543599,-0.7730045,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4285441043_vrexplore1_5336,FocusOut,0.210434,0.3651581,0.9068298,-0.03320667,-0.007638474,-0.03196919,True,False,False,67.32191,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2795,196.2382,-287.7363,-1.129986,2.288394,-0.5716008,-0.1655375,0.8795468,-0.2371374,-0.3778369,-0.2315451,0.5519486,-0.1405448,-0.7886614,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278913804_vrexplore1_4072,FocusIn,0.210434,0.3651581,0.9068298,-0.03320667,-0.007638474,-0.03196919,True,False,False,67.32191,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2795,196.2382,-287.7363,-1.129986,2.288394,-0.5716008,-0.1655375,0.8795468,-0.2371374,-0.3778369,-0.2315451,0.5519486,-0.1405448,-0.7886614,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4278913804_vrexplore1_4072,FocusOut,0.07821655,0.4099274,0.9087372,-0.03253748,-0.007362854,-0.0318815,True,False,False,67.53855,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2609,196.2675,-287.7216,-1.12566,2.319553,-0.5508406,-0.1481351,0.8874501,-0.1707318,-0.4016703,-0.1813243,0.5483911,-0.09252101,-0.8110664,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5035,FocusIn,0.07821655,0.4099274,0.9087372,-0.03253748,-0.007362854,-0.0318815,True,False,False,67.53855,0.3504378,False,04:39:32 PM,173,183.5142,-299.6,158.2609,196.2675,-287.7216,-1.12566,2.319553,-0.5508406,-0.1481351,0.8874501,-0.1707318,-0.4016703,-0.1813243,0.5483911,-0.09252101,-0.8110664,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,OilPaint_4279477273_vrexplore1_5035,FocusOut,0,0,1,0,0,0,False,True,True,67.82507,0.3504378,False,04:39:33 PM,173,183.5142,-299.6,158.2484,196.3015,-287.6828,-1.097122,2.355911,-0.5246103,-0.1272776,0.8973027,-0.06552698,-0.4175579,-0.1083414,0.5519207,-0.01334687,-0.826721,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
