ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,XUG,0.06942749,0.2275085,0.971283,-0.03180057,-0.008340149,-0.03035352,True,True,False,71.88515,0.1893879,False,04:41:49 PM,157.8777,196.2279,-287.88,-1.44172,2.298807,0.2740985,-0.08065469,0.9653819,0.03839658,0.2450683,-0.03701604,0.9552662,0.03465556,-0.291368,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.05587769,0.20401,0.977356,-0.03179654,-0.008370545,-0.03031571,True,False,False,71.89634,0.1893879,False,04:41:49 PM,157.8786,196.2285,-287.8806,-1.441885,2.299369,0.2729943,-0.08072975,0.9662386,0.03984932,0.241408,-0.03617996,0.9541609,0.0359851,-0.294912,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.0309906,0.2629242,0.9643097,-0.03180763,-0.008675629,-0.0304194,True,False,False,71.9073,0.1893879,False,04:41:49 PM,157.8796,196.2293,-287.8813,-1.441955,2.300066,0.2717855,-0.080905,0.9671675,0.04097995,0.237407,-0.03558224,0.952932,0.03709576,-0.298795,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,-0.01045227,0.1539917,0.9880066,-0.03188864,-0.00820752,-0.03022695,True,False,False,71.91831,0.1893879,False,04:41:49 PM,157.8805,196.2301,-287.8819,-1.442073,2.300744,0.2706001,-0.08105886,0.9680753,0.04204322,0.2334354,-0.03500256,0.9516973,0.0381379,-0.3026428,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.01597595,0.1530457,0.9880829,-0.03169266,-0.008423066,-0.03031351,True,True,False,71.92965,0.1893879,False,04:41:49 PM,157.8816,196.2307,-287.8825,-1.442136,2.301281,0.2692428,-0.08116793,0.969014,0.04292876,0.2293051,-0.03447006,0.9503996,0.03900724,-0.3066445,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.06047058,0.1797485,0.981842,-0.03172572,-0.00840593,-0.03025163,True,True,False,71.9411,0.1893879,False,04:41:49 PM,157.8828,196.2314,-287.8831,-1.442103,2.301816,0.267908,-0.08121365,0.9699763,0.04352267,0.2250693,-0.03402981,0.9490559,0.03959591,-0.3107526,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2040405,0.1916809,0.9600067,-0.03222376,-0.008398789,-0.03041948,True,True,False,71.95236,0.1893879,False,04:41:49 PM,157.8842,196.2318,-287.8837,-1.441977,2.302091,0.2663496,-0.08092989,0.9709584,0.04378638,0.2208465,-0.03347849,0.9477167,0.03973097,-0.3148552,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2611237,0.2103577,0.9420929,-0.03246069,-0.008623368,-0.03053653,True,True,False,71.96346,0.1893879,False,04:41:49 PM,157.8857,196.2321,-287.8843,-1.441791,2.302279,0.2647808,-0.08051888,0.9719164,0.043994,0.2167024,-0.03285068,0.946393,0.03975146,-0.3188747,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,False,71.9753,0.1893879,False,04:41:49 PM,157.8873,196.2323,-287.8848,-1.441521,2.302278,0.2630416,-0.07963175,0.9729028,0.04371286,0.2126221,-0.03206998,0.9450987,0.03910558,-0.3228479,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2666779,0.2019196,0.9423828,-0.03284004,-0.008554307,-0.03060503,True,True,False,71.98606,0.1893879,False,04:41:49 PM,157.889,196.2322,-287.8855,-1.441265,2.302039,0.2612423,-0.0785038,0.9739094,0.04340125,0.2084565,-0.03109561,0.9437712,0.03831032,-0.3268964,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2266693,0.1807098,0.9570465,-0.03282807,-0.008575455,-0.03053034,True,True,False,71.99827,0.1893879,False,04:41:49 PM,157.8909,196.232,-287.886,-1.440872,2.301727,0.2594268,-0.07738589,0.9749143,0.04296167,0.2042251,-0.03019363,0.942404,0.03741229,-0.3310035,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.3030396,0.1842194,0.9349976,-0.03279787,-0.008549744,-0.03060436,True,True,False,72.0096,0.1893879,False,04:41:49 PM,157.8928,196.2315,-287.8866,-1.440488,2.301078,0.2574375,-0.07628679,0.9758886,0.04273397,0.1999895,-0.02919876,0.9410164,0.03670636,-0.3350945,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2618713,0.1991425,0.9443207,-0.03274934,-0.008587494,-0.03057869,True,True,False,72.02079,0.1893879,False,04:41:49 PM,157.8949,196.231,-287.887,-1.439886,2.300413,0.2555122,-0.0753095,0.9768431,0.04268106,0.1956643,-0.02821495,0.9395745,0.03621549,-0.3392524,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2518311,0.180542,0.9507751,-0.03275537,-0.008702469,-0.03054186,True,True,False,72.03271,0.1893879,False,04:41:49 PM,157.8969,196.2305,-287.8874,-1.439302,2.299779,0.2535211,-0.07438143,0.9777606,0.04286302,0.1913493,-0.02715302,0.9381157,0.03595199,-0.3433791,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2595215,0.1757965,0.949585,-0.03282367,-0.00877974,-0.03057605,True,True,False,72.04374,0.1893879,False,04:41:49 PM,157.8991,196.23,-287.8878,-1.438613,2.299043,0.2514483,-0.07365559,0.9786561,0.04311056,0.1869456,-0.02622742,0.9365989,0.03585179,-0.3475763,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.276123,0.1592865,0.9478149,-0.03261359,-0.008482696,-0.0304944,True,True,False,72.05563,0.1893879,False,04:41:49 PM,157.9014,196.2295,-287.8881,-1.437827,2.298362,0.2493719,-0.07311013,0.9795456,0.04316819,0.1824335,-0.02555048,0.9350181,0.03568496,-0.3518734,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2893219,0.1444702,0.9462585,-0.03261464,-0.008452606,-0.03048372,True,True,False,72.06664,0.1893879,False,04:41:49 PM,157.9037,196.2291,-287.8883,-1.436947,2.297776,0.247239,-0.07260846,0.9804433,0.04302128,0.1777872,-0.02501168,0.9333686,0.03536846,-0.3562956,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2460327,0.1694794,0.9543152,-0.03257906,-0.008526505,-0.0304726,True,True,False,72.07877,0.1893879,False,04:41:49 PM,157.9061,196.2287,-287.8885,-1.436013,2.297182,0.2451084,-0.07201134,0.9812876,0.04293185,0.173338,-0.02436976,0.9317753,0.03504945,-0.3605171,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2724762,0.2263489,0.9351501,-0.03247891,-0.008792222,-0.03058376,True,True,False,72.09071,0.1893879,False,04:41:49 PM,157.9085,196.2285,-287.8886,-1.435033,2.296823,0.242943,-0.07161889,0.9821267,0.04302833,0.1686616,-0.02379878,0.9300712,0.03500027,-0.3649333,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2132721,0.1438141,0.9663391,-0.03246889,-0.008381363,-0.03036826,True,True,False,72.10246,0.1893879,False,04:41:49 PM,157.9109,196.2285,-287.8887,-1.43396,2.296676,0.2408013,-0.07131056,0.982931,0.04285722,0.1640877,-0.02344242,0.9283826,0.03476477,-0.3692529,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2079315,0.1522217,0.966217,-0.03243514,-0.008373657,-0.03036713,True,True,False,72.11471,0.1893879,False,04:41:49 PM,157.9134,196.2288,-287.8887,-1.432806,2.296759,0.2385391,-0.07114922,0.9837151,0.04283035,0.1593992,-0.02313356,0.9266258,0.03473176,-0.373662,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2182617,0.1302643,0.9671478,-0.03239334,-0.008340729,-0.03032892,True,True,False,72.12531,0.1893879,False,04:41:49 PM,157.9159,196.229,-287.8886,-1.431592,2.296793,0.2363502,-0.07112004,0.984439,0.04296814,0.1548409,-0.02285857,0.9248935,0.03490721,-0.37793,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1439667,0.1506042,0.9780426,-0.03243306,-0.008381348,-0.03035546,True,True,True,72.13743,0.1893879,False,04:41:49 PM,157.9184,196.2296,-287.8883,-1.430117,2.297158,0.2342477,-0.0712726,0.9852414,0.0426583,0.1496664,-0.02294658,0.9228979,0.03480431,-0.3827815,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1936493,0.1543579,0.9688416,-0.03245012,-0.008420914,-0.0303942,True,True,True,72.14761,0.1893879,False,04:41:49 PM,157.9208,196.2304,-287.888,-1.428735,2.29786,0.2321968,-0.07156892,0.9859992,0.04228136,0.1445536,-0.02319534,0.9208968,0.03471858,-0.3875639,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2603607,0.1031647,0.9599762,-0.03250969,-0.008140961,-0.03036472,True,True,True,72.15923,0.1893879,False,04:41:49 PM,157.9233,196.2319,-287.8876,-1.427197,2.299211,0.2300578,-0.07198658,0.9867212,0.04213065,0.1393715,-0.02342926,0.9188398,0.03489179,-0.3923864,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.3031158,0.101059,0.9475708,-0.03240779,-0.007713608,-0.03034851,True,True,True,72.17055,0.1893879,False,04:41:49 PM,157.9256,196.2336,-287.8871,-1.425761,2.300677,0.2281524,-0.07235254,0.9873769,0.04295675,0.1341898,-0.02311564,0.9167603,0.03587593,-0.3971514,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2577515,0.181366,0.9490204,-0.0325474,-0.007979828,-0.03053243,True,True,True,72.18232,0.1893879,False,04:41:49 PM,157.928,196.2354,-287.8864,-1.423987,2.302382,0.2261883,-0.07268595,0.9879758,0.04477474,0.1289031,-0.02225908,0.9146128,0.03769572,-0.4019541,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2798615,0.1266937,0.9516296,-0.03248702,-0.007520203,-0.03040021,True,True,True,72.19266,0.1893879,False,04:41:49 PM,157.9303,196.2372,-287.8856,-1.422249,2.304024,0.2243769,-0.07299536,0.9884964,0.04709509,0.1238095,-0.02113102,0.9125155,0.03993132,-0.4065397,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2758636,0.1713562,0.9457855,-0.03250257,-0.007423417,-0.03048177,True,True,True,72.20467,0.1893879,False,04:41:49 PM,157.9327,196.2393,-287.8848,-1.420385,2.305906,0.2224599,-0.07345059,0.9888942,0.05072333,0.1188295,-0.01945848,0.910422,0.04336258,-0.4109415,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2779388,0.1982117,0.9399109,-0.03248566,-0.007339112,-0.03053217,True,True,False,72.21671,0.1893879,False,04:41:49 PM,157.9374,196.2431,-287.883,-1.416642,2.309445,0.2188008,-0.07423092,0.9896159,0.05740613,0.1088796,-0.01630058,0.9061535,0.04966973,-0.419706,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2575226,0.1720734,0.9508209,-0.03255332,-0.007261765,-0.03047568,True,True,False,72.22886,0.1893879,False,04:41:49 PM,157.9397,196.2451,-287.8824,-1.414937,2.311264,0.2168712,-0.0748248,0.9899132,0.06087824,0.1037649,-0.01482465,0.9039017,0.05304566,-0.4241794,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2500916,0.2657471,0.9310303,-0.03247556,-0.007601655,-0.03060962,True,True,False,72.24083,0.1893879,False,04:41:49 PM,157.9419,196.2469,-287.8816,-1.413251,2.312925,0.2151364,-0.07578171,0.9901813,0.06417862,0.09838384,-0.01373899,0.9014891,0.05646913,-0.4288822,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2368622,0.1741028,0.9558105,-0.03245343,-0.007526291,-0.03040947,True,True,False,72.25259,0.1893879,False,04:41:49 PM,157.9445,196.2483,-287.881,-1.411592,2.314186,0.2130611,-0.07720685,0.9903943,0.06729032,0.09289965,-0.01314872,0.8989794,0.05997743,-0.4336656,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2278442,0.1820984,0.9565125,-0.03242258,-0.007605271,-0.03040718,True,True,False,72.2646,0.1893879,False,04:41:49 PM,157.9469,196.2495,-287.8805,-1.409945,2.315259,0.2110821,-0.07821029,0.9906057,0.07033996,0.08738405,-0.01222884,0.8964408,0.06321549,-0.4384612,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.205246,0.1820984,0.9616089,-0.03242885,-0.007673005,-0.03039531,True,True,False,72.27683,0.1893879,False,04:41:49 PM,157.9494,196.2504,-287.8801,-1.408402,2.315993,0.2089203,-0.0789602,0.9908346,0.07294607,0.08179826,-0.01131846,0.8938596,0.06594415,-0.4433264,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1748352,0.1954193,0.9649963,-0.03240113,-0.007932999,-0.03038832,True,True,False,72.28883,0.1893879,False,04:41:49 PM,157.9518,196.2512,-287.8796,-1.406851,2.316605,0.2069797,-0.07959395,0.9910428,0.07534382,0.07630539,-0.0104202,0.8912986,0.06843335,-0.4481018,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1467438,0.2382507,0.9600372,-0.03241603,-0.008091568,-0.03046152,True,True,False,72.30048,0.1893879,False,04:41:49 PM,157.9545,196.2519,-287.8793,-1.405396,2.317066,0.2047213,-0.08020562,0.991215,0.07776969,0.07079381,-0.009488641,0.8886978,0.07093688,-0.4528732,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1389465,0.2035675,0.9691467,-0.03236998,-0.008107727,-0.03039603,True,True,False,72.3112,0.1893879,False,04:41:49 PM,157.9569,196.2522,-287.8792,-1.40414,2.317216,0.2025733,-0.08078573,0.9913635,0.07996547,0.06540516,-0.008653905,0.8861312,0.07322553,-0.457531,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1188354,0.2075348,0.9709778,-0.03232875,-0.00815059,-0.03038448,True,True,False,72.32265,0.1893879,False,04:41:49 PM,157.9596,196.2526,-287.8791,-1.402816,2.317466,0.2002311,-0.08111775,0.9914999,0.0821512,0.05999261,-0.007611632,0.8835363,0.07537834,-0.4621945,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1061707,0.204071,0.973175,-0.03228281,-0.008177415,-0.03036939,True,True,False,72.33327,0.1893879,False,04:41:49 PM,157.9622,196.2529,-287.8793,-1.401752,2.317515,0.1978085,-0.08111708,0.9916425,0.08405373,0.05477434,-0.006438028,0.8810298,0.07711263,-0.4666892,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.102066,0.214035,0.9714661,-0.03216573,-0.008217087,-0.0303837,True,False,False,72.34568,0.1893879,False,04:41:49 PM,157.965,196.2531,-287.8793,-1.400548,2.317572,0.1953454,-0.08086315,0.9917804,0.08578515,0.04973897,-0.005142943,0.878602,0.07856596,-0.4710197,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.08908081,0.2259827,0.970047,-0.03212306,-0.008291031,-0.03039115,True,False,False,72.35796,0.1893879,False,04:41:49 PM,157.9677,196.2533,-287.8795,-1.399366,2.317484,0.1928258,-0.08000591,0.9919788,0.08692648,0.0449582,-0.003644699,0.8763235,0.07919525,-0.4751548,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.08558655,0.1738129,0.9810486,-0.03199922,-0.008154831,-0.03027655,True,False,False,72.36955,0.1893879,False,04:41:49 PM,157.9704,196.2535,-287.8797,-1.398319,2.317507,0.1903385,-0.07890171,0.9921665,0.08799182,0.04046786,-0.001985172,0.8741779,0.07962602,-0.4790291,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.07843018,0.1694336,0.9824066,-0.03197861,-0.0081857,-0.03029714,True,False,False,72.38132,0.1893879,False,04:41:49 PM,157.9731,196.2536,-287.8798,-1.397141,2.317419,0.1878799,-0.07760395,0.9923325,0.08911766,0.03622463,-0.0001381875,0.8721392,0.08000395,-0.4826724,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.06520081,0.1880188,0.9799957,-0.03197928,-0.008249146,-0.03035282,True,False,False,72.39321,0.1893879,False,04:41:50 PM,157.9754,196.2539,-287.8795,-1.395863,2.317554,0.1860229,-0.07639557,0.9924567,0.09015488,0.03264621,0.001561883,0.8704072,0.08033941,-0.4857309,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.03540039,0.1596832,0.9865265,-0.03179771,-0.00817305,-0.03031407,True,False,False,72.40428,0.1893879,False,04:41:50 PM,157.9781,196.2542,-287.8795,-1.39462,2.317607,0.1836037,-0.07504959,0.9925493,0.09138888,0.0293552,0.003470323,0.8688008,0.08076695,-0.488518,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.01293945,0.1038666,0.9944916,-0.03171817,-0.007817719,-0.0309379,True,False,False,72.41605,0.1893879,False,04:41:50 PM,157.9807,196.2546,-287.8797,-1.393573,2.317801,0.1811679,-0.07356613,0.9926097,0.09253921,0.02739576,0.005404742,0.8678491,0.08102423,-0.4901468,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,-0.001663208,0.1003571,0.9949493,-0.03164561,-0.007568329,-0.03164414,True,False,False,72.42816,0.1893879,False,04:41:50 PM,157.9859,196.2558,-287.8796,-1.391039,2.318655,0.1764753,-0.07154845,0.992558,0.09525524,0.02521956,0.008610386,0.8667338,0.08235299,-0.49185,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.04736328,0.1582336,0.9862518,-0.03166756,-0.008044357,-0.0304074,True,False,False,72.44038,0.1893879,False,04:41:50 PM,157.9885,196.2564,-287.8793,-1.3896,2.31903,0.1743116,-0.07104913,0.9924799,0.09656006,0.02473581,0.009727265,0.866453,0.08322398,-0.4921772,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.09458923,0.2366028,0.96698,-0.03182343,-0.007694107,-0.03053649,True,False,False,72.45221,0.1893879,False,04:41:50 PM,157.9908,196.257,-287.879,-1.388197,2.319496,0.1724077,-0.07079262,0.9923956,0.09777227,0.0240843,0.01059453,0.8660821,0.08414511,-0.4926553,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.08465576,0.251358,0.9641724,-0.03186057,-0.007588105,-0.03057834,True,False,False,72.46449,0.1893879,False,04:41:50 PM,157.993,196.2577,-287.8785,-1.3868,2.320086,0.170599,-0.07066887,0.9922864,0.0990548,0.0237056,0.0113743,0.8658362,0.08518996,-0.4928905,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.08363342,0.2462006,0.9655914,-0.03187581,-0.007555954,-0.03057685,True,False,False,72.47639,0.1893879,False,04:41:50 PM,157.9952,196.2584,-287.878,-1.385287,2.320659,0.168869,-0.07040338,0.9921921,0.1003557,0.02295995,0.01229823,0.865411,0.0861847,-0.4934418,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.079422,0.2882996,0.9542236,-0.03192063,-0.007768585,-0.03064165,True,False,False,72.48854,0.1893879,False,04:41:50 PM,157.9969,196.2593,-287.8771,-1.383722,2.321424,0.1676375,-0.06988933,0.9920806,0.1019107,0.02249327,0.01355567,0.8651191,0.08726283,-0.4937312,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.09176636,0.2621002,0.9606628,-0.03192166,-0.007690766,-0.03058785,True,False,False,72.5011,0.1893879,False,04:41:50 PM,157.9988,196.26,-287.8764,-1.382173,2.321979,0.1662873,-0.06920213,0.9920057,0.1031927,0.02207357,0.01481918,0.8648692,0.08801573,-0.493999,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.07344055,0.2537689,0.9644623,-0.03198754,-0.007785385,-0.03058757,True,False,False,72.51322,0.1893879,False,04:41:50 PM,158.0005,196.2607,-287.8755,-1.380622,2.322587,0.1651653,-0.06849641,0.9919199,0.1045621,0.02167943,0.01614253,0.8646259,0.08883356,-0.4942369,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1128387,0.2447662,0.9629822,-0.03203226,-0.007798295,-0.03060594,True,False,False,72.52494,0.1893879,False,04:41:50 PM,158.0019,196.2614,-287.8744,-1.379011,2.323229,0.1643704,-0.06798819,0.9917917,0.1061482,0.02143434,0.01740275,0.8644354,0.08993714,-0.4943277,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.127594,0.2510529,0.9595184,-0.03200435,-0.007830567,-0.03059503,True,False,False,72.53784,0.1893879,False,04:41:50 PM,158.0033,196.2621,-287.8736,-1.377656,2.323854,0.1634623,-0.06745875,0.9916688,0.1076931,0.02108774,0.01866358,0.864195,0.0909965,-0.4945082,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.06503296,0.2614136,0.963028,-0.03205991,-0.007963593,-0.0305981,True,False,False,72.55029,0.1893879,False,04:41:50 PM,158.0053,196.2636,-287.8716,-1.374938,2.325309,0.1624946,-0.06709155,0.9911971,0.112297,0.02041212,0.02137064,0.8635994,0.09477506,-0.4947294,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1033173,0.2309265,0.967453,-0.03203867,-0.007838746,-0.03055142,True,False,False,72.5621,0.1893879,False,04:41:50 PM,158.006,196.2643,-287.8706,-1.373724,2.325998,0.1622887,-0.06728987,0.9908886,0.1149513,0.01995417,0.02258246,0.8631983,0.09716826,-0.4949113,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.06916809,0.2252502,0.9718323,-0.03209502,-0.008073608,-0.03056557,True,False,False,72.57354,0.1893879,False,04:41:50 PM,158.0066,196.2649,-287.8695,-1.372466,2.326617,0.1621559,-0.06751488,0.9905956,0.117458,0.01912779,0.02370861,0.8626152,0.09945634,-0.4954203,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.04257202,0.1295776,0.9906464,-0.03212161,-0.0083201,-0.03061153,True,True,True,72.58522,0.1893879,False,04:41:50 PM,158.0067,196.2655,-287.8683,-1.371328,2.327205,0.1626164,-0.06800989,0.9902641,0.1200605,0.01836807,0.02465025,0.862043,0.1019659,-0.4958601,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.05964661,0.05178833,0.9968719,-0.03204041,-0.007983078,-0.03086461,True,True,True,72.59727,0.1893879,False,04:41:50 PM,158.007,196.2659,-287.8672,-1.370215,2.32766,0.1628196,-0.06842813,0.9899355,0.1226506,0.01738018,0.02565931,0.8613534,0.1044299,-0.496494,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,72.60948,0.1893879,False,04:41:50 PM,158.0069,196.2663,-287.8658,-1.369112,2.328084,0.1635237,-0.06880442,0.9896049,0.1252064,0.01648045,0.02668335,0.8607053,0.1068412,-0.4970507,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,72.62155,0.1893879,False,04:41:50 PM,158.0069,196.2667,-287.8647,-1.368089,2.328519,0.164,-0.0688363,0.9892943,0.1277391,0.0155322,0.02799209,0.860041,0.109055,-0.4976474,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,72.63309,0.1893879,False,04:41:50 PM,158.0067,196.2671,-287.8638,-1.367399,2.328972,0.1645824,-0.06881437,0.9889824,0.1302225,0.01484829,0.02931189,0.8595094,0.1111932,-0.4980166,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,72.64513,0.1893879,False,04:41:50 PM,158.0065,196.2675,-287.8627,-1.366525,2.329482,0.1652324,-0.06865263,0.9886763,0.1326836,0.01418218,0.03073926,0.858988,0.1132396,-0.4983689,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
