ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.36654,0,False,04:59:02 PM,158.8703,196.3481,-287.2609,-0.4343662,2.372652,-0.8817081,-0.1053784,-0.06243306,0.04793383,-0.9913123,-0.03120634,-0.5616629,0.1191224,-0.8181509,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.38088,0,False,04:59:02 PM,158.8703,196.3464,-287.2575,-0.4313951,2.371167,-0.8799399,-0.1102423,-0.06180519,0.04722697,-0.9908565,-0.03573345,-0.5608105,0.1209991,-0.818275,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.39451,0,False,04:59:02 PM,158.8702,196.3447,-287.2542,-0.4285502,2.369616,-0.8782209,-0.1152938,-0.06080493,0.04666056,-0.99037,-0.04034151,-0.5596148,0.1230789,-0.8185691,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.40856,0,False,04:59:02 PM,158.87,196.3412,-287.2475,-0.4226847,2.366363,-0.8746184,-0.1260865,-0.05874398,0.04541714,-0.9892364,-0.05020902,-0.5570777,0.1274946,-0.8190779,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.42208,0,False,04:59:02 PM,158.8698,196.3392,-287.244,-0.4196272,2.364529,-0.8726969,-0.132116,-0.05777973,0.0450291,-0.9885238,-0.05557007,-0.5557684,0.1302286,-0.8191911,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.43643,0,False,04:59:02 PM,158.8696,196.3371,-287.2406,-0.4167199,2.362577,-0.8707606,-0.1384031,-0.05695054,0.0446125,-0.9877303,-0.06117191,-0.5545282,0.1330744,-0.8191751,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.45061,0,False,04:59:02 PM,158.8693,196.3348,-287.2374,-0.4141083,2.360412,-0.8687804,-0.1455907,-0.05600584,0.04440366,-0.98676,-0.06744034,-0.5530709,0.1365553,-0.8190953,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.46506,0,False,04:59:02 PM,158.8684,196.3299,-287.2309,-0.4086709,2.355848,-0.8645879,-0.1613145,-0.05415455,0.04429082,-0.9844204,-0.08098784,-0.5499427,0.1444674,-0.8186166,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.47881,0,False,04:59:02 PM,158.8679,196.3274,-287.2276,-0.4060078,2.353588,-0.8624117,-0.169406,-0.05344823,0.04439257,-0.9830943,-0.08788661,-0.5484748,0.1486818,-0.8181351,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.49309,0,False,04:59:02 PM,158.8674,196.3252,-287.2242,-0.4032526,2.351514,-0.8602288,-0.1763841,-0.05309772,0.04433695,-0.9818879,-0.09391797,-0.5474027,0.1522016,-0.8175356,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.50695,0,False,04:59:02 PM,158.8669,196.3232,-287.221,-0.4006677,2.349655,-0.8580593,-0.1818518,-0.05295011,0.04424638,-0.980902,-0.09867232,-0.546652,0.154923,-0.8169665,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.51988,0,False,04:59:02 PM,158.8657,196.3197,-287.2139,-0.3949261,2.346596,-0.8534254,-0.1896595,-0.05330208,0.04351602,-0.9794359,-0.1057863,-0.5460526,0.1583141,-0.8158262,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.01737976,-0.1051636,0.9942932,-0.03098654,-0.001287933,-0.04944252,True,True,False,62.53408,0,False,04:59:02 PM,158.8649,196.3182,-287.2104,-0.392179,2.345253,-0.8510358,-0.1929017,-0.05362907,0.0430586,-0.9788048,-0.1088247,-0.5459524,0.1595965,-0.8152437,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.5495,0,False,04:59:02 PM,158.8641,196.3165,-287.2068,-0.3894005,2.343806,-0.8485518,-0.196522,-0.05383056,0.04268318,-0.9780898,-0.1121444,-0.5456903,0.161138,-0.8146658,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.56544,0,False,04:59:02 PM,158.8623,196.3134,-287.2,-0.3842006,2.34106,-0.843549,-0.203445,-0.05464956,0.04142277,-0.9766821,-0.1187838,-0.5455585,0.1636366,-0.8133138,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.57966,0,False,04:59:02 PM,158.8614,196.312,-287.1969,-0.3818889,2.33987,-0.841121,-0.2062662,-0.0551118,0.04056232,-0.9761003,-0.1216717,-0.5456229,0.1643627,-0.8126971,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.59361,0,False,04:59:02 PM,158.8604,196.3107,-287.1938,-0.37958,2.33877,-0.838707,-0.2090387,-0.05604696,0.03954465,-0.9754988,-0.1246101,-0.5460882,0.1649456,-0.8118207,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1420288,-0.05801392,0.9881439,-0.03117558,-0.006192932,-0.03436073,True,True,False,62.60741,0,False,04:59:02 PM,158.8593,196.3096,-287.1911,-0.3776612,2.33783,-0.8364334,-0.2110381,-0.05683774,0.03806087,-0.9750814,-0.1271187,-0.5465586,0.1647294,-0.8111589,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.62268,0,False,04:59:02 PM,158.8572,196.3077,-287.1851,-0.3733587,2.336338,-0.8316226,-0.2147212,-0.0585607,0.03530439,-0.9742788,-0.1317586,-0.5476362,0.1643199,-0.8097737,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.63703,0,False,04:59:02 PM,158.856,196.3071,-287.1822,-0.3713608,2.335927,-0.8292083,-0.2161737,-0.05955398,0.03402167,-0.973943,-0.1336969,-0.5483265,0.1640019,-0.8090529,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.65047,0,False,04:59:02 PM,158.8549,196.3064,-287.1789,-0.3689322,2.335526,-0.8265901,-0.2172159,-0.06065211,0.03283351,-0.973684,-0.1352351,-0.5491516,0.1635581,-0.808327,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.66442,0,False,04:59:02 PM,158.8523,196.306,-287.1729,-0.3649054,2.335514,-0.8215008,-0.2178307,-0.06279343,0.03048906,-0.9734872,-0.1370258,-0.5509516,0.1619435,-0.8071249,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.67831,0,False,04:59:02 PM,158.8509,196.3061,-287.17,-0.3630061,2.335806,-0.8189291,-0.2172427,-0.06395489,0.0294365,-0.9735754,-0.1370888,-0.5520408,0.1607831,-0.8066019,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.05966187,-0.03869629,0.997467,-0.0307919,-0.0005400543,-0.05139313,True,True,False,62.69335,0,False,04:59:02 PM,158.8495,196.3062,-287.167,-0.3609176,2.336149,-0.816319,-0.2165484,-0.06498605,0.02832923,-0.9736947,-0.1370854,-0.5530388,0.1595169,-0.80617,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.70895,0,False,04:59:02 PM,158.8466,196.3067,-287.1607,-0.3567123,2.337103,-0.8109114,-0.2145953,-0.06654605,0.02615148,-0.9740825,-0.1365605,-0.5546934,0.1567097,-0.8056728,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.72392,0,False,04:59:02 PM,158.8452,196.3068,-287.1577,-0.3547449,2.337414,-0.8082733,-0.2136938,-0.06701735,0.0250778,-0.9742765,-0.1363477,-0.5552546,0.1553468,-0.8055862,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.04444885,-0.1231384,0.9913788,-0.03106975,-0.00591211,-0.03475516,True,True,False,62.73873,0,False,04:59:02 PM,158.8436,196.307,-287.1545,-0.3526373,2.337855,-0.8054078,-0.2127093,-0.06761965,0.02418322,-0.9744729,-0.1359742,-0.5559244,0.1540989,-0.8054269,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.75367,0,False,04:59:02 PM,158.8404,196.3073,-287.1476,-0.3480101,2.338696,-0.7994586,-0.2117042,-0.06831545,0.02234131,-0.9746873,-0.1360739,-0.5567179,0.152034,-0.8052545,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1040955,-0.1413116,0.9844666,-0.03112679,-0.007068833,-0.03256986,True,True,False,62.76788,0,False,04:59:02 PM,158.8386,196.3075,-287.1446,-0.3461685,2.339095,-0.7964548,-0.2113843,-0.06861377,0.02155122,-0.9747536,-0.1362127,-0.5570424,0.1512052,-0.8051627,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1184692,-0.02728271,0.992569,-0.03106023,-0.006084473,-0.03450801,True,True,False,62.78405,0,False,04:59:02 PM,158.8367,196.3076,-287.1415,-0.3443279,2.339438,-0.7933615,-0.2111616,-0.06858313,0.02079562,-0.9748204,-0.1364097,-0.5570826,0.1504443,-0.805244,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.09181213,-0.07432556,0.9929962,-0.03109314,-0.006265717,-0.03409349,True,True,False,62.79841,0,False,04:59:02 PM,158.833,196.3075,-287.135,-0.34027,2.33987,-0.7869961,-0.2110439,-0.06813058,0.01912938,-0.9749117,-0.137157,-0.556805,0.1489444,-0.8055878,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.81311,0,False,04:59:02 PM,158.8311,196.3073,-287.1316,-0.3381343,2.340002,-0.7837372,-0.2108223,-0.06774649,0.01835603,-0.9750013,-0.1373556,-0.5565553,0.1481568,-0.8058717,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.82741,0,False,04:59:02 PM,158.8292,196.3071,-287.1281,-0.3359151,2.340073,-0.7804375,-0.2104575,-0.06739286,0.01745273,-0.9751211,-0.1374986,-0.5563551,0.1471858,-0.8061634,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.84119,0,False,04:59:02 PM,158.8273,196.3069,-287.1246,-0.3337221,2.340102,-0.7771398,-0.2099964,-0.06707558,0.016674,-0.9752561,-0.137495,-0.5561914,0.1462732,-0.8064431,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.0909729,-0.0708313,0.9933167,-0.03114412,-0.006305817,-0.03421962,True,True,False,62.85553,0,False,04:59:02 PM,158.8235,196.3062,-287.1181,-0.3297639,2.339961,-0.7706909,-0.2093382,-0.06646031,0.01582897,-0.9754538,-0.1373484,-0.5558119,0.1451927,-0.8069248,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1221619,-0.07952881,0.9893036,-0.03114557,-0.00631691,-0.03421536,True,True,False,62.86969,0,False,04:59:02 PM,158.8215,196.3059,-287.1147,-0.3276415,2.339912,-0.7673725,-0.2094502,-0.066156,0.01574007,-0.9754518,-0.1374837,-0.5555515,0.1451637,-0.8070863,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.88556,0,False,04:59:02 PM,158.8196,196.3055,-287.1112,-0.3254538,2.339842,-0.7640369,-0.2095754,-0.06575826,0.01565308,-0.9754533,-0.137627,-0.5552125,0.1451398,-0.8072995,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.9003,0,False,04:59:02 PM,158.8157,196.3049,-287.1046,-0.3213606,2.339766,-0.7574847,-0.2099,-0.06499735,0.01561246,-0.9754351,-0.1379097,-0.5545469,0.1452451,-0.8076897,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.9145,0,False,04:59:02 PM,158.8138,196.3047,-287.1011,-0.3192158,2.339823,-0.7542109,-0.2100886,-0.06462848,0.01541492,-0.9754223,-0.1381656,-0.5542278,0.1451602,-0.8078802,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.92752,0,False,04:59:02 PM,158.8118,196.3044,-287.0977,-0.3171358,2.339794,-0.7508378,-0.2100963,-0.0644837,0.01531131,-0.9754317,-0.1382222,-0.5541124,0.1450706,-0.8079657,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.94156,0,False,04:59:02 PM,158.808,196.304,-287.0913,-0.3132281,2.339997,-0.7444941,-0.2098992,-0.06448245,0.01524913,-0.9754751,-0.1380842,-0.5541403,0.1449165,-0.8079978,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.95623,0,False,04:59:02 PM,158.8062,196.3038,-287.0883,-0.3114161,2.340057,-0.7415093,-0.2093835,-0.06478128,0.01548586,-0.9755626,-0.1375242,-0.5544437,0.144865,-0.8078945,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.96979,0,False,04:59:02 PM,158.8044,196.3037,-287.085,-0.3093076,2.340148,-0.7383621,-0.2089316,-0.06520042,0.01580735,-0.9756263,-0.1369785,-0.5548333,0.1449228,-0.8077093,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.98397,0,False,04:59:02 PM,158.8026,196.3034,-287.0819,-0.3073778,2.340141,-0.7353206,-0.2085547,-0.0654768,0.01596192,-0.9756858,-0.1365802,-0.555103,0.1448714,-0.8076006,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,62.99754,0,False,04:59:02 PM,158.7992,196.303,-287.0756,-0.3033676,2.340231,-0.7293218,-0.2079475,-0.06633136,0.01605753,-0.9757563,-0.1360275,-0.5558799,0.1446714,-0.8071954,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1302795,-0.1152039,0.9847565,-0.03136272,-0.007094376,-0.03156674,True,True,False,63.01207,0,False,04:59:02 PM,158.7976,196.3028,-287.0724,-0.3012958,2.340311,-0.7263776,-0.2078886,-0.06682867,0.01588769,-0.9757376,-0.1360763,-0.5563028,0.1445132,-0.806924,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1293793,-0.07922363,0.9884186,-0.03132945,-0.006562272,-0.03254929,True,True,False,63.02656,0,False,04:59:02 PM,158.796,196.3026,-287.0692,-0.2992277,2.340316,-0.7235003,-0.2077688,-0.06722957,0.01569715,-0.9757388,-0.136081,-0.5566556,0.1443027,-0.8067176,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.04053,0,False,04:59:02 PM,158.7945,196.3025,-287.066,-0.2971363,2.340436,-0.7206702,-0.2076384,-0.06790608,0.01535134,-0.9757251,-0.1361633,-0.5572423,0.1439635,-0.8063592,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.05478,0,False,04:59:02 PM,158.7915,196.3023,-287.0599,-0.2930431,2.340672,-0.7152063,-0.2069177,-0.06922033,0.01463346,-0.975797,-0.1359438,-0.5584445,0.1430258,-0.8057312,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1321716,-0.1257629,0.9832001,-0.03136272,-0.006850052,-0.0322087,True,True,False,63.06855,0,False,04:59:02 PM,158.7902,196.3023,-287.0566,-0.2907977,2.340909,-0.7125471,-0.2062617,-0.06998298,0.01423376,-0.9758874,-0.1356027,-0.5591719,0.1423743,-0.8053995,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.08363,0,False,04:59:02 PM,158.7889,196.3022,-287.0534,-0.2885571,2.341059,-0.7099137,-0.2054131,-0.07060295,0.013937,-0.9760259,-0.1350389,-0.5598026,0.1417072,-0.8051737,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.09771,0,False,04:59:02 PM,158.7865,196.302,-287.047,-0.283989,2.34124,-0.7047877,-0.2035635,-0.07217297,0.01354405,-0.9763041,-0.1336843,-0.561343,0.1404776,-0.8045425,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.11178,0,False,04:59:02 PM,158.7854,196.3018,-287.0438,-0.2816367,2.341288,-0.7023363,-0.2026438,-0.07301086,0.01341627,-0.9764349,-0.1329773,-0.5621515,0.1399259,-0.8041912,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.117218,-0.1546021,0.9809875,-0.03129228,-0.006067337,-0.03365032,True,True,False,63.12518,0,False,04:59:02 PM,158.7845,196.3016,-287.0404,-0.2791352,2.341246,-0.6999139,-0.2015677,-0.07378185,0.01319234,-0.9766027,-0.1321836,-0.5629288,0.1392096,-0.8039026,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.13966,0,False,04:59:03 PM,158.7835,196.3013,-287.0372,-0.2767339,2.341192,-0.6975721,-0.2007817,-0.07436165,0.01281737,-0.9767256,-0.1317133,-0.5635185,0.1385062,-0.8036881,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.15408,0,False,04:59:03 PM,158.7818,196.3006,-287.0313,-0.2722154,2.340884,-0.6932726,-0.1996486,-0.07529616,0.01247256,-0.9768907,-0.130937,-0.5644398,0.1376628,-0.8033132,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.16814,0,False,04:59:03 PM,158.7812,196.3004,-287.0281,-0.2696996,2.340817,-0.6911936,-0.1994537,-0.07552403,0.01230782,-0.9769151,-0.1308595,-0.5646573,0.1374299,-0.8032129,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.18215,0,False,04:59:03 PM,158.7806,196.3002,-287.0247,-0.2670503,2.340805,-0.6891233,-0.1991791,-0.07577622,0.01248606,-0.9769493,-0.1305367,-0.5648903,0.1374502,-0.8030982,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1452637,-0.1655426,0.9754333,-0.03131159,-0.007066056,-0.0317583,True,True,False,63.196,0,False,04:59:03 PM,158.7801,196.3002,-287.0215,-0.2644362,2.340964,-0.6871483,-0.1988488,-0.07605228,0.01282027,-0.9769908,-0.1300861,-0.5651429,0.1375761,-0.802972,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.21111,0,False,04:59:03 PM,158.7791,196.3004,-287.0152,-0.2592654,2.3415,-0.6833541,-0.198103,-0.07633218,0.01396757,-0.9771047,-0.1288574,-0.5654162,0.1381842,-0.8028733,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.22576,0,False,04:59:03 PM,158.7787,196.3006,-287.0119,-0.2565498,2.341861,-0.6815357,-0.1976448,-0.07628345,0.01462479,-0.9771917,-0.1281219,-0.5654059,0.1385096,-0.8029422,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.23975,0,False,04:59:03 PM,158.7784,196.3009,-287.0086,-0.2538257,2.342246,-0.6797436,-0.1971048,-0.07650426,0.0150709,-0.9772768,-0.1274313,-0.5656344,0.1386217,-0.8028718,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.25381,0,False,04:59:03 PM,158.7781,196.3013,-287.0025,-0.2485218,2.342944,-0.6767366,-0.195673,-0.07630122,0.01604318,-0.9775648,-0.1256898,-0.5656058,0.1387122,-0.8031508,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0.03152466,-0.07341003,0.9967957,-0.0312972,-0.007061203,-0.03155022,True,True,False,63.2677,0,False,04:59:03 PM,158.778,196.3017,-286.9994,-0.245841,2.343436,-0.6752058,-0.1947946,-0.07638651,0.01661002,-0.9777242,-0.1246419,-0.5657597,0.1387495,-0.8031992,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0.08358765,-0.1607819,0.983429,-0.03121037,-0.005671646,-0.03428003,True,True,False,63.28302,0,False,04:59:03 PM,158.7779,196.302,-286.9963,-0.2431116,2.343899,-0.6737542,-0.1937683,-0.07610255,0.01736544,-0.977937,-0.1233602,-0.5656221,0.1388595,-0.803475,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1098328,-0.136322,0.9845428,-0.03116374,-0.005836914,-0.03353961,True,True,False,63.29675,0,False,04:59:03 PM,158.7778,196.303,-286.9904,-0.2379603,2.345124,-0.6709386,-0.1906249,-0.07589173,0.01906597,-0.9785393,-0.1197673,-0.5657602,0.1386947,-0.8039497,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.35466,-0.1218414,0.9270172,-0.03115421,-0.005819184,-0.03339476,True,True,False,63.31111,0,False,04:59:03 PM,158.7776,196.3036,-286.9873,-0.2352381,2.345874,-0.6694531,-0.1885578,-0.07592237,0.01984462,-0.9789219,-0.1175844,-0.5660009,0.1383018,-0.8041701,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0.108963,-0.1469879,0.9831085,-0.03118393,-0.005823319,-0.03361164,True,True,False,63.32592,0,False,04:59:03 PM,158.7777,196.3042,-286.9843,-0.2326002,2.346584,-0.6681296,-0.1861825,-0.07565802,0.02072641,-0.9793786,-0.1150755,-0.5660307,0.1378288,-0.8045931,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.3398,0,False,04:59:03 PM,158.7776,196.3048,-286.9812,-0.2298965,2.347311,-0.6667025,-0.1838441,-0.07552472,0.02146009,-0.9798148,-0.1126782,-0.5661665,0.1372524,-0.8049354,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0.1356964,-0.1460419,0.9799194,-0.03121993,-0.006313233,-0.03272833,True,True,False,63.35514,0,False,04:59:03 PM,158.7774,196.3059,-286.9756,-0.2249951,2.348621,-0.6640278,-0.1796305,-0.07491687,0.02263057,-0.9806163,-0.1084285,-0.5661101,0.1360715,-0.8057588,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0.07867432,-0.1817322,0.9801941,-0.03122647,-0.006257737,-0.03267778,True,True,False,63.37006,0,False,04:59:03 PM,158.7774,196.3064,-286.9725,-0.2222934,2.349282,-0.6626296,-0.1776012,-0.07429805,0.02286214,-0.9810276,-0.1065454,-0.5658291,0.1352075,-0.8063526,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,63.38406,0,False,04:59:03 PM,158.7775,196.307,-286.9695,-0.2195749,2.34991,-0.6612976,-0.175364,-0.07368678,0.02299601,-0.9814728,-0.1045341,-0.5655801,0.1341537,-0.8069663,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
