ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,tfs,-0.1767731,0.2110596,0.9613495,-0.0004313965,0.002667877,-0.02044863,True,False,False,77.8681,0.8057241,True,01:01:13 PM,159.9157,195.5003,-290.7617,-4.724283,-0.4597396,-1.771658,0.05937856,0.9616969,0.05045675,-0.2628065,0.05937856,0.9616969,0.05045675,-0.2628065,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2425385,0.1863251,0.9520721,-0.0017594,0.002565384,-0.02053008,True,False,False,77.88094,0.3281028,True,01:01:13 PM,159.9155,195.5002,-290.7628,-4.724465,-0.4598358,-1.772832,0.06039422,0.9620704,0.05024784,-0.2612436,0.06039422,0.9620704,0.05024784,-0.2612436,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2767334,0.1848297,0.9429932,-0.008628998,0.002208939,-0.02059618,True,False,False,77.8938,2.67808,True,01:01:13 PM,159.9154,195.5001,-290.764,-4.724558,-0.4599103,-1.773992,0.06144353,0.9624833,0.05014237,-0.2594924,0.06144353,0.9624833,0.05014237,-0.2594924,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.3433075,0.2294312,0.9107513,-0.0143922,0.001901535,-0.02075745,True,False,False,77.90687,0.6589065,True,01:01:13 PM,159.9155,195.5,-290.7651,-4.724549,-0.4599637,-1.775118,0.06219673,0.9630336,0.04995431,-0.2572985,0.06219673,0.9630336,0.04995431,-0.2572985,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.3618164,0.2312317,0.9031067,-0.01194632,0.001999054,-0.02075038,True,False,False,77.91996,0.5035831,True,01:01:13 PM,159.9156,195.4999,-290.7662,-4.724434,-0.4601481,-1.776221,0.06300798,0.9636073,0.04993872,-0.2549458,0.06300798,0.9636073,0.04993872,-0.2549458,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.3281403,0.2078094,0.9214783,0.0167265,0.003260498,-0.02052069,True,False,False,77.93244,0.7588881,True,01:01:13 PM,159.9155,195.4998,-290.7674,-4.724503,-0.4602576,-1.777435,0.06361467,0.9642887,0.05004555,-0.2521822,0.06361467,0.9642887,0.05004555,-0.2521822,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.3301239,0.199234,0.9226685,0.01233417,0.003077149,-0.02054015,True,False,False,77.94531,0.5926053,True,01:01:13 PM,159.9152,195.4999,-290.77,-4.724768,-0.4601209,-1.780022,0.06471608,0.9657105,0.05086705,-0.2462269,0.06471608,0.9657105,0.05086705,-0.2462269,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.3041992,0.1967468,0.9320526,0.01597112,0.003242874,-0.02048323,True,False,False,77.95941,4.26434,True,01:01:13 PM,159.9153,195.4999,-290.7712,-4.724694,-0.4601411,-1.781258,0.06524506,0.9664472,0.05148782,-0.2430471,0.06524506,0.9664472,0.05148782,-0.2430471,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2871704,0.1924438,0.9383392,0.01539203,0.003200256,-0.0204545,True,False,False,77.9715,1.786303,True,01:01:13 PM,159.9153,195.4999,-290.7725,-4.724732,-0.4601442,-1.782518,0.0657891,0.9671264,0.05206377,-0.2400575,0.0657891,0.9671264,0.05206377,-0.2400575,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2819672,0.1894073,0.9405365,0.01626724,0.003268219,-0.02044614,True,False,False,77.98429,0.8936761,True,01:01:13 PM,159.9152,195.4998,-290.7738,-4.724832,-0.4601996,-1.783815,0.0661843,0.9678306,0.05269495,-0.2369531,0.0661843,0.9678306,0.05269495,-0.2369531,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2620392,0.1712494,0.9497375,0.01446425,0.003216812,-0.0204424,True,False,False,77.99734,1.121648,True,01:01:13 PM,159.9151,195.4998,-290.7751,-4.724914,-0.4601973,-1.785101,0.06636702,0.968488,0.05326321,-0.2340716,0.06636702,0.968488,0.05326321,-0.2340716,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2644043,0.1714783,0.9490356,0.0103746,0.003035309,-0.0204657,True,False,False,78.01014,0.535979,True,01:01:13 PM,159.915,195.4998,-290.7764,-4.724959,-0.4602128,-1.786415,0.06642434,0.9690889,0.05382768,-0.2314239,0.06642434,0.9690889,0.05382768,-0.2314239,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2596283,0.1826324,0.9482727,0.003847657,0.002715195,-0.02047655,True,False,False,78.02342,1.174464,True,01:01:13 PM,159.9149,195.4996,-290.7789,-4.725114,-0.4604124,-1.788954,0.06653243,0.9702261,0.05455126,-0.2264046,0.06653243,0.9702261,0.05455126,-0.2264046,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2689819,0.167511,0.9484558,0.004489685,0.002708664,-0.02043002,True,False,False,78.03575,4.000143,True,01:01:13 PM,159.9149,195.4995,-290.7802,-4.725132,-0.4604867,-1.790182,0.06665032,0.970807,0.05435519,-0.2239131,0.06665032,0.970807,0.05435519,-0.2239131,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2629242,0.1834717,0.9472046,0.0004936829,0.002544998,-0.02047005,True,False,False,78.04925,6.834508,True,01:01:13 PM,159.9148,195.4994,-290.7814,-4.725221,-0.4605842,-1.791395,0.06724056,0.9713024,0.05400581,-0.2216613,0.06724056,0.9713024,0.05400581,-0.2216613,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2579803,0.1719971,0.9506989,-0.00181842,0.002446182,-0.02046535,True,False,False,78.06249,3.137112,True,01:01:13 PM,159.9148,195.4993,-290.7824,-4.725154,-0.4607151,-1.79246,0.06835317,0.9717621,0.05337201,-0.2194484,0.06835317,0.9717621,0.05337201,-0.2194484,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2552032,0.1721954,0.951416,-0.001716599,0.002452347,-0.02045598,True,False,False,78.07555,3.370861,True,01:01:13 PM,159.9147,195.4992,-290.7836,-4.725291,-0.4608017,-1.793611,0.06969077,0.9721627,0.05275426,-0.2173932,0.06969077,0.9721627,0.05275426,-0.2173932,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2532043,0.173172,0.951767,-0.002456482,0.00242746,-0.02045967,True,False,False,78.08752,3.636156,True,01:01:13 PM,159.9146,195.499,-290.7847,-4.725397,-0.4609668,-1.794678,0.07077988,0.9725453,0.05225582,-0.2154418,0.07077988,0.9725453,0.05225582,-0.2154418,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2449646,0.1735382,0.9538574,-0.003612686,0.00239772,-0.02045767,True,False,False,78.10066,2.003439,True,01:01:13 PM,159.9141,195.499,-290.7869,-4.725888,-0.4610322,-1.796885,0.0718082,0.9731452,0.05176058,-0.2124923,0.0718082,0.9731452,0.05176058,-0.2124923,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2423096,0.1747589,0.9543152,-0.003568115,0.002414978,-0.0204529,True,False,False,78.11372,2.451133,True,01:01:13 PM,159.9139,195.4991,-290.7881,-4.72614,-0.4609175,-1.798055,0.07190371,0.9734349,0.05179033,-0.2111209,0.07190371,0.9734349,0.05179033,-0.2111209,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2395325,0.1727905,0.9553833,-0.003199402,0.002429779,-0.02044716,True,False,False,78.12717,2.963244,True,01:01:13 PM,159.9137,195.4991,-290.7891,-4.726257,-0.4609125,-1.799093,0.07166527,0.973668,0.05197607,-0.2100789,0.07166527,0.973668,0.05197607,-0.2100789,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2278595,0.1711578,0.9585266,-0.002663223,0.002443222,-0.02042662,True,False,False,78.13915,3.493014,True,01:01:13 PM,159.9138,195.499,-290.7901,-4.72616,-0.4610227,-1.800091,0.07137445,0.973842,0.0522394,-0.2093052,0.07137445,0.973842,0.0522394,-0.2093052,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2252045,0.1723785,0.9589233,-0.002346176,0.002452896,-0.0204214,True,False,False,78.15144,10,True,01:01:13 PM,159.9137,195.4989,-290.7911,-4.726283,-0.4610736,-1.801123,0.07138368,0.9740341,0.05248023,-0.208345,0.07138368,0.9740341,0.05248023,-0.208345,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.223175,0.1711731,0.9596252,-0.002530197,0.002443344,-0.02042084,True,False,False,78.16428,5.413714,True,01:01:13 PM,159.9134,195.4989,-290.7922,-4.726646,-0.4610711,-1.802177,0.07175568,0.9741376,0.05241518,-0.2077489,0.07175568,0.9741376,0.05241518,-0.2077489,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2210083,0.1697845,0.9603729,-0.00284288,0.002417526,-0.0204124,True,False,False,78.17766,3.628397,True,01:01:13 PM,159.9131,195.4989,-290.794,-4.726859,-0.4610981,-1.80403,0.07328508,0.9742757,0.05149617,-0.2067951,0.07328508,0.9742757,0.05149617,-0.2067951,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2133789,0.1715393,0.9617767,-0.002417969,0.002433838,-0.02040057,True,False,False,78.18979,2.174523,True,01:01:13 PM,159.913,195.4988,-290.7949,-4.727,-0.4611884,-1.804888,0.07387322,0.9742813,0.05130042,-0.2066088,0.07387322,0.9742813,0.05130042,-0.2066088,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.215332,0.1708374,0.9614716,-0.00244574,0.002435944,-0.02039772,True,False,False,78.20205,1.880887,True,01:01:13 PM,159.9127,195.4988,-290.7957,-4.727287,-0.4611795,-1.805735,0.07434076,0.9742789,0.05108895,-0.2065043,0.07434076,0.9742789,0.05108895,-0.2065043,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.2154236,0.173233,0.9610138,-0.001555557,0.002515533,-0.0203848,True,False,False,78.2146,3.639553,True,01:01:13 PM,159.9125,195.4989,-290.7964,-4.727481,-0.4610523,-1.806459,0.07448611,0.9742487,0.05130231,-0.2065416,0.07448611,0.9742487,0.05130231,-0.2065416,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,-0.1957397,0.1748962,0.96492,0.00202449,0.002670517,-0.02025313,True,False,False,78.2281,1.650596,True,01:01:13 PM,159.9124,195.4992,-290.7972,-4.727547,-0.4608296,-1.807223,0.07424003,0.9742198,0.05150943,-0.2067151,0.07424003,0.9742198,0.05150943,-0.2067151,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.02052307,0.2189636,0.9755096,0.02814627,0.003810974,-0.01973389,True,False,False,78.25601,0.6923621,True,01:01:13 PM,159.9119,195.4997,-290.7995,-4.728095,-0.4602598,-1.809473,0.07274611,0.9739761,0.05263569,-0.2081063,0.07274611,0.9739761,0.05263569,-0.2081063,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1052399,0.1924744,0.9756317,0.02805267,0.00393161,-0.01992076,True,False,False,78.26924,0.7878382,True,01:01:13 PM,159.9118,195.5,-290.8001,-4.728156,-0.4600391,-1.810077,0.07256994,0.9737527,0.05314403,-0.2090812,0.07256994,0.9737527,0.05314403,-0.2090812,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.2093964,0.1941071,0.9583588,0.02767708,0.003928452,-0.02005592,True,False,False,78.28242,0.2002088,True,01:01:13 PM,159.9119,195.5002,-290.8006,-4.728125,-0.4597601,-1.810618,0.07273588,0.973446,0.05377248,-0.2102878,0.07273588,0.973446,0.05377248,-0.2102878,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.2124329,0.2049713,0.9554291,0.02760292,0.003921921,-0.02007446,True,False,False,78.29579,0.4012954,True,01:01:13 PM,159.9118,195.5005,-290.8011,-4.728189,-0.4594798,-1.811167,0.07291414,0.9731376,0.05450396,-0.2114623,0.07291414,0.9731376,0.05450396,-0.2114623,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1931152,0.1761017,0.9652405,0.02744206,0.00388855,-0.02001921,True,False,False,78.30766,2.695772,True,01:01:13 PM,159.9115,195.5008,-290.8018,-4.728482,-0.4591879,-1.811832,0.07285175,0.9728236,0.05523771,-0.212734,0.07285175,0.9728236,0.05523771,-0.212734,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1963043,0.1898193,0.9619904,0.02229955,0.003698273,-0.02011412,True,False,False,78.31935,0.1021934,True,01:01:13 PM,159.9114,195.5011,-290.8024,-4.728607,-0.4588742,-1.81244,0.07286128,0.9725092,0.0560083,-0.2139634,0.07286128,0.9725092,0.0560083,-0.2139634,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1915131,0.1723022,0.9662323,-0.01455235,0.002243805,-0.02061864,True,False,False,78.33081,0.2642766,True,01:01:13 PM,159.9114,195.5014,-290.803,-4.728569,-0.458604,-1.813033,0.07290088,0.9721431,0.05679449,-0.2154014,0.07290088,0.9721431,0.05679449,-0.2154014,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1911621,0.1764221,0.9655609,-0.003603104,0.002673584,-0.02046498,True,False,False,78.34323,0.1,True,01:01:14 PM,159.9114,195.5017,-290.8037,-4.728619,-0.4583046,-1.813695,0.07278685,0.9718287,0.05749895,-0.216668,0.07278685,0.9718287,0.05749895,-0.216668,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1818542,0.1716003,0.9682312,-0.003035828,0.002665711,-0.02043346,True,False,False,78.35612,1.012565,True,01:01:14 PM,159.9117,195.502,-290.8048,-4.728311,-0.4580097,-1.814781,0.07268295,0.9711565,0.0585014,-0.2194307,0.07268295,0.9711565,0.0585014,-0.2194307,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.183136,0.1706848,0.9681549,-0.003026062,0.002663651,-0.02043192,True,False,False,78.36887,1.343217,True,01:01:14 PM,159.9119,195.5022,-290.8053,-4.728076,-0.4578576,-1.815348,0.07258275,0.9708458,0.05880629,-0.2207534,0.07258275,0.9708458,0.05880629,-0.2207534,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1851654,0.173645,0.9672394,-0.002143341,0.002705841,-0.02042157,True,False,False,78.38106,0.6655452,True,01:01:14 PM,159.9122,195.5023,-290.8059,-4.727788,-0.4576776,-1.81589,0.07263105,0.9705048,0.05933622,-0.2220911,0.07263105,0.9705048,0.05933622,-0.2220911,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1828918,0.1694031,0.9684143,-0.002614182,0.00268924,-0.02042067,True,False,False,78.39323,0.5473225,True,01:01:14 PM,159.9124,195.5025,-290.8065,-4.727585,-0.4575164,-1.816488,0.07260714,0.9702119,0.0600022,-0.2231971,0.07260714,0.9702119,0.0600022,-0.2231971,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1767883,0.1609192,0.970993,-0.002592911,0.00267807,-0.02039711,True,False,False,78.40487,5.172628,True,01:01:14 PM,159.9128,195.5027,-290.8071,-4.727202,-0.4573581,-1.817085,0.07293292,0.9698625,0.06076286,-0.2244005,0.07293292,0.9698625,0.06076286,-0.2244005,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1786041,0.1729889,0.9685822,-0.002255264,0.002698425,-0.02041602,True,False,False,78.41783,0.1727862,True,01:01:14 PM,159.9132,195.5029,-290.8076,-4.726839,-0.4571346,-1.817668,0.07350761,0.9695956,0.0617101,-0.2251065,0.07350761,0.9695956,0.0617101,-0.2251065,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1723633,0.1701508,0.9702148,-0.002512146,0.002685852,-0.02040941,True,False,False,78.4297,0.1880901,True,01:01:14 PM,159.9136,195.5031,-290.8083,-4.726439,-0.4569438,-1.818279,0.07417513,0.9693193,0.06282917,-0.2257673,0.07417513,0.9693193,0.06282917,-0.2257673,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1702576,0.1691132,0.9707642,-0.002648911,0.002680298,-0.02041084,True,False,False,78.44281,0.1,True,01:01:14 PM,159.9142,195.5033,-290.8087,-4.725821,-0.4567542,-1.818721,0.07486833,0.9690946,0.06398042,-0.2261794,0.07486833,0.9690946,0.06398042,-0.2261794,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.175293,0.1646881,0.9706268,-0.00170871,0.002591233,-0.02031609,True,False,False,78.45554,1.935467,True,01:01:14 PM,159.9151,195.5036,-290.8098,-4.724893,-0.4563724,-1.819851,0.07552588,0.9687335,0.06595942,-0.2269374,0.07552588,0.9687335,0.06595942,-0.2269374,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1787415,0.1748352,0.9682312,0.001804733,0.002730423,-0.02028955,True,False,False,78.46782,2.900056,True,01:01:14 PM,159.9156,195.5038,-290.8104,-4.724369,-0.4562491,-1.820422,0.07537656,0.9685955,0.06667785,-0.2273662,0.07537656,0.9685955,0.06667785,-0.2273662,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1760864,0.174942,0.968689,0.004647675,0.002841553,-0.02024765,True,False,False,78.4804,2.450841,True,01:01:14 PM,159.9162,195.5038,-290.811,-4.723813,-0.456189,-1.821013,0.0748929,0.9684641,0.06757434,-0.22782,0.0748929,0.9684641,0.06757434,-0.22782,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.171051,0.1646118,0.971405,0.003413452,0.002788941,-0.02025296,True,False,False,78.4962,2.313871,True,01:01:14 PM,159.9167,195.5039,-290.8116,-4.723253,-0.456126,-1.821552,0.07417873,0.9683124,0.06853752,-0.2284105,0.07417873,0.9683124,0.06853752,-0.2284105,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.171463,0.1638794,0.9714508,0.00182338,0.002724716,-0.02027506,True,False,False,78.50886,2.544391,True,01:01:14 PM,159.9171,195.504,-290.8121,-4.722904,-0.455982,-1.822158,0.07360198,0.9681419,0.06948311,-0.229033,0.07360198,0.9681419,0.06948311,-0.229033,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1523743,0.1481781,0.9771423,-0.001405655,0.00274147,-0.02031487,True,False,False,78.52136,2.230578,True,01:01:14 PM,159.9176,195.5042,-290.8127,-4.722385,-0.455799,-1.822693,0.07315311,0.9679301,0.07059864,-0.2297302,0.07315311,0.9679301,0.07059864,-0.2297302,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1719055,0.1593018,0.9721375,-0.001652268,0.002775849,-0.02031474,True,False,False,78.53449,1.39386,True,01:01:14 PM,159.9185,195.5049,-290.8139,-4.721481,-0.4550629,-1.823882,0.0723852,0.9672999,0.07337175,-0.2317493,0.0723852,0.9672999,0.07337175,-0.2317493,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1624603,0.1560211,0.9742889,-0.001265472,0.002872101,-0.0203412,True,False,False,78.54636,0.588616,True,01:01:14 PM,159.919,195.5053,-290.8144,-4.720962,-0.4546781,-1.824439,0.07192913,0.9668829,0.07509705,-0.2330754,0.07192913,0.9668829,0.07509705,-0.2330754,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1833191,0.1026917,0.9776611,-0.001312592,0.003026352,-0.02029691,True,False,False,78.55858,2.292831,True,01:01:14 PM,159.9194,195.5056,-290.8151,-4.720552,-0.4543746,-1.825095,0.07154816,0.9664358,0.07676847,-0.2344978,0.07154816,0.9664358,0.07676847,-0.2344978,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0,0,1,0,0,0,False,False,False,78.57165,2.292831,False,01:01:14 PM,159.92,195.5061,-290.8156,-4.719972,-0.4539325,-1.825638,0.07080183,0.965905,0.07855768,-0.2363125,0.07080183,0.965905,0.07855768,-0.2363125,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0,0,1,0,0,0,False,False,False,78.58456,2.292831,False,01:01:14 PM,159.9204,195.5065,-290.8163,-4.719571,-0.4535508,-1.826262,0.06996214,0.9653919,0.08037844,-0.2380405,0.06996214,0.9653919,0.08037844,-0.2380405,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0,0,1,0,0,0,False,False,True,78.59607,2.292831,False,01:01:14 PM,159.921,195.5068,-290.8168,-4.719029,-0.4532137,-1.826784,0.06923147,0.9648286,0.08227783,-0.2398813,0.06923147,0.9648286,0.08227783,-0.2398813,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0,0,1,0,0,0,False,False,True,78.60784,2.292831,False,01:01:14 PM,159.9216,195.5071,-290.8173,-4.718393,-0.4528641,-1.827298,0.06865689,0.9642777,0.08411587,-0.2416177,0.06865689,0.9642777,0.08411587,-0.2416177,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0,0,1,0,0,0,False,False,True,78.61876,2.292831,False,01:01:14 PM,159.9222,195.5076,-290.8178,-4.717762,-0.4523803,-1.827817,0.06818406,0.9637124,0.08586146,-0.2433871,0.06818406,0.9637124,0.08586146,-0.2433871,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0,0,1,0,0,0,False,False,True,78.63096,2.292831,False,01:01:14 PM,159.9229,195.5081,-290.8184,-4.71707,-0.4519207,-1.828374,0.06781243,0.9631556,0.08768352,-0.2450393,0.06781243,0.9631556,0.08768352,-0.2450393,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0,0,1,0,0,0,False,False,False,78.64411,2.292831,False,01:01:14 PM,159.9241,195.5091,-290.8196,-4.715847,-0.4509094,-1.829666,0.0675918,0.9620335,0.09114895,-0.2482237,0.0675918,0.9620335,0.09114895,-0.2482237,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1348114,0.2652283,0.9547119,-0.03160883,0.002271286,-0.02094206,True,False,False,78.6565,0.4495912,True,01:01:14 PM,159.9247,195.5096,-290.8203,-4.715268,-0.4503882,-1.830273,0.06746803,0.9615122,0.09295192,-0.2496046,0.06746803,0.9615122,0.09295192,-0.2496046,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1725006,0.3044586,0.9367676,-0.02263178,0.002417099,-0.02079863,True,False,False,78.67031,1.176989,True,01:01:14 PM,159.9255,195.5101,-290.8209,-4.714497,-0.4499404,-1.830882,0.06748095,0.9610001,0.09486199,-0.2508511,0.06748095,0.9610001,0.09486199,-0.2508511,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1341858,0.2911835,0.9472046,0.007821274,0.003647202,-0.02035892,True,False,False,78.68553,0.1648047,True,01:01:14 PM,159.9262,195.5105,-290.8215,-4.713824,-0.449463,-1.831513,0.06729212,0.9605554,0.09683845,-0.2518478,0.06729212,0.9605554,0.09683845,-0.2518478,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1266937,0.271286,0.9541168,-0.00224794,0.003217346,-0.02047725,True,False,False,78.69817,0.938283,True,01:01:14 PM,159.927,195.5111,-290.8223,-4.713046,-0.448951,-1.832283,0.06688166,0.9601289,0.09881994,-0.2528121,0.06688166,0.9601289,0.09881994,-0.2528121,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1216888,0.2803345,0.9521484,0.001418457,0.003339279,-0.02043048,True,False,False,78.71232,0.2051953,True,01:01:14 PM,159.9285,195.5121,-290.8238,-4.711531,-0.4479312,-1.833839,0.06579146,0.9593304,0.1026699,-0.2545886,0.06579146,0.9593304,0.1026699,-0.2545886,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,0.1119843,0.2655334,0.9575653,-0.001091461,0.003172714,-0.02043842,True,False,False,78.72468,0.2364152,True,01:01:14 PM,159.9292,195.5125,-290.8246,-4.710831,-0.4475217,-1.834655,0.06545834,0.9590036,0.1042558,-0.2552609,0.06545834,0.9590036,0.1042558,-0.2552609,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
