ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,ynn,0.06826782,0.08233643,0.9942474,-0.02649168,0.008764924,-0.0386945,True,False,False,33.35514,0.2363607,True,05:12:40 PM,158.5197,196.019,-287.3809,-0.7036648,2.066073,-0.6005391,0.02466723,0.9297875,-0.3365819,0.1469674,-0.137987,0.858434,-0.3370215,-0.3612025,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1158447,0.05789185,0.9915771,-0.02650723,0.008775834,-0.03871143,True,False,False,33.36616,0.2738071,True,05:12:40 PM,158.5219,196.018,-287.3836,-0.7050414,2.064779,-0.6036013,0.02386143,0.9296725,-0.3388442,0.1425636,-0.13969,0.8559964,-0.3384402,-0.3649865,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.06272888,0.09292603,0.9936829,-0.02653272,0.008769547,-0.03871363,True,False,False,33.37791,0.2173958,True,05:12:40 PM,158.5241,196.0168,-287.386,-0.7061052,2.063328,-0.6064768,0.02311225,0.9295617,-0.3411715,0.1377788,-0.1413644,0.8533619,-0.3399357,-0.3690979,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1035156,0.138916,0.9848633,-0.02653987,0.008782792,-0.03874407,True,False,False,33.38927,0.2207413,True,05:12:40 PM,158.5262,196.0155,-287.3882,-0.7070889,2.061764,-0.6092514,0.02267422,0.9293216,-0.3439516,0.1324562,-0.1429903,0.850316,-0.3419629,-0.373601,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.05303955,0.04649353,0.9974976,-0.02652558,0.008849824,-0.03844371,True,False,False,33.40091,0.2063585,True,05:12:40 PM,158.5304,196.013,-287.392,-0.7085013,2.058819,-0.614585,0.02161645,0.9290955,-0.349259,0.1197181,-0.1461864,0.8433731,-0.3456711,-0.3845294,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.114624,0.007354736,0.9933777,-0.02649008,0.008893524,-0.03857901,True,False,False,33.41288,0.251278,True,05:12:40 PM,158.5327,196.012,-287.3937,-0.708952,2.057595,-0.6172802,0.02071572,0.929192,-0.351298,0.1129727,-0.1477668,0.8399163,-0.3468067,-0.3904237,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1076508,-0.04042053,0.9933624,-0.02637831,0.009134019,-0.03846474,True,False,False,33.42413,0.227434,True,05:12:40 PM,158.535,196.0112,-287.3955,-0.7094803,2.056571,-0.6201402,0.01947364,0.929352,-0.3531255,0.1059627,-0.1495188,0.8363922,-0.3475816,-0.3965846,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.07666016,0.06141663,0.9951477,-0.02646172,0.008973236,-0.03913751,True,False,False,33.43573,0.214729,True,05:12:40 PM,158.5375,196.0105,-287.3972,-0.7097831,2.055578,-0.6230518,0.01847417,0.9294003,-0.3551129,0.09883612,-0.1511443,0.8327013,-0.3486121,-0.4027824,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.072052,0.06326294,0.9953918,-0.02639693,0.009086411,-0.03869693,True,False,False,33.44672,0.2442112,True,05:12:40 PM,158.5401,196.0098,-287.3989,-0.7100544,2.05461,-0.6260653,0.01777078,0.9293897,-0.3570864,0.09169713,-0.1525104,0.8289475,-0.3497815,-0.4089493,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.04837036,0.1328888,0.9899445,-0.02644736,0.00956839,-0.04109107,True,False,False,33.45789,0.1779718,True,05:12:40 PM,158.5428,196.009,-287.4003,-0.7100611,2.053573,-0.6290022,0.01725525,0.9293246,-0.3589786,0.08480933,-0.1536839,0.8252759,-0.3509817,-0.4148648,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.009689331,-0.02452087,0.999649,-0.02661098,0.01128838,-0.04810051,True,False,False,33.46898,0.2176729,True,05:12:40 PM,158.5456,196.0081,-287.4018,-0.7100687,2.05249,-0.6321182,0.01703203,0.9291673,-0.3609634,0.07787019,-0.1546554,0.8214893,-0.3524078,-0.4207681,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.04653931,0.09883118,0.9940033,-0.02650412,0.01037143,-0.04411509,True,False,False,33.48059,0.1911868,True,05:12:40 PM,158.5486,196.0072,-287.403,-0.7098131,2.051271,-0.6352309,0.01722468,0.928839,-0.3632382,0.07084903,-0.155422,0.8174948,-0.354289,-0.4266447,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.00402832,-0.00177002,0.9999847,-0.02660625,0.0119418,-0.0505968,True,False,False,33.49195,0.1911868,False,05:12:40 PM,158.5516,196.0062,-287.4042,-0.7094388,2.050056,-0.6383114,0.01702489,0.9281973,-0.3662024,0.06368566,-0.1568821,0.8131425,-0.3565426,-0.4325098,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.02360535,0.03842163,0.9989777,-0.02662425,0.01233151,-0.05201091,True,False,False,33.50385,0.1911868,False,05:12:40 PM,158.5547,196.0053,-287.4053,-0.7089877,2.048806,-0.6415349,0.01635292,0.9270813,-0.3702714,0.05614257,-0.1593136,0.8081592,-0.3594716,-0.4384954,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,False,33.51576,0.1911868,False,05:12:40 PM,158.5579,196.0043,-287.4063,-0.708343,2.047587,-0.644733,0.01542995,0.9256366,-0.3749934,0.04836142,-0.1622956,0.8027537,-0.3628124,-0.4445377,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,False,33.52713,0.1911868,False,05:12:40 PM,158.5614,196.0036,-287.407,-0.7074084,2.046595,-0.6480994,0.01419036,0.9239777,-0.380058,0.04024753,-0.1657182,0.7969878,-0.3662677,-0.4507726,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.53913,0.1911868,False,05:12:41 PM,158.565,196.0032,-287.4082,-0.706778,2.045914,-0.6517594,0.01234898,0.9229078,-0.3834559,0.03240934,-0.1687914,0.7919406,-0.3680139,-0.4570616,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.55037,0.1911868,False,05:12:41 PM,158.5686,196.0033,-287.4095,-0.7062283,2.045693,-0.6555932,0.009749444,0.9225279,-0.3850306,0.02446854,-0.1715519,0.7875122,-0.3678317,-0.4637827,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.56128,0.1911868,False,05:12:41 PM,158.5723,196.0037,-287.411,-0.7058377,2.045708,-0.6595795,0.007414002,0.922357,-0.3858926,0.01702121,-0.1737315,0.7835371,-0.3671947,-0.4701649,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.57257,0.1911868,False,05:12:41 PM,158.576,196.0041,-287.4122,-0.7051878,2.045789,-0.6634498,0.005730374,0.9221073,-0.3867647,0.009928852,-0.1753734,0.7796637,-0.3669081,-0.4761797,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,False,33.58331,0.1911868,False,05:12:41 PM,158.5799,196.0048,-287.4136,-0.7045717,2.046175,-0.6675732,0.004264161,0.9221218,-0.3868639,0.003091514,-0.1764334,0.7761711,-0.3660879,-0.4820885,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.59467,0.1911868,False,05:12:41 PM,158.5838,196.0055,-287.4149,-0.7039399,2.046566,-0.6716115,0.002984839,0.9223949,-0.3862175,-0.003876269,-0.176938,0.7728547,-0.3647331,-0.4882196,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.60657,0.1911868,False,05:12:41 PM,158.5875,196.0067,-287.4166,-0.7036867,2.047415,-0.6758116,0.00252248,0.9231824,-0.3842031,-0.0107657,-0.1760288,0.7700501,-0.3626508,-0.4944908,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.61872,0.1911868,False,05:12:41 PM,158.5913,196.0081,-287.4186,-0.7037206,2.048369,-0.6802135,0.002241692,0.9240224,-0.3819462,-0.01717585,-0.174855,0.7675427,-0.3604672,-0.5003674,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.63041,0.1911868,False,05:12:41 PM,158.5952,196.0096,-287.4203,-0.7034764,2.049566,-0.684608,0.002076987,0.9251973,-0.3787838,-0.02299342,-0.173128,0.7656578,-0.3575941,-0.5058867,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.64223,0.1911868,False,05:12:41 PM,158.5992,196.0112,-287.4223,-0.7033086,2.050738,-0.6891698,0.001744494,0.9263041,-0.3757052,-0.02834302,-0.171606,0.7639572,-0.3547136,-0.5109785,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.65245,0.1911868,False,05:12:41 PM,158.6032,196.0126,-287.4238,-0.7028241,2.05177,-0.6935225,0.001450552,0.9271904,-0.3731173,-0.03316081,-0.1703284,0.7623244,-0.3522763,-0.5155107,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.66329,0.1911868,False,05:12:41 PM,158.6074,196.0139,-287.4251,-0.7020211,2.052779,-0.6979427,0.001182493,0.9278811,-0.3709929,-0.03741238,-0.1692927,0.7607998,-0.350254,-0.5194668,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,33.67577,0.1911868,False,05:12:41 PM,158.6116,196.0152,-287.4265,-0.7012939,2.053732,-0.7023187,0.0007997621,0.9284644,-0.3690964,-0.0414862,-0.1684814,0.7592697,-0.3483672,-0.5232245,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,False,33.68771,0.1911868,False,05:12:41 PM,158.6159,196.0165,-287.4277,-0.7003555,2.054626,-0.7068155,0.0002711434,0.9291055,-0.3670324,-0.04527956,-0.1677172,0.7579429,-0.34627,-0.5267739,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,False,33.69923,0.1911868,False,05:12:41 PM,158.6201,196.0178,-287.429,-0.6995544,2.055517,-0.7112529,-0.0005407613,0.9298199,-0.3647394,-0.04899007,-0.1670783,0.7567359,-0.343835,-0.5302953,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,False,33.7102,0.1911868,False,05:12:41 PM,158.6244,196.0192,-287.4304,-0.6987882,2.056534,-0.7157459,-0.001145227,0.9306991,-0.362059,-0.05207217,-0.1660807,0.756004,-0.3411954,-0.5333488,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,33.72239,0.1911868,False,05:12:41 PM,158.6287,196.0206,-287.4319,-0.6981077,2.057628,-0.7203685,-0.001781834,0.9315611,-0.3594313,-0.05477148,-0.1651519,0.7554542,-0.3385919,-0.5360685,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,33.73448,0.1911868,False,05:12:41 PM,158.6374,196.0235,-287.4345,-0.6963563,2.059741,-0.7295321,-0.003143212,0.9334601,-0.3538782,-0.05841923,-0.1632748,0.7554212,-0.333129,-0.5400976,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,33.74616,0.1911868,False,05:12:41 PM,158.6419,196.0249,-287.4356,-0.6953034,2.060804,-0.7340952,-0.004058518,0.9344231,-0.3511115,-0.0596469,-0.162563,0.7557291,-0.3302981,-0.5416179,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1913605,0.0687561,0.9790955,0.0326753,0.01354456,-0.06027224,True,False,False,33.75737,0.1911868,False,05:12:41 PM,158.6463,196.0264,-287.437,-0.6944075,2.061811,-0.738798,-0.004978402,0.9354483,-0.3482837,-0.06008685,-0.1618504,0.7564995,-0.3274319,-0.5424957,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1537476,0.22258,0.9627075,-0.02570545,0.01051169,-0.03870649,True,False,False,33.76974,0.3235664,True,05:12:41 PM,158.6509,196.0277,-287.4381,-0.6932845,2.06274,-0.7433969,-0.005709745,0.9364375,-0.3455136,-0.0606032,-0.1610044,0.7571935,-0.3247094,-0.5434147,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1688843,0.2616119,0.9502716,-0.02574707,0.01050266,-0.03877083,True,False,False,33.78135,0.1812393,True,05:12:41 PM,158.6552,196.029,-287.439,-0.6920657,2.063755,-0.7478019,-0.006308813,0.9374936,-0.3426316,-0.06057641,-0.1600054,0.7582266,-0.3219738,-0.5438966,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1492462,0.2656097,0.9524536,-0.02578549,0.01036984,-0.0387661,True,False,False,33.79411,0.1054946,True,05:12:41 PM,158.6596,196.0305,-287.44,-0.6909404,2.064903,-0.7522147,-0.006529203,0.9385202,-0.3398753,-0.06018266,-0.1587614,0.7594113,-0.3195482,-0.5440387,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1633148,0.2489777,0.9546204,-0.02580951,0.01033136,-0.03875345,True,False,False,33.8069,0.1280741,True,05:12:41 PM,158.6638,196.0321,-287.441,-0.6898794,2.066097,-0.7565761,-0.006733909,0.9395502,-0.3370995,-0.05969951,-0.1574971,0.7606456,-0.3171162,-0.5441051,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.08790588,0.2120361,0.9732819,-0.02582587,0.01011363,-0.03865482,True,False,False,33.81981,0.1488979,True,05:12:41 PM,158.668,196.0337,-287.4418,-0.6886048,2.067298,-0.760792,-0.007027492,0.9406709,-0.3341122,-0.05880564,-0.1562121,0.7621791,-0.3144694,-0.5438657,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1407776,0.3199158,0.9369202,-0.02585852,0.01009326,-0.0388306,True,False,False,33.83116,0.1181476,True,05:12:41 PM,158.6722,196.0351,-287.4428,-0.6875582,2.068403,-0.7650049,-0.007530186,0.9417325,-0.3312309,-0.05804661,-0.1551573,0.7635931,-0.3118003,-0.543721,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1176147,0.2957764,0.9479828,-0.02591962,0.009907807,-0.03878766,True,False,False,33.84364,0.1005353,True,05:12:41 PM,158.6762,196.0364,-287.4437,-0.6864734,2.06936,-0.7690408,-0.00804651,0.9428619,-0.3281515,-0.05712485,-0.154016,0.7651566,-0.3089606,-0.5434682,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1276703,0.2640228,0.9560242,-0.02595499,0.009862457,-0.03875948,True,False,False,33.85525,0.1327569,True,05:12:41 PM,158.68,196.0376,-287.4445,-0.6854067,2.070252,-0.7729561,-0.008232128,0.9439976,-0.3249969,-0.05637351,-0.1525469,0.7666329,-0.306224,-0.5433511,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1418762,0.3365784,0.9308929,-0.02600736,0.00992453,-0.03887703,True,False,False,33.86718,0.1,True,05:12:41 PM,158.6838,196.0388,-287.4452,-0.6843138,2.071128,-0.7766876,-0.008144246,0.9450096,-0.3221602,-0.05570853,-0.1510078,0.7679416,-0.3038943,-0.5432409,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1009827,0.2866058,0.9526978,-0.02602229,0.009967957,-0.03878583,True,False,False,33.87984,0.1180434,True,05:12:41 PM,158.6908,196.0416,-287.4468,-0.682467,2.073348,-0.7838923,-0.008753385,0.9472785,-0.3156057,-0.05458954,-0.1481325,0.7707078,-0.2980802,-0.5433365,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1300812,0.2555847,0.9579773,-0.02603867,0.01001154,-0.03876366,True,False,False,33.89325,0.1228425,True,05:12:41 PM,158.6942,196.0432,-287.4479,-0.6818571,2.074682,-0.7874602,-0.009516103,0.9486147,-0.3116338,-0.05407208,-0.1467219,0.7722765,-0.2943487,-0.543526,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1531677,0.2732544,0.9496613,-0.02606725,0.0100477,-0.03880265,True,False,False,33.90565,0.1,True,05:12:41 PM,158.6973,196.045,-287.4491,-0.6814885,2.076142,-0.7909405,-0.01009267,0.9499724,-0.3075677,-0.05341366,-0.1451079,0.7739356,-0.2906366,-0.5435972,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1030273,0.2560425,0.9611511,-0.02609033,0.01002301,-0.03875003,True,False,False,33.91761,0.1277989,True,05:12:41 PM,158.7004,196.0467,-287.4501,-0.6809072,2.077548,-0.7942629,-0.01020175,0.9513242,-0.3034784,-0.05271673,-0.1430836,0.7756005,-0.2871469,-0.5436152,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1374054,0.3073273,0.9416199,-0.02610755,0.01004793,-0.03884393,True,False,False,33.92995,0.1,True,05:12:41 PM,158.7032,196.0485,-287.4515,-0.6808143,2.079072,-0.7975078,-0.009596711,0.9526362,-0.299531,-0.05170512,-0.1405343,0.7773733,-0.284153,-0.5433211,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1070099,0.3169403,0.9423828,-0.02609397,0.009990022,-0.03883765,True,False,False,33.9437,0.1,True,05:12:41 PM,158.7061,196.0501,-287.4525,-0.6804023,2.080489,-0.8006763,-0.008702811,0.9539982,-0.295408,-0.05045924,-0.1376544,0.77931,-0.281165,-0.5428384,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1146698,0.2394867,0.9640961,-0.0260741,0.009899232,-0.03873488,True,False,False,33.95564,0.1240131,True,05:12:41 PM,158.7087,196.0519,-287.4539,-0.6804252,2.081956,-0.8038421,-0.007764289,0.9554534,-0.2909597,-0.04889953,-0.1345775,0.7814993,-0.2779321,-0.5421269,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1162872,0.2513428,0.9608765,-0.02606395,0.009830399,-0.03875136,True,False,False,33.96843,0.1,True,05:12:41 PM,158.7141,196.055,-287.4564,-0.6800637,2.084624,-0.8099513,-0.007402053,0.9582962,-0.2820793,-0.04522103,-0.1297489,0.7861412,-0.2707069,-0.5402454,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1022644,0.3163757,0.9431,-0.02606445,0.009824066,-0.03883005,True,False,False,33.98052,0.1,True,05:12:41 PM,158.7167,196.0566,-287.4577,-0.6800852,2.085935,-0.8129909,-0.007975221,0.9596486,-0.2777152,-0.04342067,-0.128019,0.7883966,-0.2667663,-0.5393308,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.09921265,0.2242126,0.9694672,-0.02614929,0.009938889,-0.03871546,True,False,False,33.99395,0.1,False,05:12:41 PM,158.7192,196.0581,-287.4589,-0.6799164,2.087166,-0.8158489,-0.009189047,0.9611214,-0.2728126,-0.04164639,-0.1265552,0.7907747,-0.2620379,-0.5385122,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,34.00651,0.1,False,05:12:41 PM,158.7216,196.0597,-287.4604,-0.6802201,2.088596,-0.8188432,-0.01019109,0.962805,-0.2670999,-0.03949985,-0.1245003,0.7935498,-0.2567417,-0.537459,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,34.0189,0.1,False,05:12:41 PM,158.724,196.0616,-287.4621,-0.6805711,2.090212,-0.8218839,-0.01134264,0.9648334,-0.2600676,-0.03650853,-0.1219142,0.7971066,-0.2502707,-0.5358383,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,34.03063,0.1,False,05:12:41 PM,158.7263,196.0638,-287.4641,-0.6812711,2.092191,-0.825089,-0.01266696,0.967016,-0.2522588,-0.03294301,-0.1190918,0.8011237,-0.2430642,-0.5337958,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,34.04268,0.1,False,05:12:41 PM,158.7288,196.066,-287.4659,-0.681695,2.094123,-0.8283087,-0.01418746,0.9690319,-0.244802,-0.02911991,-0.1166318,0.8051229,-0.2360569,-0.5314614,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,True,34.05462,0.1,False,05:12:41 PM,158.7312,196.0684,-287.4678,-0.6822348,2.096258,-0.8314627,-0.01630024,0.9710129,-0.2371711,-0.02486342,-0.1146046,0.8093353,-0.2286028,-0.528756,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,34.0664,0.1,False,05:12:41 PM,158.7335,196.0708,-287.47,-0.6830783,2.098377,-0.834726,-0.01851407,0.9730487,-0.2289546,-0.0203343,-0.1123698,0.8137586,-0.2206037,-0.5258366,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,34.07876,0.1,False,05:12:41 PM,158.7381,196.0761,-287.474,-0.6845093,2.103203,-0.8410324,-0.02313041,0.9777083,-0.2084737,-0.009506166,-0.1060203,0.8241716,-0.2011058,-0.5187075,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,34.09065,0.1,False,05:12:41 PM,158.7401,196.0792,-287.4762,-0.6855283,2.105971,-0.844142,-0.02618719,0.9800586,-0.1969466,-0.003402293,-0.1028451,0.8298143,-0.1898855,-0.5145627,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,34.10307,0.1,False,05:12:41 PM,158.7421,196.082,-287.4785,-0.6866584,2.108601,-0.8471738,-0.02983215,0.9821101,-0.1859156,0.002268344,-0.1004202,0.8349727,-0.1787653,-0.5106657,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,True,34.11466,0.1,False,05:12:41 PM,158.7438,196.0846,-287.4803,-0.6874242,2.11101,-0.8497444,-0.03395886,0.9838834,-0.1753709,0.008090168,-0.09866989,0.8399642,-0.1678053,-0.5065233,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,True,34.12673,0.1,False,05:12:41 PM,158.7453,196.0873,-287.4823,-0.6884928,2.113466,-0.8521833,-0.03772797,0.9853115,-0.1659744,0.0137971,-0.09721054,0.8445523,-0.1579971,-0.5023129,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,34.13879,0.1,False,05:12:41 PM,158.7469,196.0898,-287.4836,-0.6889687,2.115789,-0.8543853,-0.0404961,0.9865692,-0.1570359,0.01952377,-0.09513631,0.848967,-0.1490922,-0.4979717,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,34.15112,0.1,False,05:12:41 PM,158.748,196.0923,-287.4854,-0.6899858,2.118166,-0.8564671,-0.04319762,0.9876665,-0.1482868,0.02568963,-0.09312215,0.8534632,-0.1403873,-0.4931737,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,False,False,34.16396,0.1,False,05:12:41 PM,158.7492,196.0948,-287.487,-0.6908469,2.12049,-0.8584484,-0.04595457,0.9886997,-0.13907,0.03194919,-0.09091847,0.8579709,-0.1312537,-0.4882543,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
