ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,ynn,OilPaint_4278913804_vrexplore1_3846,FocusIn,-0.1753387,-0.1459656,0.9736176,0.03355577,0.01054616,-0.04188834,True,False,False,51.11374,0.2030991,True,05:12:58 PM,173,183.5142,-299.6,159.7322,196.2394,-287.9066,-0.6052346,2.175542,-1.932189,-0.03673849,0.7792369,0.06716565,0.6220362,-0.002116325,0.9909742,0.03507065,0.1293669,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278913804_vrexplore1_3846,FocusOut,0.2513885,-0.04776001,0.9666901,-0.02615413,0.01104965,-0.03729924,True,False,False,51.62956,0.1,False,05:12:59 PM,173,183.5142,-299.6,159.793,196.222,-287.8885,-0.5610242,2.154352,-1.975961,-0.02274776,0.7827633,-0.002399027,0.6218992,-0.02601985,0.9911261,-0.03176777,0.1264234,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.05162048,-0.05033875,0.9973907,-0.02514531,0.01114117,-0.0366454,True,False,False,56.24559,0.1213146,True,05:13:03 PM,173,183.5142,-299.6,160.1147,196.2833,-288.1774,-0.6671829,2.180429,-2.398763,-0.08809019,0.9379144,0.05204677,0.3314332,-0.04000589,0.977058,0.04928529,-0.2032934,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.08251953,-0.1729431,0.9814606,-0.02532736,0.01143831,-0.03605159,True,False,False,56.55555,0.125092,False,05:13:04 PM,173,183.5142,-299.6,160.0744,196.2827,-288.233,-0.7351332,2.180686,-2.388901,-0.07153663,0.9756376,0.05367807,0.200331,-0.01949904,0.9412673,0.04361165,-0.334266,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4282123404_vrexplore1_6062,FocusIn,0.08251953,-0.1729431,0.9814606,-0.02532736,0.01143831,-0.03605159,True,False,False,56.55555,0.125092,False,05:13:04 PM,173,183.5142,-299.6,160.0744,196.2827,-288.233,-0.7351332,2.180686,-2.388901,-0.07153663,0.9756376,0.05367807,0.200331,-0.01949904,0.9412673,0.04361165,-0.334266,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4282123404_vrexplore1_6062,FocusOut,0,0,1,0,0,0,False,True,False,56.56766,0.125092,False,05:13:04 PM,173,183.5142,-299.6,160.073,196.2829,-288.2348,-0.7373638,2.18091,-2.388578,-0.07225996,0.9764711,0.05424406,0.1958067,-0.01964511,0.939678,0.04453745,-0.3385791,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.07427979,-0.2123413,0.9743652,-0.02595813,0.01195743,-0.03764998,True,False,False,56.77071,0.3121754,True,05:13:04 PM,173,183.5142,-299.6,160.0629,196.2839,-288.2521,-0.7573681,2.182014,-2.387742,-0.07510996,0.9898485,0.05800224,0.1058034,-0.01662906,0.904803,0.05069194,-0.4224752,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.1012115,-0.02487183,0.9945526,-0.02544769,0.01147234,-0.03746241,True,False,False,57.14684,0.1,True,05:13:04 PM,173,183.5142,-299.6,160.1133,196.2827,-288.2141,-0.7002997,2.178527,-2.414453,-0.07668189,0.9937882,0.04284849,-0.0683288,-0.01948585,0.8176789,0.0421719,-0.573797,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_4081,FocusIn,0.1012115,-0.02487183,0.9945526,-0.02544769,0.01147234,-0.03746241,True,False,False,57.14684,0.1,True,05:13:04 PM,173,183.5142,-299.6,160.1133,196.2827,-288.2141,-0.7002997,2.178527,-2.414453,-0.07668189,0.9937882,0.04284849,-0.0683288,-0.01948585,0.8176789,0.0421719,-0.573797,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_4081,FocusOut,0.04881287,-0.05903625,0.9970551,-0.02537808,0.01137853,-0.03706891,True,False,False,57.17204,0.1589904,True,05:13:04 PM,173,183.5142,-299.6,160.117,196.2828,-288.2116,-0.6963491,2.178454,-2.416628,-0.0761756,0.993449,0.04207759,-0.07406771,-0.0192532,0.8143846,0.04138735,-0.5785277,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.04881287,-0.05903625,0.9970551,-0.02537808,0.01137853,-0.03706891,True,False,False,57.17204,0.1589904,True,05:13:04 PM,173,183.5142,-299.6,160.117,196.2828,-288.2116,-0.6963491,2.178454,-2.416628,-0.0761756,0.993449,0.04207759,-0.07406771,-0.0192532,0.8143846,0.04138735,-0.5785277,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.0607605,-0.0426178,0.9972382,-0.02518466,0.01124794,-0.03650975,True,False,False,57.22221,0.1589904,False,05:13:04 PM,173,183.5142,-299.6,160.1251,196.2832,-288.2062,-0.6878891,2.178417,-2.421287,-0.07292186,0.9930655,0.04133589,-0.08243021,-0.01656315,0.8096383,0.03926633,-0.58538,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279219307_vrexplore1_4092,FocusIn,0.0607605,-0.0426178,0.9972382,-0.02518466,0.01124794,-0.03650975,True,False,False,57.22221,0.1589904,False,05:13:04 PM,173,183.5142,-299.6,160.1251,196.2832,-288.2062,-0.6878891,2.178417,-2.421287,-0.07292186,0.9930655,0.04133589,-0.08243021,-0.01656315,0.8096383,0.03926633,-0.58538,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279219307_vrexplore1_4092,FocusOut,0.0827179,-0.001464844,0.9965668,-0.02518007,0.0112616,-0.0365799,True,False,False,57.23563,0.1589904,False,05:13:04 PM,173,183.5142,-299.6,160.1344,196.283,-288.1993,-0.6773944,2.177828,-2.426241,-0.07226375,0.9927773,0.04089272,-0.08659756,-0.01608648,0.8072082,0.03864775,-0.5887806,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.0827179,-0.001464844,0.9965668,-0.02518007,0.0112616,-0.0365799,True,False,False,57.23563,0.1589904,False,05:13:04 PM,173,183.5142,-299.6,160.1344,196.283,-288.1993,-0.6773944,2.177828,-2.426241,-0.07226375,0.9927773,0.04089272,-0.08659756,-0.01608648,0.8072082,0.03864775,-0.5887806,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.07028198,-0.02227783,0.9972687,-0.02517841,0.01128149,-0.03664766,True,False,False,57.24808,0.1353882,True,05:13:04 PM,173,183.5142,-299.6,160.1363,196.2832,-288.1979,-0.6753044,2.177915,-2.427333,-0.07204594,0.9926291,0.04119395,-0.08831781,-0.01568619,0.8061987,0.03883529,-0.5901606,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279219307_vrexplore1_4092,FocusIn,0.07028198,-0.02227783,0.9972687,-0.02517841,0.01128149,-0.03664766,True,False,False,57.24808,0.1353882,True,05:13:04 PM,173,183.5142,-299.6,160.1363,196.2832,-288.1979,-0.6753044,2.177915,-2.427333,-0.07204594,0.9926291,0.04119395,-0.08831781,-0.01568619,0.8061987,0.03883529,-0.5901606,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279219307_vrexplore1_4092,FocusOut,0.07107544,-0.0683136,0.9951172,-0.02518691,0.01139603,-0.03703865,True,False,False,57.27383,0.1353882,False,05:13:04 PM,173,183.5142,-299.6,160.1398,196.2838,-288.1955,-0.6714783,2.178337,-2.429338,-0.07189757,0.9922274,0.04323202,-0.09190431,-0.01438642,0.8040715,0.04059334,-0.5929706,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4280844566_vrexplore1_3850,FocusIn,0.002746582,-0.07197571,0.9973907,0.03322913,0.01238576,-0.04415248,True,False,False,57.54224,0.5685871,True,05:13:05 PM,173,183.5142,-299.6,160.1729,196.2939,-288.1721,-0.6354122,2.18691,-2.44855,-0.06386773,0.9891223,0.07676525,-0.1080054,0.01031777,0.7941225,0.06557782,-0.6041213,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4280844566_vrexplore1_3850,FocusOut,-0.01683044,-0.02561951,0.999527,-0.02439975,0.01093764,-0.0363443,True,False,False,57.69344,0.2690697,False,05:13:05 PM,173,183.5142,-299.6,160.1817,196.3014,-288.1644,-0.6245036,2.194025,-2.453381,-0.05028731,0.9897044,0.1147601,-0.06918433,0.04018776,0.8157477,0.09018911,-0.5699179,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,-0.01683044,-0.02561951,0.999527,-0.02439975,0.01093764,-0.0363443,True,False,False,57.69344,0.2690697,False,05:13:05 PM,173,183.5142,-299.6,160.1817,196.3014,-288.1644,-0.6245036,2.194025,-2.453381,-0.05028731,0.9897044,0.1147601,-0.06918433,0.04018776,0.8157477,0.09018911,-0.5699179,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.3535004,-0.2713776,0.8951874,0.03344483,0.01302791,-0.05062522,True,False,False,58.64598,0.1079605,True,05:13:06 PM,173,183.5142,-299.6,160.1726,196.3051,-288.1746,-0.6377311,2.198004,-2.450337,-0.09907553,0.9557649,0.1541163,0.2300995,0.00735932,0.943848,0.1437955,-0.2973544,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.1107788,-0.3538055,0.9287262,0.03320242,0.01291237,-0.0504522,True,False,False,58.74084,0.1,True,05:13:06 PM,173,183.5142,-299.6,160.1771,196.3053,-288.1721,-0.6334844,2.197918,-2.453205,-0.09892466,0.94644,0.1571303,0.2641503,0.007625302,0.953575,0.1458921,-0.263348,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusOut,0,0,1,0,0,0,False,False,False,58.94183,0.1360866,False,05:13:06 PM,173,183.5142,-299.6,160.1835,196.305,-288.168,-0.6268592,2.197321,-2.45695,-0.1056234,0.9247944,0.1543048,0.3313444,-0.002436386,0.9698327,0.1462589,-0.1950051,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.1819305,-0.2546997,0.9497375,0.03181481,0.01275165,-0.05058473,True,False,False,59.12995,0.1360866,False,05:13:06 PM,173,183.5142,-299.6,160.1849,196.307,-288.1639,-0.6225452,2.199419,-2.456428,-0.1223914,0.8996582,0.1583674,0.3880149,-0.01724765,0.9781317,0.1580718,-0.1340686,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusOut,0,0,1,0,0,0,False,False,False,59.1428,0.1360866,False,05:13:06 PM,173,183.5142,-299.6,160.1848,196.3071,-288.1636,-0.6223593,2.199543,-2.456263,-0.1231889,0.8980827,0.1588478,0.3912024,-0.01782955,0.9784662,0.1588822,-0.130547,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3922,FocusIn,0.08110046,-0.1349182,0.9875183,-0.02548671,0.01214803,-0.03796413,True,False,False,59.16487,0.1360866,False,05:13:06 PM,173,183.5142,-299.6,160.1847,196.3073,-288.1631,-0.6219854,2.199761,-2.455908,-0.1243787,0.8949375,0.1597727,0.3976049,-0.01866621,0.979144,0.160262,-0.1234693,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3922,FocusOut,0.1164093,-0.06942749,0.9907684,-0.02560993,0.011972,-0.03778904,True,False,False,59.21202,0.1360866,False,05:13:06 PM,173,183.5142,-299.6,160.1837,196.3084,-288.1623,-0.6216612,2.20094,-2.454763,-0.1290189,0.8875873,0.1631295,0.4110131,-0.02153831,0.9800082,0.1655034,-0.1082991,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.1164093,-0.06942749,0.9907684,-0.02560993,0.011972,-0.03778904,True,False,False,59.21202,0.1360866,False,05:13:06 PM,173,183.5142,-299.6,160.1837,196.3084,-288.1623,-0.6216612,2.20094,-2.454763,-0.1290189,0.8875873,0.1631295,0.4110131,-0.02153831,0.9800082,0.1655034,-0.1082991,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.07388306,-0.1343231,0.9881744,-0.02539507,0.01160159,-0.03667331,True,False,False,59.30208,0.6510858,True,05:13:06 PM,173,183.5142,-299.6,160.1823,196.3099,-288.1604,-0.620717,2.202652,-2.452735,-0.1365573,0.8732468,0.1675888,0.4366993,-0.02690979,0.9813418,0.1731697,-0.07909739,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3922,FocusIn,0.07388306,-0.1343231,0.9881744,-0.02539507,0.01160159,-0.03667331,True,False,False,59.30208,0.6510858,True,05:13:06 PM,173,183.5142,-299.6,160.1823,196.3099,-288.1604,-0.620717,2.202652,-2.452735,-0.1365573,0.8732468,0.1675888,0.4366993,-0.02690979,0.9813418,0.1731697,-0.07909739,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3922,FocusOut,-0.1161194,-0.3289185,0.9371796,0.03388315,0.01269717,-0.0488402,True,False,False,59.40419,0.1014711,True,05:13:06 PM,173,183.5142,-299.6,160.1808,196.3096,-288.158,-0.6192718,2.202522,-2.450345,-0.1423364,0.8559586,0.1651789,0.4688191,-0.03462051,0.9831955,0.1740194,-0.0429567,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.09989929,-0.03909302,0.9942169,-0.02456184,0.008562623,-0.03412555,True,False,False,72.36588,0.8615806,False,05:13:19 PM,173,183.5142,-299.6,159.5068,196.2173,-288.0289,-0.8183823,2.165435,-1.788106,0.01105192,0.9619368,0.04349628,0.2695621,0.04308704,0.9631765,-0.008780545,-0.2652499,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusOut,0,0,1,0,0,0,False,True,False,72.3793,0.8615806,False,05:13:19 PM,173,183.5142,-299.6,159.5071,196.2175,-288.0314,-0.8204393,2.16555,-1.789607,0.007917276,0.9653326,0.04389438,0.2571841,0.04112883,0.9597659,-0.006674061,-0.2776929,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.2470245,-0.1119232,0.9625092,0.03207007,0.01345143,-0.05728175,True,False,False,72.57766,0.1627952,True,05:13:20 PM,173,183.5142,-299.6,159.5248,196.2335,-288.0546,-0.8327823,2.179229,-1.817263,-0.02517513,0.9957876,0.0864456,0.0173409,0.04406397,0.8641056,0.05091072,-0.4987866,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.03230286,0.1496277,0.988205,-0.02493979,0.0103392,-0.03796677,True,False,False,72.71528,0.1,True,05:13:20 PM,173,183.5142,-299.6,159.553,196.2462,-288.0471,-0.8130579,2.190142,-1.839768,-0.0210249,0.9883437,0.1121989,-0.1007277,0.06498636,0.7975592,0.07360832,-0.5951957,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279219307_vrexplore1_4092,FocusIn,0.03230286,0.1496277,0.988205,-0.02493979,0.0103392,-0.03796677,True,False,False,72.71528,0.1,True,05:13:20 PM,173,183.5142,-299.6,159.553,196.2462,-288.0471,-0.8130579,2.190142,-1.839768,-0.0210249,0.9883437,0.1121989,-0.1007277,0.06498636,0.7975592,0.07360832,-0.5951957,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279219307_vrexplore1_4092,FocusOut,0,0,1,0,0,0,False,True,False,72.80349,0.2087557,False,05:13:20 PM,173,183.5142,-299.6,159.5705,196.2536,-288.0356,-0.7946944,2.196584,-1.850488,-0.007129945,0.9786857,0.1312702,-0.1577711,0.08855627,0.7602049,0.08431562,-0.6380731,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278610187_vrexplore1_3857,FocusIn,0.1169128,0.08180237,0.9897614,-0.02549655,0.01055177,-0.03801555,True,True,False,72.88809,0.2087557,False,05:13:20 PM,173,183.5142,-299.6,159.5792,196.2646,-288.0215,-0.7781181,2.207551,-1.852486,0.01171744,0.9628829,0.1610787,-0.2162705,0.1218288,0.7171209,0.1018966,-0.6786107,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278610187_vrexplore1_3857,FocusOut,0.07821655,-0.05633545,0.9953308,-0.02588078,0.01103796,-0.03838696,True,False,False,72.9134,0.2395636,True,05:13:20 PM,173,183.5142,-299.6,159.5803,196.2671,-288.0176,-0.7741647,2.210021,-1.851897,0.01866083,0.9590452,0.1676352,-0.2275583,0.1314753,0.7080906,0.1042966,-0.6858894,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4280844566_vrexplore1_3850,FocusIn,0.07821655,-0.05633545,0.9953308,-0.02588078,0.01103796,-0.03838696,True,False,False,72.9134,0.2395636,True,05:13:20 PM,173,183.5142,-299.6,159.5803,196.2671,-288.0176,-0.7741647,2.210021,-1.851897,0.01866083,0.9590452,0.1676352,-0.2275583,0.1314753,0.7080906,0.1042966,-0.6858894,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,SoftHighlighter_4280844566_vrexplore1_3850,FocusOut,0.06565857,0.1124725,0.9914703,-0.02574536,0.01050751,-0.03772565,True,False,False,72.96349,0.1621578,True,05:13:20 PM,173,183.5142,-299.6,159.5813,196.2697,-288.0086,-0.76578,2.21297,-1.848869,0.02707665,0.9500022,0.1795992,-0.2539823,0.1456045,0.6869492,0.1110734,-0.7032517,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278208260_vrexplore1_3917,FocusIn,0.06565857,0.1124725,0.9914703,-0.02574536,0.01050751,-0.03772565,True,False,False,72.96349,0.1621578,True,05:13:20 PM,173,183.5142,-299.6,159.5813,196.2697,-288.0086,-0.76578,2.21297,-1.848869,0.02707665,0.9500022,0.1795992,-0.2539823,0.1456045,0.6869492,0.1110734,-0.7032517,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278208260_vrexplore1_3917,FocusOut,0.02212524,0.166153,0.9858398,-0.02567839,0.01038696,-0.03764507,True,False,False,72.99084,0.1206869,True,05:13:20 PM,173,183.5142,-299.6,159.5812,196.271,-288.0047,-0.762341,2.214389,-1.847097,0.02929076,0.9460542,0.186501,-0.2633269,0.1513135,0.6789434,0.1161745,-0.7089736,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278610187_vrexplore1_3903,FocusIn,0.02212524,0.166153,0.9858398,-0.02567839,0.01038696,-0.03764507,True,False,False,72.99084,0.1206869,True,05:13:20 PM,173,183.5142,-299.6,159.5812,196.271,-288.0047,-0.762341,2.214389,-1.847097,0.02929076,0.9460542,0.186501,-0.2633269,0.1513135,0.6789434,0.1161745,-0.7089736,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278610187_vrexplore1_3903,FocusOut,-0.01272583,0.1585693,0.9872589,-0.02561676,0.01046211,-0.03871643,True,False,False,73.0172,0.1497056,True,05:13:20 PM,173,183.5142,-299.6,159.5809,196.2712,-287.9986,-0.7570944,2.214792,-1.84396,0.03651024,0.941403,0.1901098,-0.2761989,0.1597119,0.6682875,0.1159746,-0.7172405,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278610187_vrexplore1_3857,FocusIn,-0.01272583,0.1585693,0.9872589,-0.02561676,0.01046211,-0.03871643,True,False,False,73.0172,0.1497056,True,05:13:20 PM,173,183.5142,-299.6,159.5809,196.2712,-287.9986,-0.7570944,2.214792,-1.84396,0.03651024,0.941403,0.1901098,-0.2761989,0.1597119,0.6682875,0.1159746,-0.7172405,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278610187_vrexplore1_3857,FocusOut,-0.005691528,0.1244354,0.9922028,-0.02529936,0.01023608,-0.03782129,True,False,False,73.10696,0.2231132,True,05:13:20 PM,173,183.5142,-299.6,159.576,196.2706,-287.9793,-0.7422709,2.215322,-1.830719,0.05325934,0.9294178,0.1977229,-0.3070043,0.1788118,0.64203,0.1149247,-0.7366248,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279219307_vrexplore1_5229,FocusIn,-0.005691528,0.1244354,0.9922028,-0.02529936,0.01023608,-0.03782129,True,False,False,73.10696,0.2231132,True,05:13:20 PM,173,183.5142,-299.6,159.576,196.2706,-287.9793,-0.7422709,2.215322,-1.830719,0.05325934,0.9294178,0.1977229,-0.3070043,0.1788118,0.64203,0.1149247,-0.7366248,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4279219307_vrexplore1_5229,FocusOut,-0.04119873,0.1466522,0.988327,-0.0251844,0.01022661,-0.03773908,True,False,False,73.13412,0.1646479,True,05:13:20 PM,173,183.5142,-299.6,159.5738,196.2709,-287.9742,-0.7387915,2.216035,-1.826361,0.05802501,0.9264257,0.2006709,-0.313209,0.1845678,0.6362674,0.1152243,-0.7401499,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278610187_vrexplore1_3857,FocusIn,-0.04119873,0.1466522,0.988327,-0.0251844,0.01022661,-0.03773908,True,False,False,73.13412,0.1646479,True,05:13:20 PM,173,183.5142,-299.6,159.5738,196.2709,-287.9742,-0.7387915,2.216035,-1.826361,0.05802501,0.9264257,0.2006709,-0.313209,0.1845678,0.6362674,0.1152243,-0.7401499,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278610187_vrexplore1_3857,FocusOut,0.008209229,0.165741,0.9861298,-0.02570168,0.01043709,-0.03811769,True,False,False,73.20812,0.1039801,True,05:13:20 PM,173,183.5142,-299.6,159.5614,196.2714,-287.9565,-0.7288475,2.21807,-1.807262,0.07928135,0.9178225,0.2058123,-0.3300877,0.2058192,0.6199127,0.1093093,-0.7492651,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278649896_vrexplore1_5248,FocusIn,0.02888489,0.1345367,0.9904785,-0.02565329,0.01019745,-0.0381267,True,False,False,73.2598,0.1373488,True,05:13:20 PM,173,183.5142,-299.6,159.5514,196.2679,-287.9467,-0.7248602,2.215708,-1.793669,0.08666709,0.9141798,0.2054856,-0.3384374,0.212186,0.6123117,0.1055243,-0.7542654,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278649896_vrexplore1_5248,FocusOut,0.01213074,0.1802216,0.9835358,-0.02565677,0.01022189,-0.03822372,True,False,False,73.28387,0.1118626,True,05:13:20 PM,173,183.5142,-299.6,159.5428,196.2641,-287.9391,-0.7220955,2.212905,-1.782142,0.09375048,0.9110628,0.2054476,-0.3449156,0.2183879,0.606144,0.1020831,-0.7579414,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,OilPaint_4278913804_vrexplore1_3787,FocusIn,0.01213074,0.1802216,0.9835358,-0.02565677,0.01022189,-0.03822372,True,False,False,73.28387,0.1118626,True,05:13:20 PM,173,183.5142,-299.6,159.5428,196.2641,-287.9391,-0.7220955,2.212905,-1.782142,0.09375048,0.9110628,0.2054476,-0.3449156,0.2183879,0.606144,0.1020831,-0.7579414,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
