ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,ynn,MainArrow,FocusOut,0.03742981,0.07363892,0.9965668,0.03292407,0.008191986,-0.04524834,True,False,False,9.990034,0.5492136,True,05:09:37 PM,160.2262,196.9889,-285.4901,160.0413,196.2754,-286.4595,0.8219407,2.241262,-0.9803898,0.2233288,-0.09615311,-0.03307672,-0.969425,0.2064978,-0.5891969,-0.1192797,-0.7719961,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278913804_vrexplore1_3787,FocusIn,0.04808044,0.03346252,0.9982758,0.03294817,0.008218583,-0.04542229,True,False,False,10.00495,0.1930112,True,05:09:37 PM,173,183.5142,-299.6,160.0408,196.2755,-286.4586,0.8225167,2.241506,-0.9796011,0.2246768,-0.09492612,-0.03287793,-0.9692411,0.2077732,-0.5880747,-0.1198542,-0.7724204,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278913804_vrexplore1_3787,FocusOut,0,0,1,0,0,0,False,False,False,10.05919,0.3141529,False,05:09:37 PM,173,183.5142,-299.6,160.0381,196.275,-286.4568,0.8228235,2.241274,-0.9763112,0.2242427,-0.09052727,-0.02979634,-0.9698619,0.2091118,-0.5845143,-0.1171388,-0.7751734,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4285441043_vrexplore1_5085,FocusIn,-0.04190063,-0.05264282,0.9977264,-0.02568395,0.01031587,-0.04778434,True,True,True,10.17774,0.3141529,False,05:09:38 PM,173,183.5142,-299.6,160.0286,196.2736,-286.4475,0.8266656,2.240948,-0.9635136,0.2180032,-0.08731544,-0.02378059,-0.9717435,0.2070219,-0.5823898,-0.1088447,-0.7785352,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4285441043_vrexplore1_5085,FocusOut,-0.01266479,0.252594,0.9674835,-0.02544129,0.007092957,-0.03756012,True,True,True,10.19236,0.3141529,False,05:09:38 PM,173,183.5142,-299.6,160.0262,196.2729,-286.4452,0.8275492,2.240486,-0.9602625,0.2154269,-0.08661503,-0.02417225,-0.9723707,0.2046541,-0.5820733,-0.1078597,-0.7795342,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.01266479,0.252594,0.9674835,-0.02544129,0.007092957,-0.03756012,True,True,True,10.19236,0.3141529,False,05:09:38 PM,160.2021,196.9769,-285.468,160.0262,196.2729,-286.4452,0.8275492,2.240486,-0.9602625,0.2154269,-0.08661503,-0.02417225,-0.9723707,0.2046541,-0.5820733,-0.1078597,-0.7795342,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,-0.02781677,0.07046509,0.9971161,-0.02523196,0.008770264,-0.03938991,True,False,True,10.20748,0.3141529,False,05:09:38 PM,160.1981,196.9709,-285.4617,160.0249,196.2724,-286.444,0.8280418,2.24012,-0.9585366,0.2140367,-0.08610317,-0.02428862,-0.9727202,0.2034288,-0.5817904,-0.1072516,-0.7801499,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.07757568,0.2233887,0.9716339,-0.02554003,0.007309922,-0.03801174,True,False,False,10.22186,0.3141529,False,05:09:38 PM,160.1958,196.9676,-285.4583,160.0237,196.2719,-286.4427,0.8285971,2.239736,-0.9567885,0.2124271,-0.08567697,-0.02418726,-0.9731132,0.2021281,-0.5815905,-0.1063399,-0.7807615,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.05464172,-0.01013184,0.9984436,0.03227811,0.01016187,-0.05199159,True,False,False,10.69131,0.2578569,True,05:09:38 PM,159.9711,196.863,-285.3177,159.9376,196.2549,-286.3707,0.8523264,2.231999,-0.8460752,0.1714978,-0.01500112,-0.01144485,-0.9850038,0.1756683,-0.5259582,-0.07656575,-0.8286412,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.1466675,0.05020142,0.9878998,-0.02601259,0.01195853,-0.05366896,True,False,False,10.7061,0.2328587,True,05:09:38 PM,159.9625,196.8583,-285.3127,159.9303,196.2538,-286.3653,0.8537476,2.231636,-0.837045,0.1691289,-0.009931475,-0.01078629,-0.9854849,0.1741099,-0.5217969,-0.07494951,-0.8317429,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0,0,1,0,0,0,False,True,False,10.74871,0.4273153,False,05:09:38 PM,159.9258,196.8474,-285.2961,159.9147,196.2527,-286.3537,0.8567588,2.23214,-0.8178153,0.1650161,0.001114488,-0.008859046,-0.9862504,0.1718552,-0.512589,-0.07155499,-0.8382112,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5059,FocusIn,-0.1301575,0.07661438,0.9885254,0.03349823,0.01119138,-0.05528321,True,False,False,10.97695,0.4273153,False,05:09:38 PM,173,183.5142,-299.6,159.8293,196.2368,-286.2927,0.8710108,2.224959,-0.7128788,0.09486037,0.08802193,-0.01061663,-0.9915347,0.1130254,-0.4395498,-0.03980074,-0.8901893,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5059,FocusOut,0,0,1,0,0,0,False,False,False,10.99092,0.4273153,False,05:09:38 PM,173,183.5142,-299.6,159.8255,196.2358,-286.2894,0.8721883,2.224374,-0.7079091,0.09141403,0.09288716,-0.01007808,-0.9914201,0.1104578,-0.4352365,-0.03773591,-0.8927173,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279219307_vrexplore1_5175,FocusIn,-0.01387024,0.09454346,0.9954224,-0.02490332,0.008760483,-0.04067288,True,False,False,11.00598,0.4273153,False,05:09:38 PM,173,183.5142,-299.6,159.8184,196.2348,-286.2829,0.8745992,2.224163,-0.6985304,0.08914402,0.1029004,-0.009118137,-0.9906472,0.1092017,-0.4261912,-0.03611715,-0.8972913,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279219307_vrexplore1_5175,FocusOut,-0.06558228,0.1164246,0.9910278,0.03331856,0.01113287,-0.05449855,True,False,False,11.03466,0.1220975,True,05:09:38 PM,173,183.5142,-299.6,159.8116,196.234,-286.2762,0.8773487,2.22417,-0.6893693,0.08876224,0.1127025,-0.008731346,-0.9896177,0.1092503,-0.4172553,-0.03596224,-0.9014816,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.06558228,0.1164246,0.9910278,0.03331856,0.01113287,-0.05449855,True,False,False,11.03466,0.1220975,True,05:09:38 PM,159.5571,196.6502,-285.1639,159.8116,196.234,-286.2762,0.8773487,2.22417,-0.6893693,0.08876224,0.1127025,-0.008731346,-0.9896177,0.1092503,-0.4172553,-0.03596224,-0.9014816,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,-0.05026245,0.1144867,0.9921417,-0.02457048,0.008269348,-0.03730168,True,False,False,11.06065,0.9166461,True,05:09:38 PM,159.516,196.6428,-285.1595,159.8024,196.2326,-286.2664,0.8817647,2.223835,-0.6766094,0.08487256,0.1256283,-0.008044168,-0.9884076,0.1065156,-0.4054682,-0.03385345,-0.9072508,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5059,FocusIn,-0.05026245,0.1144867,0.9921417,-0.02457048,0.008269348,-0.03730168,True,False,False,11.06065,0.9166461,True,05:09:38 PM,173,183.5142,-299.6,159.8024,196.2326,-286.2664,0.8817647,2.223835,-0.6766094,0.08487256,0.1256283,-0.008044168,-0.9884076,0.1065156,-0.4054682,-0.03385345,-0.9072508,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5059,FocusOut,0,0,1,0,0,0,False,False,False,11.17286,0.1,False,05:09:39 PM,173,183.5142,-299.6,159.7812,196.2247,-286.2326,0.9017994,2.218859,-0.6415582,0.05186079,0.1533362,-0.009794862,-0.9867637,0.07792284,-0.380274,-0.01931866,-0.9213829,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278229590_vrexplore1_5069,FocusIn,-0.02885437,0.01473999,0.9994659,0.03294152,0.01136662,-0.05669971,True,True,False,11.49931,0.1,False,05:09:39 PM,173,183.5142,-299.6,159.7549,196.1518,-286.1098,0.9983511,2.1529,-0.5553958,-0.2160686,0.2763997,-0.1058194,-0.9304408,-0.2001614,-0.2435775,0.031402,-0.9484827,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278229590_vrexplore1_5069,FocusOut,0,0,1,0,0,0,False,False,False,11.54285,0.1,False,05:09:39 PM,173,183.5142,-299.6,159.7527,196.1438,-286.0866,1.017881,2.146006,-0.5420383,-0.2338684,0.2917916,-0.1147434,-0.9203247,-0.2200228,-0.2251225,0.03219951,-0.9486164,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278853398_vrexplore1_5251,FocusIn,0.001907349,0.09298706,0.9956512,-0.02526215,0.008820222,-0.04205091,True,False,False,11.58422,0.1,False,05:09:39 PM,173,183.5142,-299.6,159.7514,196.132,-286.0648,1.036581,2.13518,-0.5297693,-0.2641463,0.3046608,-0.1330068,-0.9053828,-0.255608,-0.2063954,0.03144484,-0.9439687,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278853398_vrexplore1_5251,FocusOut,0,0,1,0,0,0,False,True,True,11.61391,0.1,False,05:09:39 PM,173,183.5142,-299.6,159.7502,196.1233,-286.0488,1.050199,2.127195,-0.5206188,-0.2872185,0.3141931,-0.147079,-0.892836,-0.2828521,-0.1917652,0.03072185,-0.939296,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278229590_vrexplore1_5069,FocusIn,0.008331299,0.009063721,0.9999237,-0.02472357,0.007086701,-0.03302551,True,True,True,11.64256,0.1,False,05:09:39 PM,173,183.5142,-299.6,159.7493,196.1174,-286.0384,1.058936,2.121821,-0.5145277,-0.3016178,0.3199766,-0.1567508,-0.8843479,-0.3003417,-0.1824681,0.02950171,-0.935751,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278229590_vrexplore1_5069,FocusOut,0,0,1,0,0,0,False,True,True,11.65722,0.1,False,05:09:39 PM,173,183.5142,-299.6,159.7492,196.1142,-286.0333,1.063391,2.118807,-0.5117905,-0.3098307,0.3224268,-0.1623344,-0.8795985,-0.310367,-0.1779408,0.02878086,-0.9333708,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.008087158,0.02325439,0.9996948,-0.02460777,0.006799378,-0.0335956,True,False,True,11.69966,0.1,False,05:09:39 PM,159.102,195.4134,-285.2537,159.7487,196.1028,-286.015,1.079422,2.108234,-0.5018942,-0.3454143,0.3296762,-0.1807501,-0.8598443,-0.3508616,-0.161423,0.03073477,-0.9218971,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0,0,1,0,0,0,False,False,False,11.8922,0.2263978,False,05:09:39 PM,159.1566,195.1466,-285.3936,159.731,196.0604,-285.9513,1.127574,2.069776,-0.4532019,-0.4319947,0.357332,-0.2404472,-0.7923886,-0.4575627,-0.1031798,0.02197956,-0.8828971,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.07751465,0.1611023,0.9838715,-0.02535841,0.009287384,-0.04820092,True,False,False,11.9174,0.1686193,True,05:09:39 PM,159.1523,195.1344,-285.4038,159.7268,196.0577,-285.9468,1.129592,2.067578,-0.4472154,-0.4365409,0.3614411,-0.2453815,-0.7864988,-0.4641219,-0.09670085,0.01983506,-0.8802536,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0,0,1,0,0,0,False,False,False,11.98685,0.1804795,False,05:09:39 PM,159.14,195.0997,-285.4456,159.7114,196.0532,-285.9381,1.130139,2.064541,-0.4292505,-0.4445837,0.3766307,-0.2558817,-0.7713749,-0.4766382,-0.07609855,0.0141416,-0.8756855,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.1949158,0.03262329,0.9802704,-0.02419043,0.007495453,-0.03704851,True,True,True,12.10737,0.1804795,False,05:09:39 PM,159.0707,195.0946,-285.48,159.6771,196.0459,-285.9355,1.116495,2.059879,-0.3970878,-0.4394259,0.398791,-0.2627016,-0.7608277,-0.4756502,-0.0520543,0.004623113,-0.8780808,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0,0,1,0,0,0,False,False,False,13.0835,0.1,False,05:09:40 PM,158.6766,195.2824,-285.4108,159.4089,196.0565,-285.9981,0.9363251,2.087913,-0.190406,-0.3401098,0.4107801,-0.2483925,-0.8086324,-0.3813593,-0.06814221,-0.03385874,-0.92129,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.03678894,-0.05023193,0.9980469,-0.02535198,0.01042386,-0.04847901,True,True,True,13.29775,0.1,False,05:09:41 PM,173,183.5142,-299.6,159.3643,196.0566,-285.9614,0.9481096,2.092697,-0.134018,-0.3213926,0.4576265,-0.2488102,-0.7908087,-0.3651946,-0.01929274,-0.04595068,-0.9295963,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5068,FocusOut,-0.08105469,-0.1185913,0.989624,-0.02606203,0.01803679,-0.07855379,True,True,False,13.3357,0.1,False,05:09:41 PM,173,183.5142,-299.6,159.3539,196.0556,-285.9483,0.9548788,2.092997,-0.118752,-0.3138482,0.4784066,-0.2473653,-0.7819443,-0.3578644,0.002945855,-0.04954933,-0.9324533,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.08105469,-0.1185913,0.989624,-0.02606203,0.01803679,-0.07855379,True,True,False,13.3357,0.1,False,05:09:41 PM,158.5115,195.3207,-285.4725,159.3539,196.0556,-285.9483,0.9548788,2.092997,-0.118752,-0.3138482,0.4784066,-0.2473653,-0.7819443,-0.3578644,0.002945855,-0.04954933,-0.9324533,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0,0,1,0,0,0,False,True,False,13.34966,0.1,False,05:09:41 PM,158.4981,195.3255,-285.4806,159.3512,196.0556,-285.9449,0.9566374,2.093305,-0.114807,-0.3113488,0.4845309,-0.2460273,-0.7795911,-0.3549876,0.009392559,-0.04996692,-0.9334875,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.04394531,-0.09155273,0.9948273,-0.02546126,0.02102077,-0.09027001,True,True,True,13.43981,0.1,False,05:09:41 PM,173,183.5142,-299.6,159.3302,196.0592,-285.9147,0.9735751,2.099639,-0.08258678,-0.2866465,0.5405357,-0.2349578,-0.7552813,-0.3278028,0.06970704,-0.05579696,-0.9405174,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5068,FocusOut,-0.04905701,0.141449,0.9887238,-0.02444957,0.007415391,-0.03865406,True,True,False,13.46118,0.1,False,05:09:41 PM,173,183.5142,-299.6,159.3259,196.0608,-285.9068,0.9785964,2.101861,-0.0752361,-0.2824447,0.5533478,-0.2348212,-0.7475897,-0.3241374,0.08455141,-0.05847656,-0.9404076,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.04905701,0.141449,0.9887238,-0.02444957,0.007415391,-0.03865406,True,True,False,13.46118,0.1,False,05:09:41 PM,158.3624,195.3914,-285.5873,159.3259,196.0608,-285.9068,0.9785964,2.101861,-0.0752361,-0.2824447,0.5533478,-0.2348212,-0.7475897,-0.3241374,0.08455141,-0.05847656,-0.9404076,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,-0.01394653,0.0222168,0.999649,-0.02443042,0.008902161,-0.04227024,True,False,False,14.13786,0.5315796,True,05:09:41 PM,158.0627,195.8287,-285.5982,159.2346,196.116,-285.7531,1.072244,2.169638,0.07193671,-0.1581293,0.6484915,-0.123919,-0.734233,-0.1589444,0.1740923,-0.03157905,-0.9713039,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.01394653,0.0222168,0.999649,-0.02443042,0.008902161,-0.04227024,True,False,False,14.13786,0.5315796,True,05:09:41 PM,173,183.5142,-299.6,159.2346,196.116,-285.7531,1.072244,2.169638,0.07193671,-0.1581293,0.6484915,-0.123919,-0.734233,-0.1589444,0.1740923,-0.03157905,-0.9713039,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,False,False,14.30422,0.6636983,False,05:09:42 PM,173,183.5142,-299.6,159.2057,196.1197,-285.7827,1.032534,2.174302,0.08336197,-0.1466044,0.7210971,-0.1040089,-0.6691101,-0.1395611,0.2702942,-0.02451706,-0.9522934,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.1758118,0.1824036,0.9673615,0.03453533,0.01101944,-0.05481714,True,False,False,14.52249,0.1296629,True,05:09:42 PM,158.0353,196.0731,-286.317,159.1629,196.1335,-285.8698,0.9355469,2.18778,0.07961534,-0.1054006,0.8286174,-0.05980187,-0.5465416,-0.08354446,0.4262654,-0.01450779,-0.9006152,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,-0.1401062,0.2447205,0.9594116,0.03435059,0.01098401,-0.05486745,True,False,False,14.53418,0.1,True,05:09:42 PM,158.0407,196.0801,-286.3409,159.1611,196.1343,-285.8752,0.9299262,2.188496,0.0786563,-0.1025495,0.8333695,-0.05858602,-0.5399506,-0.0806113,0.4337167,-0.01525411,-0.8973065,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.1401062,0.2447205,0.9594116,0.03435059,0.01098401,-0.05486745,True,False,False,14.53418,0.1,True,05:09:42 PM,173,183.5142,-299.6,159.1611,196.1343,-285.8752,0.9299262,2.188496,0.0786563,-0.1025495,0.8333695,-0.05858602,-0.5399506,-0.0806113,0.4337167,-0.01525411,-0.8973065,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278229590_vrexplore1_5261,FocusOut,0,0,1,0,0,0,False,False,False,14.67293,0.1993973,False,05:09:42 PM,173,183.5142,-299.6,159.1446,196.1398,-285.9429,0.8623221,2.192542,0.06138752,-0.07593393,0.8852319,-0.04932191,-0.4562522,-0.05493891,0.5210725,-0.0247531,-0.8513827,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4285441043_vrexplore1_5260,FocusIn,-0.1372833,0.06188965,0.9885864,-0.02303598,0.005065613,-0.02721565,True,True,False,14.81354,0.1993973,False,05:09:42 PM,173,183.5142,-299.6,159.1343,196.1442,-286.0001,0.8068995,2.195475,0.04359268,-0.05816952,0.9271536,-0.0389325,-0.3680853,-0.03662867,0.602469,-0.02845675,-0.7967933,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4285441043_vrexplore1_5260,FocusOut,0,0,1,0,0,0,False,True,False,14.82637,0.1993973,False,05:09:42 PM,173,183.5142,-299.6,159.1335,196.1444,-286.0031,0.8038864,2.195693,0.04290603,-0.05643455,0.9299468,-0.0402059,-0.3611064,-0.03599251,0.6083807,-0.03069315,-0.7922345,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279477273_vrexplore1_5035,FocusIn,-0.0004272461,0.07949829,0.9968262,0.03419002,0.01163185,-0.05811237,True,False,False,14.83982,0.1993973,False,05:09:42 PM,173,183.5142,-299.6,159.1326,196.1447,-286.0061,0.8007758,2.195956,0.04223238,-0.05449897,0.9328129,-0.04142014,-0.3538001,-0.03516439,0.6145219,-0.03299233,-0.7874249,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279477273_vrexplore1_5035,FocusOut,-0.1725006,0.1093903,0.9789124,0.03407422,0.01079544,-0.05499034,True,False,False,14.86377,0.4496834,True,05:09:42 PM,173,183.5142,-299.6,159.1308,196.1456,-286.0111,0.7955754,2.196754,0.04143547,-0.05082447,0.9383933,-0.04358391,-0.3390213,-0.03354874,0.6267738,-0.03726086,-0.7775865,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4285441043_vrexplore1_5335,FocusIn,-0.1725006,0.1093903,0.9789124,0.03407422,0.01079544,-0.05499034,True,False,False,14.86377,0.4496834,True,05:09:42 PM,173,183.5142,-299.6,159.1308,196.1456,-286.0111,0.7955754,2.196754,0.04143547,-0.05082447,0.9383933,-0.04358391,-0.3390213,-0.03354874,0.6267738,-0.03726086,-0.7775865,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4285441043_vrexplore1_5335,FocusOut,-0.07659912,0.2396698,0.9678192,0.03373251,0.01070938,-0.05466619,True,False,False,14.90287,0.5726689,True,05:09:42 PM,173,183.5142,-299.6,159.1271,196.1472,-286.0194,0.7864583,2.198322,0.04075466,-0.04875586,0.9478163,-0.04331584,-0.3120754,-0.03240201,0.6487209,-0.03902078,-0.7593344,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.07659912,0.2396698,0.9678192,0.03373251,0.01070938,-0.05466619,True,False,False,14.90287,0.5726689,True,05:09:42 PM,158.3854,196.2183,-286.9807,159.1271,196.1472,-286.0194,0.7864583,2.198322,0.04075466,-0.04875586,0.9478163,-0.04331584,-0.3120754,-0.03240201,0.6487209,-0.03902078,-0.7593344,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,-0.05726624,0.153244,0.9865112,-0.00020607,0.009018341,-0.04511074,True,False,False,14.95479,0.3931676,True,05:09:42 PM,158.431,196.2308,-287.0229,159.1231,196.1489,-286.0257,0.7790642,2.200014,0.04120813,-0.05061802,0.9554639,-0.03854967,-0.2881676,-0.03222173,0.667826,-0.03477382,-0.7428062,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4285441043_vrexplore1_5247,FocusIn,-0.05726624,0.153244,0.9865112,-0.00020607,0.009018341,-0.04511074,True,False,False,14.95479,0.3931676,True,05:09:42 PM,173,183.5142,-299.6,159.1231,196.1489,-286.0257,0.7790642,2.200014,0.04120813,-0.05061802,0.9554639,-0.03854967,-0.2881676,-0.03222173,0.667826,-0.03477382,-0.7428062,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4285441043_vrexplore1_5247,FocusOut,-0.1218872,0.1265411,0.984436,0.03351866,0.0115268,-0.05788425,True,False,False,14.96707,0.3493268,True,05:09:42 PM,173,183.5142,-299.6,159.1212,196.1488,-286.0281,0.7760377,2.200037,0.04180644,-0.05074346,0.9587893,-0.0377424,-0.2769909,-0.03223997,0.6764768,-0.03437948,-0.7349544,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279477273_vrexplore1_5026,FocusIn,-0.1218872,0.1265411,0.984436,0.03351866,0.0115268,-0.05788425,True,False,False,14.96707,0.3493268,True,05:09:42 PM,173,183.5142,-299.6,159.1212,196.1488,-286.0281,0.7760377,2.200037,0.04180644,-0.05074346,0.9587893,-0.0377424,-0.2769909,-0.03223997,0.6764768,-0.03437948,-0.7349544,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
