ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,ynn,-0.07077026,0.1451569,0.9868622,-0.02503745,0.008869141,-0.04330435,True,False,False,15.33381,0.3235756,True,05:09:43 PM,159.0932,196.1494,-286.017,0.7728159,2.20305,0.07156263,-0.0311906,0.9938788,-0.0114408,-0.1053623,-0.007312895,0.7956915,-0.02696155,-0.6050575,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.01487732,0.1255188,0.9919739,0.006223023,0.008159592,-0.04106902,True,False,False,15.34709,0.1,True,05:09:43 PM,159.0929,196.1497,-286.0166,0.7730653,2.203388,0.07198237,-0.03086924,0.9944819,-0.01012829,-0.0997507,-0.006547669,0.7991471,-0.02614825,-0.6005307,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.00428772,0.1240997,0.9922485,0.002155365,0.009171738,-0.04397693,True,False,False,15.36073,0.1,True,05:09:43 PM,159.0927,196.1498,-286.0156,0.7738395,2.203619,0.0726466,-0.03076578,0.9950531,-0.008749822,-0.09405515,-0.005938371,0.802626,-0.02516663,-0.5959221,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.04801941,0.122818,0.9912567,0.00371228,0.009062119,-0.04340582,True,False,False,15.37419,0.1,True,05:09:43 PM,159.0925,196.1501,-286.0152,0.7740941,2.20392,0.07293366,-0.03091992,0.9955792,-0.007545119,-0.08836901,-0.005639788,0.8060607,-0.02419866,-0.5913112,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.002914429,0.02348328,0.9997101,-0.02486244,0.008313264,-0.03573224,True,False,False,15.38846,0.2470833,True,05:09:43 PM,159.0924,196.1503,-286.0143,0.7748771,2.204169,0.0735036,-0.03122151,0.996066,-0.006253276,-0.08269694,-0.00542261,0.8094607,-0.02307826,-0.5866953,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.01060486,-0.08265686,0.996521,-0.0248867,0.007924622,-0.0339232,True,False,False,15.40128,0.3132502,True,05:09:43 PM,159.0923,196.1509,-286.0132,0.7758069,2.204766,0.07404779,-0.03236179,0.996915,-0.002856055,-0.07144961,-0.005026354,0.8161452,-0.01985771,-0.5774837,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02404785,0.02276611,0.9994507,-0.02526016,0.009363922,-0.03987041,True,False,False,15.41356,0.4238097,True,05:09:43 PM,159.0923,196.1512,-286.0124,0.7764502,2.205129,0.07438408,-0.03231177,0.9973115,-0.0009182543,-0.06576484,-0.004177111,0.8194902,-0.01836369,-0.5727838,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.03915405,-0.1101685,0.9931335,-0.02489348,0.00824678,-0.03495857,True,False,False,15.42602,0.1990178,True,05:09:43 PM,159.0924,196.1515,-286.0115,0.7772884,2.205421,0.0746678,-0.03244679,0.997669,0.0008653849,-0.06002754,-0.003568486,0.8228274,-0.01690562,-0.5680287,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.006713867,-0.02424622,0.9996796,-0.02461987,0.008146928,-0.03507926,True,False,False,15.43895,0.4284377,True,05:09:43 PM,159.0925,196.1517,-286.0107,0.778055,2.205701,0.07489263,-0.03268202,0.9979896,0.002510292,-0.05424556,-0.003119631,0.8261535,-0.01551404,-0.5632231,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.08901978,0.1679688,0.9817505,-0.004584961,0.009437867,-0.04627794,True,False,False,15.45154,0.1,True,05:09:43 PM,159.0928,196.1519,-286.0103,0.7784996,2.205905,0.07483409,-0.03322396,0.99826,0.004065065,-0.04854667,-0.002977746,0.829397,-0.01403744,-0.5584754,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.09901428,0.002639771,0.9950714,-0.007530106,0.009568345,-0.04298905,True,False,False,15.46495,0.1,True,05:09:43 PM,159.0931,196.1521,-286.0097,0.7792003,2.206019,0.07481335,-0.03401562,0.9984939,0.005794568,-0.04265532,-0.002966787,0.8327205,-0.01228524,-0.5535494,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.0785675,0.06436157,0.9948273,-0.008850434,0.009621536,-0.04345659,True,False,False,15.47932,0.1,True,05:09:43 PM,159.094,196.1525,-286.0086,0.7806354,2.206484,0.07454954,-0.03580362,0.9988341,0.009915795,-0.03082848,-0.00278201,0.8393092,-0.00810519,-0.5435869,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.1573639,-0.02993774,0.9870758,-0.01344896,0.008929063,-0.04065241,True,False,False,15.49126,0.1,True,05:09:43 PM,159.0945,196.1528,-286.0083,0.7811425,2.20677,0.0742452,-0.0365704,0.9989426,0.01199086,-0.0251556,-0.002566089,0.8424244,-0.006061145,-0.5387745,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.1180267,-0.03512573,0.9923859,-0.01115939,0.009643784,-0.04316432,True,False,False,15.5039,0.1,True,05:09:43 PM,159.095,196.1531,-286.0075,0.7820604,2.206977,0.07412361,-0.03715061,0.9990211,0.01410358,-0.01943693,-0.002173461,0.8455349,-0.004081228,-0.5339001,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.03059387,-0.06642151,0.9973145,-0.02460506,0.009069703,-0.03847595,True,False,False,15.51633,0.1,True,05:09:43 PM,159.0956,196.1534,-286.0069,0.7828918,2.207252,0.07384346,-0.03778677,0.9990637,0.0161063,-0.01358771,-0.001890971,0.8486794,-0.002167995,-0.5288999,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.1000214,-0.1430511,0.9846344,-0.02454616,0.008634995,-0.03704588,True,False,False,15.52837,0.1,True,05:09:43 PM,159.0963,196.1537,-286.0065,0.7835219,2.20755,0.07336627,-0.03813215,0.999084,0.01794805,-0.007419646,-0.001454902,0.8519576,-0.0005487702,-0.5236085,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.06576538,-0.1257629,0.9898682,-0.02467436,0.008847672,-0.03767583,True,False,False,15.54132,0.1579761,True,05:09:43 PM,159.097,196.154,-286.0058,0.7845132,2.207824,0.07306658,-0.03800418,0.9990801,0.01982214,-0.001364261,-0.0005938638,0.8551477,0.0008567987,-0.5183834,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.0358429,-0.02018738,0.9991455,-0.02468324,0.008700974,-0.03717114,True,False,False,15.55417,0.1,True,05:09:43 PM,159.0977,196.1543,-286.0054,0.785198,2.208074,0.07255791,-0.03789581,0.9990364,0.02162805,0.004717499,0.0002133979,0.8583155,0.002215049,-0.5131174,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02700806,0.002288818,0.9996185,-0.02472652,0.008519882,-0.03657579,True,False,False,15.56579,0.7468827,True,05:09:43 PM,159.0994,196.1548,-286.0041,0.787101,2.208516,0.07164632,-0.03853276,0.9988188,0.02497985,0.01589483,0.0009960048,0.8640391,0.005176369,-0.5033973,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.03627014,-0.05812073,0.9976349,-0.02474625,0.008427216,-0.03623171,True,False,False,15.578,0.2579853,True,05:09:43 PM,159.1003,196.1551,-286.0031,0.7884362,2.208806,0.07132898,-0.03896811,0.9986557,0.02667255,0.02137789,0.001298668,0.8668031,0.006736001,-0.4986034,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.01777649,0.002044678,0.9998322,-0.02474991,0.008142838,-0.03506171,True,False,False,15.58994,0.4629858,True,05:09:43 PM,159.1011,196.1556,-286.0026,0.789228,2.209201,0.07072686,-0.03942938,0.9984652,0.02831786,0.02666181,0.001561206,0.8694396,0.008273803,-0.4939676,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.04066467,0.02590942,0.9988251,-0.02513388,0.009614624,-0.04122104,True,False,False,15.60235,0.8314267,True,05:09:43 PM,159.1021,196.156,-286.0018,0.7903819,2.209625,0.07024024,-0.04007044,0.9982439,0.02999514,0.0316827,0.001695272,0.8719189,0.009938651,-0.4895465,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02505493,-0.03778076,0.9989624,-0.02519441,0.009661652,-0.04140174,True,False,False,15.61487,0.1668657,True,05:09:43 PM,159.103,196.1564,-286.001,0.7915468,2.209971,0.06975208,-0.04059176,0.9980118,0.03119676,0.03676668,0.00168344,0.8744019,0.0111339,-0.4850718,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.01953125,-0.04898071,0.9985962,-0.0250753,0.009045593,-0.03919667,True,False,False,15.62682,0.1434,True,05:09:43 PM,159.104,196.1567,-286.0005,0.7924592,2.210161,0.06908618,-0.0412211,0.9977667,0.03210667,0.04161197,0.001436753,0.8767424,0.01214114,-0.4808049,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.004318237,-0.07258606,0.997345,-0.02507808,0.008619401,-0.03747769,True,False,False,15.63902,0.1,True,05:09:43 PM,159.105,196.1568,-285.9997,0.7936165,2.210258,0.06853472,-0.04151505,0.997528,0.03277083,0.04626775,0.001356786,0.8789743,0.01276881,-0.4766964,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.01498413,-0.06634521,0.9976807,-0.02524579,0.008944672,-0.03857358,True,False,False,15.65052,0.4701097,True,05:09:43 PM,159.106,196.1569,-285.9992,0.7945328,2.210273,0.06788217,-0.04184858,0.9972646,0.03361345,0.05081543,0.001338537,0.8811365,0.01357275,-0.4726652,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.01757813,0.005264282,0.9998169,-0.02526402,0.008936829,-0.03852088,True,False,False,15.66254,0.5556678,True,05:09:43 PM,159.107,196.1569,-285.9985,0.7956493,2.210226,0.06736349,-0.04209926,0.9969947,0.03443473,0.05516922,0.001386898,0.8831904,0.01432005,-0.468794,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.007583618,0.009048462,0.9999237,-0.02533847,0.009012222,-0.0387388,True,False,False,15.67466,0.5276986,True,05:09:43 PM,159.108,196.157,-285.998,0.7965534,2.210272,0.06669126,-0.04218592,0.9967136,0.03532883,0.05945057,0.001615497,0.8851963,0.01504684,-0.4649715,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.004989624,-0.08485413,0.9963684,-0.02534058,0.008846466,-0.03802916,True,False,False,15.68532,0.1468189,True,05:09:43 PM,159.109,196.1571,-285.9973,0.7976749,2.210325,0.06613074,-0.04186089,0.996433,0.0364204,0.06358212,0.002303561,0.8871235,0.01573295,-0.4612583,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.01858521,-0.02055359,0.9996033,-0.02534567,0.008784088,-0.03778461,True,False,False,15.69714,0.7163298,True,05:09:43 PM,159.1101,196.1571,-285.9968,0.7985919,2.210309,0.06537317,-0.04159614,0.9961227,0.03768292,0.06774512,0.003026641,0.8890489,0.01659679,-0.4575014,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.01448059,-0.01989746,0.9996948,-0.02486485,0.008842621,-0.03648258,True,False,False,15.70935,0.8165706,True,05:09:43 PM,159.1112,196.1571,-285.996,0.7998054,2.210213,0.06477617,-0.04145756,0.9957925,0.03896782,0.07183486,0.003655603,0.8909229,0.01754725,-0.4538008,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.009155273,0.009552002,0.9999084,-0.02481496,0.008344193,-0.03540854,True,False,False,15.72174,0.7590721,True,05:09:43 PM,159.1134,196.157,-285.9952,0.8015368,2.209971,0.06320952,-0.04025878,0.9951532,0.0417809,0.07939714,0.005849851,0.8943589,0.01919256,-0.4469001,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.04382324,-0.07565308,0.99617,-0.02478119,0.0085401,-0.03605727,True,False,False,15.73394,0.1086797,True,05:09:43 PM,159.1145,196.157,-285.9956,0.8017046,2.209881,0.06208418,-0.0394343,0.9948105,0.04336714,0.08316606,0.007232255,0.8960524,0.02005365,-0.4434363,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.04219055,-0.1227112,0.9915314,-0.02481712,0.008448289,-0.03549507,True,False,False,15.74474,0.1,True,05:09:43 PM,159.1157,196.1569,-285.9952,0.8025291,2.209758,0.06122349,-0.03858522,0.9944518,0.04507655,0.08686271,0.00870159,0.8976988,0.02100948,-0.4400226,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.009506226,-0.08944702,0.9959412,-0.02486282,0.008416397,-0.03528015,True,False,False,15.75725,0.1,True,05:09:43 PM,159.1168,196.1568,-285.9944,0.8038096,2.209619,0.06057929,-0.03717027,0.9940661,0.047,0.09078601,0.01075671,0.8994346,0.02185199,-0.4363762,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.005599976,0.009460449,0.999939,-0.02485251,0.008278077,-0.0349934,True,False,False,15.76783,0.6029432,True,05:09:43 PM,159.118,196.1568,-285.9941,0.8046477,2.209542,0.0597081,-0.03594646,0.9936779,0.04864778,0.09458157,0.01251045,0.9010966,0.02256039,-0.4328505,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02055359,-0.142334,0.9895935,-0.02489624,0.008403153,-0.03526698,True,False,False,15.78014,0.1738593,True,05:09:43 PM,159.1191,196.1568,-285.9937,0.8055012,2.209459,0.0589181,-0.0349151,0.9932922,0.0500192,0.09823412,0.01396198,0.902681,0.02313494,-0.4294613,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.007171631,-0.05361938,0.9985199,-0.02494136,0.008217392,-0.0345517,True,False,False,15.79207,0.5829388,True,05:09:43 PM,159.1201,196.1568,-285.9933,0.8062835,2.209367,0.05814122,-0.03375591,0.9929237,0.05101666,0.1017862,0.01533354,0.9042122,0.02332519,-0.4261704,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.03515625,-0.01809692,0.9992065,-0.02495012,0.008171631,-0.03442871,True,False,False,15.80373,1.381152,True,05:09:43 PM,159.1212,196.1568,-285.9929,0.8071635,2.209309,0.05740093,-0.03281251,0.9925486,0.05199413,0.1052007,0.01651504,0.9056705,0.02361309,-0.4230019,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.03678894,-0.09255981,0.9950256,-0.02496045,0.007977738,-0.0337027,True,False,False,15.81596,0.1552423,True,05:09:43 PM,159.1223,196.1568,-285.9926,0.808007,2.209212,0.05661212,-0.03178797,0.9921649,0.05291388,0.108622,0.01773566,0.9071211,0.02380986,-0.4198214,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.06085205,0.0138092,0.9980469,-0.02491181,0.007731125,-0.03297694,True,False,False,15.82803,0.3174552,True,05:09:43 PM,159.1234,196.1568,-285.9922,0.8088245,2.209204,0.05586575,-0.03084479,0.9917634,0.05354287,0.1121926,0.01873073,0.9086251,0.02379745,-0.4165134,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.01716614,-0.09892273,0.9949341,-0.02538024,0.009333421,-0.0395483,True,False,False,15.84013,0.1197449,True,05:09:43 PM,159.1243,196.1568,-285.9915,0.8099165,2.209163,0.05532585,-0.03001921,0.9913527,0.05412643,0.1157118,0.01960339,0.9100954,0.0238084,-0.4132496,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.01304626,-0.02099609,0.9996796,-0.0254122,0.009316224,-0.03946503,True,False,False,15.85252,0.2540226,True,05:09:43 PM,159.1253,196.1569,-285.991,0.8107398,2.209162,0.05468403,-0.02961078,0.9909543,0.05423598,0.119128,0.01987835,0.9115151,0.02363139,-0.4101056,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.01577759,-0.003005981,0.9998627,-0.02548036,0.009234177,-0.03901149,True,False,False,15.86437,0.6350425,True,05:09:43 PM,159.1261,196.157,-285.9908,0.8113494,2.209189,0.05403684,-0.02917004,0.9905841,0.05427057,0.1222582,0.02015305,0.9128079,0.02337875,-0.4072211,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.004455566,0.00491333,0.9999695,-0.02547221,0.009141709,-0.03864467,True,False,False,15.87662,0.7487859,True,05:09:43 PM,159.1277,196.1574,-285.9901,0.8127196,2.209523,0.05300318,-0.02795211,0.9898914,0.05456299,0.1278931,0.02112895,0.9151116,0.02290233,-0.4019948,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.0153656,-0.0002288818,0.9998779,-0.02546407,0.009049255,-0.03827786,True,False,False,15.88865,0.6311085,True,05:09:43 PM,159.1284,196.1576,-285.9897,0.8133821,2.209683,0.05254684,-0.02772556,0.9895596,0.05486964,0.1303557,0.02138581,0.9161065,0.02300608,-0.3997027,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.001876831,0.003417969,0.9999847,-0.02558618,0.009333527,-0.03939328,True,False,False,15.90066,0.4504331,True,05:09:43 PM,159.129,196.1577,-285.9893,0.8140059,2.209819,0.05211018,-0.02759846,0.989193,0.05545704,0.1328917,0.02169934,0.9171218,0.02340096,-0.3973276,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.01036072,-0.004882813,0.9999237,-0.02559665,0.009232651,-0.03904613,True,False,False,15.91264,0.4243318,True,05:09:43 PM,159.1297,196.1579,-285.9888,0.8147233,2.20999,0.05172537,-0.02772013,0.9888422,0.05619767,0.1351464,0.02188972,0.9180162,0.02406093,-0.3952066,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.004455566,0.012146,0.9999084,-0.02544154,0.009076325,-0.03829553,True,False,False,15.92447,0.5058942,True,05:09:43 PM,159.1303,196.1582,-285.9886,0.815187,2.210225,0.05128334,-0.02792094,0.9884507,0.05711501,0.1375633,0.02209708,0.9189675,0.02491085,-0.3929249,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.007537842,-0.007980347,0.999939,-0.02522263,0.009192612,-0.03832877,True,False,False,15.93646,0.4164537,True,05:09:43 PM,159.1308,196.1585,-285.9883,0.8157663,2.210524,0.05092882,-0.02794407,0.9880697,0.05813125,0.1398519,0.02251228,0.9198611,0.02575593,-0.3907498,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.003936768,-0.01412964,0.9998779,-0.0242762,0.008403458,-0.03419608,True,False,False,15.94819,0.1,True,05:09:43 PM,159.1314,196.1589,-285.9879,0.8163178,2.210838,0.05059944,-0.02797571,0.9877186,0.05892681,0.1419753,0.02281274,0.9206875,0.02641921,-0.3887367,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.07229614,-0.0484314,0.9962006,-0.02478087,0.009173295,-0.03843853,True,False,False,15.96014,0.2406294,True,05:09:43 PM,159.1319,196.1592,-285.9874,0.8170307,2.211138,0.0503702,-0.02834889,0.9873278,0.05987506,0.1442054,0.02289537,0.9215478,0.02738865,-0.3866205,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.07917786,-0.08996582,0.9927826,-0.02484312,0.009073334,-0.0381451,True,False,False,15.97289,0.1152853,True,05:09:43 PM,159.1323,196.1595,-285.987,0.8175926,2.211459,0.05015479,-0.02895778,0.9869542,0.06122682,0.1460627,0.02299868,0.9222496,0.02883241,-0.3848318,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.04551697,-0.105835,0.9933319,-0.02487424,0.009094071,-0.03820482,True,False,False,15.98425,0.1,True,05:09:43 PM,159.1327,196.1599,-285.9868,0.8179514,2.211758,0.04991208,-0.02930117,0.9865512,0.06284197,0.1480175,0.023461,0.9229804,0.03036313,-0.3829294,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.06028748,-0.1051331,0.9926147,-0.02487457,0.00907457,-0.0381199,True,False,False,15.99612,0.1,True,05:09:43 PM,159.133,196.1603,-285.9864,0.818471,2.212159,0.04973041,-0.02933944,0.9861345,0.06456441,0.150032,0.02423724,0.9237275,0.03182711,-0.3809555,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.05273438,-0.03907776,0.9978333,-0.0247777,0.008567857,-0.0361211,True,False,False,16.00961,0.2230794,True,05:09:43 PM,159.1334,196.1608,-285.9863,0.8187256,2.212635,0.04942499,-0.02937797,0.9857014,0.06639707,0.1520567,0.0250695,0.9244699,0.03338585,-0.3789621,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.05128479,-0.04162598,0.9978027,-0.02478668,0.008413224,-0.0357291,True,False,False,16.02231,0.2603578,True,05:09:43 PM,159.134,196.1615,-285.9856,0.8196292,2.213321,0.04914092,-0.02995265,0.984853,0.06969675,0.1559163,0.02612673,0.9258695,0.03645128,-0.3751725,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02638245,-0.01031494,0.999588,-0.02480806,0.008369492,-0.03568703,True,False,False,16.03377,0.430801,True,05:09:43 PM,159.1342,196.1618,-285.9854,0.819905,2.213661,0.04898714,-0.03003821,0.9844364,0.07117136,0.1578524,0.02673727,0.9265684,0.03772947,-0.3732729,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.04045105,-0.1108398,0.9930115,-0.02483292,0.008245209,-0.03481122,True,False,False,16.04615,0.1514322,True,05:09:43 PM,159.1345,196.1622,-285.9851,0.8202193,2.214037,0.04887901,-0.03033517,0.9840053,0.07298267,0.1596468,0.0273458,0.9271983,0.03940841,-0.3714871,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02662659,-0.01493835,0.999527,-0.02482547,0.008303269,-0.03538876,True,False,False,16.05778,0.6847364,True,05:09:43 PM,159.1346,196.1627,-285.9848,0.8205669,2.214496,0.04885577,-0.03085155,0.9835474,0.07520935,0.1613267,0.02798486,0.9277658,0.04155936,-0.3697843,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.007507324,-0.04812622,0.9988098,-0.02491518,0.008602859,-0.03647382,True,False,False,16.07002,0.5005465,True,05:09:43 PM,159.1346,196.1632,-285.9845,0.8209074,2.215006,0.04893981,-0.0315529,0.9830838,0.07785273,0.1627564,0.02868992,0.9282179,0.04416783,-0.3682901,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.07615662,-0.06660461,0.9948578,-0.02501988,0.008735458,-0.0376927,True,False,False,16.08185,0.2337973,True,05:09:43 PM,159.1347,196.1637,-285.9843,0.8210101,2.215527,0.04892586,-0.03223898,0.9826576,0.08046889,0.1639195,0.02940432,0.9285629,0.04674957,-0.3670432,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.06474304,-0.07832336,0.994812,-0.02486211,0.007989594,-0.03435317,True,False,False,16.09355,0.2060238,True,05:09:43 PM,159.1346,196.1641,-285.9839,0.8213124,2.215982,0.04915939,-0.03313859,0.9822701,0.08294249,0.1648269,0.02987245,0.9288086,0.04932388,-0.3660457,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.04995728,-0.1360931,0.9894257,-0.02489021,0.009022996,-0.03773734,True,False,False,16.10606,0.1077594,True,05:09:43 PM,159.1344,196.1646,-285.9838,0.8213434,2.216429,0.04936431,-0.0335233,0.9818629,0.08512735,0.1660567,0.03061971,0.9291824,0.05137895,-0.3647502,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.01786804,-0.0378418,0.999115,-0.02484499,0.007898148,-0.03392343,True,False,False,16.11843,0.1463028,True,05:09:43 PM,159.1341,196.1649,-285.9834,0.8215668,2.216777,0.04972182,-0.03364856,0.981566,0.08726649,0.1666759,0.03158943,0.9293277,0.05327011,-0.3640255,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
